------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=93436; ReceivedMessages=895
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.523 sec; SentMessages=89001; ReceivedMessages=852
sockperf: [2;35m====> avg-latency=1152.904 (std-dev=153.769)[0m
sockperf: [0;31m# dropped messages = 39; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 852 observations[0m; each percentile contains 8.52 observations
sockperf: ---> <MAX> observation = 1558.117
sockperf: ---> percentile 99.999 = 1558.117
sockperf: ---> percentile 99.990 = 1558.117
sockperf: ---> percentile 99.900 = 1526.404
sockperf: ---> percentile 99.000 = 1376.194
sockperf: ---> percentile 90.000 = 1299.627
sockperf: ---> percentile 75.000 = 1237.210
sockperf: ---> percentile 50.000 = 1172.044
sockperf: ---> percentile 25.000 = 1101.418
sockperf: ---> <MIN> observation =  296.046
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.429669397, 2.432103167, 1216.885
1, 2.440151122, 2.442814694, 1331.786
2, 2.451074809, 2.453476138, 1200.665
3, 2.461544390, 2.464143645, 1299.628
4, 2.472414497, 2.474850222, 1217.863
5, 2.483358272, 2.485533821, 1087.775
6, 2.493823035, 2.496232109, 1204.537
7, 2.504698995, 2.506944134, 1122.570
8, 2.515506345, 2.518003226, 1248.440
9, 2.526437663, 2.528701382, 1131.860
10, 2.536895705, 2.539399456, 1251.875
11, 2.547670526, 2.550105571, 1217.522
12, 2.558539343, 2.560805021, 1132.839
13, 2.568993065, 2.571492891, 1249.913
14, 2.579859709, 2.582183797, 1162.044
15, 2.590734746, 2.592878844, 1072.049
16, 2.601484174, 2.603917620, 1216.723
17, 2.612180529, 2.614617513, 1218.492
18, 2.622930297, 2.625315377, 1192.540
19, 2.633675018, 2.636028856, 1176.919
20, 2.644663893, 2.646700363, 1018.235
21, 2.655113828, 2.657395124, 1140.648
22, 2.665988702, 2.668081421, 1046.359
23, 2.676468394, 2.678779803, 1155.704
24, 2.687229937, 2.689867952, 1319.008
25, 2.698114684, 2.700576726, 1231.021
26, 2.708979024, 2.711292590, 1156.783
27, 2.719829415, 2.721988103, 1079.344
28, 2.730286643, 2.732697158, 1205.257
29, 2.741145338, 2.743398884, 1126.773
30, 2.751911776, 2.754103639, 1095.931
31, 2.762779262, 2.764776465, 998.601
32, 2.773243266, 2.775844110, 1300.422
33, 2.784111506, 2.786543078, 1215.786
34, 2.794957015, 2.797234557, 1138.771
35, 2.805424356, 2.807943646, 1259.645
36, 2.816270642, 2.818640986, 1185.172
37, 2.827085940, 2.829365571, 1139.815
38, 2.837787137, 2.840078762, 1145.812
39, 2.848477309, 2.850840441, 1181.566
40, 2.859322923, 2.861863346, 1270.212
41, 2.870007262, 2.872610524, 1301.631
42, 2.880673568, 2.883312970, 1319.701
43, 2.891596515, 2.894022439, 1212.962
44, 2.902251334, 2.904625546, 1187.106
45, 2.913079834, 2.915432793, 1176.480
46, 2.924035825, 2.926103016, 1033.595
47, 2.934491893, 2.936819583, 1163.845
48, 2.945395009, 2.947896875, 1250.933
49, 2.956245336, 2.958614276, 1184.470
50, 2.966715595, 2.969362321, 1323.363
51, 2.977583225, 2.980029659, 1223.217
52, 2.988505418, 2.990715116, 1104.849
53, 2.998969345, 3.001404515, 1217.585
54, 3.010033295, 3.012137259, 1051.982
55, 3.020508490, 3.022819049, 1155.280
56, 3.031289761, 3.033887920, 1299.080
57, 3.042196246, 3.044594433, 1199.094
58, 3.052654338, 3.055281644, 1313.653
59, 3.063604642, 3.065968877, 1182.118
60, 3.074480670, 3.076667864, 1093.597
61, 3.084948510, 3.087381386, 1216.438
62, 3.095703273, 3.098053135, 1174.931
63, 3.106384067, 3.108791943, 1203.938
64, 3.117298770, 3.119831484, 1266.357
65, 3.128083366, 3.130557787, 1237.211
66, 3.138957441, 3.141235206, 1138.882
67, 3.149436412, 3.151948293, 1255.940
68, 3.160212364, 3.162639660, 1213.648
69, 3.170914987, 3.173355949, 1220.481
70, 3.181768080, 3.184063296, 1147.608
71, 3.192670202, 3.194783237, 1056.517
72, 3.203519256, 3.205844110, 1162.427
73, 3.213992279, 3.216562721, 1285.221
74, 3.224861616, 3.227273083, 1205.733
75, 3.235809439, 3.237969793, 1080.177
76, 3.246268367, 3.248786123, 1258.878
77, 3.256738544, 3.259086933, 1174.194
78, 3.267625789, 3.269842717, 1108.464
79, 3.278097403, 3.280397393, 1149.995
80, 3.288822936, 3.291378786, 1277.925
81, 3.299710112, 3.302113071, 1201.480
82, 3.310163958, 3.312780963, 1308.503
83, 3.321054518, 3.323496508, 1220.995
84, 3.331729345, 3.334194607, 1232.631
85, 3.342524583, 3.344914362, 1194.890
86, 3.353232739, 3.355686662, 1226.962
87, 3.363916790, 3.366329332, 1206.271
88, 3.374887381, 3.377362919, 1237.769
89, 3.385812162, 3.388124002, 1155.920
90, 3.396270814, 3.398744865, 1237.026
91, 3.407091971, 3.409365555, 1136.792
92, 3.417558618, 3.419936926, 1189.154
93, 3.428354943, 3.430609294, 1127.176
94, 3.438816051, 3.440981621, 1082.785
95, 3.460151663, 3.462578368, 1213.352
96, 3.470591384, 3.473091036, 1249.826
97, 3.481037606, 3.483432117, 1197.256
98, 3.491487550, 3.494096982, 1304.716
99, 3.502405097, 3.504510529, 1052.716
100, 3.512850571, 3.514887413, 1018.421
101, 3.523307256, 3.525483688, 1088.216
102, 3.544190466, 3.546727045, 1268.290
103, 3.554663728, 3.557404047, 1370.159
104, 3.565380442, 3.567767322, 1193.440
105, 3.575828841, 3.578463105, 1317.132
106, 3.586643839, 3.588966106, 1161.134
107, 3.597098167, 3.599381499, 1141.666
108, 3.607576558, 3.609977046, 1200.244
109, 3.628785860, 3.631414990, 1314.565
110, 3.639245407, 3.641890522, 1322.557
111, 3.649711045, 3.652403181, 1346.068
112, 3.660433888, 3.662897084, 1231.598
113, 3.670886787, 3.673437995, 1275.604
114, 3.681360133, 3.683790321, 1215.094
115, 3.692156063, 3.694394963, 1119.450
116, 3.713221012, 3.715894103, 1336.546
117, 3.723696480, 3.726393384, 1348.452
