------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=93809; ReceivedMessages=890
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.519 sec; SentMessages=89401; ReceivedMessages=850
sockperf: [2;35m====> avg-latency=1178.706 (std-dev=95.692)[0m
sockperf: [0;31m# dropped messages = 45; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 850 observations[0m; each percentile contains 8.50 observations
sockperf: ---> <MAX> observation = 1764.427
sockperf: ---> percentile 99.999 = 1764.427
sockperf: ---> percentile 99.990 = 1764.427
sockperf: ---> percentile 99.900 = 1392.616
sockperf: ---> percentile 99.000 = 1370.818
sockperf: ---> percentile 90.000 = 1296.075
sockperf: ---> percentile 75.000 = 1250.878
sockperf: ---> percentile 50.000 = 1184.399
sockperf: ---> percentile 25.000 = 1116.699
sockperf: ---> <MIN> observation =  865.283
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.438052968, 2.440463032, 1205.032
1, 2.448925946, 2.451514649, 1294.352
2, 2.459700430, 2.462207743, 1253.656
3, 2.470508965, 2.472904648, 1197.842
4, 2.481349046, 2.483613327, 1132.140
5, 2.491830555, 2.494339937, 1254.691
6, 2.502759057, 2.504994955, 1117.949
7, 2.513707785, 2.515686045, 989.130
8, 2.524186514, 2.526383764, 1098.625
9, 2.535142227, 2.537432687, 1145.230
10, 2.545624560, 2.548134549, 1254.994
11, 2.556582387, 2.558829165, 1123.389
12, 2.567036987, 2.569522443, 1242.728
13, 2.577804509, 2.580231815, 1213.653
14, 2.588676811, 2.590938527, 1130.858
15, 2.599386649, 2.601652672, 1133.011
16, 2.610128245, 2.612371886, 1121.820
17, 2.620835562, 2.623417804, 1291.121
18, 2.631594132, 2.634114464, 1260.166
19, 2.642271735, 2.644825596, 1276.930
20, 2.653153020, 2.655528979, 1187.979
21, 2.663996853, 2.666254604, 1128.875
22, 2.674753524, 2.676981621, 1114.048
23, 2.685638397, 2.687690307, 1025.955
24, 2.696142362, 2.698392150, 1124.894
25, 2.707126916, 2.709417310, 1145.197
26, 2.717598886, 2.720112311, 1256.713
27, 2.728612838, 2.730761377, 1074.269
28, 2.739077596, 2.741466708, 1194.556
29, 2.749845852, 2.752171795, 1162.971
30, 2.760687659, 2.762882490, 1097.416
31, 2.771431906, 2.773594587, 1081.341
32, 2.782311057, 2.784321052, 1004.998
33, 2.792789314, 2.795387092, 1298.889
34, 2.803568206, 2.806086643, 1259.218
35, 2.814568195, 2.816739474, 1085.640
36, 2.825046261, 2.827414097, 1183.918
37, 2.835522463, 2.837992962, 1235.250
38, 2.846372631, 2.848657713, 1142.541
39, 2.856853353, 2.859051554, 1099.101
40, 2.878010761, 2.880630239, 1309.739
41, 2.888484289, 2.890963409, 1239.560
42, 2.898947106, 2.901615695, 1334.294
43, 2.909672470, 2.911999957, 1163.743
44, 2.920151851, 2.922522286, 1185.218
45, 2.931029568, 2.933103220, 1036.826
46, 2.941509064, 2.943607605, 1049.271
47, 2.951996816, 2.954439611, 1221.397
48, 2.962973070, 2.965487503, 1257.216
49, 2.973467430, 2.976157226, 1344.898
50, 2.984414814, 2.986532927, 1059.057
51, 2.994867516, 2.996996896, 1064.690
52, 3.005325233, 3.007585832, 1130.299
53, 3.015786493, 3.017927529, 1070.518
54, 3.026258153, 3.028621608, 1181.728
55, 3.036734510, 3.038966619, 1116.055
56, 3.047196025, 3.049923458, 1363.717
57, 3.058207209, 3.060359512, 1076.151
58, 3.068750967, 3.070762839, 1005.936
59, 3.079212557, 3.081241581, 1014.512
60, 3.089696201, 3.091627800, 965.800
61, 3.100172890, 3.102130884, 978.997
62, 3.110664098, 3.112539491, 937.697
63, 3.131552941, 3.133806355, 1126.707
64, 3.142024284, 3.144254021, 1114.868
65, 3.152486374, 3.154725991, 1119.809
66, 3.162962065, 3.165309475, 1173.705
67, 3.173469561, 3.175703270, 1116.854
68, 3.183980020, 3.186447171, 1233.576
69, 3.194837054, 3.196870392, 1016.669
70, 3.215725054, 3.218305167, 1290.057
71, 3.226500684, 3.228994036, 1246.676
72, 3.236993615, 3.239497997, 1252.191
73, 3.247475219, 3.250028354, 1276.567
74, 3.257942765, 3.260418429, 1237.832
75, 3.268709895, 3.271107274, 1198.690
76, 3.279186062, 3.281625176, 1219.557
77, 3.300475123, 3.302995505, 1260.191
78, 3.310951347, 3.313614794, 1331.724
79, 3.321797538, 3.324114566, 1158.514
80, 3.332286512, 3.334605279, 1159.383
81, 3.342751660, 3.345293266, 1270.803
82, 3.353218785, 3.355707911, 1244.563
83, 3.364023546, 3.366315619, 1146.037
84, 3.384938150, 3.387546617, 1304.233
85, 3.395673213, 3.398208590, 1267.688
86, 3.406152285, 3.408734271, 1290.993
87, 3.416631007, 3.419269280, 1319.136
88, 3.427494032, 3.429699154, 1102.561
89, 3.437972640, 3.440313806, 1170.583
90, 3.448454921, 3.450968920, 1256.999
91, 3.469725595, 3.472234367, 1254.386
92, 3.480198138, 3.482757952, 1279.907
93, 3.490671993, 3.493316670, 1322.338
94, 3.501685152, 3.503736113, 1025.481
95, 3.512147654, 3.514166132, 1009.239
96, 3.522601433, 3.524566086, 982.326
97, 3.533056524, 3.535070124, 1006.800
98, 3.553939367, 3.556415142, 1237.887
99, 3.564412689, 3.566903900, 1245.606
100, 3.574893272, 3.577435760, 1271.244
101, 3.585377330, 3.587903304, 1262.987
102, 3.595862377, 3.598390008, 1263.815
103, 3.606701175, 3.609486408, 1392.616
104, 3.617626717, 3.619884507, 1128.895
105, 3.628105739, 3.630387538, 1140.899
106, 3.638959883, 3.641450754, 1245.436
107, 3.649429611, 3.651836558, 1203.473
108, 3.659879552, 3.662497902, 1309.175
109, 3.670337099, 3.672850172, 1256.537
110, 3.681063837, 3.683521124, 1228.644
111, 3.691525086, 3.694037689, 1256.302
112, 3.701988410, 3.704569922, 1290.756
113, 3.712861104, 3.714905112, 1022.004
114, 3.723336556, 3.725896195, 1279.820
115, 3.733809889, 3.736400019, 1295.065
116, 3.744285713, 3.746878681, 1296.484
117, 3.754760712, 3.757363253, 1301.270
118, 3.765227260, 3.767892395, 1332.568
119, 3.776047540, 3.778376018, 1164.239
120, 3.786509672, 3.788877896, 1184.112
121, 3.807799591, 3.810252855, 1226.632
122, 3.818277181, 3.820711955, 1217.387
123, 3.828743443, 3.831387170, 1321.864
124, 3.839579193, 3.841910303, 1165.555
125, 3.850068172, 3.852441290, 1186.559
126, 3.860544546, 3.862950744, 1203.099
127, 3.871026115, 3.873466342, 1220.113
128, 3.892378713, 3.894825807, 1223.547
129, 3.902840175, 3.905359841, 1259.833
130, 3.913311558, 3.915876036, 1282.239
131, 3.923774398, 3.926394538, 1310.070
132, 3.934541233, 3.936811379, 1135.073
133, 3.945009958, 3.947459183, 1224.613
134, 3.955486251, 3.957838636, 1176.192
135, 3.976782497, 3.979381678, 1299.590
136, 3.987251596, 3.989801125, 1274.764
137, 3.998082397, 4.000461920, 1189.761
138, 4.008567868, 4.010973417, 1202.775
139, 4.019051281, 4.021362789, 1155.754
140, 4.029516508, 4.032004156, 1243.824
141, 4.039979177, 4.042359168, 1189.995
142, 4.061192169, 4.063779870, 1293.850
143, 4.072029498, 4.074467393, 1218.947
144, 4.082506517, 4.084955970, 1224.727
145, 4.092978002, 4.095332070, 1177.034
146, 4.103453821, 4.105989954, 1268.066
147, 4.113932187, 4.116354120, 1210.966
148, 4.124756580, 4.127010792, 1127.106
149, 4.135238737, 4.137401403, 1081.333
150, 4.145722083, 4.148332168, 1305.042
151, 4.156205138, 4.158935989, 1365.426
152, 4.167042308, 4.169455242, 1206.467
153, 4.177510127, 4.179846757, 1168.315
154, 4.187987922, 4.190602023, 1307.051
155, 4.198838187, 4.201105807, 1133.810
156, 4.209324132, 4.211505384, 1090.626
157, 4.230562681, 4.233078429, 1257.874
158, 4.241045502, 4.243601037, 1277.767
159, 4.251512157, 4.253955187, 1221.515
160, 4.261961005, 4.264636609, 1337.802
161, 4.272687734, 4.274979306, 1145.786
162, 4.283159146, 4.285640893, 1240.874
163, 4.293876402, 4.296261660, 1192.629
164, 4.304338045, 4.306650250, 1156.102
165, 4.315287964, 4.317584910, 1148.473
166, 4.325756389, 4.328168667, 1206.139
167, 4.336226562, 4.338816461, 1294.950
168, 4.346706643, 4.349332368, 1312.862
169, 4.357577187, 4.359838162, 1130.487
170, 4.368031136, 4.370379393, 1174.129
171, 4.378503085, 4.380879289, 1188.102
172, 4.399961088, 4.402187265, 1113.088
173, 4.410432255, 4.412613312, 1090.528
174, 4.420893521, 4.423218733, 1162.606
175, 4.431350243, 4.433615886, 1132.821
176, 4.441823389, 4.444340367, 1258.489
177, 4.452293840, 4.454691978, 1199.069
178, 4.463354186, 4.465203579, 924.697
179, 4.484241071, 4.486456876, 1107.902
180, 4.494701486, 4.496811234, 1054.874
181, 4.505172685, 4.507279280, 1053.298
182, 4.515637846, 4.517802902, 1082.528
183, 4.526101627, 4.528236378, 1067.375
184, 4.536570297, 4.538672318, 1051.010
185, 4.547029209, 4.549228031, 1099.411
186, 4.567933986, 4.570650084, 1358.049
187, 4.578420865, 4.581035165, 1307.150
188, 4.589177710, 4.591680697, 1251.494
189, 4.599664622, 4.602168839, 1252.108
190, 4.610174033, 4.612651554, 1238.760
191, 4.620639869, 4.623155311, 1257.721
192, 4.631124542, 4.633626299, 1250.878
193, 4.652284425, 4.654961272, 1338.424
194, 4.662737388, 4.665509052, 1385.832
195, 4.673535656, 4.676009748, 1237.046
196, 4.683998665, 4.686425211, 1213.273
197, 4.694475900, 4.697096741, 1310.420
198, 4.705351420, 4.707595247, 1121.914
199, 4.715849052, 4.718093193, 1122.070
200, 4.726331310, 4.728519421, 1094.055
201, 4.736787326, 4.739533438, 1373.056
202, 4.747255732, 4.749889768, 1317.018
203, 4.758175603, 4.760423726, 1124.062
204, 4.768648879, 4.770838136, 1094.629
205, 4.779111070, 4.781194367, 1041.649
206, 4.789570678, 4.791834689, 1132.005
207, 4.800047896, 4.802338445, 1145.275
208, 4.810520929, 4.812704764, 1091.918
209, 4.820991289, 4.823701784, 1355.248
210, 4.831855882, 4.834365310, 1254.714
211, 4.842312854, 4.844725958, 1206.552
212, 4.852784844, 4.855378354, 1296.755
213, 4.863263993, 4.865786314, 1261.161
214, 4.874039711, 4.876402907, 1181.598
215, 4.884496589, 4.886912511, 1207.961
216, 4.905708080, 4.908190344, 1241.132
217, 4.916178014, 4.918712209, 1267.097
218, 4.926989336, 4.929351648, 1181.156
219, 4.937468543, 4.939837342, 1184.400
220, 4.947966888, 4.950374570, 1203.841
