------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=7085; ReceivedMessages=7084
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=6771; ReceivedMessages=6771
sockperf: [2;35m====> avg-latency=705.069 (std-dev=56.832)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 6771 observations[0m; each percentile contains 67.71 observations
sockperf: ---> <MAX> observation =  929.597
sockperf: ---> percentile 99.999 =  929.597
sockperf: ---> percentile 99.990 =  918.418
sockperf: ---> percentile 99.900 =  831.558
sockperf: ---> percentile 99.000 =  816.443
sockperf: ---> percentile 90.000 =  796.835
sockperf: ---> percentile 75.000 =  737.308
sockperf: ---> percentile 50.000 =  711.900
sockperf: ---> percentile 25.000 =  663.513
sockperf: ---> <MIN> observation =  464.586
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435146352, 2.436626530, 740.089
1, 2.436626616, 2.438103735, 738.560
2, 2.438103888, 2.439465998, 681.055
3, 2.439466160, 2.440857659, 695.749
4, 2.440857725, 2.442136512, 639.393
5, 2.442136671, 2.443442759, 653.044
6, 2.443442841, 2.444797168, 677.164
7, 2.444797251, 2.445959148, 580.949
8, 2.445959267, 2.447456910, 748.822
9, 2.447457049, 2.448762785, 652.868
10, 2.448762906, 2.449936625, 586.860
11, 2.449936779, 2.451292733, 677.977
12, 2.451292805, 2.452757313, 732.254
13, 2.452757374, 2.454092468, 667.547
14, 2.454092615, 2.455412599, 659.992
15, 2.455412714, 2.456898900, 743.093
16, 2.456899051, 2.458373025, 736.987
17, 2.458373281, 2.459836564, 731.641
18, 2.459836625, 2.461306551, 734.963
19, 2.461306687, 2.462769525, 731.419
20, 2.462769648, 2.464239325, 734.838
21, 2.464239931, 2.465705529, 732.799
22, 2.465705592, 2.467159842, 727.125
23, 2.467159987, 2.468667779, 753.896
24, 2.468667883, 2.470133821, 732.969
25, 2.470133889, 2.471586258, 726.184
26, 2.471586397, 2.473035206, 724.404
27, 2.473035346, 2.474506344, 735.499
28, 2.474506484, 2.475961187, 727.351
29, 2.475961262, 2.477160874, 599.806
30, 2.477161015, 2.478637362, 738.174
31, 2.478637501, 2.480117821, 740.160
32, 2.480117888, 2.481486409, 684.261
33, 2.481486476, 2.482978037, 745.780
34, 2.482978109, 2.484448800, 735.345
35, 2.484448893, 2.485922338, 736.722
36, 2.485922483, 2.487374977, 726.247
37, 2.487375053, 2.488838582, 731.765
38, 2.488838658, 2.490288473, 724.908
39, 2.490288533, 2.491766130, 738.799
40, 2.491766212, 2.493233813, 733.801
41, 2.493234054, 2.494706334, 736.140
42, 2.494706408, 2.496165836, 729.714
43, 2.496165920, 2.497649293, 741.687
44, 2.497649420, 2.499124141, 737.361
45, 2.499124280, 2.500587068, 731.394
46, 2.500587206, 2.502068529, 740.662
47, 2.502068611, 2.503559002, 745.195
48, 2.503559069, 2.505001031, 720.981
49, 2.505001163, 2.506454135, 726.486
50, 2.506454275, 2.507903494, 724.610
51, 2.507903573, 2.509374724, 735.575
52, 2.509374813, 2.510844745, 734.966
53, 2.510844820, 2.512311977, 733.578
54, 2.512312118, 2.513774920, 731.401
55, 2.513775007, 2.515247852, 736.422
56, 2.515247933, 2.516697317, 724.692
57, 2.516697399, 2.518156871, 729.736
58, 2.518157006, 2.519620675, 731.834
59, 2.519620853, 2.521115210, 747.179
60, 2.521115341, 2.522564506, 724.582
61, 2.522564562, 2.524031643, 733.541
62, 2.524031717, 2.525409758, 689.020
63, 2.525409823, 2.526873700, 731.938
64, 2.526873801, 2.528351828, 739.014
65, 2.528351869, 2.529815529, 731.830
66, 2.529815598, 2.531281061, 732.731
67, 2.531281133, 2.532774474, 746.671
