------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=6939; ReceivedMessages=6938
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=6646; ReceivedMessages=6646
sockperf: [2;35m====> avg-latency=718.413 (std-dev=60.190)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 6646 observations[0m; each percentile contains 66.46 observations
sockperf: ---> <MAX> observation = 2931.879
sockperf: ---> percentile 99.999 = 2931.879
sockperf: ---> percentile 99.990 =  950.510
sockperf: ---> percentile 99.900 =  828.272
sockperf: ---> percentile 99.000 =  814.979
sockperf: ---> percentile 90.000 =  799.239
sockperf: ---> percentile 75.000 =  743.618
sockperf: ---> percentile 50.000 =  729.670
sockperf: ---> percentile 25.000 =  669.151
sockperf: ---> <MIN> observation =  457.235
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435009937, 2.436552551, 771.307
1, 2.436552768, 2.438156717, 801.975
2, 2.438156925, 2.439682715, 762.895
3, 2.439682940, 2.441303747, 810.404
4, 2.441303967, 2.442602648, 649.341
5, 2.442602874, 2.444093179, 745.152
6, 2.444093384, 2.445607964, 757.290
7, 2.445608173, 2.447143968, 767.897
8, 2.447144193, 2.448698362, 777.084
9, 2.448698591, 2.450275478, 788.444
10, 2.450275707, 2.451880402, 802.347
11, 2.451880630, 2.453471162, 795.266
12, 2.453471399, 2.455083302, 805.951
13, 2.455083540, 2.456673174, 794.817
14, 2.456673405, 2.458300130, 813.362
15, 2.458300368, 2.459896235, 797.933
16, 2.459896468, 2.461501279, 802.406
17, 2.461501489, 2.463006860, 752.685
18, 2.463007083, 2.464632859, 812.888
19, 2.464633078, 2.466206931, 786.926
20, 2.466207162, 2.467823752, 808.295
21, 2.467823980, 2.469412150, 794.085
22, 2.469412338, 2.471027815, 807.738
23, 2.471028050, 2.472623488, 797.719
24, 2.472623710, 2.474247138, 811.714
25, 2.474247372, 2.475855631, 804.130
26, 2.475855853, 2.477447307, 795.727
27, 2.477447541, 2.479039166, 795.813
28, 2.479039390, 2.480663373, 811.992
29, 2.480663597, 2.482279404, 807.903
30, 2.482279617, 2.483881239, 800.811
31, 2.483881468, 2.485478331, 798.432
32, 2.485478552, 2.487080238, 800.843
33, 2.487080466, 2.488683853, 801.693
34, 2.488684079, 2.490201569, 758.745
35, 2.490201768, 2.491806299, 802.265
36, 2.491806530, 2.493419942, 806.706
37, 2.493420169, 2.494934368, 757.099
38, 2.494934616, 2.496569068, 817.226
39, 2.496569297, 2.498157595, 794.149
40, 2.498157831, 2.499764121, 803.145
41, 2.499764349, 2.501357628, 796.640
42, 2.501357828, 2.502980522, 811.347
43, 2.502980749, 2.504568720, 793.986
44, 2.504568947, 2.506087486, 759.269
45, 2.506087705, 2.507686576, 799.436
46, 2.507686808, 2.509321584, 817.388
47, 2.509321799, 2.510893546, 785.873
48, 2.510893787, 2.512444538, 775.375
49, 2.512444759, 2.514025417, 790.329
50, 2.514025641, 2.515642186, 808.273
51, 2.515642408, 2.517039265, 698.429
52, 2.517039489, 2.518511754, 736.132
53, 2.518511937, 2.519970277, 729.170
54, 2.519970484, 2.521434025, 731.770
55, 2.521434257, 2.522882317, 724.030
56, 2.522882545, 2.524362174, 739.815
57, 2.524362387, 2.525831497, 734.555
58, 2.525831717, 2.527412915, 790.599
59, 2.527413141, 2.528891423, 739.141
60, 2.528891645, 2.530412817, 760.586
