------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=93718; ReceivedMessages=862
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.531 sec; SentMessages=89301; ReceivedMessages=825
sockperf: [2;35m====> avg-latency=816.620 (std-dev=363.835)[0m
sockperf: [0;31m# dropped messages = 69; # duplicated messages = 0; # out-of-order messages = 0[0m
sockperf: [2;35mTotal 825 observations[0m; each percentile contains 8.25 observations
sockperf: ---> <MAX> observation = 2867.908
sockperf: ---> percentile 99.999 = 2867.908
sockperf: ---> percentile 99.990 = 2867.908
sockperf: ---> percentile 99.900 = 1470.276
sockperf: ---> percentile 99.000 = 1333.523
sockperf: ---> percentile 90.000 = 1231.080
sockperf: ---> percentile 75.000 = 1145.491
sockperf: ---> percentile 50.000 =  927.493
sockperf: ---> percentile 25.000 =  437.377
sockperf: ---> <MIN> observation =  241.992
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.422349299, 2.424318188, 984.445
1, 2.443267931, 2.445586298, 1159.184
2, 2.453701320, 2.456149077, 1223.879
3, 2.464162280, 2.466559282, 1198.501
4, 2.475069419, 2.477219457, 1075.019
5, 2.485536241, 2.487621787, 1042.773
6, 2.496006721, 2.498228055, 1110.667
7, 2.527585358, 2.530019377, 1217.010
8, 2.538410022, 2.540761407, 1175.692
9, 2.548864614, 2.551138139, 1136.763
10, 2.559313771, 2.561663302, 1174.765
11, 2.569751105, 2.572121861, 1185.378
12, 2.580622723, 2.582626895, 1002.086
13, 2.591085845, 2.593103165, 1008.660
14, 2.611982869, 2.614526869, 1272.000
15, 2.622755095, 2.625069197, 1157.051
16, 2.633196808, 2.635605517, 1204.355
17, 2.644022813, 2.646066677, 1021.932
18, 2.654471934, 2.656649939, 1089.003
19, 2.664928993, 2.667148295, 1109.651
20, 2.686099455, 2.688166009, 1033.277
21, 2.696544255, 2.699064878, 1260.312
22, 2.707087001, 2.709517158, 1215.078
23, 2.717802583, 2.720163194, 1180.306
24, 2.728245875, 2.730686149, 1220.137
25, 2.739096813, 2.741079007, 991.097
26, 2.749540310, 2.751488561, 974.125
27, 2.770451807, 2.772599874, 1074.034
28, 2.781320027, 2.783485974, 1082.973
29, 2.791769000, 2.794122246, 1176.623
30, 2.802219793, 2.804517408, 1148.807
31, 2.812657920, 2.815123658, 1232.869
32, 2.823539843, 2.825689190, 1074.674
33, 2.834008910, 2.836145598, 1068.344
34, 2.865680326, 2.868114877, 1217.276
35, 2.876138101, 2.878623188, 1242.544
36, 2.886581630, 2.889099468, 1258.919
37, 2.897362302, 2.899651808, 1144.753
38, 2.907811514, 2.910091109, 1139.798
39, 2.918250040, 2.920594237, 1172.099
40, 2.939464763, 2.941550860, 1043.048
41, 2.950237504, 2.952492890, 1127.693
42, 2.960708825, 2.963253425, 1272.300
43, 2.971160155, 2.973624467, 1232.156
44, 2.981969342, 2.984252454, 1141.556
45, 2.992432928, 2.994662137, 1114.605
46, 3.002881260, 3.005057640, 1088.190
47, 3.034519947, 3.037122451, 1301.252
48, 3.045299857, 3.047636882, 1168.513
49, 3.055762758, 3.058139969, 1188.606
50, 3.066201432, 3.068765379, 1281.974
51, 3.076992189, 3.079187468, 1097.640
52, 3.087456519, 3.089587902, 1065.692
53, 3.108745252, 3.110661973, 958.361
54, 3.119198726, 3.121679636, 1240.455
55, 3.129645594, 3.132173782, 1264.094
56, 3.140502522, 3.142772393, 1134.936
57, 3.150977003, 3.153197632, 1110.315
58, 3.161430786, 3.163806306, 1187.760
59, 3.172277554, 3.174426564, 1074.505
60, 3.203945241, 3.206288500, 1171.630
61, 3.214405147, 3.216676770, 1135.811
62, 3.224838633, 3.227390694, 1276.031
63, 3.235639446, 3.237721404, 1040.979
64, 3.246098289, 3.248423449, 1162.580
65, 3.256542674, 3.258702903, 1080.114
66, 3.288297362, 3.290759524, 1231.081
67, 3.298738874, 3.301302042, 1281.584
68, 3.309184166, 3.311658955, 1237.394
69, 3.319977114, 3.322106095, 1064.490
70, 3.330425465, 3.332602395, 1088.465
71, 3.340994018, 3.343354083, 1180.032
72, 3.351604157, 3.353676704, 1036.274
73, 3.372868457, 3.375035089, 1083.316
74, 3.383480726, 3.385513783, 1016.529
75, 3.394098908, 3.395916124, 908.608
76, 3.404721157, 3.406388845, 833.844
77, 3.415341161, 3.416869482, 764.161
78, 3.425957225, 3.427328832, 685.803
79, 3.457800059, 3.458914932, 557.437
80, 3.468440576, 3.469317990, 438.707
81, 3.479064707, 3.479761052, 348.173
82, 3.489680330, 3.490479430, 399.550
