------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47043; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=859.464 (std-dev=125.657)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1745.108
sockperf: ---> percentile 99.999 = 1745.108
sockperf: ---> percentile 99.990 = 1745.108
sockperf: ---> percentile 99.900 = 1745.108
sockperf: ---> percentile 99.000 = 1137.804
sockperf: ---> percentile 90.000 = 1016.643
sockperf: ---> percentile 75.000 =  940.923
sockperf: ---> percentile 50.000 =  854.528
sockperf: ---> percentile 25.000 =  773.316
sockperf: ---> <MIN> observation =  593.578
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433353904, 2.434743525, 694.810
1, 2.454277128, 2.456031675, 877.273
2, 2.475887562, 2.477419531, 765.984
3, 2.496828362, 2.498941762, 1056.700
4, 2.518356633, 2.519786946, 715.157
5, 2.539895816, 2.541183564, 643.874
6, 2.560906616, 2.562336578, 714.981
7, 2.581823199, 2.583837456, 1007.128
8, 2.603418810, 2.605034674, 807.932
9, 2.624255724, 2.626243298, 993.787
10, 2.646101867, 2.647441775, 669.954
11, 2.666906356, 2.668588699, 841.171
12, 2.688442223, 2.689791122, 674.449
13, 2.709173992, 2.711229099, 1027.553
14, 2.730721354, 2.732309905, 794.275
15, 2.752035860, 2.753801038, 882.589
16, 2.773564524, 2.774855159, 645.318
17, 2.794644032, 2.796267779, 811.874
18, 2.815515004, 2.817460547, 972.771
19, 2.837139299, 2.838849744, 855.223
20, 2.858494214, 2.859875142, 690.464
21, 2.879513418, 2.881147342, 816.962
22, 2.901122966, 2.902461570, 669.302
23, 2.922270899, 2.923788766, 758.933
24, 2.943294944, 2.945088065, 896.560
25, 2.964671366, 2.966184232, 756.433
26, 2.985474440, 2.987403850, 964.705
27, 3.007276475, 3.008833203, 778.364
28, 3.028333039, 3.030009582, 838.271
29, 3.049320868, 3.051428240, 1053.686
30, 3.070726409, 3.072533557, 903.574
31, 3.092101120, 3.093986292, 942.586
32, 3.113414613, 3.115010849, 798.118
33, 3.134280102, 3.136463979, 1091.938
34, 3.155935271, 3.157411332, 738.030
35, 3.177456959, 3.178729283, 636.162
36, 3.198278261, 3.199859926, 790.833
37, 3.219453972, 3.221151242, 848.635
38, 3.241052236, 3.242336307, 642.036
39, 3.261931226, 3.263874765, 971.770
40, 3.283230322, 3.285055260, 912.469
41, 3.304585546, 3.306328593, 871.523
42, 3.325809857, 3.327476601, 833.372
43, 3.347181024, 3.348866980, 842.978
