------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8203; ReceivedMessages=8202
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=7873; ReceivedMessages=7873
sockperf: [2;35m====> avg-latency=606.474 (std-dev=100.133)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7873 observations[0m; each percentile contains 78.73 observations
sockperf: ---> <MAX> observation =  975.851
sockperf: ---> percentile 99.999 =  975.851
sockperf: ---> percentile 99.990 =  969.133
sockperf: ---> percentile 99.900 =  959.968
sockperf: ---> percentile 99.000 =  909.073
sockperf: ---> percentile 90.000 =  735.424
sockperf: ---> percentile 75.000 =  669.820
sockperf: ---> percentile 50.000 =  596.475
sockperf: ---> percentile 25.000 =  530.188
sockperf: ---> <MIN> observation =  382.173
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433822687, 2.434886411, 531.862
1, 2.434886483, 2.435820495, 467.006
2, 2.435820643, 2.436907136, 543.246
3, 2.436907212, 2.437889691, 491.240
4, 2.437889935, 2.439284517, 697.291
5, 2.439284660, 2.440464774, 590.057
6, 2.440464846, 2.441760182, 647.668
7, 2.441760317, 2.442709479, 474.581
8, 2.442709617, 2.443924549, 607.466
9, 2.443924629, 2.444861160, 468.265
10, 2.444861307, 2.446296897, 717.795
11, 2.446297035, 2.447349700, 526.333
12, 2.447349771, 2.448575664, 612.946
13, 2.448575729, 2.449582367, 503.319
14, 2.449582516, 2.450852570, 635.027
15, 2.450852717, 2.451929926, 538.604
16, 2.451929997, 2.453314985, 692.494
17, 2.453315059, 2.454302272, 493.607
18, 2.454302411, 2.455486451, 592.020
19, 2.455486533, 2.456625487, 569.477
20, 2.456625721, 2.457890690, 632.484
21, 2.457890778, 2.458862526, 485.874
22, 2.458862664, 2.459986804, 562.070
23, 2.459986942, 2.460788994, 401.026
24, 2.460789079, 2.461671974, 441.447
25, 2.461672048, 2.462609049, 468.501
26, 2.462609189, 2.463809017, 599.914
27, 2.463809109, 2.464921637, 556.264
28, 2.464921707, 2.466289952, 684.123
29, 2.466290029, 2.467280474, 495.223
30, 2.467280624, 2.468524147, 621.762
31, 2.468524216, 2.469472426, 474.105
32, 2.469472494, 2.470434098, 480.802
33, 2.470434177, 2.471665860, 615.841
34, 2.471666005, 2.472837213, 585.604
35, 2.472837292, 2.473790504, 476.606
36, 2.473790746, 2.474922659, 565.957
37, 2.474922729, 2.475829435, 453.353
38, 2.475829504, 2.476973477, 571.986
39, 2.476973558, 2.477908150, 467.296
40, 2.477908228, 2.479027409, 559.590
41, 2.479027479, 2.480174656, 573.588
42, 2.480174755, 2.481479090, 652.167
43, 2.481479170, 2.482460115, 490.473
44, 2.482460262, 2.483623427, 581.582
45, 2.483623508, 2.484572727, 474.609
46, 2.484572864, 2.485689401, 558.269
47, 2.485689479, 2.486696131, 503.326
48, 2.486696375, 2.487637089, 470.357
49, 2.487637165, 2.488661739, 512.287
50, 2.488661900, 2.489782347, 560.223
51, 2.489782420, 2.490783647, 500.613
52, 2.490783718, 2.491914915, 565.598
53, 2.491915055, 2.493048957, 566.951
54, 2.493049033, 2.494412095, 681.531
55, 2.494412234, 2.495617959, 602.862
56, 2.495618093, 2.496799236, 590.571
57, 2.496799313, 2.497851882, 526.285
58, 2.497852028, 2.498940428, 544.200
59, 2.498940575, 2.500139637, 599.531
60, 2.500139699, 2.501337694, 598.998
61, 2.501337837, 2.502384081, 523.122
62, 2.502384239, 2.503338572, 477.167
63, 2.503338640, 2.504411242, 536.301
64, 2.504411323, 2.505608687, 598.682
65, 2.505608822, 2.506811118, 601.148
66, 2.506811199, 2.508254512, 721.656
67, 2.508254581, 2.509456968, 601.194
68, 2.509457205, 2.510798773, 670.784
69, 2.510798856, 2.511816396, 508.770
70, 2.511816463, 2.512982866, 583.201
71, 2.512983017, 2.514232625, 624.804
72, 2.514232720, 2.515420698, 593.989
73, 2.515420767, 2.516627938, 603.585
74, 2.516628069, 2.517743076, 557.503
75, 2.517743154, 2.518779503, 518.175
76, 2.518779588, 2.519699626, 460.019
77, 2.519699701, 2.520852028, 576.163
78, 2.520852164, 2.521868055, 507.946
79, 2.521868195, 2.522834921, 483.363
80, 2.522834989, 2.523762343, 463.677
81, 2.523762410, 2.524756965, 497.277
82, 2.524757115, 2.525887711, 565.298
83, 2.525887789, 2.526830826, 471.518
84, 2.526830898, 2.527962563, 565.832
85, 2.527962637, 2.528887312, 462.337
86, 2.528887387, 2.529785782, 449.197
87, 2.529785858, 2.530725944, 470.043
88, 2.530726014, 2.531840184, 557.085
89, 2.531840256, 2.532775426, 467.585
90, 2.532775579, 2.534089371, 656.896
91, 2.534089445, 2.535022390, 466.473
92, 2.535022630, 2.536132388, 554.879
93, 2.536132459, 2.537313268, 590.405
94, 2.537313337, 2.538621094, 653.879
95, 2.538621172, 2.539481409, 430.119
96, 2.539481489, 2.540432609, 475.560
97, 2.540432736, 2.541433799, 500.531
98, 2.541433874, 2.542617907, 592.017
99, 2.542617986, 2.543613865, 497.939
100, 2.543614011, 2.544708883, 547.436
101, 2.544709029, 2.545928540, 609.755
102, 2.545928683, 2.546911042, 491.179
103, 2.546911176, 2.547863440, 476.132
104, 2.547863519, 2.548914901, 525.691
105, 2.548914971, 2.549865491, 475.260
106, 2.549865577, 2.551250276, 692.350
107, 2.551250419, 2.552454693, 602.137
108, 2.552454769, 2.553754894, 650.062
109, 2.553755031, 2.554744581, 494.775
110, 2.554744726, 2.555924673, 589.973
111, 2.555924818, 2.556842721, 458.951
112, 2.556842975, 2.558051870, 604.448
113, 2.558051942, 2.559203567, 575.813
114, 2.559203699, 2.560508818, 652.559
115, 2.560508898, 2.561734032, 612.567
116, 2.561734122, 2.563148712, 707.295
117, 2.563148786, 2.564160105, 505.660
118, 2.564160245, 2.565174610, 507.183
119, 2.565174757, 2.566374938, 600.090
120, 2.566375016, 2.567716939, 670.962
121, 2.567717080, 2.568709228, 496.074
122, 2.568709302, 2.569828831, 559.764
123, 2.569828974, 2.570941602, 556.314
124, 2.570941683, 2.571841018, 449.668
