------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=8507; ReceivedMessages=8506
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=8136; ReceivedMessages=8136
sockperf: [2;35m====> avg-latency=586.771 (std-dev=108.181)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8136 observations[0m; each percentile contains 81.36 observations
sockperf: ---> <MAX> observation =  966.806
sockperf: ---> percentile 99.999 =  966.806
sockperf: ---> percentile 99.990 =  966.291
sockperf: ---> percentile 99.900 =  950.447
sockperf: ---> percentile 99.000 =  857.840
sockperf: ---> percentile 90.000 =  744.706
sockperf: ---> percentile 75.000 =  653.962
sockperf: ---> percentile 50.000 =  578.423
sockperf: ---> percentile 25.000 =  505.429
sockperf: ---> <MIN> observation =  316.508
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435230508, 2.436323595, 546.544
1, 2.436323623, 2.437235053, 455.715
2, 2.437235165, 2.438200232, 482.533
3, 2.438200355, 2.439092631, 446.138
4, 2.439092670, 2.439980955, 444.142
5, 2.439980976, 2.441060656, 539.840
6, 2.441060896, 2.441944737, 441.921
7, 2.441944940, 2.442845863, 450.462
8, 2.442845958, 2.443883261, 518.651
9, 2.443883460, 2.444912512, 514.526
10, 2.444912689, 2.445792279, 439.795
11, 2.445792494, 2.446684573, 446.040
12, 2.446684667, 2.447573685, 444.509
13, 2.447573952, 2.448426527, 426.287
14, 2.448426698, 2.449464316, 518.809
15, 2.449464422, 2.450320069, 427.824
16, 2.450320157, 2.451376117, 527.980
17, 2.451376207, 2.452332234, 478.014
18, 2.452332254, 2.453320657, 494.202
19, 2.453320698, 2.454353222, 516.262
20, 2.454353263, 2.455235556, 441.147
21, 2.455235671, 2.456104694, 434.511
22, 2.456105127, 2.457261675, 578.274
23, 2.457261774, 2.458295807, 517.016
24, 2.458295906, 2.459153567, 428.830
25, 2.459153633, 2.460071974, 459.170
26, 2.460072222, 2.461071946, 499.862
27, 2.461072002, 2.462104162, 516.080
28, 2.462104392, 2.463078439, 487.023
29, 2.463078577, 2.463919907, 420.665
30, 2.463920034, 2.464932649, 506.308
31, 2.464932799, 2.466013050, 540.125
32, 2.466013267, 2.466884251, 435.492
33, 2.466884392, 2.467833265, 474.437
34, 2.467833454, 2.468628066, 397.306
35, 2.468628090, 2.469503730, 437.820
36, 2.469503760, 2.470284868, 390.554
37, 2.470284901, 2.471309858, 512.479
38, 2.471310194, 2.472266538, 478.172
39, 2.472266619, 2.473097250, 415.315
40, 2.473097258, 2.474074211, 488.477
41, 2.474074244, 2.475167815, 546.785
42, 2.475168191, 2.475977833, 404.821
43, 2.475978018, 2.476988018, 505.000
44, 2.476988127, 2.477883827, 447.850
45, 2.477883910, 2.478788428, 452.259
46, 2.478788476, 2.479853193, 532.359
47, 2.479853433, 2.480855616, 501.091
48, 2.480855648, 2.481843362, 493.857
49, 2.481843381, 2.482794370, 475.495
50, 2.482794389, 2.483713848, 459.730
51, 2.483713869, 2.484596412, 441.271
52, 2.484596430, 2.485665016, 534.293
53, 2.485665120, 2.486685323, 510.101
54, 2.486685481, 2.487770964, 542.742
55, 2.487770990, 2.488699050, 464.030
56, 2.488699068, 2.489457852, 379.392
57, 2.489458040, 2.490372773, 457.367
58, 2.490372983, 2.491434187, 530.602
59, 2.491434263, 2.492194307, 380.022
60, 2.492194495, 2.493257301, 531.403
61, 2.493257500, 2.494242616, 492.558
62, 2.494242756, 2.495326944, 542.094
63, 2.495327149, 2.496292043, 482.447
64, 2.496292119, 2.497271060, 489.471
65, 2.497271336, 2.498184057, 456.360
66, 2.498184095, 2.499243468, 529.686
67, 2.499243705, 2.500199143, 477.719
68, 2.500199203, 2.501130044, 465.421
69, 2.501130215, 2.502081513, 475.649
70, 2.502081614, 2.503138417, 528.401
71, 2.503138436, 2.504059354, 460.459
72, 2.504059483, 2.504844931, 392.724
73, 2.504845189, 2.505804324, 479.568
74, 2.505804694, 2.506919354, 557.330
75, 2.506919534, 2.507875309, 477.887
76, 2.507875829, 2.508770215, 447.193
77, 2.508770693, 2.509674165, 451.736
78, 2.509674206, 2.510748585, 537.190
79, 2.510748723, 2.511847448, 549.362
80, 2.511847714, 2.512734096, 443.191
81, 2.512734152, 2.513825240, 545.544
82, 2.513825477, 2.514874458, 524.491
83, 2.514874516, 2.515849368, 487.426
84, 2.515849421, 2.516747745, 449.162
85, 2.516747883, 2.517921190, 586.654
86, 2.517921388, 2.518995773, 537.193
87, 2.518995842, 2.519945538, 474.848
88, 2.519945623, 2.520863242, 458.809
89, 2.520863331, 2.521698361, 417.515
90, 2.521698431, 2.522741833, 521.701
91, 2.522742212, 2.523599175, 428.481
92, 2.523599352, 2.524638621, 519.634
93, 2.524638780, 2.525512053, 436.637
94, 2.525512293, 2.526470644, 479.175
95, 2.526470797, 2.527329414, 429.309
96, 2.527329519, 2.528377058, 523.770
97, 2.528377326, 2.529231018, 426.846
98, 2.529231207, 2.530272287, 520.540
99, 2.530272377, 2.531130957, 429.290
100, 2.531131035, 2.532166686, 517.825
101, 2.532166753, 2.533245091, 539.169
102, 2.533245363, 2.534096379, 425.508
103, 2.534096588, 2.534949859, 426.636
104, 2.534949988, 2.536027651, 538.832
105, 2.536027897, 2.536872449, 422.276
106, 2.536872519, 2.537896628, 512.054
107, 2.537896683, 2.538853510, 478.413
108, 2.538853775, 2.539756706, 451.465
109, 2.539756803, 2.540571015, 407.106
110, 2.540571071, 2.541645168, 537.049
111, 2.541645272, 2.542671810, 513.269
112, 2.542671862, 2.543490949, 409.543
113, 2.543491184, 2.544347695, 428.255
114, 2.544347878, 2.545376723, 514.423
115, 2.545376885, 2.546358658, 490.886
116, 2.546358732, 2.547524165, 582.717
117, 2.547524293, 2.548587682, 531.695
118, 2.548587871, 2.549879138, 645.634
119, 2.549879166, 2.550895257, 508.045
120, 2.550895352, 2.551882377, 493.513
121, 2.551882611, 2.552850433, 483.911
122, 2.552850642, 2.553669497, 409.428
123, 2.553669734, 2.554874657, 602.462
124, 2.554874665, 2.555940378, 532.857
125, 2.555940398, 2.557071335, 565.469
126, 2.557071402, 2.558111966, 520.282
127, 2.558112028, 2.559065691, 476.832
128, 2.559065762, 2.560328519, 631.378
129, 2.560328668, 2.561144247, 407.790
130, 2.561144409, 2.562126706, 491.148
131, 2.562126718, 2.563053122, 463.202
132, 2.563053146, 2.563932847, 439.851
133, 2.563932987, 2.564845578, 456.296
134, 2.564845730, 2.565892485, 523.377
135, 2.565892527, 2.566887684, 497.578
136, 2.566887790, 2.567702942, 407.576
137, 2.567703069, 2.568546847, 421.889
138, 2.568546863, 2.569290720, 371.929
139, 2.569290986, 2.570342432, 525.723
140, 2.570342446, 2.571091637, 374.595
141, 2.571091852, 2.572179749, 543.949
142, 2.572179875, 2.572912232, 366.178
143, 2.572912342, 2.573787334, 437.496
144, 2.573787451, 2.574571421, 391.985
145, 2.574571445, 2.575619840, 524.197
146, 2.575620247, 2.576865663, 622.708
147, 2.576865789, 2.577799919, 467.065
148, 2.577800034, 2.578793405, 496.685
149, 2.578793672, 2.579607793, 407.061
150, 2.579608066, 2.580825079, 608.506
151, 2.580825233, 2.581863405, 519.086
152, 2.581863622, 2.583047225, 591.802
153, 2.583047316, 2.583902587, 427.635
154, 2.583902680, 2.584872582, 484.951
