------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47039; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=838.266 (std-dev=117.540)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1129.713
sockperf: ---> percentile 99.999 = 1129.713
sockperf: ---> percentile 99.990 = 1129.713
sockperf: ---> percentile 99.900 = 1129.713
sockperf: ---> percentile 99.000 = 1089.762
sockperf: ---> percentile 90.000 =  986.848
sockperf: ---> percentile 75.000 =  935.726
sockperf: ---> percentile 50.000 =  830.448
sockperf: ---> percentile 25.000 =  755.497
sockperf: ---> <MIN> observation =  532.620
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434971389, 2.436623954, 826.283
1, 2.456603723, 2.458052141, 724.209
2, 2.477483373, 2.479296697, 906.662
3, 2.498439487, 2.500509872, 1035.193
4, 2.520139895, 2.521737687, 798.896
5, 2.541183659, 2.542970863, 893.602
6, 2.562776284, 2.564135706, 679.711
7, 2.583712951, 2.585504643, 895.846
8, 2.605359911, 2.606775830, 707.960
9, 2.626417876, 2.628196424, 889.274
10, 2.647359523, 2.649141234, 890.856
11, 2.668605817, 2.670558762, 976.473
12, 2.689863009, 2.691740383, 938.687
13, 2.711489073, 2.713022602, 766.765
14, 2.732586295, 2.734234320, 824.013
15, 2.753521026, 2.755712768, 1095.871
16, 2.775287644, 2.776882862, 797.609
17, 2.796013698, 2.797897742, 942.022
18, 2.817633720, 2.819263135, 814.707
19, 2.838637116, 2.840533598, 948.241
20, 2.860386575, 2.861852152, 732.788
21, 2.881232256, 2.882913736, 840.740
22, 2.902894408, 2.904358911, 732.251
23, 2.923850260, 2.925632526, 891.133
24, 2.945376470, 2.946934040, 778.785
25, 2.966453220, 2.967987367, 767.073
26, 2.987466301, 2.989218518, 876.108
27, 3.009023904, 3.010605737, 790.916
28, 3.029888704, 3.031730295, 920.796
29, 3.051491890, 3.052972026, 740.068
30, 3.072503154, 3.074275624, 886.235
31, 3.094160123, 3.095570128, 705.002
32, 3.115122488, 3.116986917, 932.214
33, 3.136047348, 3.137953804, 953.228
34, 3.157401806, 3.159533238, 1065.716
35, 3.178704189, 3.180934287, 1115.049
36, 3.200428806, 3.201779148, 675.171
37, 3.221279474, 3.223162538, 941.532
38, 3.242945480, 3.244494882, 774.701
39, 3.263933315, 3.265623176, 844.931
40, 3.284825643, 3.286909464, 1041.911
41, 3.306499299, 3.308387017, 943.859
42, 3.327433278, 3.329463449, 1015.085
43, 3.348724452, 3.350721122, 998.335
44, 3.370410040, 3.372063381, 826.670
45, 3.391282457, 3.393256050, 986.796
46, 3.412867079, 3.414665750, 899.335
47, 3.433775048, 3.435638647, 931.799
48, 3.455382582, 3.456863376, 740.397
49, 3.476410902, 3.478050143, 819.621
50, 3.497343856, 3.499477092, 1066.618
51, 3.519029828, 3.520564761, 767.466
52, 3.539951676, 3.541847155, 947.739
53, 3.561539363, 3.563400006, 930.321
54, 3.582708951, 3.584512092, 901.571
55, 3.604244428, 3.605811765, 783.669
56, 3.625180404, 3.627086632, 953.114
57, 3.646204305, 3.648177725, 986.710
58, 3.667877895, 3.669378792, 750.448
59, 3.688823316, 3.690767356, 972.020
60, 3.710498880, 3.711784878, 642.999
61, 3.731432759, 3.733397765, 982.503
62, 3.752895225, 3.754439057, 771.916
63, 3.774108281, 3.775622855, 757.287
64, 3.795030271, 3.796903601, 936.665
65, 3.816707553, 3.818194185, 743.316
66, 3.837597924, 3.839310302, 856.189
67, 3.859134040, 3.860730671, 798.316
68, 3.880212977, 3.881948514, 867.769
69, 3.901230203, 3.903233090, 1001.443
70, 3.922901982, 3.924602226, 850.122
71, 3.943789831, 3.945662893, 936.531
72, 3.965505656, 3.966950521, 722.433
73, 3.986636948, 3.988022046, 692.549
74, 4.007497996, 4.009601889, 1051.947
75, 4.028816076, 4.030823262, 1003.593
76, 4.050445771, 4.051760068, 657.148
77, 4.071351093, 4.073223150, 936.028
78, 4.093041788, 4.094326349, 642.281
79, 4.114119874, 4.115643660, 761.893
80, 4.134857997, 4.137039133, 1090.568
81, 4.156690662, 4.158194132, 751.735
82, 4.177649255, 4.179388227, 869.486
83, 4.199336299, 4.200625493, 644.597
84, 4.220496158, 4.221960480, 732.161
85, 4.241300218, 4.243070437, 885.109
86, 4.263046393, 4.264627090, 790.348
87, 4.283908857, 4.285653997, 872.570
88, 4.305266260, 4.306943239, 838.489
89, 4.326534213, 4.328111341, 788.564
90, 4.347683138, 4.349390426, 853.644
91, 4.369321993, 4.370600313, 639.160
92, 4.390260373, 4.391943095, 841.361
93, 4.411200831, 4.413321035, 1060.102
94, 4.433006499, 4.434502016, 747.758
95, 4.453891939, 4.455571197, 839.629
96, 4.475394137, 4.476740174, 673.018
97, 4.496312775, 4.498131625, 909.425
98, 4.518085051, 4.519584189, 749.569
99, 4.539021413, 4.540798366, 888.477
100, 4.560032188, 4.561973874, 970.843
101, 4.581312233, 4.583207837, 947.802
102, 4.602985212, 4.604487028, 750.908
103, 4.623926644, 4.625739705, 906.531
104, 4.645523900, 4.647005162, 740.631
105, 4.666523255, 4.668362061, 919.403
106, 4.688117956, 4.689523380, 702.712
107, 4.708945613, 4.710801526, 927.956
108, 4.730349542, 4.731914544, 782.501
109, 4.751775548, 4.753290216, 757.334
110, 4.772720583, 4.774616877, 948.147
111, 4.793817288, 4.796076714, 1129.713
112, 4.815406036, 4.817026454, 810.209
113, 4.836242105, 4.838297372, 1027.634
114, 4.858098758, 4.859587136, 744.189
115, 4.879003928, 4.880891527, 943.799
116, 4.899932349, 4.902008170, 1037.911
117, 4.921767968, 4.923324783, 778.407
118, 4.942735268, 4.944507483, 886.107
119, 4.964342544, 4.965893343, 775.400
120, 4.985359799, 4.986960603, 800.402
121, 5.006303048, 5.008223659, 960.306
122, 5.027656823, 5.029479239, 911.208
123, 5.049049800, 5.050950424, 950.312
124, 5.070676492, 5.071842386, 582.947
125, 5.091712589, 5.093257248, 772.329
126, 5.112746074, 5.114622851, 938.389
127, 5.134361599, 5.135972941, 805.671
128, 5.155342207, 5.156864169, 760.981
129, 5.176283765, 5.178451848, 1084.042
130, 5.197899534, 5.199585641, 843.053
131, 5.219234848, 5.220904892, 835.022
132, 5.241108947, 5.242174189, 532.621
133, 5.261858383, 5.263491598, 816.608
134, 5.282925589, 5.284690149, 882.280
135, 5.304521786, 5.305821539, 649.876
136, 5.325526588, 5.327169604, 821.508
