------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8157; ReceivedMessages=8156
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=7872; ReceivedMessages=7872
sockperf: [2;35m====> avg-latency=606.365 (std-dev=119.422)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7872 observations[0m; each percentile contains 78.72 observations
sockperf: ---> <MAX> observation = 1048.258
sockperf: ---> percentile 99.999 = 1048.258
sockperf: ---> percentile 99.990 = 1037.027
sockperf: ---> percentile 99.900 = 1015.974
sockperf: ---> percentile 99.000 =  945.268
sockperf: ---> percentile 90.000 =  791.110
sockperf: ---> percentile 75.000 =  649.784
sockperf: ---> percentile 50.000 =  594.120
sockperf: ---> percentile 25.000 =  524.679
sockperf: ---> <MIN> observation =  313.277
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435944946, 2.437491059, 773.056
1, 2.437491142, 2.439065588, 787.223
2, 2.439065842, 2.440998650, 966.404
3, 2.440998907, 2.442982323, 991.708
4, 2.442982578, 2.444653269, 835.345
5, 2.444653524, 2.446297481, 821.978
6, 2.446297755, 2.448077224, 889.734
7, 2.448077484, 2.449898678, 910.597
8, 2.449898960, 2.451560055, 830.548
9, 2.451560341, 2.453264352, 852.006
10, 2.453264610, 2.455029579, 882.485
11, 2.455029659, 2.457091594, 1030.967
12, 2.457091855, 2.458805084, 856.614
13, 2.458805340, 2.460427245, 810.953
14, 2.460427523, 2.462076316, 824.397
15, 2.462076561, 2.463943698, 933.568
16, 2.463943766, 2.465591434, 823.834
17, 2.465591778, 2.467290330, 849.276
18, 2.467290611, 2.469093844, 901.617
19, 2.469094098, 2.470745206, 825.554
20, 2.470745493, 2.472427577, 841.042
21, 2.472427839, 2.474151258, 861.710
22, 2.474151511, 2.475858897, 853.693
23, 2.475859146, 2.477466556, 803.705
24, 2.477466810, 2.479223369, 878.279
25, 2.479223612, 2.480940079, 858.233
26, 2.480940150, 2.482495254, 777.552
27, 2.482495329, 2.484055334, 780.002
28, 2.484055592, 2.485920125, 932.267
29, 2.485920377, 2.487686914, 883.268
30, 2.487687171, 2.489283161, 797.995
31, 2.489283418, 2.491293206, 1004.894
32, 2.491293465, 2.493010761, 858.648
33, 2.493011020, 2.494758928, 873.954
34, 2.494758991, 2.496423674, 832.342
35, 2.496423726, 2.498061153, 818.713
36, 2.498061415, 2.499851855, 895.220
37, 2.499852098, 2.501452988, 800.445
38, 2.501453216, 2.503214416, 880.600
39, 2.503214729, 2.505010136, 897.703
40, 2.505010364, 2.506835465, 912.550
41, 2.506835678, 2.508440090, 802.206
42, 2.508440356, 2.510219582, 889.613
43, 2.510219799, 2.511951648, 865.925
44, 2.511951708, 2.513495342, 771.817
45, 2.513495402, 2.515066398, 785.498
46, 2.515066653, 2.516754761, 844.054
47, 2.516755026, 2.518424629, 834.801
48, 2.518424888, 2.520061576, 818.344
49, 2.520061823, 2.521979637, 958.907
50, 2.521979893, 2.523695873, 857.990
51, 2.523696163, 2.525315755, 809.796
52, 2.525315823, 2.527044918, 864.547
53, 2.527045153, 2.528923654, 939.251
54, 2.528923910, 2.530618209, 847.149
55, 2.530618457, 2.532297307, 839.425
56, 2.532297565, 2.533871413, 786.924
57, 2.533871684, 2.535523024, 825.670
58, 2.535523246, 2.537062080, 769.417
59, 2.537062192, 2.538874171, 905.989
60, 2.538874410, 2.540545976, 835.783
61, 2.540546230, 2.542203366, 828.568
62, 2.542203627, 2.543889418, 842.896
63, 2.543889691, 2.545523045, 816.677
64, 2.545523309, 2.547239117, 857.904
65, 2.547239372, 2.548868810, 814.719
66, 2.548869115, 2.550578413, 854.649
67, 2.550578653, 2.552271717, 846.532
68, 2.552271967, 2.554049364, 888.698
69, 2.554049615, 2.556090509, 1020.447
70, 2.556090775, 2.557728299, 818.762
71, 2.557728560, 2.559487731, 879.586
72, 2.559488013, 2.561118109, 815.048
73, 2.561118193, 2.563001305, 941.556
74, 2.563001556, 2.564694056, 846.250
75, 2.564694326, 2.566388427, 847.051
76, 2.566388682, 2.568029975, 820.646
77, 2.568030212, 2.569867781, 918.785
78, 2.569868013, 2.571549178, 840.582
79, 2.571549441, 2.573206099, 828.329
80, 2.573206349, 2.574946147, 869.899
81, 2.574946438, 2.576655686, 854.624
82, 2.576655769, 2.578160825, 752.528
83, 2.578161107, 2.580111973, 975.433
84, 2.580112217, 2.581941787, 914.785
85, 2.581942039, 2.583498197, 778.079
86, 2.583498453, 2.585261967, 881.757
87, 2.585262191, 2.587051220, 894.514
88, 2.587051483, 2.588601604, 775.060
89, 2.588601833, 2.590362194, 880.181
90, 2.590362439, 2.592042144, 839.852
91, 2.592042402, 2.593872642, 915.120
92, 2.593872896, 2.595614621, 870.862
93, 2.595614876, 2.597263349, 824.236
94, 2.597263576, 2.599048889, 892.657
95, 2.599049143, 2.600680427, 815.642
96, 2.600680671, 2.602271754, 795.542
97, 2.602272007, 2.603997516, 862.754
98, 2.603997757, 2.605567770, 785.006
99, 2.605568005, 2.607348794, 890.395
100, 2.607349054, 2.609122474, 886.710
101, 2.609122724, 2.610915121, 896.199
102, 2.610915378, 2.612532739, 808.681
103, 2.612532988, 2.614100992, 784.002
104, 2.614101061, 2.615819816, 859.377
105, 2.615820055, 2.617579190, 879.567
106, 2.617579423, 2.619187978, 804.277
107, 2.619188255, 2.621042350, 927.048
108, 2.621042613, 2.622833694, 895.540
109, 2.622833944, 2.624594375, 880.216
110, 2.624594629, 2.626212638, 809.004
111, 2.626212900, 2.627822224, 804.662
112, 2.627822477, 2.629369424, 773.474
113, 2.629369489, 2.631309927, 970.219
114, 2.631310174, 2.633031159, 860.492
115, 2.633031421, 2.634858448, 913.514
116, 2.634858709, 2.636439675, 790.483
117, 2.636439940, 2.638069582, 814.821
118, 2.638069836, 2.639994406, 962.285
119, 2.639994670, 2.641983310, 994.320
120, 2.641983570, 2.643541518, 778.974
121, 2.643541758, 2.645101093, 779.667
122, 2.645101155, 2.646758693, 828.769
123, 2.646758932, 2.648415095, 828.082
124, 2.648415329, 2.650050534, 817.602
125, 2.650050769, 2.651935845, 942.538
126, 2.651936087, 2.653632463, 848.188
127, 2.653632717, 2.655332987, 850.135
128, 2.655333242, 2.657127328, 897.043
129, 2.657127583, 2.658821304, 846.861
130, 2.658821532, 2.660349373, 763.920
131, 2.660349433, 2.661881549, 766.058
132, 2.661881759, 2.663600585, 859.413
133, 2.663600819, 2.665240420, 819.800
134, 2.665240673, 2.666967056, 863.191
135, 2.666967311, 2.668547871, 790.280
136, 2.668548122, 2.670273485, 862.681
137, 2.670273732, 2.672057927, 892.098
138, 2.672058160, 2.673980167, 961.003
139, 2.673980412, 2.675715952, 867.770
140, 2.675716020, 2.677303874, 793.927
141, 2.677304131, 2.678994244, 845.056
142, 2.678994498, 2.680717535, 861.519
143, 2.680717802, 2.682337684, 809.941
144, 2.682337930, 2.684102595, 882.333
145, 2.684102849, 2.685894490, 895.821
146, 2.685894755, 2.687537669, 821.457
147, 2.687537903, 2.689498122, 980.109
148, 2.689498378, 2.691213774, 857.698
149, 2.691214047, 2.693174668, 980.311
150, 2.693174705, 2.695007084, 916.189
151, 2.695007341, 2.696982720, 987.690
152, 2.696982970, 2.698637634, 827.332
153, 2.698637899, 2.700273648, 817.874
154, 2.700273915, 2.701999997, 863.041
155, 2.702000248, 2.704074304, 1037.028
