------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8071; ReceivedMessages=8070
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=7801; ReceivedMessages=7801
sockperf: [2;35m====> avg-latency=612.048 (std-dev=136.090)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7801 observations[0m; each percentile contains 78.01 observations
sockperf: ---> <MAX> observation = 1162.856
sockperf: ---> percentile 99.999 = 1162.856
sockperf: ---> percentile 99.990 = 1049.334
sockperf: ---> percentile 99.900 =  980.895
sockperf: ---> percentile 99.000 =  913.041
sockperf: ---> percentile 90.000 =  824.317
sockperf: ---> percentile 75.000 =  749.208
sockperf: ---> percentile 50.000 =  558.993
sockperf: ---> percentile 25.000 =  495.702
sockperf: ---> <MIN> observation =  349.130
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441775798, 2.443394756, 809.479
1, 2.443394981, 2.445060445, 832.732
2, 2.445060701, 2.446704900, 822.099
3, 2.446705161, 2.448460074, 877.457
4, 2.448460298, 2.450182611, 861.157
5, 2.450182824, 2.451888853, 853.014
6, 2.451889111, 2.453671404, 891.147
7, 2.453671664, 2.455441643, 884.990
8, 2.455441868, 2.457043513, 800.822
9, 2.457043741, 2.458698162, 827.211
10, 2.458698398, 2.460330325, 815.964
11, 2.460330578, 2.462036755, 853.088
12, 2.462036977, 2.463680484, 821.754
13, 2.463680743, 2.465397184, 858.221
14, 2.465397444, 2.467116134, 859.345
15, 2.467116386, 2.468832791, 858.202
16, 2.468833047, 2.470618924, 892.939
17, 2.470619145, 2.472195826, 788.340
18, 2.472196512, 2.473896859, 850.173
19, 2.473897079, 2.475691342, 897.132
20, 2.475691573, 2.477584314, 946.370
21, 2.477584575, 2.479199891, 807.658
22, 2.479200165, 2.480818062, 808.948
23, 2.480818321, 2.482475909, 828.794
24, 2.482476135, 2.484209858, 866.862
25, 2.484210081, 2.486203954, 996.937
26, 2.486204185, 2.487807028, 801.421
27, 2.487807284, 2.489516707, 854.711
28, 2.489516955, 2.491132733, 807.889
29, 2.491132969, 2.492765570, 816.300
30, 2.492765825, 2.494361371, 797.773
31, 2.494361623, 2.495988620, 813.498
32, 2.495988836, 2.497686920, 849.042
33, 2.497687185, 2.499583133, 947.974
34, 2.499583385, 2.501281786, 849.201
35, 2.501282033, 2.502983046, 850.507
36, 2.502983303, 2.504763002, 889.849
37, 2.504763259, 2.506551824, 894.283
38, 2.506552057, 2.508135030, 791.487
39, 2.508135286, 2.509796167, 830.441
40, 2.509796394, 2.511672901, 938.253
41, 2.511673127, 2.513268949, 797.911
42, 2.513269214, 2.514950669, 840.727
43, 2.514950924, 2.516667148, 858.112
44, 2.516667412, 2.518541787, 937.188
45, 2.518544598, 2.520080624, 768.013
46, 2.520080760, 2.521594637, 756.939
47, 2.521594821, 2.523056304, 730.741
48, 2.523056412, 2.524692411, 818.000
49, 2.524692601, 2.526654393, 980.896
50, 2.526654573, 2.528373813, 859.620
51, 2.528373891, 2.529927084, 776.597
52, 2.529927268, 2.531584231, 828.481
53, 2.531584422, 2.533404087, 909.833
54, 2.533404202, 2.534964729, 780.263
55, 2.534964841, 2.536477594, 756.377
56, 2.536477745, 2.538091943, 807.099
57, 2.538092049, 2.539701899, 804.925
58, 2.539702202, 2.541524779, 911.289
59, 2.541524970, 2.543154326, 814.678
60, 2.543154524, 2.544700921, 773.198
61, 2.544701087, 2.546358338, 828.626
62, 2.546358461, 2.547999574, 820.556
63, 2.547999731, 2.549694814, 847.541
64, 2.549695014, 2.551296033, 800.509
65, 2.551296147, 2.552866290, 785.071
66, 2.552866579, 2.554628909, 881.165
67, 2.554629097, 2.556110621, 740.762
68, 2.556110674, 2.557763632, 826.479
69, 2.557763753, 2.559465547, 850.897
70, 2.559465680, 2.560990292, 762.306
71, 2.560990369, 2.562535463, 772.547
72, 2.562535651, 2.564056138, 760.243
73, 2.564056249, 2.565595324, 769.538
74, 2.565595383, 2.567178513, 791.565
75, 2.567178625, 2.568801571, 811.473
76, 2.568801656, 2.570296410, 747.377
77, 2.570296600, 2.571918062, 810.731
78, 2.571918267, 2.573743842, 912.788
79, 2.573743936, 2.575470672, 863.368
80, 2.575470723, 2.576957876, 743.576
81, 2.576958053, 2.578717748, 879.848
82, 2.578717852, 2.580431193, 856.671
83, 2.580431380, 2.582241178, 904.899
84, 2.582241363, 2.583832514, 795.575
85, 2.583832658, 2.585394065, 780.704
86, 2.585394353, 2.586959387, 782.517
87, 2.586959452, 2.588462585, 751.566
88, 2.588462704, 2.590070546, 803.921
89, 2.590070637, 2.591703727, 816.545
90, 2.591703804, 2.593111858, 704.027
91, 2.593112033, 2.594623743, 755.855
92, 2.594623921, 2.596202936, 789.508
93, 2.596203129, 2.597807476, 802.173
94, 2.597807583, 2.599415356, 803.886
95, 2.599415467, 2.601017443, 800.988
96, 2.601017620, 2.602629730, 806.055
97, 2.602629906, 2.604226955, 798.524
98, 2.604227131, 2.605774098, 773.484
99, 2.605774176, 2.607547147, 886.485
100, 2.607547256, 2.609149917, 801.331
101, 2.609150012, 2.610757034, 803.511
102, 2.610757154, 2.612518056, 880.451
103, 2.612518162, 2.614173775, 827.807
104, 2.614173954, 2.615660423, 743.235
105, 2.615660524, 2.617106056, 722.766
106, 2.617106157, 2.618741061, 817.452
107, 2.618741236, 2.620406305, 832.534
108, 2.620406353, 2.621905739, 749.693
109, 2.621905811, 2.623547894, 821.041
110, 2.623548063, 2.625021261, 736.599
111, 2.625021330, 2.626670123, 824.397
112, 2.626670293, 2.628370292, 849.999
113, 2.628370462, 2.630022289, 825.913
114, 2.630022393, 2.631667114, 822.360
115, 2.631667284, 2.633360195, 846.455
116, 2.633360364, 2.634883617, 761.626
117, 2.634883799, 2.636284508, 700.354
118, 2.636284570, 2.637925921, 820.675
119, 2.637926019, 2.639537539, 805.760
120, 2.639537714, 2.640990750, 726.518
121, 2.640990869, 2.642634364, 821.748
122, 2.642634540, 2.644201947, 783.704
123, 2.644202122, 2.645810716, 804.297
124, 2.645810895, 2.647550284, 869.694
125, 2.647550391, 2.649029043, 739.326
126, 2.649029213, 2.650661001, 815.894
127, 2.650661186, 2.652352493, 845.653
128, 2.652352557, 2.653889970, 768.707
129, 2.653890143, 2.655414165, 762.011
130, 2.655414260, 2.657059971, 822.856
131, 2.657060069, 2.658621679, 780.805
132, 2.658621853, 2.660201910, 790.028
133, 2.660202083, 2.661818274, 808.096
134, 2.661818454, 2.663447156, 814.351
135, 2.663447316, 2.665032239, 792.462
136, 2.665032412, 2.666676528, 822.058
137, 2.666676630, 2.668425297, 874.333
138, 2.668425361, 2.670038617, 806.628
139, 2.670038667, 2.671554462, 757.897
140, 2.671554632, 2.673157356, 801.362
141, 2.673157537, 2.674760128, 801.295
142, 2.674760794, 2.676409685, 824.445
143, 2.676409779, 2.677988766, 789.493
144, 2.677988941, 2.679600713, 805.886
145, 2.679600817, 2.681221047, 810.115
146, 2.681221100, 2.682757665, 768.282
147, 2.682757842, 2.684531019, 886.589
148, 2.684531200, 2.686127001, 797.901
149, 2.686127099, 2.687749427, 811.164
150, 2.687749577, 2.689420364, 835.394
151, 2.689420462, 2.691055050, 817.294
152, 2.691055223, 2.692624112, 784.445
153, 2.692624283, 2.694092192, 733.955
154, 2.694092383, 2.695743430, 825.524
155, 2.695743617, 2.697466964, 861.673
156, 2.697467020, 2.699057901, 795.441
157, 2.699057950, 2.700685106, 813.578
158, 2.700685309, 2.702080236, 697.464
159, 2.702080334, 2.703596292, 757.979
160, 2.703596409, 2.705172764, 788.178
161, 2.705172947, 2.706791371, 809.212
162, 2.706791462, 2.708401438, 804.988
163, 2.708401486, 2.709937717, 768.116
164, 2.709937770, 2.711567617, 814.924
165, 2.711567789, 2.713113891, 773.051
166, 2.713114537, 2.714602724, 744.093
167, 2.714602827, 2.716056607, 726.890
168, 2.716056709, 2.717703431, 823.361
169, 2.717703607, 2.719338465, 817.429
170, 2.719338640, 2.720866205, 763.782
171, 2.720866369, 2.722436245, 784.938
172, 2.722436420, 2.723890915, 727.247
173, 2.723890967, 2.725535046, 822.039
