------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47045; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=851.399 (std-dev=115.080)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1138.167
sockperf: ---> percentile 99.999 = 1138.167
sockperf: ---> percentile 99.990 = 1138.167
sockperf: ---> percentile 99.900 = 1138.167
sockperf: ---> percentile 99.000 = 1077.794
sockperf: ---> percentile 90.000 = 1009.031
sockperf: ---> percentile 75.000 =  944.780
sockperf: ---> percentile 50.000 =  842.225
sockperf: ---> percentile 25.000 =  763.791
sockperf: ---> <MIN> observation =  597.617
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434530080, 2.435955678, 712.799
1, 2.455183233, 2.457232551, 1024.659
2, 2.476788905, 2.478403655, 807.375
3, 2.498138510, 2.499647174, 754.332
4, 2.519367755, 2.520874555, 753.400
5, 2.540508152, 2.542080984, 786.416
6, 2.561800906, 2.563494033, 846.564
7, 2.582792303, 2.584723374, 965.536
8, 2.604276486, 2.605848385, 785.949
9, 2.625238778, 2.627125436, 943.329
10, 2.646810403, 2.648529073, 859.335
11, 2.667717436, 2.669744055, 1013.310
12, 2.689451749, 2.690952267, 750.259
13, 2.710204780, 2.712208645, 1001.933
14, 2.731875608, 2.733511601, 817.996
15, 2.752816096, 2.754718965, 951.434
16, 2.773976102, 2.775947769, 985.833
17, 2.795360871, 2.797181182, 910.155
18, 2.816416128, 2.818522533, 1053.203
19, 2.837846767, 2.839636397, 894.815
20, 2.859370663, 2.860930818, 780.077
21, 2.880711636, 2.882141658, 715.011
22, 2.901960125, 2.903494697, 767.286
23, 2.922953544, 2.924693734, 870.095
24, 2.944273297, 2.945957149, 841.926
25, 2.965505751, 2.967138707, 816.478
26, 2.986777162, 2.988398279, 810.559
27, 3.007819455, 3.009803664, 992.104
28, 3.028898468, 3.030991117, 1046.325
29, 3.050596682, 3.052153531, 778.425
30, 3.071527336, 3.073572320, 1022.492
31, 3.093135092, 3.094707835, 786.372
32, 3.114132339, 3.116075235, 971.448
33, 3.135553087, 3.137167053, 806.983
34, 3.156671959, 3.158603171, 965.606
35, 3.177662387, 3.179641328, 989.470
36, 3.199160762, 3.201245704, 1042.471
37, 3.220539500, 3.222155206, 807.853
38, 3.241705302, 3.243326887, 810.793
39, 3.263223130, 3.264767941, 772.406
40, 3.284583796, 3.285975553, 695.878
41, 3.305521228, 3.307203151, 840.962
42, 3.326447294, 3.328418083, 985.394
43, 3.348253442, 3.349653961, 700.260
44, 3.369151213, 3.371044908, 946.847
45, 3.390703241, 3.392212189, 754.474
46, 3.411880319, 3.413404589, 762.135
47, 3.433042859, 3.434623077, 790.109
48, 3.454122280, 3.456022695, 950.208
49, 3.475902975, 3.477188032, 642.529
50, 3.496901910, 3.498417171, 757.631
51, 3.518333058, 3.519646156, 656.549
52, 3.539417967, 3.541083397, 832.715
53, 3.560846113, 3.562324708, 739.298
54, 3.582032766, 3.583330334, 648.784
55, 3.603038342, 3.604641381, 801.519
56, 3.624387894, 3.626042681, 827.394
57, 3.645494462, 3.647121652, 813.595
58, 3.666861275, 3.668398292, 768.509
59, 3.688112973, 3.689727986, 807.506
60, 3.709437711, 3.710986568, 774.428
61, 3.730254987, 3.732182794, 963.903
62, 3.752071138, 3.753616145, 772.504
63, 3.773209678, 3.774746865, 768.594
64, 3.794139228, 3.795933266, 897.019
65, 3.815859986, 3.817221576, 680.795
66, 3.836727604, 3.838726073, 999.235
67, 3.858413174, 3.859783536, 685.181
68, 3.879248013, 3.880929441, 840.714
69, 3.900624555, 3.902143715, 759.580
70, 3.921706176, 3.923432798, 863.311
71, 3.943287599, 3.944845710, 779.056
72, 3.964542479, 3.966037433, 747.477
73, 3.985845846, 3.987320701, 737.428
74, 4.006512566, 4.008459057, 973.245
75, 4.028423083, 4.029623653, 600.285
76, 4.048982961, 4.051138550, 1077.794
77, 4.070717252, 4.072340223, 811.486
78, 4.091649093, 4.093421029, 885.968
79, 4.113018116, 4.114811253, 896.568
80, 4.134231695, 4.136109407, 938.856
81, 4.155498250, 4.157339814, 920.782
82, 4.176565109, 4.178452293, 943.592
83, 4.197842861, 4.199665830, 911.485
84, 4.219375452, 4.221055765, 840.157
85, 4.240235157, 4.242140330, 952.586
86, 4.261815976, 4.263606236, 895.130
87, 4.283153482, 4.284779981, 813.250
88, 4.304492587, 4.305931583, 719.498
89, 4.325280331, 4.327152557, 936.113
90, 4.347068601, 4.348470299, 700.849
91, 4.368337059, 4.369828082, 745.511
92, 4.389353127, 4.391120655, 883.764
93, 4.410839565, 4.412308798, 734.616
94, 4.431732094, 4.433513239, 890.572
95, 4.453094796, 4.454715985, 810.595
96, 4.474274175, 4.475995197, 860.511
97, 4.495518170, 4.497336245, 909.038
98, 4.517122212, 4.518694594, 786.191
99, 4.537980072, 4.539833146, 926.537
100, 4.559524011, 4.560960534, 718.261
101, 4.580383936, 4.582204330, 910.197
102, 4.602047118, 4.603469879, 711.380
103, 4.623161464, 4.624757615, 798.076
104, 4.644647663, 4.645925330, 638.834
105, 4.665638420, 4.667420018, 890.799
106, 4.687254529, 4.688462743, 604.107
107, 4.708186276, 4.709788255, 800.990
108, 4.729527603, 4.731099695, 786.046
109, 4.750696142, 4.752178867, 741.362
110, 4.771701286, 4.773547512, 923.113
111, 4.792983951, 4.795008437, 1012.243
112, 4.814667855, 4.816048623, 690.384
113, 4.835403423, 4.837208496, 902.536
114, 4.857144438, 4.858581435, 718.498
115, 4.878418394, 4.879753160, 667.383
116, 4.899434801, 4.901023530, 794.365
117, 4.920624147, 4.922346954, 861.404
118, 4.942057289, 4.943517048, 729.880
119, 4.962877640, 4.964910665, 1016.513
120, 4.984235063, 4.986049626, 907.281
121, 5.005906254, 5.007225423, 659.585
122, 5.026945049, 5.028568407, 811.679
123, 5.048130338, 5.049779960, 824.811
124, 5.069737313, 5.071050722, 656.705
125, 5.090718609, 5.092275920, 778.655
126, 5.111643256, 5.113547543, 952.143
127, 5.133369525, 5.134856045, 743.260
128, 5.154159953, 5.156061592, 950.820
129, 5.175625636, 5.177388205, 881.285
130, 5.196961861, 5.198739384, 888.761
131, 5.217930032, 5.219930922, 1000.445
132, 5.239328985, 5.241192377, 931.696
133, 5.260911977, 5.262384207, 736.115
134, 5.281690923, 5.283712964, 1011.020
135, 5.303457841, 5.304838792, 690.476
136, 5.324693442, 5.326106930, 706.744
137, 5.345625257, 5.347511964, 943.353
138, 5.366768177, 5.368917335, 1074.579
139, 5.388169070, 5.390018511, 924.721
140, 5.409618339, 5.411056708, 719.185
141, 5.430730894, 5.432313209, 791.158
142, 5.451683975, 5.453610313, 963.169
143, 5.473277605, 5.474823656, 773.026
144, 5.494517922, 5.496380203, 931.140
145, 5.515349668, 5.517413118, 1031.725
146, 5.537186850, 5.538769757, 791.453
147, 5.558129893, 5.560095672, 982.889
148, 5.579800287, 5.581118469, 659.091
149, 5.600674258, 5.602403217, 864.480
150, 5.621681672, 5.623742758, 1030.543
151, 5.643366926, 5.644963320, 798.197
152, 5.664428491, 5.666190227, 880.868
153, 5.685839626, 5.687551769, 856.072
154, 5.707315585, 5.708797882, 741.148
155, 5.728296515, 5.730104866, 904.176
156, 5.749466623, 5.751579162, 1056.270
157, 5.770786227, 5.772423477, 818.625
158, 5.791734575, 5.793766960, 1016.192
159, 5.813481597, 5.814910217, 714.310
160, 5.834407194, 5.836171238, 882.022
161, 5.855516740, 5.857593272, 1038.266
162, 5.877095106, 5.878759376, 832.135
163, 5.898392459, 5.899849677, 728.609
164, 5.919273195, 5.921410359, 1068.582
165, 5.941107713, 5.942619923, 756.105
166, 5.961702959, 5.963784192, 1040.617
167, 5.983629213, 5.985073806, 722.296
168, 6.004593068, 6.006213134, 810.033
169, 6.025801509, 6.027526210, 862.350
170, 6.047224996, 6.048824714, 799.859
171, 6.068521000, 6.070010134, 744.567
172, 6.089537052, 6.091242586, 852.767
173, 6.111117803, 6.112549191, 715.694
174, 6.132170157, 6.133854608, 842.226
175, 6.153074829, 6.155136539, 1030.855
176, 6.174754551, 6.176400695, 823.072
177, 6.195683544, 6.197542570, 929.513
178, 6.217274859, 6.218797041, 761.091
179, 6.238483841, 6.240116061, 816.110
180, 6.259469624, 6.261416445, 973.411
181, 6.280943649, 6.282445143, 750.747
182, 6.301780807, 6.303852224, 1035.708
183, 6.323273345, 6.325075738, 901.197
184, 6.344684369, 6.346262228, 788.930
185, 6.365994227, 6.367549232, 777.502
186, 6.386995367, 6.388882541, 943.587
187, 6.408630372, 6.410063965, 716.796
188, 6.429562353, 6.431271429, 854.538
189, 6.450896757, 6.452470943, 787.093
190, 6.471935986, 6.474100589, 1082.302
191, 6.493545525, 6.495139039, 796.757
192, 6.514353767, 6.516548492, 1097.363
193, 6.535873930, 6.537602647, 864.358
194, 6.556798494, 6.558784547, 993.027
195, 6.578492694, 6.580029646, 768.476
196, 6.599447583, 6.601420167, 986.292
197, 6.621163757, 6.622610984, 723.613
198, 6.641748468, 6.643745156, 998.344
199, 6.662929107, 6.665130172, 1100.533
200, 6.684420784, 6.686326053, 952.635
201, 6.706029541, 6.707697643, 834.051
202, 6.727358487, 6.729031359, 836.436
203, 6.748662614, 6.749913499, 625.443
204, 6.769593797, 6.771561620, 983.912
205, 6.791075411, 6.792681193, 802.891
206, 6.812181736, 6.813838007, 828.136
207, 6.833363554, 6.835048299, 842.373
208, 6.854667208, 6.856425220, 879.006
209, 6.875861641, 6.877567678, 853.019
210, 6.897439060, 6.898932155, 746.548
