------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8761; ReceivedMessages=8760
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8380; ReceivedMessages=8380
sockperf: [2;35m====> avg-latency=569.752 (std-dev=112.940)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8380 observations[0m; each percentile contains 83.80 observations
sockperf: ---> <MAX> observation = 1045.682
sockperf: ---> percentile 99.999 = 1045.682
sockperf: ---> percentile 99.990 = 1037.734
sockperf: ---> percentile 99.900 = 1018.141
sockperf: ---> percentile 99.000 =  893.919
sockperf: ---> percentile 90.000 =  711.306
sockperf: ---> percentile 75.000 =  638.213
sockperf: ---> percentile 50.000 =  551.763
sockperf: ---> percentile 25.000 =  492.707
sockperf: ---> <MIN> observation =  297.138
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434217912, 2.435474041, 628.065
1, 2.435474152, 2.436877926, 701.887
2, 2.436878139, 2.437961257, 541.559
3, 2.437961470, 2.439404973, 721.751
4, 2.439405202, 2.440703277, 649.037
5, 2.440703496, 2.442194706, 745.605
6, 2.442194930, 2.443275284, 540.177
7, 2.443275496, 2.444612285, 668.395
8, 2.444612499, 2.445961703, 674.602
9, 2.445961914, 2.447282788, 660.437
10, 2.447283007, 2.448544615, 630.804
11, 2.448544688, 2.449777932, 616.622
12, 2.449778149, 2.450932161, 577.006
13, 2.450932396, 2.452069314, 568.459
14, 2.452069532, 2.453456661, 693.564
15, 2.453456895, 2.454830816, 686.961
16, 2.454831051, 2.456198659, 683.804
17, 2.456198894, 2.457757635, 779.371
18, 2.457757865, 2.459044350, 643.243
19, 2.459044590, 2.460227219, 591.315
20, 2.460227360, 2.461395730, 584.185
21, 2.461396278, 2.462521850, 562.786
22, 2.462522215, 2.463640023, 558.904
23, 2.463640390, 2.464711397, 535.503
24, 2.464711475, 2.465917902, 603.213
25, 2.465917982, 2.467437826, 759.922
26, 2.467438022, 2.468796000, 678.989
27, 2.468796093, 2.469921552, 562.730
28, 2.469921641, 2.470895874, 487.116
29, 2.470895915, 2.472140142, 622.113
30, 2.472140218, 2.473335888, 597.835
31, 2.473335963, 2.474523483, 593.760
32, 2.474523556, 2.475601370, 538.907
33, 2.475601457, 2.476734839, 566.691
34, 2.476735078, 2.478025188, 645.055
35, 2.478025432, 2.479400623, 687.596
36, 2.479400829, 2.480695806, 647.488
37, 2.480695918, 2.481837020, 570.551
38, 2.481837219, 2.483013035, 587.908
39, 2.483013266, 2.484144586, 565.660
40, 2.484144799, 2.485361363, 608.282
41, 2.485361573, 2.486790892, 714.660
42, 2.486791135, 2.488131394, 670.130
43, 2.488131612, 2.489678449, 773.418
44, 2.489678679, 2.491032317, 676.819
45, 2.491032536, 2.492523779, 745.622
46, 2.492523994, 2.493565682, 520.844
47, 2.493565923, 2.494722720, 578.399
48, 2.494722937, 2.495853799, 565.431
49, 2.495854029, 2.497031311, 588.641
50, 2.497031525, 2.498157266, 562.871
51, 2.498157490, 2.499294396, 568.453
52, 2.499294625, 2.500684337, 694.856
53, 2.500684540, 2.502018962, 667.211
54, 2.502019175, 2.503365996, 673.410
55, 2.503366202, 2.504792174, 712.986
56, 2.504792433, 2.506071273, 639.420
57, 2.506071486, 2.507502669, 715.592
58, 2.507502875, 2.508705202, 601.164
59, 2.508705415, 2.509826873, 560.729
60, 2.509826930, 2.511151137, 662.104
61, 2.511151346, 2.512366596, 607.625
62, 2.512366848, 2.513772468, 702.810
63, 2.513772681, 2.515169161, 698.240
64, 2.515169376, 2.516275911, 553.267
65, 2.516276134, 2.517601850, 662.858
66, 2.517602085, 2.518717050, 557.482
67, 2.518717257, 2.520188901, 735.822
68, 2.520189471, 2.521210578, 510.554
69, 2.521210694, 2.522457521, 623.413
70, 2.522457758, 2.523517771, 530.007
