------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47050; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=845.380 (std-dev=121.883)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1201.785
sockperf: ---> percentile 99.999 = 1201.785
sockperf: ---> percentile 99.990 = 1201.785
sockperf: ---> percentile 99.900 = 1201.785
sockperf: ---> percentile 99.000 = 1112.185
sockperf: ---> percentile 90.000 = 1007.711
sockperf: ---> percentile 75.000 =  926.642
sockperf: ---> percentile 50.000 =  844.098
sockperf: ---> percentile 25.000 =  758.372
sockperf: ---> <MIN> observation =  565.786
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.432958959, 2.434504532, 772.787
1, 2.453831494, 2.455997723, 1083.115
2, 2.475510524, 2.477132805, 811.140
3, 2.496533898, 2.498515657, 990.879
4, 2.518205328, 2.519508684, 651.678
5, 2.539130020, 2.540973698, 921.839
6, 2.560723307, 2.562053911, 665.302
7, 2.581732417, 2.583422701, 845.142
8, 2.602675159, 2.604536349, 930.595
9, 2.624143807, 2.625893012, 874.603
10, 2.645484115, 2.647185631, 850.758
11, 2.667029141, 2.668437324, 704.092
12, 2.687895836, 2.689652692, 878.428
13, 2.709554750, 2.710900905, 673.078
14, 2.730423236, 2.732306341, 941.553
15, 2.751802341, 2.753482135, 839.897
16, 2.772887912, 2.774808291, 960.189
17, 2.794582608, 2.796004245, 710.818
18, 2.815553693, 2.817014573, 730.440
19, 2.836541623, 2.838540299, 999.338
20, 2.858234599, 2.859625988, 695.695
21, 2.879082580, 2.881053090, 985.255
22, 2.900830014, 2.902264655, 717.320
23, 2.922024765, 2.923488534, 731.884
24, 2.942779322, 2.944607405, 914.041
25, 2.964323840, 2.966013883, 845.021
26, 2.985401287, 2.987140360, 869.536
27, 3.006835753, 3.008438258, 801.253
28, 3.027927694, 3.029660525, 866.415
29, 3.049615009, 3.050807560, 596.275
30, 3.070474224, 3.072155068, 840.422
31, 3.091609827, 3.093741840, 1066.006
32, 3.112923599, 3.114796544, 936.473
33, 3.134215544, 3.136192437, 988.446
34, 3.155319870, 3.157582162, 1131.146
35, 3.176835335, 3.178517426, 841.046
36, 3.197861289, 3.199848445, 993.578
37, 3.219639189, 3.221045734, 703.273
38, 3.240574975, 3.242350473, 887.749
39, 3.261457447, 3.263430758, 986.655
40, 3.283131515, 3.284802444, 835.464
41, 3.304149738, 3.305884604, 867.433
42, 3.325888497, 3.327458855, 785.179
43, 3.346836245, 3.348639767, 901.761
44, 3.368394883, 3.369889846, 747.481
45, 3.389338946, 3.391153828, 907.441
46, 3.410967605, 3.412099178, 565.787
47, 3.431935913, 3.433607644, 835.865
48, 3.452863037, 3.454916728, 1026.845
49, 3.474518431, 3.476145595, 813.582
50, 3.495593665, 3.497212848, 809.592
51, 3.516465622, 3.518596823, 1065.600
52, 3.538139836, 3.539781616, 820.890
53, 3.559072263, 3.561099863, 1013.800
54, 3.580852073, 3.582329695, 738.811
55, 3.601395570, 3.603548661, 1076.545
56, 3.623178964, 3.624784556, 802.796
57, 3.644280388, 3.646121330, 920.471
58, 3.665869986, 3.667264071, 697.042
59, 3.686870700, 3.688709634, 919.467
60, 3.708470336, 3.709910487, 720.075
61, 3.729497156, 3.731125735, 814.290
62, 3.750350522, 3.752574894, 1112.186
63, 3.772142359, 3.773704634, 781.137
64, 3.793026323, 3.794845076, 909.377
65, 3.814694319, 3.816143137, 724.409
66, 3.835630049, 3.837415664, 892.807
67, 3.856577387, 3.858731951, 1077.282
68, 3.878183607, 3.879897255, 856.824
69, 3.899620230, 3.900941635, 660.702
70, 3.920582259, 3.922380196, 898.969
71, 3.941852814, 3.943491190, 819.188
72, 3.963258407, 3.965025960, 883.776
73, 3.984591998, 3.986119224, 763.613
74, 4.005881776, 4.007201947, 660.086
75, 4.026964948, 4.028578345, 806.699
76, 4.048419758, 4.049809134, 694.688
77, 4.069419945, 4.071108142, 844.099
78, 4.090621804, 4.092687378, 1032.787
79, 4.112071555, 4.113803326, 865.885
80, 4.133179927, 4.135033212, 926.643
81, 4.154747129, 4.156175830, 714.351
82, 4.175702313, 4.177276939, 787.313
83, 4.196852380, 4.198816608, 982.114
84, 4.218326707, 4.219974729, 824.011
85, 4.239310141, 4.240944291, 817.075
86, 4.261018004, 4.262629294, 805.645
87, 4.281880425, 4.283753081, 936.328
88, 4.302971420, 4.305192352, 1110.466
89, 4.324491913, 4.326250185, 879.136
90, 4.345494805, 4.347564849, 1035.022
91, 4.367167240, 4.368673104, 752.932
92, 4.388083613, 4.389935044, 925.715
93, 4.409781258, 4.411202699, 710.721
94, 4.430704891, 4.432628150, 961.630
95, 4.452177755, 4.453781467, 801.856
96, 4.473239118, 4.474995245, 878.064
97, 4.494581335, 4.496158059, 788.362
98, 4.515596395, 4.517502912, 953.259
99, 4.537200113, 4.538623862, 711.874
100, 4.558107103, 4.559974890, 933.893
101, 4.579826819, 4.581044923, 609.052
102, 4.600746932, 4.602313550, 783.309
103, 4.622176087, 4.623806195, 815.054
104, 4.643108688, 4.644788441, 839.876
105, 4.664371334, 4.666146353, 887.510
106, 4.686085661, 4.687588175, 751.257
107, 4.706972267, 4.708696910, 862.322
108, 4.728496443, 4.730070693, 787.125
109, 4.749605834, 4.751153208, 773.687
110, 4.770513244, 4.772505342, 996.049
111, 4.792239361, 4.793466212, 613.426
112, 4.813189315, 4.815148654, 979.669
113, 4.834151741, 4.836067755, 958.007
114, 4.856094378, 4.857403741, 654.681
115, 4.876829053, 4.878532514, 851.730
116, 4.898065233, 4.899971243, 953.005
117, 4.919727126, 4.921257790, 765.332
118, 4.940588260, 4.942723177, 1067.459
119, 4.962332858, 4.963735508, 701.325
120, 4.983367666, 4.985035679, 834.006
121, 5.004299338, 5.006174697, 937.679
122, 5.026000480, 5.027291788, 645.654
123, 5.047060841, 5.048618378, 778.768
124, 5.068062581, 5.070127495, 1032.457
125, 5.089235873, 5.091202666, 983.397
126, 5.110840510, 5.112287446, 723.468
127, 5.131809519, 5.133802040, 996.261
128, 5.153394163, 5.154930902, 768.370
129, 5.174407008, 5.176166736, 879.864
130, 5.195923764, 5.197746187, 911.212
131, 5.216916265, 5.218866735, 975.235
132, 5.238368221, 5.239766853, 699.316
133, 5.259663586, 5.261221831, 779.122
134, 5.280898262, 5.282347801, 724.770
135, 5.301831396, 5.303910204, 1039.404
136, 5.323054158, 5.324893163, 919.502
137, 5.344764646, 5.346184399, 709.877
138, 5.366110930, 5.367467162, 678.116
139, 5.387027623, 5.388723110, 847.744
140, 5.408519854, 5.409973634, 726.890
141, 5.429555762, 5.431182545, 813.391
142, 5.450480972, 5.452394014, 956.521
143, 5.472158825, 5.473858337, 849.756
144, 5.493100940, 5.494871909, 885.484
145, 5.514777548, 5.516163406, 692.929
146, 5.535724125, 5.537464548, 870.212
147, 5.557389818, 5.558689589, 649.885
148, 5.578272447, 5.579989768, 858.661
149, 5.599255234, 5.601182035, 963.400
150, 5.621000477, 5.622784366, 891.945
151, 5.641719750, 5.643772497, 1026.374
152, 5.663394997, 5.664971553, 788.278
153, 5.684404625, 5.686361085, 978.230
154, 5.706169067, 5.707463454, 647.194
155, 5.727123286, 5.728709227, 792.971
156, 5.748657604, 5.750027782, 685.089
157, 5.769591527, 5.771361176, 884.825
158, 5.790457878, 5.792405445, 973.784
159, 5.812219205, 5.813716742, 748.768
160, 5.833277190, 5.835001002, 861.906
161, 5.854484122, 5.856314528, 915.203
162, 5.875874952, 5.877440573, 782.811
163, 5.896795433, 5.898767184, 985.876
164, 5.918344773, 5.919962392, 808.810
165, 5.939465576, 5.941346359, 940.391
166, 5.960743607, 5.962551105, 903.749
167, 5.982408664, 5.983895356, 743.346
168, 6.003714990, 6.004935738, 610.374
169, 6.024697129, 6.026267451, 785.161
170, 6.045583295, 6.047554779, 985.742
171, 6.067386725, 6.068696210, 654.743
172, 6.088401784, 6.089997331, 797.774
173, 6.109227268, 6.111332144, 1052.438
174, 6.130994875, 6.132376051, 690.588
175, 6.151992894, 6.153920430, 963.768
176, 6.173598895, 6.175317600, 859.353
177, 6.194738579, 6.196284298, 772.860
178, 6.216218584, 6.217376770, 579.093
179, 6.237134324, 6.238825124, 845.400
180, 6.257991875, 6.260032754, 1020.439
181, 6.279684918, 6.281341180, 828.131
182, 6.300768795, 6.302580941, 906.073
183, 6.322425721, 6.323898163, 736.221
184, 6.343387485, 6.345009660, 811.087
185, 6.364903805, 6.366309401, 702.798
186, 6.386001447, 6.387518192, 758.372
187, 6.406871701, 6.408765344, 946.821
