------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=9096; ReceivedMessages=9095
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8694; ReceivedMessages=8694
sockperf: [2;35m====> avg-latency=549.197 (std-dev=102.070)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8694 observations[0m; each percentile contains 86.94 observations
sockperf: ---> <MAX> observation = 1033.689
sockperf: ---> percentile 99.999 = 1033.689
sockperf: ---> percentile 99.990 = 1018.966
sockperf: ---> percentile 99.900 =  968.517
sockperf: ---> percentile 99.000 =  887.503
sockperf: ---> percentile 90.000 =  681.223
sockperf: ---> percentile 75.000 =  576.580
sockperf: ---> percentile 50.000 =  528.585
sockperf: ---> percentile 25.000 =  491.253
sockperf: ---> <MIN> observation =  335.824
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.444072276, 2.445861398, 894.561
1, 2.445861497, 2.447593625, 866.064
2, 2.447594187, 2.449451850, 928.832
3, 2.449451953, 2.451190602, 869.324
4, 2.451190704, 2.452924824, 867.060
5, 2.452924932, 2.454500940, 788.004
6, 2.454501127, 2.456027131, 763.002
7, 2.456027237, 2.457724626, 848.694
8, 2.457724733, 2.459424850, 850.058
9, 2.459424940, 2.461126541, 850.801
10, 2.461126642, 2.462718761, 796.060
11, 2.462718869, 2.464453069, 867.100
12, 2.464453172, 2.466203778, 875.303
13, 2.466203886, 2.467899800, 847.957
14, 2.467899986, 2.469619234, 859.624
15, 2.469619341, 2.471303237, 841.948
16, 2.471303340, 2.473068037, 882.349
17, 2.473068132, 2.474762247, 847.057
18, 2.474762436, 2.476448999, 843.281
19, 2.476449099, 2.478186908, 868.904
20, 2.478187015, 2.479998918, 905.952
21, 2.479999024, 2.481663396, 832.186
22, 2.481663424, 2.483390781, 863.679
23, 2.483390885, 2.485226314, 917.715
24, 2.485226403, 2.487057931, 915.764
25, 2.487058032, 2.488765450, 853.709
26, 2.488765552, 2.490574316, 904.382
27, 2.490574424, 2.492189587, 807.581
28, 2.492189755, 2.493974585, 892.415
29, 2.493974613, 2.495668814, 847.100
30, 2.495669027, 2.497333715, 832.344
31, 2.497333737, 2.499127042, 896.652
32, 2.499127343, 2.500925366, 899.012
33, 2.500925479, 2.502674658, 874.589
34, 2.502674874, 2.504155727, 740.426
35, 2.504155757, 2.505813223, 828.733
36, 2.505813504, 2.507522496, 854.496
37, 2.507522678, 2.509214890, 846.106
38, 2.509215271, 2.510918437, 851.583
39, 2.510918478, 2.512495293, 788.407
40, 2.512495558, 2.514066413, 785.428
41, 2.514066472, 2.515778497, 856.012
42, 2.515778672, 2.517354133, 787.731
43, 2.517354443, 2.519141888, 893.722
44, 2.519142020, 2.520780552, 819.266
45, 2.520780595, 2.522485315, 852.360
46, 2.522485353, 2.524186062, 850.354
47, 2.524186119, 2.525812256, 813.069
48, 2.525812362, 2.527576200, 881.919
49, 2.527576336, 2.529190032, 806.848
50, 2.529190130, 2.530855411, 832.641
51, 2.530855553, 2.532481675, 813.061
52, 2.532481831, 2.533965482, 741.826
53, 2.533965565, 2.535615806, 825.120
54, 2.535615890, 2.537156057, 770.084
55, 2.537156191, 2.538812379, 828.094
56, 2.538812496, 2.540474983, 831.244
57, 2.540475106, 2.542199680, 862.287
58, 2.542199800, 2.543864370, 832.285
59, 2.543864513, 2.545551842, 843.665
60, 2.545551993, 2.547259745, 853.876
61, 2.547259811, 2.548859731, 799.960
62, 2.548859965, 2.550470358, 805.197
63, 2.550470502, 2.552071202, 800.350
64, 2.552071343, 2.553768149, 848.403
65, 2.553768298, 2.555539485, 885.593
66, 2.555539709, 2.557235366, 847.829
67, 2.557235463, 2.558909283, 836.910
68, 2.558909408, 2.560841395, 965.993
69, 2.560841542, 2.562521178, 839.818
70, 2.562521314, 2.564417523, 948.105
71, 2.564417586, 2.566054227, 818.320
72, 2.566054360, 2.567776198, 860.919
73, 2.567776335, 2.569317929, 770.797
74, 2.569318182, 2.571006553, 844.185
75, 2.571006693, 2.572715953, 854.630
76, 2.572716044, 2.574379388, 831.672
77, 2.574379471, 2.576054215, 837.372
78, 2.576054316, 2.577911017, 928.350
79, 2.577911099, 2.579510287, 799.594
80, 2.579510431, 2.581084402, 786.986
81, 2.581084500, 2.582702427, 808.964
82, 2.582702571, 2.584190349, 743.889
83, 2.584190437, 2.585919682, 864.623
84, 2.585919830, 2.587529986, 805.078
85, 2.587530078, 2.589279996, 874.959
86, 2.589280155, 2.590900477, 810.161
87, 2.590900624, 2.592552674, 826.025
88, 2.592552763, 2.594163649, 805.443
89, 2.594163758, 2.595892564, 864.403
90, 2.595892723, 2.597540493, 823.885
91, 2.597540588, 2.599060016, 759.714
92, 2.599060167, 2.600728652, 834.242
93, 2.600728753, 2.602275953, 773.600
94, 2.602276043, 2.603798219, 761.088
95, 2.603798374, 2.605497156, 849.391
96, 2.605497252, 2.607023409, 763.079
97, 2.607023542, 2.608662158, 819.308
98, 2.608662385, 2.610167503, 752.559
99, 2.610167608, 2.611813737, 823.065
100, 2.611813876, 2.613395443, 790.783
101, 2.613395588, 2.615107513, 855.962
102, 2.615107621, 2.616922681, 907.530
103, 2.616922780, 2.618568851, 823.036
104, 2.618568993, 2.620377859, 904.433
105, 2.620377944, 2.621988075, 805.066
106, 2.621988165, 2.623757330, 884.582
107, 2.623757412, 2.625318218, 780.403
108, 2.625318338, 2.626732889, 707.275
109, 2.626733044, 2.628317923, 792.440
110, 2.628318069, 2.629858313, 770.122
111, 2.629858460, 2.631515466, 828.503
112, 2.631515614, 2.633262350, 873.368
113, 2.633262433, 2.634859465, 798.516
114, 2.634859521, 2.636439299, 789.889
115, 2.636439360, 2.638154815, 857.728
116, 2.638154931, 2.639887429, 866.249
117, 2.639887583, 2.641524020, 818.218
118, 2.641524077, 2.643136989, 806.456
119, 2.643137112, 2.644863895, 863.391
120, 2.644864045, 2.646525140, 830.548
121, 2.646525192, 2.648246190, 860.499
122, 2.648246398, 2.649849895, 801.748
123, 2.649849958, 2.651614148, 882.095
124, 2.651614208, 2.653187097, 786.445
125, 2.653187245, 2.654920931, 866.843
126, 2.654920986, 2.656511730, 795.372
127, 2.656511820, 2.658136898, 812.539
128, 2.658136965, 2.659712569, 787.802
129, 2.659712688, 2.661376446, 831.879
130, 2.661376693, 2.663024553, 823.930
131, 2.663024670, 2.664809580, 892.455
132, 2.664809716, 2.666714917, 952.600
133, 2.666715033, 2.668265345, 775.156
134, 2.668265585, 2.669953130, 843.772
135, 2.669953276, 2.671449046, 747.885
136, 2.671449112, 2.673050558, 800.723
137, 2.673050642, 2.674683403, 816.380
138, 2.674683625, 2.676373358, 844.866
139, 2.676373469, 2.678129048, 877.789
140, 2.678129109, 2.679712054, 791.473
141, 2.679712111, 2.681379894, 833.891
142, 2.681379950, 2.682974378, 797.214
143, 2.682974445, 2.684619590, 822.572
144, 2.684619722, 2.686108453, 744.366
145, 2.686108560, 2.687917410, 904.425
146, 2.687917467, 2.689486140, 784.336
147, 2.689486265, 2.691117043, 815.389
148, 2.691117167, 2.692671537, 777.185
149, 2.692671609, 2.694396591, 862.491
150, 2.694396652, 2.696005649, 804.499
151, 2.696005705, 2.697795024, 894.659
152, 2.697795162, 2.699576494, 890.666
153, 2.699576555, 2.701201592, 812.519
154, 2.701201654, 2.702789126, 793.736
155, 2.702789241, 2.704525873, 868.316
156, 2.704525939, 2.706109719, 791.890
157, 2.706109849, 2.707895545, 892.848
158, 2.707895606, 2.709558379, 831.387
159, 2.709558455, 2.711061229, 751.387
160, 2.711061340, 2.712618247, 778.454
161, 2.712618328, 2.714207317, 794.495
162, 2.714207461, 2.715877157, 834.848
163, 2.715877258, 2.717554135, 838.438
164, 2.717554286, 2.719106182, 775.948
165, 2.719106274, 2.720861123, 877.425
166, 2.720861225, 2.722779904, 959.339
167, 2.722780047, 2.724296320, 758.137
168, 2.724296399, 2.725947574, 825.587
169, 2.725947663, 2.727703934, 878.135
170, 2.727704082, 2.729429405, 862.662
171, 2.729429554, 2.730990230, 780.338
172, 2.730990313, 2.732696636, 853.161
173, 2.732696788, 2.734254947, 779.080
174, 2.734255190, 2.735750123, 747.467
175, 2.735750223, 2.737421054, 835.415
176, 2.737421202, 2.739070330, 824.564
177, 2.739070476, 2.740739819, 834.672
178, 2.740739910, 2.742686910, 973.500
179, 2.742687057, 2.744252527, 782.735
180, 2.744252677, 2.745986101, 866.712
181, 2.745986195, 2.747671959, 842.882
182, 2.747672047, 2.749390726, 859.340
183, 2.749390865, 2.751022672, 815.903
184, 2.751022821, 2.752690559, 833.869
185, 2.752690713, 2.754227750, 768.519
186, 2.754227790, 2.755846303, 809.256
187, 2.755846377, 2.757497137, 825.380
188, 2.757497274, 2.759063290, 783.008
189, 2.759063432, 2.760708399, 822.484
190, 2.760708494, 2.762329188, 810.347
191, 2.762329273, 2.764105804, 888.265
192, 2.764105907, 2.765790328, 842.210
193, 2.765790406, 2.767461960, 835.777
194, 2.767462049, 2.769173761, 855.856
195, 2.769173846, 2.770813620, 819.887
196, 2.770813766, 2.772434375, 810.305
197, 2.772434526, 2.773986814, 776.144
198, 2.773987061, 2.775698050, 855.494
199, 2.775698148, 2.777193953, 747.903
200, 2.777194037, 2.778911771, 858.867
201, 2.778911907, 2.780572219, 830.156
202, 2.780572304, 2.782180179, 803.938
203, 2.782180327, 2.783909764, 864.719
204, 2.783909912, 2.785569677, 829.882
205, 2.785569819, 2.787249460, 839.820
206, 2.787249609, 2.788917393, 833.892
207, 2.788917469, 2.790651942, 867.236
208, 2.790652087, 2.792233974, 790.943
209, 2.792234059, 2.793967603, 866.772
210, 2.793967749, 2.795656463, 844.357
211, 2.795656623, 2.797196925, 770.151
212, 2.797197016, 2.798732219, 767.602
213, 2.798732372, 2.800381277, 824.453
214, 2.800381430, 2.801981776, 800.173
215, 2.801981920, 2.803627011, 822.546
216, 2.803627086, 2.805214679, 793.796
217, 2.805214824, 2.806982920, 884.048
218, 2.806983006, 2.808897029, 957.012
219, 2.808897183, 2.810509232, 806.024
220, 2.810509337, 2.811977299, 733.981
221, 2.811977457, 2.813614825, 818.684
