------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47036; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=859.033 (std-dev=124.080)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1177.714
sockperf: ---> percentile 99.999 = 1177.714
sockperf: ---> percentile 99.990 = 1177.714
sockperf: ---> percentile 99.900 = 1177.714
sockperf: ---> percentile 99.000 = 1116.686
sockperf: ---> percentile 90.000 = 1030.663
sockperf: ---> percentile 75.000 =  951.450
sockperf: ---> percentile 50.000 =  858.268
sockperf: ---> percentile 25.000 =  758.671
sockperf: ---> <MIN> observation =  571.007
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435054537, 2.436450999, 698.231
1, 2.455973288, 2.457866865, 946.789
2, 2.477651841, 2.479202863, 775.511
3, 2.498337795, 2.500285344, 973.775
4, 2.519623020, 2.521676794, 1026.887
5, 2.541355492, 2.542767284, 705.896
6, 2.562217041, 2.564324903, 1053.931
7, 2.583945915, 2.585374111, 714.098
8, 2.604962859, 2.606512271, 774.706
9, 2.625965432, 2.627863184, 948.876
10, 2.647547738, 2.649121185, 786.724
11, 2.668798830, 2.670238928, 720.049
12, 2.689763784, 2.691552834, 894.525
13, 2.711232561, 2.712824615, 796.027
14, 2.732115560, 2.734130396, 1007.418
15, 2.753358997, 2.755489346, 1065.175
16, 2.774836544, 2.776495783, 829.619
17, 2.796418979, 2.797809464, 695.242
18, 2.817348548, 2.819125993, 888.722
19, 2.838283584, 2.840451481, 1083.949
20, 2.859965958, 2.861511720, 772.881
21, 2.881002082, 2.882766392, 882.155
22, 2.902683622, 2.904083619, 699.999
23, 2.923607768, 2.925465091, 928.661
24, 2.944967594, 2.946481726, 757.066
25, 2.965835056, 2.967798009, 981.477
26, 2.987632195, 2.989117618, 742.712
27, 3.008512121, 3.010367351, 927.615
28, 3.029504145, 3.031584630, 1040.243
29, 3.051242301, 3.052853435, 805.567
30, 3.072255190, 3.074060704, 902.757
31, 3.093349260, 3.095340566, 995.653
32, 3.114957529, 3.116552476, 797.473
33, 3.136455581, 3.138016640, 780.530
34, 3.157513099, 3.159054345, 770.623
35, 3.178345396, 3.180600391, 1127.497
36, 3.200138388, 3.201699078, 780.345
37, 3.221060041, 3.223032626, 986.292
38, 3.242105866, 3.244166505, 1030.319
39, 3.263497244, 3.265259139, 880.947
40, 3.284957835, 3.286644284, 843.224
41, 3.306271685, 3.307939710, 834.013
42, 3.327634335, 3.329224820, 795.242
43, 3.348646265, 3.350675372, 1014.553
44, 3.369669174, 3.371687913, 1009.369
45, 3.391133072, 3.393288543, 1077.736
46, 3.412296386, 3.414203159, 953.386
47, 3.433885680, 3.435280037, 697.178
48, 3.454827334, 3.456687010, 929.838
49, 3.476499447, 3.478016790, 758.672
50, 3.497508117, 3.499148706, 820.294
51, 3.518441956, 3.520480582, 1019.313
52, 3.540037764, 3.541552330, 757.283
53, 3.561003865, 3.563131768, 1063.952
54, 3.582707492, 3.584045428, 668.968
55, 3.603558945, 3.605672325, 1056.690
56, 3.625292353, 3.626434368, 571.007
57, 3.646100753, 3.648116886, 1008.066
58, 3.667088101, 3.669010608, 961.254
59, 3.688731217, 3.690371894, 820.339
60, 3.710086135, 3.711590908, 752.387
61, 3.731485404, 3.732936589, 725.593
62, 3.752481838, 3.754132636, 825.399
63, 3.773471512, 3.775599350, 1063.919
64, 3.795093020, 3.796586495, 746.738
65, 3.815899785, 3.817972722, 1036.468
66, 3.837482191, 3.839119555, 818.682
67, 3.859041199, 3.860498777, 728.789
68, 3.879806703, 3.881625738, 909.517
69, 3.901103321, 3.903165614, 1031.147
70, 3.922778732, 3.924225695, 723.481
71, 3.943604264, 3.945324046, 859.891
72, 3.965288526, 3.966526464, 618.969
73, 3.985907847, 3.987895852, 994.003
74, 4.007561316, 4.009176730, 807.707
75, 4.028502248, 4.030470253, 984.002
76, 4.050029684, 4.051628727, 799.521
77, 4.071128689, 4.072983347, 927.329
78, 4.092183990, 4.094232618, 1024.314
79, 4.113738344, 4.115350785, 806.220
80, 4.135320286, 4.136552697, 616.206
81, 4.156356679, 4.158136992, 890.156
82, 4.177363373, 4.179134239, 885.433
83, 4.198966436, 4.200397437, 715.500
84, 4.219914519, 4.221626988, 856.235
85, 4.241059731, 4.242864004, 902.137
86, 4.262610415, 4.264332486, 861.035
87, 4.283557112, 4.285574502, 1008.695
88, 4.305259386, 4.306644427, 692.521
89, 4.326113919, 4.327888166, 887.124
90, 4.347623805, 4.349268843, 822.519
91, 4.368815267, 4.370431610, 808.172
92, 4.389903408, 4.391733000, 914.796
93, 4.411603567, 4.413352005, 874.219
94, 4.432601443, 4.434189436, 793.997
95, 4.453862620, 4.455583276, 860.328
96, 4.475259305, 4.476784188, 762.442
97, 4.496063726, 4.497938946, 937.610
98, 4.517650770, 4.519202640, 775.935
99, 4.538590072, 4.540436156, 923.042
100, 4.560281426, 4.561574693, 646.634
101, 4.581364137, 4.583155557, 895.710
102, 4.602242841, 4.604039851, 898.505
103, 4.623882712, 4.625622889, 870.089
104, 4.644819518, 4.646706344, 943.413
105, 4.666592083, 4.668140975, 774.446
106, 4.687537501, 4.689238706, 850.603
107, 4.708930756, 4.710490049, 779.646
108, 4.729871651, 4.731690595, 909.472
109, 4.751496195, 4.752993602, 748.703
110, 4.772425899, 4.774201017, 887.559
111, 4.793943926, 4.795371387, 713.731
112, 4.815126446, 4.816805650, 839.602
113, 4.836369669, 4.838117057, 873.694
114, 4.857654713, 4.859212316, 778.801
115, 4.878572634, 4.880539607, 983.487
116, 4.900091042, 4.901815383, 862.171
117, 4.921195206, 4.922997556, 901.175
118, 4.942876555, 4.944267974, 695.710
119, 4.963723694, 4.965620087, 948.196
120, 4.985393079, 4.986783387, 695.154
121, 5.006367910, 5.008086195, 859.142
122, 5.027158828, 5.029110049, 975.611
123, 5.048981455, 5.050640277, 829.411
124, 5.069694121, 5.071764604, 1035.241
125, 5.091548309, 5.093161408, 806.549
126, 5.112554660, 5.114286930, 866.135
127, 5.134170317, 5.135481670, 655.677
128, 5.155143510, 5.156810761, 833.625
129, 5.176122971, 5.178202464, 1039.747
130, 5.197470678, 5.199206607, 867.964
131, 5.218734485, 5.220781367, 1023.441
132, 5.240416740, 5.241982608, 782.934
133, 5.261345285, 5.263106876, 880.796
134, 5.282923423, 5.284356790, 716.683
135, 5.303518301, 5.305873730, 1177.714
136, 5.324789911, 5.326836968, 1023.528
137, 5.346513388, 5.348143429, 815.020
138, 5.367652260, 5.369328791, 838.266
139, 5.389096120, 5.390513100, 708.490
140, 5.409945175, 5.411761358, 908.091
141, 5.431688853, 5.433155784, 733.465
142, 5.452729165, 5.454399770, 835.303
143, 5.473580947, 5.475773744, 1096.399
144, 5.495240142, 5.496794290, 777.074
145, 5.516267514, 5.518214143, 973.314
146, 5.537942116, 5.539202630, 630.257
147, 5.558676651, 5.560787998, 1055.673
148, 5.579815356, 5.581971739, 1078.191
149, 5.601527198, 5.603116867, 794.835
150, 5.622585859, 5.624388563, 901.352
151, 5.644194923, 5.645550443, 677.760
152, 5.665125208, 5.666815578, 845.185
153, 5.686081161, 5.688172380, 1045.610
154, 5.707704040, 5.709405041, 850.501
155, 5.728710288, 5.730537479, 913.596
156, 5.750194398, 5.751921235, 863.419
157, 5.771270611, 5.773132835, 931.112
158, 5.792945878, 5.794331912, 693.017
159, 5.813899140, 5.815706062, 903.461
160, 5.835391936, 5.836927600, 767.832
161, 5.856732775, 5.858181044, 724.134
162, 5.877666157, 5.879271312, 802.578
163, 5.898616261, 5.900730540, 1057.140
164, 5.920366218, 5.921815486, 724.634
165, 5.941629855, 5.943144424, 757.284
166, 5.962931802, 5.964500260, 784.229
167, 5.983858918, 5.985578013, 859.548
168, 6.005293717, 6.006894151, 800.217
169, 6.026128839, 6.028362213, 1116.687
170, 6.047793280, 6.049476220, 841.470
171, 6.068696221, 6.070567996, 935.888
172, 6.090324149, 6.091840969, 758.410
173, 6.111321807, 6.113096818, 887.505
174, 6.132946110, 6.134402128, 728.009
175, 6.153945040, 6.155606328, 830.644
176, 6.175532256, 6.176847264, 657.504
177, 6.196521826, 6.198272623, 875.398
178, 6.217580468, 6.219415970, 917.751
