------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47040; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=841.821 (std-dev=117.812)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1239.203
sockperf: ---> percentile 99.999 = 1239.203
sockperf: ---> percentile 99.990 = 1239.203
sockperf: ---> percentile 99.900 = 1239.203
sockperf: ---> percentile 99.000 = 1112.486
sockperf: ---> percentile 90.000 = 1002.090
sockperf: ---> percentile 75.000 =  928.734
sockperf: ---> percentile 50.000 =  840.558
sockperf: ---> percentile 25.000 =  742.760
sockperf: ---> <MIN> observation =  590.288
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435647555, 2.437153486, 752.966
1, 2.456969710, 2.458206168, 618.229
2, 2.477760607, 2.479620017, 929.705
3, 2.498926176, 2.500689163, 881.494
4, 2.520751372, 2.522154015, 701.321
5, 2.541890950, 2.543237892, 673.471
6, 2.563244938, 2.564675250, 715.156
7, 2.584277891, 2.585775228, 748.669
8, 2.605778463, 2.607178472, 700.005
9, 2.626981145, 2.628286625, 652.740
10, 2.647723459, 2.649747405, 1011.973
11, 2.668974326, 2.670889449, 957.562
12, 2.690098692, 2.692217249, 1059.278
13, 2.711604559, 2.713381523, 888.482
14, 2.732782315, 2.734636962, 927.324
15, 2.754130555, 2.755933785, 901.615
16, 2.775773481, 2.777143256, 684.887
17, 2.796706783, 2.798363914, 828.566
18, 2.817824092, 2.819520007, 847.957
19, 2.839251994, 2.840805668, 776.837
20, 2.860814559, 2.862099543, 642.492
21, 2.881677536, 2.883425163, 873.814
22, 2.903074331, 2.904533135, 729.402
23, 2.924027465, 2.925875953, 924.244
24, 2.945418190, 2.947055588, 818.699
25, 2.966963955, 2.968513922, 774.983
26, 2.987984670, 2.989661760, 838.545
27, 3.009293477, 3.010872008, 789.265
28, 3.030186518, 3.032046385, 929.933
29, 3.051416980, 3.053465199, 1024.110
30, 3.073218120, 3.074499958, 640.919
31, 3.094195170, 3.096214196, 1009.513
32, 3.115552963, 3.117066601, 756.819
33, 3.137140702, 3.138410721, 635.009
34, 3.157650309, 3.159803046, 1076.368
35, 3.179383714, 3.180853707, 734.996
36, 3.200313890, 3.202311870, 998.990
37, 3.221979832, 3.223627308, 823.738
38, 3.242904273, 3.244749287, 922.507
39, 3.264485000, 3.265887386, 701.193
40, 3.285326367, 3.287161387, 917.510
41, 3.306927184, 3.308385183, 729.000
42, 3.328014668, 3.329840579, 912.955
43, 3.349580823, 3.351066344, 742.761
44, 3.370537645, 3.372258770, 860.562
45, 3.392143766, 3.393509185, 682.710
46, 3.412688374, 3.414692949, 1002.288
47, 3.434563331, 3.435976502, 706.586
48, 3.455648796, 3.457324761, 837.983
49, 3.476652315, 3.478437965, 892.825
50, 3.497826617, 3.499767860, 970.621
51, 3.519029000, 3.520921563, 946.281
52, 3.540628634, 3.542369879, 870.623
53, 3.561633181, 3.563336582, 851.701
54, 3.583318177, 3.584764431, 723.127
55, 3.604179184, 3.605877524, 849.170
56, 3.625772909, 3.627414752, 820.921
57, 3.647048344, 3.648663494, 807.575
58, 3.668200988, 3.669592236, 695.624
59, 3.689503548, 3.691051912, 774.182
60, 3.710627213, 3.712318242, 845.514
61, 3.731779556, 3.733535444, 877.944
62, 3.753293560, 3.754722362, 714.401
63, 3.774212141, 3.775895209, 841.534
64, 3.795700905, 3.797339596, 819.345
65, 3.816967433, 3.818513078, 772.823
66, 3.837842353, 3.839505942, 831.794
67, 3.859198077, 3.861042146, 922.035
68, 3.880376752, 3.882282245, 952.747
69, 3.901723790, 3.903650049, 963.130
70, 3.923404808, 3.924698731, 646.961
71, 3.944244113, 3.946127527, 941.707
72, 3.965913606, 3.967209403, 647.899
73, 3.986706203, 3.988655064, 974.430
74, 4.008436545, 4.009798040, 680.747
75, 4.029358251, 4.031183033, 912.391
76, 4.050275876, 4.052156649, 940.386
77, 4.072012889, 4.073615086, 801.099
78, 4.093228431, 4.094917596, 844.583
79, 4.114089495, 4.115944023, 927.264
80, 4.135751992, 4.137378580, 813.294
81, 4.156748638, 4.158769130, 1010.246
82, 4.177997580, 4.179626233, 814.326
83, 4.199303892, 4.201106965, 901.537
