------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=7680; ReceivedMessages=7679
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=7331; ReceivedMessages=7331
sockperf: [2;35m====> avg-latency=651.216 (std-dev=117.723)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7331 observations[0m; each percentile contains 73.31 observations
sockperf: ---> <MAX> observation = 1530.777
sockperf: ---> percentile 99.999 = 1530.777
sockperf: ---> percentile 99.990 = 1044.642
sockperf: ---> percentile 99.900 = 1031.590
sockperf: ---> percentile 99.000 =  959.399
sockperf: ---> percentile 90.000 =  813.049
sockperf: ---> percentile 75.000 =  728.647
sockperf: ---> percentile 50.000 =  641.906
sockperf: ---> percentile 25.000 =  558.122
sockperf: ---> <MIN> observation =  396.211
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434101654, 2.435550456, 724.401
1, 2.435550669, 2.436676544, 562.938
2, 2.436676776, 2.437960589, 641.907
3, 2.437961258, 2.439114581, 576.662
4, 2.439114796, 2.440528672, 706.938
5, 2.440528731, 2.441511486, 491.377
6, 2.441511587, 2.442797933, 643.173
7, 2.442798152, 2.443925983, 563.916
8, 2.443926204, 2.445212752, 643.274
9, 2.445212970, 2.446317347, 552.189
10, 2.446317559, 2.447814214, 748.327
11, 2.447814438, 2.449167291, 676.427
12, 2.449167476, 2.450359988, 596.256
13, 2.450360066, 2.451303488, 471.711
14, 2.451303528, 2.452744957, 720.714
15, 2.452745169, 2.453899928, 577.379
16, 2.453900141, 2.455141654, 620.757
17, 2.455141844, 2.456202644, 530.400
18, 2.456202863, 2.457710315, 753.726
19, 2.457710545, 2.458770133, 529.794
20, 2.458770210, 2.459993133, 611.461
21, 2.459993344, 2.461099047, 552.851
22, 2.461099228, 2.462307069, 603.920
23, 2.462307258, 2.463556195, 624.469
24, 2.463556412, 2.465103713, 773.651
25, 2.465103938, 2.466457352, 676.707
26, 2.466457573, 2.467767825, 655.126
27, 2.467768039, 2.469103301, 667.631
28, 2.469103524, 2.470517796, 707.136
29, 2.470518021, 2.471666597, 574.288
30, 2.471666815, 2.472892894, 613.040
31, 2.472892967, 2.474062476, 584.754
32, 2.474062581, 2.475488596, 713.007
33, 2.475488806, 2.476633785, 572.490
34, 2.476634001, 2.477906532, 636.265
35, 2.477907177, 2.479219978, 656.401
36, 2.479220189, 2.480716271, 748.041
37, 2.480716493, 2.481845107, 564.307
38, 2.481845333, 2.483143785, 649.226
39, 2.483144454, 2.484280711, 568.129
40, 2.484280926, 2.485695879, 707.477
41, 2.485696111, 2.486670963, 487.426
42, 2.486671275, 2.487874217, 601.471
43, 2.487874438, 2.489125038, 625.300
44, 2.489125252, 2.490477317, 676.032
45, 2.490477539, 2.491747503, 634.982
46, 2.491747691, 2.493224777, 738.543
47, 2.493224994, 2.494458263, 616.634
48, 2.494458369, 2.495795784, 668.708
49, 2.495796224, 2.496835638, 519.707
50, 2.496835824, 2.498150297, 657.236
51, 2.498150482, 2.499283887, 566.703
52, 2.499284096, 2.500599647, 657.776
53, 2.500599868, 2.501730292, 565.212
54, 2.501730507, 2.503002661, 636.077
55, 2.503002882, 2.504035276, 516.197
56, 2.504035499, 2.505296789, 630.645
57, 2.505297007, 2.506326662, 514.827
58, 2.506326952, 2.507757018, 715.033
59, 2.507757244, 2.508912659, 577.707
60, 2.508912880, 2.510198480, 642.800
61, 2.510198688, 2.511328666, 564.989
62, 2.511328885, 2.512801971, 736.543
63, 2.512802268, 2.513945949, 571.840
64, 2.513946160, 2.515203064, 628.452
65, 2.515203262, 2.516465089, 630.914
66, 2.516465310, 2.517891365, 713.028
67, 2.517891437, 2.518955276, 531.920
68, 2.518955506, 2.520217390, 630.942
69, 2.520217575, 2.521321223, 551.824
70, 2.521321442, 2.522625986, 652.272
71, 2.522626197, 2.523793917, 583.860
72, 2.523794239, 2.525300527, 753.144
73, 2.525300733, 2.526389000, 544.134
74, 2.526389187, 2.527886277, 748.545
75, 2.527886462, 2.528947371, 530.454
76, 2.528947447, 2.530353573, 703.063
77, 2.530353788, 2.531464404, 555.308
78, 2.531464623, 2.532941541, 738.459
79, 2.532941759, 2.534079351, 568.796
80, 2.534079580, 2.535370343, 645.381
81, 2.535370563, 2.536468729, 549.083
82, 2.536468942, 2.537949821, 740.440
83, 2.537950496, 2.539086474, 567.989
84, 2.539086683, 2.540310507, 611.912
85, 2.540310551, 2.541361399, 525.424
86, 2.541361585, 2.542620439, 629.427
87, 2.542620668, 2.543663833, 521.583
88, 2.543664045, 2.544946614, 641.285
89, 2.544946824, 2.546231463, 642.320
90, 2.546231694, 2.547722094, 745.200
91, 2.547722385, 2.548843245, 560.430
92, 2.548843458, 2.550104510, 630.526
93, 2.550104725, 2.551247178, 571.226
94, 2.551247371, 2.552744114, 748.372
95, 2.552744304, 2.553890926, 573.311
96, 2.553891153, 2.555139667, 624.257
97, 2.555139889, 2.556394159, 627.135
98, 2.556394353, 2.557886450, 746.048
99, 2.557886639, 2.559021072, 567.217
100, 2.559021290, 2.560307823, 643.266
