------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47043; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=833.402 (std-dev=111.861)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1139.347
sockperf: ---> percentile 99.999 = 1139.347
sockperf: ---> percentile 99.990 = 1139.347
sockperf: ---> percentile 99.900 = 1139.347
sockperf: ---> percentile 99.000 = 1075.475
sockperf: ---> percentile 90.000 =  980.505
sockperf: ---> percentile 75.000 =  913.101
sockperf: ---> percentile 50.000 =  838.215
sockperf: ---> percentile 25.000 =  749.916
sockperf: ---> <MIN> observation =  562.694
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435094530, 2.436666448, 785.959
1, 2.456241819, 2.458222420, 990.301
2, 2.477840586, 2.479206916, 683.165
3, 2.499198713, 2.500542463, 671.875
4, 2.520232629, 2.521721547, 744.459
5, 2.541145352, 2.543174253, 1014.451
6, 2.562713628, 2.564242776, 764.574
7, 2.583668485, 2.585422222, 876.869
8, 2.605415704, 2.606773506, 678.901
9, 2.626431577, 2.628220114, 894.269
10, 2.647851380, 2.649149958, 649.289
11, 2.668804564, 2.670723222, 959.329
12, 2.689803379, 2.691833043, 1014.832
13, 2.711382115, 2.713071605, 844.745
14, 2.732877342, 2.734390080, 756.369
15, 2.753806358, 2.755747620, 970.631
16, 2.774838871, 2.776661355, 911.242
17, 2.796484368, 2.798275531, 895.582
18, 2.817334821, 2.819389687, 1027.433
19, 2.838937888, 2.840777880, 919.996
20, 2.859940376, 2.861807127, 933.376
21, 2.881592027, 2.883106281, 757.127
22, 2.902493471, 2.904170624, 838.577
23, 2.923776132, 2.925737144, 980.506
24, 2.945130366, 2.946972837, 921.235
25, 2.966408255, 2.968047764, 819.755
26, 2.987573959, 2.989256282, 841.162
27, 3.008639259, 3.010790211, 1075.476
28, 3.030494744, 3.031722709, 613.982
29, 3.051538111, 3.053066716, 764.303
30, 3.072438581, 3.074286157, 923.788
31, 3.094282230, 3.095569668, 643.719
32, 3.114988716, 3.116773589, 892.437
33, 3.136549208, 3.138117250, 784.021
34, 3.157798877, 3.159251082, 726.103
35, 3.178724304, 3.180658726, 967.211
36, 3.200306452, 3.202142564, 918.056
37, 3.221300949, 3.223156594, 927.823
38, 3.242660893, 3.244211224, 775.166
39, 3.264025564, 3.265827190, 900.813
40, 3.285532078, 3.286796577, 632.249
41, 3.306089992, 3.308327452, 1118.730
42, 3.327493908, 3.329577078, 1041.585
43, 3.349128411, 3.350629978, 750.784
44, 3.369819399, 3.371999130, 1089.865
45, 3.391612541, 3.393038056, 712.757
46, 3.412571480, 3.414240086, 834.303
47, 3.434169241, 3.435774412, 802.586
48, 3.455079774, 3.456721156, 820.691
49, 3.476596301, 3.478266298, 834.999
50, 3.497794213, 3.499310169, 757.978
51, 3.518646439, 3.520705283, 1029.422
52, 3.539900013, 3.541840249, 970.118
53, 3.561354811, 3.563141406, 893.297
54, 3.582695803, 3.584372682, 838.440
55, 3.603877903, 3.605554334, 838.215
56, 3.625116166, 3.626710742, 797.288
57, 3.646143910, 3.648065173, 960.631
58, 3.667544439, 3.669493444, 974.503
59, 3.689008004, 3.690500102, 746.049
60, 3.710330865, 3.711766120, 717.627
61, 3.731168221, 3.732996729, 914.254
62, 3.752934608, 3.754286085, 675.739
63, 3.773862053, 3.775535923, 836.935
64, 3.795170675, 3.796778860, 804.092
65, 3.816610917, 3.818053550, 721.316
66, 3.837578245, 3.839280266, 851.010
67, 3.859095445, 3.860606371, 755.463
68, 3.879998139, 3.881914098, 957.980
69, 3.901641469, 3.903237955, 798.243
70, 3.922484223, 3.924361584, 938.680
71, 3.944225393, 3.945532588, 653.597
72, 3.965205733, 3.966806790, 800.529
73, 3.986822043, 3.988194735, 686.346
74, 4.007503074, 4.009340400, 918.663
