------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47039; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=869.413 (std-dev=114.954)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1153.831
sockperf: ---> percentile 99.999 = 1153.831
sockperf: ---> percentile 99.990 = 1153.831
sockperf: ---> percentile 99.900 = 1153.831
sockperf: ---> percentile 99.000 = 1116.867
sockperf: ---> percentile 90.000 = 1021.211
sockperf: ---> percentile 75.000 =  955.782
sockperf: ---> percentile 50.000 =  863.614
sockperf: ---> percentile 25.000 =  788.149
sockperf: ---> <MIN> observation =  505.628
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434941859, 2.436915682, 986.912
1, 2.456513377, 2.458056590, 771.606
2, 2.477475682, 2.479519468, 1021.893
3, 2.498842986, 2.500566853, 861.934
4, 2.520166378, 2.521858615, 846.119
5, 2.541450807, 2.543302044, 925.618
6, 2.562817736, 2.564398053, 790.158
7, 2.583818141, 2.585461749, 821.804
8, 2.604853883, 2.606999440, 1072.779
9, 2.626465143, 2.628310732, 922.794
10, 2.647401893, 2.649352969, 975.538
11, 2.669156063, 2.670491129, 667.533
12, 2.690010707, 2.691890973, 940.133
13, 2.711654913, 2.713169741, 757.414
14, 2.732599378, 2.734545578, 973.100
15, 2.753614271, 2.755461062, 923.395
16, 2.775288163, 2.776969006, 840.421
17, 2.796576663, 2.798169195, 796.266
18, 2.817749274, 2.819487016, 868.871
19, 2.839103330, 2.840514087, 705.378
20, 2.859802599, 2.861749982, 973.691
21, 2.881372745, 2.882929652, 778.453
22, 2.902473178, 2.904201275, 864.048
23, 2.923758369, 2.925485598, 863.615
24, 2.945121884, 2.946759925, 819.020
25, 2.965940486, 2.968086129, 1072.822
26, 2.987739969, 2.989303611, 781.821
27, 3.008963479, 3.010529766, 783.143
28, 3.030153327, 3.032156745, 1001.709
29, 3.051603972, 3.053211374, 803.701
30, 3.072598566, 3.074259142, 830.288
31, 3.094143466, 3.095584085, 720.310
32, 3.115382847, 3.117048944, 833.049
33, 3.136544805, 3.138180349, 817.772
34, 3.157955272, 3.159190747, 617.738
35, 3.178888258, 3.180539084, 825.413
36, 3.199734109, 3.201743422, 1004.656
37, 3.221408380, 3.223047943, 819.782
38, 3.242557807, 3.244385360, 913.776
39, 3.264103740, 3.265417471, 656.865
40, 3.285030618, 3.286737336, 853.359
41, 3.306614082, 3.308071497, 728.707
42, 3.327965564, 3.329544885, 789.661
43, 3.348766425, 3.350606670, 920.123
44, 3.370075655, 3.371862383, 893.364
45, 3.391094386, 3.393145727, 1025.671
46, 3.412832870, 3.414296251, 731.690
47, 3.433769765, 3.435626191, 928.213
48, 3.455377607, 3.456818678, 720.535
49, 3.476388644, 3.478090218, 850.787
50, 3.498004650, 3.499308998, 652.174
51, 3.518900685, 3.520611431, 855.373
52, 3.539912972, 3.541935070, 1011.049
53, 3.561564959, 3.563258521, 846.781
54, 3.582972408, 3.584427557, 727.575
55, 3.604026110, 3.605602544, 788.217
56, 3.625063099, 3.626919761, 928.331
57, 3.646717853, 3.648185337, 733.742
58, 3.667705846, 3.669364766, 829.460
59, 3.688589092, 3.690656065, 1033.487
60, 3.710266217, 3.711882487, 808.135
61, 3.731367078, 3.733276438, 954.680
62, 3.752890732, 3.754552404, 830.836
63, 3.773827614, 3.775835935, 1004.160
64, 3.795400233, 3.796815306, 707.537
65, 3.816405917, 3.818240608, 917.345
66, 3.837658948, 3.839617234, 979.143
67, 3.858924355, 3.860665228, 870.437
68, 3.879855945, 3.881874886, 1009.471
69, 3.901588194, 3.903181930, 796.868
70, 3.922544755, 3.924518822, 987.033
71, 3.944078450, 3.945603707, 762.628
72, 3.965005456, 3.966885453, 939.999
73, 3.986315832, 3.988260687, 972.428
74, 4.007678043, 4.009603913, 962.935
75, 4.028613274, 4.030744172, 1065.449
76, 4.050243113, 4.051966010, 861.448
77, 4.071554140, 4.073128172, 787.016
78, 4.093009813, 4.094681368, 835.777
79, 4.113970514, 4.115842913, 936.200
80, 4.134906276, 4.136959551, 1026.638
81, 4.156549564, 4.158546552, 998.494
82, 4.177491617, 4.179725351, 1116.867
83, 4.199182139, 4.200989952, 903.906
84, 4.220110788, 4.222331218, 1110.215
85, 4.241370383, 4.243564946, 1097.281
86, 4.262446303, 4.264694562, 1124.129
87, 4.284084734, 4.285910912, 913.089
88, 4.304958905, 4.306948831, 994.963
89, 4.326512953, 4.328224320, 855.684
90, 4.347452081, 4.349759743, 1153.831
91, 4.369284547, 4.370895702, 805.577
92, 4.389969267, 4.392126630, 1078.681
93, 4.411600646, 4.413345281, 872.318
94, 4.432521882, 4.434458207, 968.163
95, 4.454207467, 4.456040784, 916.659
96, 4.475156679, 4.477068243, 955.782
97, 4.496812739, 4.498277088, 732.175
98, 4.517881664, 4.519691574, 904.955
99, 4.539217055, 4.540901632, 842.288
100, 4.560131174, 4.561960074, 914.450
101, 4.581810347, 4.583397624, 793.639
102, 4.602790873, 4.604486907, 848.017
103, 4.623783439, 4.625825542, 1021.052
104, 4.645466110, 4.647049739, 791.814
105, 4.666403851, 4.668469361, 1032.755
106, 4.687469988, 4.689512411, 1021.212
107, 4.709079371, 4.710842598, 881.613
108, 4.730046473, 4.731913384, 933.455
109, 4.751649129, 4.753421893, 886.382
110, 4.773059638, 4.774786877, 863.620
111, 4.793916499, 4.796057331, 1070.416
112, 4.814951344, 4.817097286, 1072.971
113, 4.836635918, 4.838375875, 869.978
114, 4.857675616, 4.859732421, 1028.402
115, 4.879182101, 4.880861374, 839.637
116, 4.900168074, 4.902078880, 955.403
117, 4.921853674, 4.923312569, 729.447
118, 4.942822764, 4.944570070, 873.653
119, 4.964039184, 4.965676651, 818.734
120, 4.985321148, 4.986992871, 835.862
121, 5.006317302, 5.008220838, 951.768
122, 5.027931846, 5.029511080, 789.617
123, 5.048934017, 5.050908031, 987.007
124, 5.070538158, 5.071968356, 715.099
125, 5.091543567, 5.093246564, 851.499
126, 5.112824344, 5.114596054, 885.855
127, 5.134156139, 5.135995140, 919.500
128, 5.155201638, 5.156965646, 882.004
129, 5.176307073, 5.178312013, 1002.470
130, 5.197954672, 5.199534002, 789.665
131, 5.219269040, 5.220903054, 817.007
132, 5.240196278, 5.242205879, 1004.801
133, 5.261797194, 5.263380191, 791.498
134, 5.282822563, 5.284486180, 831.809
135, 5.303850816, 5.305771815, 960.500
136, 5.325557191, 5.327042133, 742.471
137, 5.346401895, 5.348231048, 914.577
138, 5.368054124, 5.369549425, 747.650
139, 5.389075562, 5.390838219, 881.328
140, 5.410075992, 5.412159252, 1041.630
141, 5.431746768, 5.433408356, 830.794
142, 5.452619433, 5.454613427, 996.997
143, 5.474192882, 5.475831442, 819.280
144, 5.495543596, 5.496884997, 670.701
145, 5.516776206, 5.518502307, 863.050
146, 5.538005275, 5.539654923, 824.824
147, 5.559030647, 5.560962975, 966.164
148, 5.580135017, 5.582239169, 1052.076
149, 5.601842730, 5.603453622, 805.446
150, 5.622734189, 5.624628408, 947.109
151, 5.644455169, 5.645924668, 734.749
152, 5.665470591, 5.667197009, 863.209
153, 5.686480432, 5.688450499, 985.033
154, 5.707988279, 5.709573989, 792.855
155, 5.728996640, 5.730838085, 920.723
156, 5.750182846, 5.752092447, 954.801
157, 5.771507869, 5.773524022, 1008.076
158, 5.792559931, 5.794617116, 1028.593
159, 5.814233687, 5.815856424, 811.368
160, 5.834972169, 5.837077142, 1052.487
161, 5.856894004, 5.858402283, 754.139
162, 5.877712611, 5.879653275, 970.332
163, 5.899460803, 5.900769595, 654.396
164, 5.920403721, 5.922292885, 944.582
165, 5.941964438, 5.943516291, 775.926
166, 5.962978376, 5.964529108, 775.366
167, 5.983915778, 5.985913698, 998.960
168, 6.005600837, 6.007163901, 781.532
169, 6.026447390, 6.028462008, 1007.309
170, 6.048170963, 6.049555452, 692.244
171, 6.069123954, 6.070971252, 923.649
172, 6.090721983, 6.092104286, 691.151
173, 6.111693374, 6.113546359, 926.493
174, 6.132578109, 6.134468821, 945.356
175, 6.154271353, 6.155893567, 811.107
176, 6.175244208, 6.177102185, 928.988
177, 6.196973682, 6.198595427, 810.873
178, 6.218020757, 6.219639672, 809.457
179, 6.239115507, 6.240855685, 870.089
180, 6.260623824, 6.262183110, 779.643
181, 6.281728466, 6.283376751, 824.142
182, 6.303262563, 6.304783830, 760.633
183, 6.323960439, 6.326003136, 1021.349
184, 6.345549781, 6.347185334, 817.776
185, 6.366390315, 6.368403833, 1006.759
186, 6.387910137, 6.389615123, 852.493
187, 6.409187295, 6.410922686, 867.696
188, 6.430211557, 6.432258977, 1023.710
189, 6.451878937, 6.453461976, 791.520
190, 6.472720483, 6.474668799, 974.158
191, 6.494328211, 6.495953245, 812.517
192, 6.515433942, 6.517136032, 851.045
193, 6.536820749, 6.538455998, 817.625
194, 6.557747449, 6.559702677, 977.614
195, 6.579502602, 6.580913410, 705.404
196, 6.600349553, 6.602122756, 886.601
197, 6.621974981, 6.623489606, 757.313
198, 6.642699936, 6.644673466, 986.765
199, 6.663947744, 6.666047313, 1049.785
200, 6.685668981, 6.687251984, 791.502
201, 6.706541230, 6.708363396, 911.083
202, 6.728275965, 6.729634918, 679.476
203, 6.749182196, 6.750951023, 884.413
204, 6.770240465, 6.772324676, 1042.106
205, 6.791930896, 6.793532838, 800.971
206, 6.813105757, 6.814770041, 832.142
207, 6.834115557, 6.835935642, 910.043
208, 6.855479582, 6.857339251, 929.834
209, 6.876410198, 6.878418615, 1004.209
210, 6.897989817, 6.899865329, 937.756
211, 6.918909975, 6.920899008, 994.517
212, 6.940625390, 6.942448325, 911.468
213, 6.961507134, 6.963679552, 1086.209
214, 6.983115598, 6.984688423, 786.413
215, 7.004037884, 7.005923272, 942.694
216, 7.025802597, 7.027262863, 730.133
217, 7.046804859, 7.048572450, 883.796
218, 7.067839082, 7.070024160, 1092.539
219, 7.089516423, 7.091089992, 786.784
220, 7.110386818, 7.112301795, 957.489
221, 7.131706634, 7.133410738, 852.052
