------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47046; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=832.624 (std-dev=119.233)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1104.246
sockperf: ---> percentile 99.999 = 1104.246
sockperf: ---> percentile 99.990 = 1104.246
sockperf: ---> percentile 99.900 = 1104.246
sockperf: ---> percentile 99.000 = 1073.637
sockperf: ---> percentile 90.000 =  991.819
sockperf: ---> percentile 75.000 =  927.316
sockperf: ---> percentile 50.000 =  831.782
sockperf: ---> percentile 25.000 =  742.117
sockperf: ---> <MIN> observation =  566.329
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434082931, 2.435437860, 677.465
1, 2.455074753, 2.456680228, 802.738
2, 2.476033835, 2.478006130, 986.147
3, 2.497701070, 2.499326850, 812.890
4, 2.518725918, 2.520460801, 867.442
5, 2.540208638, 2.541741526, 766.444
6, 2.561122849, 2.563160626, 1018.889
7, 2.582696795, 2.584335658, 819.432
8, 2.603851820, 2.605515386, 831.783
9, 2.625136406, 2.626827186, 845.390
10, 2.646159835, 2.648085049, 962.607
11, 2.667822113, 2.669270514, 724.201
12, 2.688597808, 2.690426601, 914.396
13, 2.710402565, 2.711783492, 690.464
14, 2.731294089, 2.732909352, 807.632
15, 2.752319577, 2.754293123, 986.773
16, 2.773970512, 2.775622990, 826.239
17, 2.794751890, 2.796802665, 1025.387
18, 2.816479898, 2.818002638, 761.370
19, 2.837318696, 2.839292937, 987.121
20, 2.859137753, 2.860559813, 711.030
21, 2.880153999, 2.881764531, 805.266
22, 2.901077138, 2.903085515, 1004.189
23, 2.922855591, 2.924122604, 633.507
24, 2.943730585, 2.945714224, 991.820
25, 2.965447833, 2.966873000, 712.583
26, 2.986404760, 2.988010845, 803.043
27, 3.007417705, 3.009257070, 919.682
28, 3.029031086, 3.030471898, 720.406
29, 3.050263327, 3.051857415, 797.044
30, 3.071557100, 3.072962273, 702.586
31, 3.092542374, 3.094326384, 892.005
32, 3.114229299, 3.115587833, 679.267
33, 3.135258758, 3.136883793, 812.517
34, 3.156210147, 3.158228501, 1009.177
35, 3.177884083, 3.179393664, 754.790
36, 3.198742141, 3.200600429, 929.144
37, 3.219901336, 3.221906842, 1002.753
38, 3.241410564, 3.243226317, 907.876
39, 3.262347536, 3.264288125, 970.295
40, 3.284047664, 3.285818130, 885.233
41, 3.304978858, 3.306887144, 954.143
42, 3.326692928, 3.328247465, 777.269
43, 3.347792715, 3.349434911, 821.098
44, 3.368729835, 3.370576973, 923.569
45, 3.390413060, 3.391780738, 683.839
46, 3.411594466, 3.413164915, 785.224
47, 3.433068783, 3.434293183, 612.200
48, 3.453912121, 3.455621050, 854.464
49, 3.475431157, 3.476831953, 700.398
50, 3.496370196, 3.498178508, 904.156
51, 3.518050005, 3.519182664, 566.330
52, 3.539052879, 3.540568135, 757.628
53, 3.559970619, 3.562118507, 1073.944
54, 3.581119413, 3.583221689, 1051.138
55, 3.602712731, 3.604437327, 862.298
56, 3.624109544, 3.625625900, 758.178
57, 3.645222184, 3.646854119, 815.968
58, 3.666183309, 3.668152046, 984.369
59, 3.687909723, 3.689433664, 761.970
60, 3.708891924, 3.710543947, 826.012
61, 3.730559697, 3.731846290, 643.296
62, 3.751656849, 3.753236266, 789.708
63, 3.772334225, 3.774325335, 995.555
64, 3.794133812, 3.795836582, 851.385
65, 3.814889617, 3.816787948, 949.165
66, 3.836628142, 3.838050505, 711.181
67, 3.857631339, 3.859515291, 941.976
68, 3.879222930, 3.880418905, 597.987
69, 3.900283271, 3.901870267, 793.498
70, 3.921764026, 3.923375081, 805.527
71, 3.942882826, 3.944462833, 790.004
72, 3.963891126, 3.965719427, 914.150
73, 3.985562227, 3.986842253, 640.013
74, 4.006458218, 4.008246667, 894.225
75, 4.027516810, 4.029448802, 965.996
76, 4.048781283, 4.050616930, 917.824
77, 4.070146542, 4.071827856, 840.657
78, 4.091830396, 4.093078782, 624.193
79, 4.112783768, 4.114475472, 845.852
80, 4.133818283, 4.135619886, 900.802
81, 4.155568639, 4.156886967, 659.164
82, 4.176516243, 4.178446856, 965.307
83, 4.198114391, 4.199427053, 656.331
84, 4.218971224, 4.220681032, 854.904
85, 4.240569156, 4.241936390, 683.617
