------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=9700; ReceivedMessages=9699
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=9306; ReceivedMessages=9306
sockperf: [2;35m====> avg-latency=512.970 (std-dev=60.068)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 9306 observations[0m; each percentile contains 93.06 observations
sockperf: ---> <MAX> observation =  931.356
sockperf: ---> percentile 99.999 =  931.356
sockperf: ---> percentile 99.990 =  745.263
sockperf: ---> percentile 99.900 =  707.574
sockperf: ---> percentile 99.000 =  672.394
sockperf: ---> percentile 90.000 =  590.626
sockperf: ---> percentile 75.000 =  559.979
sockperf: ---> percentile 50.000 =  497.571
sockperf: ---> percentile 25.000 =  471.663
sockperf: ---> <MIN> observation =  334.650
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434384378, 2.435353603, 484.612
1, 2.435353693, 2.436291918, 469.112
2, 2.436292045, 2.437216668, 462.311
3, 2.437216719, 2.438147334, 465.308
4, 2.438147398, 2.439063132, 457.867
5, 2.439063258, 2.440008897, 472.819
6, 2.440009009, 2.440920603, 455.797
7, 2.440920657, 2.441993550, 536.446
8, 2.441993588, 2.442964793, 485.603
9, 2.442964831, 2.443770859, 403.014
10, 2.443770964, 2.444915878, 572.457
11, 2.444915922, 2.445857209, 470.643
12, 2.445857324, 2.446772356, 457.516
13, 2.446772407, 2.447712066, 469.830
14, 2.447712142, 2.448626001, 456.930
15, 2.448626065, 2.449586777, 480.356
16, 2.449586909, 2.450595716, 504.403
17, 2.450595786, 2.451580292, 492.253
18, 2.451580366, 2.452557933, 488.784
19, 2.452557983, 2.453396088, 419.052
20, 2.453396130, 2.454333013, 468.441
21, 2.454333088, 2.455230399, 448.656
22, 2.455230459, 2.456094203, 431.872
23, 2.456094345, 2.457025033, 465.344
24, 2.457025170, 2.457932887, 453.859
25, 2.457933012, 2.458740144, 403.566
26, 2.458740268, 2.459852555, 556.144
27, 2.459852608, 2.460778263, 462.827
28, 2.460778376, 2.461682072, 451.848
29, 2.461682143, 2.462614695, 466.276
30, 2.462614753, 2.463520105, 452.676
31, 2.463520235, 2.464431359, 455.562
32, 2.464431418, 2.465441301, 504.941
33, 2.465441438, 2.466347361, 452.961
34, 2.466347594, 2.467231958, 442.182
35, 2.467232020, 2.468148686, 458.333
36, 2.468148736, 2.469055192, 453.228
37, 2.469055242, 2.470147008, 545.883
38, 2.470147235, 2.471237326, 545.046
39, 2.471237398, 2.472163762, 463.182
40, 2.472163888, 2.473079513, 457.813
41, 2.473079659, 2.474182145, 551.243
42, 2.474182383, 2.475332976, 575.296
43, 2.475333110, 2.476495178, 581.034
44, 2.476495244, 2.477658960, 581.858
45, 2.477659103, 2.478650590, 495.743
46, 2.478650849, 2.479654374, 501.762
47, 2.479654442, 2.480626167, 485.862
48, 2.480626242, 2.481765418, 569.588
49, 2.481765493, 2.482727723, 481.115
50, 2.482727807, 2.483900704, 586.449
51, 2.483900773, 2.484866862, 483.045
52, 2.484866988, 2.485911604, 522.308
53, 2.485911755, 2.486873042, 480.643
54, 2.486873198, 2.488045867, 586.335
55, 2.488045988, 2.488982397, 468.204
56, 2.488982536, 2.490096577, 557.021
57, 2.490096617, 2.491034667, 469.025
58, 2.491034723, 2.492230706, 597.991
59, 2.492230848, 2.493193946, 481.549
60, 2.493194017, 2.494232489, 519.236
61, 2.494232629, 2.495164333, 465.852
62, 2.495164459, 2.496146316, 490.929
63, 2.496146470, 2.497113472, 483.501
64, 2.497113616, 2.498089941, 488.163
65, 2.498090103, 2.499062797, 486.347
66, 2.499062862, 2.500035055, 486.096
67, 2.500035206, 2.501007405, 486.100
68, 2.501007540, 2.501962893, 477.677
69, 2.501963030, 2.502954063, 495.517
70, 2.502954276, 2.504130822, 588.273
71, 2.504130948, 2.505223604, 546.328
72, 2.505223728, 2.506204268, 490.270
73, 2.506204398, 2.507106460, 451.031
74, 2.507106531, 2.508309916, 601.693
75, 2.508309989, 2.509247110, 468.561
76, 2.509247151, 2.510182690, 467.770
77, 2.510182825, 2.511231791, 524.483
78, 2.511232024, 2.512352565, 560.270
79, 2.512352634, 2.513304253, 475.810
80, 2.513304409, 2.514387290, 541.441
81, 2.514387365, 2.515419264, 515.950
82, 2.515419522, 2.516575883, 578.181
83, 2.516575954, 2.517520730, 472.388
84, 2.517520874, 2.518686520, 582.823
85, 2.518686572, 2.519655712, 484.570
86, 2.519655951, 2.520636338, 490.193
87, 2.520636404, 2.521608066, 485.831
88, 2.521608202, 2.522587933, 489.866
89, 2.522588081, 2.523566008, 488.964
90, 2.523566255, 2.524538501, 486.123
91, 2.524538634, 2.525500905, 481.136
92, 2.525501052, 2.526667190, 583.069
93, 2.526667268, 2.527642445, 487.588
94, 2.527642497, 2.528647383, 502.443
95, 2.528647437, 2.529575099, 463.831
96, 2.529575147, 2.530578516, 501.684
97, 2.530578653, 2.531522406, 471.877
98, 2.531522639, 2.532452051, 464.706
99, 2.532452124, 2.533414882, 481.379
100, 2.533415014, 2.534504492, 544.739
101, 2.534504631, 2.535467109, 481.239
102, 2.535467371, 2.536620940, 576.784
103, 2.536620983, 2.537559908, 469.462
104, 2.537559952, 2.538724724, 582.386
105, 2.538724850, 2.539653397, 464.274
106, 2.539653463, 2.540799306, 572.921
107, 2.540799439, 2.541753527, 477.044
108, 2.541753600, 2.542883617, 565.008
109, 2.542883753, 2.544016064, 566.156
110, 2.544016133, 2.545138803, 561.335
111, 2.545138878, 2.546084682, 472.902
112, 2.546084815, 2.547083119, 499.152
113, 2.547083271, 2.548035869, 476.299
114, 2.548036105, 2.549183669, 573.782
115, 2.549183804, 2.550240900, 528.548
116, 2.550240967, 2.551213994, 486.513
117, 2.551214136, 2.552190914, 488.389
118, 2.552190970, 2.553177770, 493.400
119, 2.553177909, 2.554158627, 490.359
120, 2.554158772, 2.555301757, 571.493
121, 2.555301900, 2.556255757, 476.929
122, 2.556255830, 2.557289677, 516.924
123, 2.557289728, 2.558477725, 593.999
124, 2.558477866, 2.559607189, 564.662
125, 2.559607247, 2.560581285, 487.019
126, 2.560581361, 2.561593245, 505.942
127, 2.561593316, 2.562611262, 508.973
128, 2.562611340, 2.563592412, 490.536
129, 2.563592484, 2.564775011, 591.263
130, 2.564775090, 2.565952048, 588.479
131, 2.565952089, 2.566934556, 491.233
132, 2.566934601, 2.568094434, 579.917
133, 2.568094505, 2.569058790, 482.143
134, 2.569058938, 2.570112206, 526.634
135, 2.570112333, 2.571074946, 481.307
136, 2.571075089, 2.572279921, 602.416
137, 2.572280064, 2.573419568, 569.752
138, 2.573419802, 2.574395713, 487.955
139, 2.574395861, 2.575282361, 443.250
140, 2.575282492, 2.576247198, 482.353
141, 2.576247237, 2.577222096, 487.429
142, 2.577222338, 2.578189248, 483.455
143, 2.578189322, 2.579314140, 562.409
144, 2.579314276, 2.580283368, 484.546
145, 2.580283501, 2.581181220, 448.860
146, 2.581181291, 2.582082331, 450.520
147, 2.582082472, 2.583175417, 546.472
148, 2.583175474, 2.584366850, 595.688
149, 2.584366893, 2.585303173, 468.140
150, 2.585303246, 2.586465070, 580.912
151, 2.586465147, 2.587551787, 543.320
152, 2.587551945, 2.588524753, 486.404
153, 2.588524826, 2.589508174, 491.674
154, 2.589508399, 2.590452106, 471.854
155, 2.590452140, 2.591416821, 482.340
156, 2.591416964, 2.592354769, 468.902
157, 2.592354812, 2.593275819, 460.504
158, 2.593275885, 2.594309223, 516.669
159, 2.594309376, 2.595285443, 488.033
160, 2.595285578, 2.596239890, 477.156
161, 2.596240055, 2.597217535, 488.740
162, 2.597217681, 2.598324957, 553.638
163, 2.598325089, 2.599263498, 469.205
164, 2.599263631, 2.600235308, 485.838
165, 2.600235377, 2.601222644, 493.633
166, 2.601222794, 2.602213518, 495.362
167, 2.602213659, 2.603057723, 422.032
168, 2.603057850, 2.604028568, 485.359
169, 2.604028636, 2.604873130, 422.247
170, 2.604873274, 2.605860297, 493.511
171, 2.605860445, 2.606748786, 444.171
172, 2.606748918, 2.607700560, 475.821
173, 2.607700626, 2.608630659, 465.016
174, 2.608630690, 2.609535810, 452.560
175, 2.609535848, 2.610460473, 462.312
176, 2.610460534, 2.611417578, 478.522
177, 2.611417712, 2.612214531, 398.410
178, 2.612214596, 2.613347886, 566.645
179, 2.613347952, 2.614459646, 555.847
180, 2.614459712, 2.615595546, 567.917
181, 2.615595684, 2.616682531, 543.423
182, 2.616682587, 2.617790951, 554.182
183, 2.617790992, 2.618713061, 461.035
184, 2.618713189, 2.619625169, 455.990
185, 2.619625231, 2.620598085, 486.427
186, 2.620598141, 2.621779211, 590.535
187, 2.621779281, 2.622887299, 554.009
188, 2.622887431, 2.624045816, 579.193
189, 2.624045945, 2.625073136, 513.596
190, 2.625073742, 2.626207452, 566.855
191, 2.626207520, 2.627176581, 484.530
192, 2.627176663, 2.628334361, 578.849
193, 2.628334413, 2.629303180, 484.384
194, 2.629303431, 2.630439150, 567.859
195, 2.630439289, 2.631519520, 540.115
196, 2.631519589, 2.632663628, 572.020
197, 2.632663761, 2.633617620, 476.930
198, 2.633617697, 2.634605627, 493.965
199, 2.634605700, 2.635567057, 480.678
200, 2.635567106, 2.636516090, 474.492
201, 2.636516144, 2.637422035, 452.946
202, 2.637422078, 2.638348127, 463.024
203, 2.638348199, 2.639289947, 470.874
204, 2.639290086, 2.640273895, 491.905
205, 2.640274053, 2.641245525, 485.736
206, 2.641246156, 2.642235973, 494.909
207, 2.642236048, 2.643213475, 488.714
208, 2.643213612, 2.644158048, 472.218
209, 2.644158102, 2.644992058, 416.978
210, 2.644992290, 2.645983063, 495.386
211, 2.645983128, 2.646848305, 432.589
212, 2.646848367, 2.647812447, 482.040
213, 2.647812568, 2.648776255, 481.843
214, 2.648776496, 2.649717589, 470.547
215, 2.649717711, 2.650598772, 440.530
216, 2.650598898, 2.651743614, 572.358
217, 2.651743759, 2.652668845, 462.543
218, 2.652669093, 2.653846467, 588.687
219, 2.653846523, 2.654774368, 463.922
220, 2.654774506, 2.655687883, 456.688
221, 2.655688029, 2.656610629, 461.300
222, 2.656611252, 2.657743636, 566.192
223, 2.657743766, 2.658680456, 468.345
224, 2.658680603, 2.659859157, 589.277
225, 2.659859217, 2.660781508, 461.145
226, 2.660782001, 2.661906258, 562.129
227, 2.661906391, 2.663010380, 551.994
228, 2.663010458, 2.664134057, 561.800
229, 2.664134126, 2.665071436, 468.655
230, 2.665071503, 2.666054170, 491.333
231, 2.666054307, 2.667033650, 489.672
232, 2.667033801, 2.668174318, 570.258
233, 2.668174469, 2.669148599, 487.065
234, 2.669148668, 2.670125616, 488.474
235, 2.670125683, 2.671053185, 463.751
236, 2.671053253, 2.672213175, 579.961
237, 2.672213298, 2.673153529, 470.116
238, 2.673153597, 2.674329207, 587.805
239, 2.674329252, 2.675268912, 469.830
240, 2.675268985, 2.676235510, 483.263
241, 2.676235647, 2.677187773, 476.063
242, 2.677187922, 2.678385775, 598.927
243, 2.678385918, 2.679329132, 471.607
244, 2.679329283, 2.680280899, 475.808
245, 2.680281032, 2.681248607, 483.787
246, 2.681248812, 2.682253667, 502.428
247, 2.682253742, 2.683205668, 475.963
248, 2.683205799, 2.684402707, 598.454
249, 2.684402780, 2.685428382, 512.801
250, 2.685428634, 2.686505537, 538.451
251, 2.686505670, 2.687439724, 467.027
252, 2.687439793, 2.688520577, 540.392
253, 2.688520633, 2.689466740, 473.054
254, 2.689466790, 2.690640294, 586.752
255, 2.690640365, 2.691801984, 580.809
256, 2.691802128, 2.692949085, 573.478
