------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8433; ReceivedMessages=8432
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8048; ReceivedMessages=8048
sockperf: [2;35m====> avg-latency=593.225 (std-dev=83.289)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8048 observations[0m; each percentile contains 80.48 observations
sockperf: ---> <MAX> observation =  979.239
sockperf: ---> percentile 99.999 =  979.239
sockperf: ---> percentile 99.990 =  952.500
sockperf: ---> percentile 99.900 =  919.605
sockperf: ---> percentile 99.000 =  795.383
sockperf: ---> percentile 90.000 =  690.483
sockperf: ---> percentile 75.000 =  661.040
sockperf: ---> percentile 50.000 =  577.770
sockperf: ---> percentile 25.000 =  539.352
sockperf: ---> <MIN> observation =  392.448
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.443264659, 2.444182773, 459.057
1, 2.444182996, 2.445498791, 657.898
2, 2.445499016, 2.446432675, 466.830
3, 2.446432826, 2.447567513, 567.344
4, 2.447567598, 2.448452645, 442.523
5, 2.448452713, 2.449574041, 560.664
6, 2.449574123, 2.450436371, 431.124
7, 2.450436518, 2.451564978, 564.230
8, 2.451565119, 2.452462081, 448.481
9, 2.452462157, 2.453572430, 555.137
10, 2.453572496, 2.454566264, 496.884
11, 2.454566333, 2.455927829, 680.748
12, 2.455928037, 2.457182394, 627.178
13, 2.457182603, 2.458568243, 692.820
14, 2.458568468, 2.459504073, 467.803
15, 2.459504161, 2.460791277, 643.558
16, 2.460791498, 2.461875877, 542.189
17, 2.461876055, 2.462999660, 561.802
18, 2.462999720, 2.464003500, 501.890
19, 2.464003584, 2.465420444, 708.430
20, 2.465420663, 2.466423170, 501.253
21, 2.466423397, 2.467378424, 477.513
22, 2.467378581, 2.468305052, 463.236
23, 2.468305287, 2.469585325, 640.019
24, 2.469585543, 2.470649304, 531.881
25, 2.470649450, 2.472015004, 682.777
26, 2.472015224, 2.472989901, 487.339
27, 2.472990106, 2.473890466, 450.180
28, 2.473890577, 2.474869446, 489.434
29, 2.474869533, 2.476112540, 621.503
30, 2.476112763, 2.477359689, 623.463
31, 2.477359885, 2.478726713, 683.414
32, 2.478726944, 2.479834919, 553.988
33, 2.479835142, 2.481030111, 597.485
34, 2.481030330, 2.482031712, 500.691
35, 2.482031901, 2.483194937, 581.518
36, 2.483195017, 2.484325633, 565.308
37, 2.484325854, 2.485675140, 674.643
38, 2.485675250, 2.486779357, 552.054
39, 2.486779440, 2.488167540, 694.050
40, 2.488167764, 2.489202545, 517.390
41, 2.489202764, 2.490579435, 688.335
42, 2.490579654, 2.491511079, 465.712
43, 2.491511224, 2.492802508, 645.642
44, 2.492802702, 2.493691328, 444.313
45, 2.493691500, 2.495030557, 669.529
46, 2.495030640, 2.496014278, 491.819
47, 2.496014507, 2.497146430, 565.961
48, 2.497146652, 2.498080921, 467.135
49, 2.498081032, 2.499208345, 563.657
50, 2.499208423, 2.500201668, 496.623
51, 2.500201889, 2.501401525, 599.818
52, 2.501401748, 2.502379815, 489.033
53, 2.502379924, 2.503570250, 595.163
54, 2.503570352, 2.504526724, 478.186
55, 2.504526798, 2.505629898, 551.550
56, 2.505629945, 2.506526001, 448.028
57, 2.506526150, 2.507684435, 579.143
58, 2.507684662, 2.508645492, 480.415
59, 2.508645707, 2.509949538, 651.915
60, 2.509949705, 2.510871135, 460.715
61, 2.510871231, 2.512061918, 595.343
62, 2.512062167, 2.512988500, 463.167
63, 2.512988745, 2.514142545, 576.900
64, 2.514142700, 2.515134667, 495.983
65, 2.515134758, 2.516560946, 713.094
66, 2.516561181, 2.517568407, 503.613
67, 2.517568639, 2.518955700, 693.530
68, 2.518955825, 2.519938971, 491.573
69, 2.519939180, 2.521070560, 565.690
70, 2.521070786, 2.522071179, 500.197
71, 2.522071338, 2.523421639, 675.150
72, 2.523421724, 2.524361847, 470.062
73, 2.524362055, 2.525419141, 528.543
74, 2.525419374, 2.526365903, 473.264
75, 2.526366037, 2.527485128, 559.545
76, 2.527485204, 2.528360347, 437.572
77, 2.528360403, 2.529512320, 575.958
78, 2.529512381, 2.530313760, 400.689
79, 2.530313820, 2.531456547, 571.363
80, 2.531456657, 2.532444850, 494.097
81, 2.532444956, 2.533704016, 629.530
82, 2.533704235, 2.534831043, 563.404
83, 2.534831214, 2.536138884, 653.835
84, 2.536139249, 2.537056712, 458.731
85, 2.537056915, 2.538257455, 600.270
86, 2.538257681, 2.539154837, 448.578
87, 2.539155001, 2.540280463, 562.731
88, 2.540280534, 2.541214257, 466.862
89, 2.541214465, 2.542482102, 633.819
90, 2.542482331, 2.543572334, 545.002
91, 2.543572557, 2.544669832, 548.637
92, 2.544669984, 2.545572965, 451.490
93, 2.545573044, 2.546766420, 596.688
94, 2.546766646, 2.547787607, 510.480
95, 2.547787775, 2.549075573, 643.899
96, 2.549075658, 2.550189146, 556.744
97, 2.550189341, 2.551557744, 684.201
98, 2.551557961, 2.552601984, 522.012
99, 2.552602140, 2.553995502, 696.681
100, 2.553995717, 2.554929078, 466.680
101, 2.554929191, 2.556087746, 579.277
102, 2.556087838, 2.557020925, 466.543
103, 2.557021005, 2.558148314, 563.654
104, 2.558148552, 2.559084576, 468.012
105, 2.559084810, 2.560222048, 568.619
106, 2.560222190, 2.561124044, 450.927
107, 2.561124120, 2.562401807, 638.843
108, 2.562402024, 2.563481252, 539.614
109, 2.563481474, 2.564582705, 550.616
110, 2.564582930, 2.565593138, 505.104
111, 2.565593226, 2.566939099, 672.936
112, 2.566939143, 2.568003865, 532.361
113, 2.568003911, 2.569300209, 648.149
114, 2.569300272, 2.570418713, 559.221
115, 2.570418934, 2.571791518, 686.292
116, 2.571791741, 2.572712509, 460.384
117, 2.572712667, 2.573901556, 594.444
118, 2.573901744, 2.574863019, 480.638
119, 2.574863239, 2.575985037, 560.899
120, 2.575985223, 2.576972143, 493.460
121, 2.576972225, 2.578273452, 650.613
122, 2.578273671, 2.579346716, 536.523
123, 2.579346943, 2.580684546, 668.802
124, 2.580684770, 2.581783285, 549.257
125, 2.581783507, 2.582969832, 593.162
126, 2.582970049, 2.583884345, 457.148
127, 2.583884989, 2.585008523, 561.767
128, 2.585008614, 2.585890523, 440.955
129, 2.585890579, 2.587282145, 695.783
130, 2.587282366, 2.588421632, 569.633
131, 2.588421857, 2.589586695, 582.419
132, 2.589586767, 2.590587105, 500.169
133, 2.590587178, 2.591639966, 526.394
134, 2.591640185, 2.592576937, 468.376
135, 2.592577052, 2.594034889, 728.918
136, 2.594035112, 2.595172396, 568.642
137, 2.595172590, 2.596457009, 642.210
138, 2.596457264, 2.597401124, 471.930
139, 2.597401346, 2.598459233, 528.943
140, 2.598459432, 2.599390455, 465.511
141, 2.599391054, 2.600552589, 580.768
142, 2.600552664, 2.601404737, 426.037
143, 2.601404949, 2.602547527, 571.289
144, 2.602547642, 2.603540795, 496.576
145, 2.603540862, 2.604698527, 578.832
146, 2.604698572, 2.605858805, 580.117
147, 2.605858996, 2.606989842, 565.423
148, 2.606990019, 2.607891026, 450.504
149, 2.607891114, 2.609043767, 576.327
150, 2.609043843, 2.610058053, 507.105
151, 2.610058126, 2.611429060, 685.467
152, 2.611429119, 2.612362459, 466.670
153, 2.612362681, 2.613569114, 603.216
154, 2.613569339, 2.614628303, 529.482
155, 2.614628435, 2.615994684, 683.124
156, 2.615994919, 2.617174652, 589.866
157, 2.617174875, 2.618548025, 686.575
158, 2.618548257, 2.619653927, 552.835
159, 2.619654122, 2.620808416, 577.147
160, 2.620808628, 2.621795091, 493.231
161, 2.621795228, 2.623022526, 613.649
162, 2.623022595, 2.624226682, 602.043
163, 2.624226885, 2.625578051, 675.583
164, 2.625578200, 2.626656903, 539.351
165, 2.626656988, 2.628008053, 675.533
166, 2.628008265, 2.628971594, 481.665
167, 2.628971907, 2.630094840, 561.466
168, 2.630095010, 2.631082357, 493.674
169, 2.631082434, 2.632330045, 623.805
170, 2.632330228, 2.633287428, 478.600
171, 2.633287629, 2.634442000, 577.185
172, 2.634442226, 2.635380134, 468.954
173, 2.635380255, 2.636681416, 650.581
174, 2.636681607, 2.637571586, 444.990
175, 2.637571688, 2.638932512, 680.412
176, 2.638932600, 2.640046007, 556.704
177, 2.640046205, 2.641212937, 583.366
178, 2.641213131, 2.642115326, 451.098
179, 2.642115493, 2.643246281, 565.394
180, 2.643246355, 2.644131158, 442.401
181, 2.644131377, 2.645419358, 643.991
182, 2.645419573, 2.646341264, 460.846
183, 2.646341408, 2.647468387, 563.490
184, 2.647468429, 2.648464697, 498.134
185, 2.648464737, 2.649470489, 502.876
186, 2.649470605, 2.650409019, 469.207
187, 2.650409084, 2.651745245, 668.080
188, 2.651745429, 2.652685624, 470.097
189, 2.652685846, 2.653780150, 547.152
190, 2.653780306, 2.654661805, 440.750
191, 2.654661894, 2.656056204, 697.155
192, 2.656056427, 2.657267125, 605.349
193, 2.657267336, 2.658614093, 673.378
194, 2.658614305, 2.659714738, 550.216
195, 2.659714956, 2.660897168, 591.106
196, 2.660897381, 2.661788655, 445.637
197, 2.661788810, 2.663090931, 651.060
198, 2.663091011, 2.664254079, 581.534
199, 2.664254259, 2.665635864, 690.802
200, 2.665636075, 2.666567139, 465.532
201, 2.666567287, 2.667714694, 573.704
202, 2.667714912, 2.668748372, 516.730
203, 2.668748602, 2.669749031, 500.214
204, 2.669749198, 2.670680582, 465.692
205, 2.670680666, 2.672023690, 671.512
206, 2.672023909, 2.672996490, 486.291
207, 2.672996719, 2.674380844, 692.062
208, 2.674381035, 2.675310772, 464.868
209, 2.675310852, 2.676574910, 632.029
210, 2.676575127, 2.677661887, 543.380
211, 2.677662102, 2.678770056, 553.977
212, 2.678770226, 2.679732899, 481.337
213, 2.679733116, 2.680902202, 584.543
214, 2.680902412, 2.681901805, 499.696
215, 2.681901974, 2.683054373, 576.199
