------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47043; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=852.734 (std-dev=123.752)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1175.432
sockperf: ---> percentile 99.999 = 1175.432
sockperf: ---> percentile 99.990 = 1175.432
sockperf: ---> percentile 99.900 = 1175.432
sockperf: ---> percentile 99.000 = 1112.151
sockperf: ---> percentile 90.000 = 1020.197
sockperf: ---> percentile 75.000 =  946.805
sockperf: ---> percentile 50.000 =  843.455
sockperf: ---> percentile 25.000 =  751.433
sockperf: ---> <MIN> observation =  613.003
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433226114, 2.434629411, 701.648
1, 2.454657271, 2.456303034, 822.881
2, 2.475577805, 2.477203948, 813.071
3, 2.497164299, 2.498441551, 638.626
4, 2.517762468, 2.519639251, 938.392
5, 2.539321402, 2.541001889, 840.244
6, 2.560341795, 2.562170524, 914.365
7, 2.582011044, 2.583437995, 713.476
8, 2.603223853, 2.604674178, 725.162
9, 2.624621944, 2.626080461, 729.259
10, 2.645555877, 2.647171384, 807.754
11, 2.666766608, 2.668458089, 845.740
12, 2.687866594, 2.689793354, 963.380
13, 2.709550619, 2.711060628, 755.004
14, 2.730498034, 2.732286907, 894.437
15, 2.751498404, 2.753453004, 977.300
16, 2.773017334, 2.774704671, 843.669
17, 2.794587452, 2.796124360, 768.454
18, 2.815685887, 2.817226955, 770.534
19, 2.836483767, 2.838452954, 984.593
20, 2.857967398, 2.859768731, 900.666
21, 2.879628194, 2.881266909, 819.357
22, 2.900419251, 2.902318933, 949.841
23, 2.922191848, 2.923418216, 613.184
24, 2.943256885, 2.944723859, 733.487
25, 2.964114475, 2.966254392, 1069.958
26, 2.985700650, 2.987347007, 823.179
27, 3.006985110, 3.008520781, 767.836
28, 3.027926711, 3.029713689, 893.489
29, 3.049592133, 3.051017859, 712.863
30, 3.070589128, 3.072350659, 880.766
31, 3.091583740, 3.093535046, 975.653
32, 3.113118879, 3.114850525, 865.823
33, 3.134695423, 3.136026194, 665.385
34, 3.155612101, 3.157317397, 852.648
35, 3.177193297, 3.178428489, 617.596
36, 3.198160948, 3.199822059, 830.556
37, 3.219055632, 3.221045757, 995.063
38, 3.240551488, 3.242324779, 886.646
39, 3.261717331, 3.263675914, 979.291
40, 3.283190033, 3.284865614, 837.791
41, 3.304329860, 3.305975327, 822.734
42, 3.325842328, 3.327304083, 730.877
43, 3.346713155, 3.348576315, 931.580
44, 3.368397858, 3.369781939, 692.041
45, 3.389474785, 3.391019444, 772.329
46, 3.410698747, 3.412371876, 836.565
47, 3.431560875, 3.433536442, 987.783
48, 3.453502613, 3.454818611, 657.999
49, 3.474121746, 3.476018854, 948.554
50, 3.495325080, 3.497383963, 1029.441
51, 3.516684206, 3.518544700, 930.247
52, 3.537865090, 3.539748821, 941.866
53, 3.559724357, 3.561104140, 689.891
54, 3.580937974, 3.582214816, 638.421
55, 3.601939793, 3.603818753, 939.480
56, 3.623534005, 3.624760011, 613.003
57, 3.644447317, 3.645950630, 751.657
58, 3.666048651, 3.667423094, 687.222
59, 3.686981656, 3.688644311, 831.328
60, 3.707860933, 3.709817586, 978.326
61, 3.729197656, 3.731173246, 987.795
62, 3.750492369, 3.752350130, 928.880
63, 3.772159248, 3.773662002, 751.377
64, 3.793439532, 3.794947641, 754.054
65, 3.814443188, 3.816065080, 810.946
66, 3.835962293, 3.837271242, 654.475
67, 3.857050554, 3.858714716, 832.081
68, 3.877903751, 3.879897551, 996.900
69, 3.899578149, 3.901099090, 760.470
70, 3.920511101, 3.922433509, 961.204
71, 3.942198387, 3.943629998, 715.806
72, 3.963075304, 3.964800869, 862.783
73, 3.984155175, 3.986160020, 1002.423
74, 4.005747627, 4.007351555, 801.964
75, 4.027084452, 4.028686556, 801.052
76, 4.048224885, 4.049905327, 840.221
77, 4.069115850, 4.071155601, 1019.875
78, 4.090918588, 4.092293094, 687.253
79, 4.111761219, 4.113585201, 911.991
80, 4.133264164, 4.134870835, 803.336
81, 4.154363178, 4.156085602, 861.212
82, 4.175604624, 4.177446136, 920.756
83, 4.197251085, 4.198525896, 637.406
84, 4.218273709, 4.219866886, 796.589
85, 4.239715757, 4.241108078, 696.160
86, 4.260945796, 4.262464709, 759.456
87, 4.282064164, 4.283610523, 773.180
88, 4.303511669, 4.304937484, 712.908
89, 4.324526023, 4.326150779, 812.378
90, 4.345407624, 4.347356764, 974.570
91, 4.367333189, 4.368910953, 788.882
92, 4.388408726, 4.390084673, 837.974
93, 4.409295538, 4.411413120, 1058.791
94, 4.430950167, 4.432574438, 812.135
95, 4.451800983, 4.453896996, 1048.007
96, 4.473478322, 4.475090312, 805.995
97, 4.494300453, 4.496524756, 1112.151
98, 4.515963908, 4.517440503, 738.297
99, 4.536800418, 4.538947646, 1073.614
100, 4.558516519, 4.560059884, 771.682
101, 4.579648478, 4.581437173, 894.348
102, 4.601055857, 4.602479053, 711.598
