------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47036; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=878.104 (std-dev=123.478)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1190.657
sockperf: ---> percentile 99.999 = 1190.657
sockperf: ---> percentile 99.990 = 1190.657
sockperf: ---> percentile 99.900 = 1190.657
sockperf: ---> percentile 99.000 = 1124.718
sockperf: ---> percentile 90.000 = 1046.740
sockperf: ---> percentile 75.000 =  972.354
sockperf: ---> percentile 50.000 =  870.605
sockperf: ---> percentile 25.000 =  784.317
sockperf: ---> <MIN> observation =  598.428
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435942764, 2.437638899, 848.067
1, 2.456728692, 2.458541615, 906.462
2, 2.477729850, 2.479926166, 1098.158
3, 2.499697549, 2.501189066, 745.758
4, 2.520457771, 2.522600768, 1071.498
5, 2.542140995, 2.544050410, 954.708
6, 2.563055970, 2.565132311, 1038.170
7, 2.584651305, 2.586189945, 769.320
8, 2.605586275, 2.607736424, 1075.074
9, 2.626758403, 2.628636281, 938.939
10, 2.648232065, 2.650082179, 925.057
11, 2.669406290, 2.671112644, 853.177
12, 2.690605417, 2.692577859, 986.221
13, 2.711766364, 2.713903078, 1068.357
14, 2.733026003, 2.734944061, 959.029
15, 2.754443145, 2.756114043, 835.449
16, 2.775668215, 2.777563739, 947.762
17, 2.797291246, 2.798771574, 740.164
18, 2.818308311, 2.820013048, 852.368
19, 2.839483449, 2.841208142, 862.347
20, 2.860813560, 2.862520299, 853.370
21, 2.881609229, 2.883768565, 1079.668
22, 2.903262720, 2.905220789, 979.034
23, 2.924632178, 2.926140855, 754.339
24, 2.945979147, 2.947607917, 814.385
25, 2.966898901, 2.969077006, 1089.053
26, 2.988502719, 2.990054379, 775.830
27, 3.009523312, 3.011189673, 833.181
28, 3.030848753, 3.032560561, 855.904
29, 3.052106948, 3.053757912, 825.482
30, 3.073028157, 3.075247917, 1109.880
31, 3.094590104, 3.096224712, 817.304
32, 3.115552980, 3.117772331, 1109.675
33, 3.137101199, 3.138784967, 841.884
34, 3.158115013, 3.160079844, 982.416
35, 3.179621963, 3.181168940, 773.488
36, 3.200690027, 3.202740500, 1025.237
37, 3.222114377, 3.223855589, 870.606
38, 3.243052028, 3.244996737, 972.355
39, 3.264815134, 3.266364221, 774.543
40, 3.285758147, 3.287652474, 947.164
41, 3.307340358, 3.308745960, 702.801
42, 3.328396371, 3.330042301, 822.965
43, 3.349533300, 3.351200357, 833.529
44, 3.371032550, 3.372640585, 804.018
45, 3.391994212, 3.393878687, 942.238
46, 3.413599096, 3.415128929, 764.916
47, 3.434483919, 3.436201986, 859.033
48, 3.455693417, 3.457528875, 917.729
49, 3.476747268, 3.478883606, 1068.169
50, 3.498173289, 3.500096830, 961.771
51, 3.519357101, 3.521418981, 1030.940
52, 3.541055857, 3.542617614, 780.879
53, 3.561938575, 3.563839768, 950.597
54, 3.583573503, 3.585090582, 758.539
55, 3.604540063, 3.606426086, 943.011
56, 3.625461544, 3.627842859, 1190.658
57, 3.647054105, 3.648790386, 868.140
58, 3.668064097, 3.670097160, 1016.532
59, 3.689671993, 3.691335521, 831.764
60, 3.710578657, 3.712782462, 1101.902
61, 3.732297515, 3.733860601, 781.543
62, 3.753018953, 3.754908239, 944.643
63, 3.774259219, 3.776529485, 1135.133
64, 3.795692030, 3.797543664, 925.817
65, 3.817077620, 3.818840517, 881.448
66, 3.838296722, 3.840001559, 852.418
67, 3.859881300, 3.861268275, 693.487
68, 3.880809516, 3.882619027, 904.755
69, 3.902135718, 3.903869934, 867.108
70, 3.923414185, 3.925162465, 874.140
71, 3.944340451, 3.946377719, 1018.634
72, 3.965638566, 3.967594953, 978.194
73, 3.987009171, 3.988825348, 908.089
74, 4.008477641, 4.010106083, 814.221
75, 4.029216400, 4.031279573, 1031.586
76, 4.051071157, 4.052790498, 859.671
77, 4.071686216, 4.073921555, 1117.670
78, 4.093553870, 4.094994783, 720.456
79, 4.114474199, 4.116365846, 945.823
80, 4.135828948, 4.137552592, 861.822
81, 4.157147576, 4.158808116, 830.270
82, 4.178354193, 4.179997392, 821.600
83, 4.199394774, 4.201509618, 1057.422
84, 4.220560151, 4.222691086, 1065.468
85, 4.241912147, 4.243863567, 975.710
86, 4.263574166, 4.265103788, 764.811
87, 4.284360074, 4.286353317, 996.621
88, 4.306091258, 4.307581832, 745.287
89, 4.327051781, 4.328793741, 870.980
90, 4.348589631, 4.350194573, 802.471
91, 4.369244562, 4.371256203, 1005.821
92, 4.391180906, 4.392473912, 646.503
93, 4.412357248, 4.413667875, 655.314
94, 4.433723416, 4.435127568, 702.076
95, 4.454550519, 4.456505332, 977.407
96, 4.475829811, 4.477589609, 879.899
97, 4.496840314, 4.498764746, 962.216
98, 4.518527148, 4.520106331, 789.591
99, 4.539750001, 4.541441010, 845.504
100, 4.561130500, 4.562652671, 761.085
101, 4.581971100, 4.583923151, 976.025
102, 4.603728765, 4.604925622, 598.429
103, 4.624676322, 4.626336415, 830.047
104, 4.646010204, 4.647603950, 796.873
105, 4.667360719, 4.668697989, 668.635
106, 4.688244292, 4.690142060, 948.884
107, 4.709886470, 4.711312508, 713.019
108, 4.731063520, 4.732712868, 824.674
109, 4.752149567, 4.753729055, 789.744
110, 4.773309889, 4.775114715, 902.413
111, 4.794900898, 4.796250719, 674.910
112, 4.815751719, 4.817715469, 981.875
113, 4.837486916, 4.838745614, 629.349
114, 4.858325904, 4.860078035, 876.066
115, 4.879944714, 4.881347919, 701.602
116, 4.901281371, 4.902557954, 638.292
117, 4.922274458, 4.923709764, 717.653
118, 4.943751262, 4.944999510, 624.124
119, 4.964687463, 4.966402072, 857.304
120, 4.985673052, 4.987509655, 918.302
121, 5.007031055, 5.008904042, 936.494
122, 5.028177446, 5.030040646, 931.600
123, 5.049659737, 5.051416358, 878.311
124, 5.070746613, 5.072515436, 884.411
125, 5.092314319, 5.093725933, 705.807
126, 5.113803453, 5.115053467, 625.007
127, 5.134742965, 5.136490601, 873.818
128, 5.155759697, 5.157760824, 1000.564
129, 5.177249511, 5.178813520, 782.004
130, 5.198245945, 5.200137983, 946.019
131, 5.219919061, 5.221300852, 690.896
132, 5.241050628, 5.242520648, 735.010
133, 5.262293659, 5.263726112, 716.226
134, 5.283178686, 5.285142529, 981.921
135, 5.304732353, 5.306329327, 798.487
136, 5.326034194, 5.327517589, 741.698
137, 5.346979057, 5.348876171, 948.557
138, 5.368730506, 5.370163950, 716.722
139, 5.389745381, 5.391482644, 868.632
140, 5.410884453, 5.412837193, 976.370
141, 5.432164509, 5.433771863, 803.677
142, 5.453250167, 5.455113394, 931.613
143, 5.474615850, 5.476270816, 827.483
144, 5.495714244, 5.497778346, 1032.051
145, 5.516852013, 5.518890195, 1019.091
146, 5.538539010, 5.540534340, 997.665
147, 5.559997034, 5.561371478, 687.222
148, 5.580741975, 5.582624899, 941.462
149, 5.602259725, 5.603992360, 866.318
150, 5.623191214, 5.625289345, 1049.066
151, 5.644647526, 5.646544721, 948.598
152, 5.665875869, 5.667689185, 906.658
153, 5.687560907, 5.688808452, 623.772
154, 5.708465270, 5.710300382, 917.556
155, 5.729959271, 5.731450466, 745.598
156, 5.750876909, 5.752733221, 928.156
157, 5.772053693, 5.773751044, 848.675
158, 5.793558315, 5.795326062, 883.873
159, 5.814925676, 5.816522137, 798.231
160, 5.836080678, 5.837872821, 896.072
161, 5.857572291, 5.859009657, 718.683
162, 5.878246452, 5.880334655, 1044.102
163, 5.900099379, 5.901429650, 665.136
164, 5.921109134, 5.922851106, 870.986
165, 5.942043103, 5.943924067, 940.482
166, 5.963641444, 5.965141623, 750.089
167, 5.984901041, 5.986418287, 758.623
168, 6.006236199, 6.007672888, 718.345
169, 6.027097064, 6.028999644, 951.290
170, 6.048418718, 6.050126667, 853.975
171, 6.069802448, 6.071420527, 809.040
172, 6.091120169, 6.092743775, 811.803
173, 6.112224268, 6.113840202, 807.967
174, 6.133788202, 6.135358468, 785.133
175, 6.154683979, 6.156434764, 875.392
176, 6.176287206, 6.177783486, 748.140
177, 6.197569158, 6.198900266, 665.554
178, 6.218422968, 6.220495112, 1036.072
179, 6.240079918, 6.241464210, 692.146
180, 6.261197604, 6.262783438, 792.917
181, 6.282623578, 6.283930063, 653.242
182, 6.303641208, 6.305454652, 906.722
183, 6.324571449, 6.326415075, 921.813
184, 6.346174512, 6.347743147, 784.317
185, 6.367175162, 6.368900668, 862.753
186, 6.388409820, 6.390206630, 898.405
187, 6.409574727, 6.411429202, 927.237
188, 6.430854491, 6.432796177, 970.843
189, 6.452023970, 6.453773904, 874.967
190, 6.473276584, 6.475048053, 885.734
191, 6.494729012, 6.496425465, 848.227
192, 6.515805383, 6.517787098, 990.857
193, 6.536975028, 6.539062897, 1043.935
194, 6.558414122, 6.560206501, 896.190
195, 6.579493671, 6.581515089, 1010.709
196, 6.600844359, 6.603002844, 1079.242
