------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47055; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=853.617 (std-dev=124.304)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1207.599
sockperf: ---> percentile 99.999 = 1207.599
sockperf: ---> percentile 99.990 = 1207.599
sockperf: ---> percentile 99.900 = 1207.599
sockperf: ---> percentile 99.000 = 1105.828
sockperf: ---> percentile 90.000 = 1018.521
sockperf: ---> percentile 75.000 =  941.064
sockperf: ---> percentile 50.000 =  852.203
sockperf: ---> percentile 25.000 =  758.808
sockperf: ---> <MIN> observation =  483.579
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.431824490, 2.433503394, 839.452
1, 2.452946459, 2.454709640, 881.591
2, 2.474752591, 2.476031556, 639.482
3, 2.495541270, 2.497261311, 860.021
4, 2.517008112, 2.518642432, 817.160
5, 2.538059761, 2.539806135, 873.187
6, 2.559487861, 2.561103058, 807.599
7, 2.580517395, 2.582426782, 954.694
8, 2.602194486, 2.603549751, 677.633
9, 2.623109283, 2.624901891, 896.304
10, 2.644716955, 2.646106675, 694.860
11, 2.665547110, 2.667371433, 912.162
12, 2.687070388, 2.688520776, 725.194
13, 2.708005576, 2.709806319, 900.371
14, 2.729876852, 2.731331857, 727.502
15, 2.750326269, 2.752453418, 1063.575
16, 2.772068416, 2.773646763, 789.173
17, 2.793019049, 2.794834484, 907.717
18, 2.814750586, 2.816404656, 827.035
19, 2.835375196, 2.837345193, 984.999
20, 2.856719270, 2.858616810, 948.770
21, 2.878259521, 2.879962439, 851.459
22, 2.899213424, 2.901169158, 977.867
23, 2.920950410, 2.922418935, 734.262
24, 2.941819483, 2.943758860, 969.688
25, 2.962935535, 2.964911714, 988.090
26, 2.984237433, 2.986366167, 1064.367
27, 3.006053159, 3.007543803, 745.322
28, 3.026988462, 3.028655080, 833.309
29, 3.048583651, 3.049910899, 663.624
30, 3.069515009, 3.071221937, 853.464
31, 3.090943884, 3.092321897, 689.006
32, 3.111797568, 3.113807314, 1004.873
33, 3.133387548, 3.134935909, 774.180
34, 3.154310587, 3.156084434, 886.923
35, 3.176038714, 3.177392537, 676.912
36, 3.196942683, 3.198576633, 816.975
37, 3.218095027, 3.219932730, 918.852
38, 3.239528522, 3.241206542, 839.010
39, 3.261055005, 3.262283278, 614.137
40, 3.282043828, 3.283678583, 817.377
41, 3.302966312, 3.304941128, 987.408
