------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47039; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=841.364 (std-dev=122.560)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1169.473
sockperf: ---> percentile 99.999 = 1169.473
sockperf: ---> percentile 99.990 = 1169.473
sockperf: ---> percentile 99.900 = 1169.473
sockperf: ---> percentile 99.000 = 1107.816
sockperf: ---> percentile 90.000 =  998.584
sockperf: ---> percentile 75.000 =  933.856
sockperf: ---> percentile 50.000 =  840.217
sockperf: ---> percentile 25.000 =  752.614
sockperf: ---> <MIN> observation =  551.685
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434644843, 2.436376582, 865.869
1, 2.455633518, 2.457485605, 926.044
2, 2.477267461, 2.478727894, 730.216
3, 2.498192347, 2.499986383, 897.018
4, 2.519866885, 2.521318435, 725.775
5, 2.540793867, 2.542759649, 982.891
6, 2.562384741, 2.563834668, 724.964
7, 2.583315797, 2.585102302, 893.253
8, 2.604993708, 2.606339947, 673.120
9, 2.625956952, 2.627705792, 874.420
10, 2.646851491, 2.648751904, 950.206
11, 2.668471264, 2.670187062, 857.899
12, 2.689568113, 2.691356961, 894.424
13, 2.711154134, 2.712724694, 785.280
14, 2.732176067, 2.733745371, 784.652
15, 2.753673135, 2.755224589, 775.727
16, 2.774703626, 2.776422791, 859.583
17, 2.795715196, 2.797821495, 1053.149
18, 2.817403098, 2.818952225, 774.563
19, 2.838345860, 2.840434117, 1044.129
20, 2.860022026, 2.861362478, 670.226
21, 2.880927783, 2.882613747, 842.982
22, 2.902511505, 2.903657109, 572.802
23, 2.923427977, 2.925150934, 861.479
24, 2.944385843, 2.946472561, 1043.359
25, 2.966074707, 2.967562708, 744.001
26, 2.987097177, 2.989091434, 997.129
27, 3.008778422, 3.009905002, 563.290
28, 3.029725843, 3.031431675, 852.916
29, 3.050657910, 3.052628876, 985.483
30, 3.072277726, 3.074004413, 863.344
31, 3.093698773, 3.095146977, 724.102
32, 3.114629301, 3.116519141, 944.920
33, 3.135918285, 3.137496062, 788.888
34, 3.157491310, 3.158756314, 632.502
35, 3.178502044, 3.180059784, 778.870
36, 3.199511719, 3.201575866, 1032.074
37, 3.221200820, 3.222561629, 680.405
38, 3.242185102, 3.244032593, 923.745
39, 3.263871636, 3.265034604, 581.484
40, 3.284512830, 3.286556276, 1021.723
41, 3.305847598, 3.307695868, 924.135
42, 3.327034730, 3.328813276, 889.273
43, 3.348258068, 3.350268301, 1005.117
44, 3.369828986, 3.371480717, 825.866
45, 3.390689876, 3.392577433, 943.779
46, 3.412295443, 3.413894981, 799.769
47, 3.433471687, 3.435022181, 775.247
48, 3.455058934, 3.456434412, 687.739
49, 3.476052637, 3.477615175, 781.269
50, 3.497543738, 3.498828965, 642.613
51, 3.518640844, 3.520467960, 913.558
52, 3.539664173, 3.541401426, 868.626
53, 3.561319104, 3.562715406, 698.151
54, 3.582283020, 3.583991705, 854.343
55, 3.603657482, 3.605162710, 752.614
56, 3.624709570, 3.626722825, 1006.628
57, 3.646176114, 3.647683255, 753.571
58, 3.667602658, 3.669096600, 746.971
59, 3.688556200, 3.690301050, 872.425
60, 3.709939301, 3.711292059, 676.379
61, 3.730670530, 3.732642677, 986.074
62, 3.752503235, 3.753789616, 643.191
63, 3.773453174, 3.775233325, 890.076
64, 3.794479599, 3.796569935, 1045.168
65, 3.816186232, 3.817770252, 792.010
66, 3.837675369, 3.839019630, 672.130
67, 3.858595272, 3.860175572, 790.150
68, 3.879758685, 3.881446579, 843.947
69, 3.901221738, 3.902690260, 734.261
70, 3.922310584, 3.924025808, 857.612
71, 3.943826996, 3.945187411, 680.208
72, 3.964646019, 3.966548877, 951.429
73, 3.986337961, 3.987672191, 667.115
74, 4.007139151, 4.008853403, 857.126
75, 4.028891223, 4.030337418, 723.097
76, 4.049824717, 4.051679140, 927.212
77, 4.070845861, 4.072734643, 944.391
78, 4.092303201, 4.093963307, 830.053
79, 4.113856794, 4.115088934, 616.070
80, 4.134724492, 4.136485001, 880.254
81, 4.156185432, 4.157818017, 816.292
82, 4.177119527, 4.178831607, 856.040
83, 4.198731054, 4.200539245, 904.096
84, 4.219744969, 4.221415075, 835.053
85, 4.241430695, 4.242728223, 648.764
86, 4.262366807, 4.264020836, 827.014
87, 4.283930405, 4.285423816, 746.705
88, 4.304848650, 4.306502418, 826.884
89, 4.326413394, 4.327925971, 756.288
90, 4.347363383, 4.348923092, 779.854
91, 4.368304275, 4.370402293, 1049.009
92, 4.389993680, 4.391578117, 792.218
93, 4.410990646, 4.412671081, 840.218
94, 4.432581405, 4.433851206, 634.901
95, 4.453466970, 4.455358171, 945.601
96, 4.475209721, 4.476865122, 827.700
97, 4.496148389, 4.498364022, 1107.816
98, 4.517694167, 4.519108140, 706.986
99, 4.538561139, 4.540657596, 1048.228
100, 4.560061327, 4.561631911, 785.292
101, 4.581464482, 4.582925789, 730.654
102, 4.602438528, 4.604311357, 936.414
103, 4.623489254, 4.625666637, 1088.692
104, 4.644625620, 4.646498949, 936.664
105, 4.666099634, 4.668187035, 1043.701
106, 4.687675396, 4.688906743, 615.674
107, 4.708487133, 4.710541417, 1027.142
108, 4.730111553, 4.731540773, 714.610
109, 4.750953259, 4.752870399, 958.570
110, 4.772303513, 4.774090426, 893.457
111, 4.793906469, 4.795165522, 629.527
112, 4.814904265, 4.816773901, 934.818
113, 4.836491938, 4.837919999, 714.030
114, 4.857198005, 4.859257285, 1029.640
115, 4.878458604, 4.880664286, 1102.841
116, 4.900060604, 4.901830318, 884.857
117, 4.921079915, 4.922904121, 912.103
118, 4.942745540, 4.944068021, 661.240
119, 4.963784138, 4.965545204, 880.533
120, 4.984723032, 4.986662489, 969.729
121, 5.006340609, 5.008015353, 837.372
122, 5.027341081, 5.029113314, 886.116
123, 5.049062569, 5.050484531, 710.981
