------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=47042; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.502 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=830.520 (std-dev=113.174)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1110.092
sockperf: ---> percentile 99.999 = 1110.092
sockperf: ---> percentile 99.990 = 1110.092
sockperf: ---> percentile 99.900 = 1110.092
sockperf: ---> percentile 99.000 = 1077.571
sockperf: ---> percentile 90.000 =  987.764
sockperf: ---> percentile 75.000 =  909.778
sockperf: ---> percentile 50.000 =  822.235
sockperf: ---> percentile 25.000 =  739.916
sockperf: ---> <MIN> observation =  572.446
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435133228, 2.436877717, 872.245
1, 2.456573661, 2.458097555, 761.947
2, 2.477474828, 2.479470732, 997.952
3, 2.499043565, 2.500631267, 793.851
4, 2.519988047, 2.522064013, 1037.983
5, 2.541399458, 2.543317928, 959.235
6, 2.562691914, 2.564361408, 834.747
7, 2.584212976, 2.585536588, 661.806
8, 2.605105280, 2.607099283, 997.002
9, 2.626491444, 2.628076827, 792.691
10, 2.647377439, 2.649434340, 1028.450
11, 2.668996985, 2.670607635, 805.325
12, 2.690384200, 2.692038969, 827.385
13, 2.711284149, 2.713165553, 940.702
14, 2.732930367, 2.734622745, 846.189
15, 2.754039318, 2.755782076, 871.379
16, 2.774904396, 2.777124581, 1110.092
17, 2.796585706, 2.798190522, 802.408
18, 2.817601273, 2.819383802, 891.265
19, 2.839100772, 2.840839345, 869.287
20, 2.860155920, 2.861981298, 912.689
21, 2.881786675, 2.883197156, 705.241
22, 2.902652263, 2.904170310, 759.024
23, 2.924314634, 2.925610241, 647.803
24, 2.945182439, 2.946990235, 903.898
25, 2.966153845, 2.968077840, 961.997
26, 2.987877876, 2.989312678, 717.401
27, 3.008682705, 3.010667988, 992.641
28, 3.030181389, 3.031988798, 903.704
29, 3.051191424, 3.053325656, 1067.116
30, 3.072953591, 3.074386105, 716.257
31, 3.094142515, 3.095730267, 793.876
32, 3.115129861, 3.117120308, 995.224
33, 3.136652335, 3.138048016, 697.840
34, 3.157389336, 3.159313665, 962.164
35, 3.178794120, 3.180573375, 889.627
36, 3.200463530, 3.202066611, 801.541
37, 3.221296617, 3.223332004, 1017.694
38, 3.242973513, 3.244329442, 677.964
39, 3.264233925, 3.265703019, 734.547
40, 3.285206357, 3.287001516, 897.579
41, 3.306764991, 3.308148630, 691.819
42, 3.327599694, 3.329303466, 851.886
43, 3.349348524, 3.350768990, 710.233
44, 3.370389422, 3.371788927, 699.753
45, 3.391321059, 3.393180299, 929.620
46, 3.412990882, 3.414409304, 709.211
47, 3.433944545, 3.435678814, 867.135
48, 3.454959575, 3.457059077, 1049.751
49, 3.476665832, 3.478299756, 816.962
50, 3.497880205, 3.499312736, 716.265
51, 3.519384694, 3.520793760, 704.533
52, 3.540416568, 3.541997141, 790.287
53, 3.561333045, 3.563231952, 949.454
54, 3.582917476, 3.584429143, 755.834
55, 3.603830282, 3.605744460, 957.089
56, 3.625353020, 3.627157999, 902.490
57, 3.646580771, 3.648130921, 775.075
58, 3.668050262, 3.669400364, 675.051
59, 3.689222722, 3.690694139, 735.709
60, 3.710609833, 3.711961399, 675.783
61, 3.731470776, 3.733285726, 907.475
62, 3.753003555, 3.754512259, 754.352
63, 3.774109770, 3.775631195, 760.712
64, 3.795144434, 3.797080328, 967.947
65, 3.816647076, 3.818180800, 766.862
66, 3.838208946, 3.839499486, 645.270
67, 3.859026388, 3.860689155, 831.384
68, 3.880501449, 3.882136751, 817.651
69, 3.901302434, 3.903250684, 974.125
70, 3.923047715, 3.924564088, 758.187
71, 3.944071352, 3.945722578, 825.613
72, 3.965105109, 3.967100109, 997.500
73, 3.986715121, 3.988376430, 830.655
74, 4.007880846, 4.009447371, 783.262
75, 4.028867399, 4.030897916, 1015.259
76, 4.050466491, 4.051838827, 686.168
77, 4.071820611, 4.073523896, 851.643
78, 4.092886595, 4.094442712, 778.058
79, 4.114419430, 4.115850374, 715.472
80, 4.135268279, 4.137197350, 964.536
81, 4.156380858, 4.158300089, 959.615
82, 4.177562274, 4.179366108, 901.917
83, 4.199065088, 4.200796300, 865.606
84, 4.220684911, 4.222041267, 678.178
85, 4.241895340, 4.243393972, 749.316
86, 4.262659616, 4.264688913, 1014.648
87, 4.284391651, 4.285740896, 674.622
88, 4.305291846, 4.307023515, 865.834
89, 4.326336645, 4.328428370, 1045.863
90, 4.347948224, 4.349510503, 781.139
91, 4.369079894, 4.370866255, 893.180
92, 4.390585459, 4.392133649, 774.095
93, 4.411518980, 4.413172416, 826.718
94, 4.432599841, 4.434507302, 953.731
95, 4.454359020, 4.455838853, 739.917
96, 4.475233211, 4.477092796, 929.793
97, 4.496663956, 4.498320254, 828.149
98, 4.517593724, 4.519702679, 1054.477
99, 4.539162907, 4.540827718, 832.406
100, 4.560434996, 4.562058209, 811.607
101, 4.581434483, 4.583347326, 956.422
102, 4.603055542, 4.604488992, 716.725
103, 4.624381269, 4.626065213, 841.972
104, 4.645268952, 4.647185309, 958.179
105, 4.667003954, 4.668223033, 609.540
106, 4.688066125, 4.689539340, 736.607
107, 4.708998466, 4.711095051, 1048.293
108, 4.730659456, 4.732123082, 731.813
109, 4.751491338, 4.753259186, 883.924
110, 4.773230052, 4.774552186, 661.067
111, 4.794224444, 4.795799816, 787.686
112, 4.815257714, 4.817025405, 883.846
113, 4.836925875, 4.838349598, 711.862
114, 4.858069990, 4.859644024, 787.017
115, 4.879445506, 4.880938005, 746.250
116, 4.900421940, 4.902047196, 812.628
117, 4.921392914, 4.923404865, 1005.976
118, 4.943115772, 4.944542347, 713.287
119, 4.963997231, 4.966027531, 1015.150
120, 4.985678409, 4.987098547, 710.069
121, 5.006664306, 5.008283465, 809.580
122, 5.027673613, 5.029555728, 941.057
123, 5.049323443, 5.050918406, 797.482
124, 5.070250016, 5.072082738, 916.361
125, 5.091886569, 5.093376264, 744.848
126, 5.112817143, 5.114613215, 898.036
127, 5.134289590, 5.135932879, 821.645
128, 5.155474330, 5.157122731, 824.200
129, 5.176424679, 5.178311133, 943.227
130, 5.198197004, 5.199689147, 746.072
131, 5.219311750, 5.221053374, 870.812
132, 5.240731084, 5.242089995, 679.456
133, 5.262003637, 5.263474320, 735.342
134, 5.283128260, 5.284625336, 748.538
135, 5.303925312, 5.305969495, 1022.091
136, 5.325290567, 5.327101600, 905.517
137, 5.346732148, 5.348464134, 865.993
138, 5.367708468, 5.369635042, 963.287
139, 5.389092951, 5.390849340, 878.194
140, 5.410857753, 5.412235960, 689.104
141, 5.431778372, 5.433421133, 821.380
142, 5.453071620, 5.454743730, 836.055
143, 5.474483846, 5.475961430, 738.792
144, 5.495350397, 5.497156516, 903.060
145, 5.516786235, 5.518480176, 846.970
146, 5.537920466, 5.539663766, 871.650
147, 5.559502542, 5.560863589, 680.523
148, 5.580372264, 5.582106857, 867.296
149, 5.602099113, 5.603459942, 680.414
150, 5.623076397, 5.624735328, 829.465
151, 5.644084987, 5.645983368, 949.191
152, 5.665637435, 5.667101777, 732.171
153, 5.686942057, 5.688394193, 726.068
154, 5.707848369, 5.709759321, 955.476
155, 5.729283385, 5.731147711, 932.163
156, 5.750774844, 5.752264512, 744.834
157, 5.771791526, 5.773443160, 825.817
158, 5.793296103, 5.794751108, 727.503
159, 5.814373100, 5.815988292, 807.596
160, 5.835348749, 5.837130189, 890.720
161, 5.856839279, 5.858328092, 744.406
162, 5.877968026, 5.879725741, 878.858
163, 5.899516217, 5.901074026, 778.904
164, 5.920684389, 5.921984855, 650.233
165, 5.942134747, 5.943791775, 828.514
166, 5.963156294, 5.964732722, 788.214
167, 5.984140878, 5.985950839, 904.981
168, 6.005764628, 6.007147380, 691.376
169, 6.026785461, 6.028364094, 789.316
170, 6.048376876, 6.049581276, 602.200
171, 6.069313954, 6.070852170, 769.108
172, 6.090880023, 6.092078391, 599.184
