------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47041; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=844.947 (std-dev=120.445)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1185.849
sockperf: ---> percentile 99.999 = 1185.849
sockperf: ---> percentile 99.990 = 1185.849
sockperf: ---> percentile 99.900 = 1185.849
sockperf: ---> percentile 99.000 = 1085.129
sockperf: ---> percentile 90.000 = 1016.925
sockperf: ---> percentile 75.000 =  932.887
sockperf: ---> percentile 50.000 =  843.530
sockperf: ---> percentile 25.000 =  752.930
sockperf: ---> <MIN> observation =  563.092
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435156064, 2.436399555, 621.746
1, 2.456093264, 2.457711624, 809.180
2, 2.477095214, 2.478963696, 934.241
3, 2.498701718, 2.500209127, 753.705
4, 2.519664567, 2.521575396, 955.415
5, 2.541257189, 2.542996751, 869.781
6, 2.562145975, 2.564068502, 961.264
7, 2.583654458, 2.585133541, 739.542
8, 2.604701498, 2.606488924, 893.713
9, 2.626231943, 2.627601371, 684.714
10, 2.647184515, 2.649050289, 932.887
11, 2.668778556, 2.670146457, 683.951
12, 2.690055638, 2.691532893, 738.628
13, 2.711256079, 2.712769398, 756.659
14, 2.732096881, 2.734138672, 1020.895
15, 2.753767150, 2.755340306, 786.578
16, 2.774712354, 2.776541200, 914.423
17, 2.796383536, 2.798007892, 812.178
18, 2.817447793, 2.819044189, 798.198
19, 2.838927627, 2.840466011, 769.192
20, 2.859566273, 2.861637859, 1035.793
21, 2.880941417, 2.882809170, 933.876
22, 2.902188333, 2.904276786, 1044.226
23, 2.923441412, 2.925528091, 1043.340
24, 2.945115547, 2.946740964, 812.709
25, 2.966067435, 2.967823171, 877.868
26, 2.987707384, 2.989287386, 790.001
27, 3.008641396, 3.010652845, 1005.725
28, 3.030223685, 3.031768718, 772.517
29, 3.051103564, 3.052941285, 918.861
30, 3.072392320, 3.074078397, 843.038
31, 3.093670359, 3.095395929, 862.785
32, 3.115187023, 3.116797545, 805.261
33, 3.136190190, 3.138028614, 919.212
34, 3.157712723, 3.159223535, 755.406
35, 3.178860460, 3.180683995, 911.768
36, 3.199741329, 3.201911588, 1085.129
37, 3.221218568, 3.223041037, 911.234
38, 3.242198831, 3.244241494, 1021.332
39, 3.263621409, 3.265573629, 976.110
40, 3.284628127, 3.286703831, 1037.852
41, 3.306242009, 3.307768977, 763.484
42, 3.327557093, 3.329259285, 851.096
43, 3.348903366, 3.350456861, 776.748
44, 3.369839755, 3.371550157, 855.201
45, 3.391485598, 3.392867183, 690.793
46, 3.412677784, 3.414130525, 726.371
47, 3.434085915, 3.435396904, 655.494
48, 3.454963561, 3.456503331, 769.885
49, 3.476130563, 3.477956581, 913.009
50, 3.497190028, 3.499400277, 1105.124
51, 3.518861627, 3.520278642, 708.508
52, 3.539998500, 3.541722596, 862.048
53, 3.561349954, 3.562957740, 803.893
54, 3.582277516, 3.584407709, 1065.097
55, 3.603935663, 3.605454772, 759.554
56, 3.624875033, 3.626568760, 846.863
57, 3.646584146, 3.647957849, 686.851
58, 3.667499641, 3.669241426, 870.893
59, 3.688886060, 3.690227843, 670.891
60, 3.709767989, 3.711708161, 970.086
61, 3.731364065, 3.732828610, 732.273
62, 3.752719014, 3.754258256, 769.621
63, 3.773601181, 3.775456284, 927.551
64, 3.795199013, 3.796887820, 844.403
65, 3.816108100, 3.817975025, 933.462
66, 3.837338600, 3.839384318, 1022.859
67, 3.859066722, 3.860315038, 624.158
68, 3.879737035, 3.881809884, 1036.425
69, 3.901318853, 3.903047696, 864.421
70, 3.922678977, 3.923973089, 647.056
71, 3.943872892, 3.945514530, 820.819
72, 3.965140769, 3.966646631, 752.931
73, 3.986237135, 3.987924247, 843.556
74, 4.007307103, 4.009040489, 866.693
75, 4.028986126, 4.030435120, 724.497
76, 4.050066100, 4.051594248, 764.074
77, 4.071238418, 4.073024104, 892.843
78, 4.092438215, 4.094049123, 805.454
79, 4.113682415, 4.115438339, 877.962
80, 4.135048930, 4.136624730, 787.900
81, 4.156112502, 4.157922524, 905.011
82, 4.177544486, 4.179336607, 896.061
83, 4.199132660, 4.200433443, 650.391
84, 4.220040539, 4.221711363, 835.412
85, 4.241640093, 4.242766277, 563.092
86, 4.262703025, 4.264448887, 872.931
87, 4.283682477, 4.285363489, 840.506
88, 4.304835229, 4.306717133, 940.952
89, 4.326599458, 4.328056605, 728.574
90, 4.347386225, 4.349244861, 929.318
91, 4.368515768, 4.370386358, 935.295
92, 4.389778291, 4.391926839, 1074.274
93, 4.411402440, 4.412910027, 753.793
94, 4.432921389, 4.434216308, 647.460
95, 4.453844449, 4.455387127, 771.339
96, 4.475258615, 4.476644319, 692.852
97, 4.496673971, 4.497895069, 610.549
98, 4.517684023, 4.519159344, 737.660
99, 4.538540666, 4.540388928, 924.131
100, 4.559905393, 4.561744288, 919.447
101, 4.581514124, 4.582916436, 701.156
102, 4.602508202, 4.604269259, 880.528
103, 4.623960863, 4.625584348, 811.742
104, 4.645213965, 4.646849676, 817.855
105, 4.666730226, 4.668053719, 661.747
106, 4.687403844, 4.689286818, 941.487
107, 4.709071446, 4.710424780, 676.667
108, 4.729895982, 4.731769445, 936.731
109, 4.751321622, 4.752919855, 799.116
110, 4.772742503, 4.774178684, 718.091
111, 4.793984236, 4.795799147, 907.456
112, 4.815124321, 4.816740925, 808.302
113, 4.836737269, 4.838075479, 669.105
114, 4.857707154, 4.859360054, 826.450
115, 4.878907068, 4.880639451, 866.192
116, 4.899997116, 4.901945803, 974.343
117, 4.921467254, 4.923080051, 806.398
118, 4.942766813, 4.944459550, 846.368
119, 4.964241490, 4.965689038, 723.774
120, 4.985376047, 4.987035692, 829.822
121, 5.006686052, 5.008089358, 701.653
122, 5.027554246, 5.029442894, 944.324
123, 5.049234378, 5.050476774, 621.198
124, 5.069792471, 5.072053247, 1130.388
125, 5.091625699, 5.093118861, 746.581
126, 5.112983389, 5.114416114, 716.362
127, 5.133899535, 5.135514985, 807.725
128, 5.155511587, 5.156881032, 684.722
129, 5.176077197, 5.178074084, 998.443
130, 5.198052178, 5.199441826, 694.824
131, 5.218944066, 5.220538663, 797.298
132, 5.239944944, 5.241757148, 906.102
133, 5.261475423, 5.263111159, 817.868
134, 5.282618925, 5.284225281, 803.178
135, 5.303717142, 5.305687226, 985.042
136, 5.324972719, 5.326732595, 879.938
137, 5.346120201, 5.348112703, 996.251
138, 5.367633765, 5.369243740, 804.988
139, 5.388685271, 5.390527614, 921.172
140, 5.410031227, 5.411989436, 979.104
141, 5.431592611, 5.433037080, 722.235
142, 5.452968212, 5.454540387, 786.087
143, 5.473949501, 5.475526966, 788.733
144, 5.495479618, 5.496906895, 713.639
