------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47029; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=823.048 (std-dev=112.579)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1085.554
sockperf: ---> percentile 99.999 = 1085.554
sockperf: ---> percentile 99.990 = 1085.554
sockperf: ---> percentile 99.900 = 1085.554
sockperf: ---> percentile 99.000 = 1057.667
sockperf: ---> percentile 90.000 =  974.044
sockperf: ---> percentile 75.000 =  910.095
sockperf: ---> percentile 50.000 =  816.722
sockperf: ---> percentile 25.000 =  736.066
sockperf: ---> <MIN> observation =  533.446
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.437735378, 2.439259066, 761.844
1, 2.458680058, 2.460447047, 883.494
2, 2.480579166, 2.481646059, 533.446
3, 2.501326617, 2.502933965, 803.674
4, 2.522370376, 2.524282541, 956.082
5, 2.544048385, 2.545596652, 774.133
6, 2.564968487, 2.566726775, 879.144
7, 2.586227072, 2.587833353, 803.140
8, 2.607612897, 2.609242531, 814.817
9, 2.628851763, 2.630394466, 771.352
10, 2.649890484, 2.651697072, 903.294
11, 2.671585637, 2.673024351, 719.357
12, 2.692601942, 2.694216165, 807.112
13, 2.713618506, 2.715500147, 940.820
14, 2.735110746, 2.736893417, 891.335
15, 2.756120157, 2.758073004, 976.424
16, 2.777638471, 2.779257757, 809.643
17, 2.798738508, 2.800403711, 832.601
18, 2.819789123, 2.821651449, 931.163
19, 2.841303469, 2.842900121, 798.326
20, 2.862306143, 2.864259825, 976.841
21, 2.884061258, 2.885454139, 696.441
22, 2.904913611, 2.906882722, 984.556
23, 2.926024732, 2.928004653, 989.961
24, 2.947549638, 2.949252687, 851.524
25, 2.968550301, 2.970415132, 932.416
26, 2.990189634, 2.991696039, 753.202
27, 3.011318175, 3.012991167, 836.496
28, 3.032983061, 3.034335035, 675.987
29, 3.053967875, 3.055452927, 742.526
30, 3.074961636, 3.076746582, 892.473
31, 3.096684337, 3.097957079, 636.371
32, 3.117647861, 3.119194757, 773.448
33, 3.139243783, 3.140607164, 681.690
34, 3.160168695, 3.161726648, 778.976
35, 3.181285698, 3.182915378, 814.840
36, 3.202659763, 3.204305068, 822.653
37, 3.223939645, 3.225489672, 775.013
38, 3.245145258, 3.246762273, 808.507
39, 3.266245893, 3.268015248, 884.677
40, 3.287892666, 3.289257179, 682.256
41, 3.308879279, 3.310658506, 889.614
42, 3.330416453, 3.331882633, 733.090
43, 3.351416974, 3.353036216, 809.621
44, 3.372323148, 3.374206238, 941.545
45, 3.393560066, 3.395648893, 1044.414
46, 3.414926250, 3.416804427, 939.089
47, 3.436624530, 3.438075665, 725.568
48, 3.457584861, 3.459642698, 1028.918
49, 3.479238078, 3.480661223, 711.572
50, 3.500253803, 3.501765590, 755.893
51, 3.521285237, 3.523115584, 915.173
52, 3.542997506, 3.544222449, 612.471
53, 3.563908545, 3.565648065, 869.760
54, 3.585496372, 3.586943009, 723.318
55, 3.606577103, 3.608036295, 729.596
56, 3.627468317, 3.629349550, 940.616
57, 3.649127299, 3.650705705, 789.203
58, 3.670058610, 3.671805090, 873.240
59, 3.691648630, 3.693159547, 755.459
60, 3.712603015, 3.714458670, 927.827
61, 3.733603597, 3.735616539, 1006.471
62, 3.755275817, 3.756887438, 805.811
63, 3.776206358, 3.778013698, 903.670
64, 3.797578202, 3.799533472, 977.635
65, 3.819157665, 3.820518816, 680.576
66, 3.840014221, 3.841858649, 922.214
67, 3.861529516, 3.863030224, 750.354
68, 3.882503035, 3.884528933, 1012.949
69, 3.904162230, 3.905612310, 725.040
70, 3.925343735, 3.926792589, 724.427
71, 3.946758628, 3.948075385, 658.378
72, 3.967714763, 3.969371158, 828.197
73, 3.989138603, 3.990606529, 733.963
74, 4.010002379, 4.011913978, 955.799
75, 4.031719207, 4.033092093, 686.443
76, 4.052717595, 4.054303618, 793.011
77, 4.073641609, 4.075732764, 1045.577
78, 4.095049130, 4.096988472, 969.671
79, 4.116733041, 4.118066199, 666.579
80, 4.137718309, 4.139480034, 880.862
81, 4.158683267, 4.160638833, 977.783
82, 4.180291065, 4.181976089, 842.512
83, 4.201105669, 4.203063315, 978.823
84, 4.222950972, 4.224408907, 728.968
85, 4.243997201, 4.245760177, 881.488
86, 4.264942394, 4.266918842, 988.224
87, 4.286676954, 4.288155067, 739.057
88, 4.307609521, 4.309475600, 933.040
89, 4.329200885, 4.330654815, 726.965
90, 4.350264247, 4.352105298, 920.526
91, 4.371425229, 4.373341653, 958.212
92, 4.392889135, 4.394825427, 968.146
93, 4.414194910, 4.415805947, 805.518
94, 4.435568973, 4.437001186, 716.106
95, 4.456485622, 4.458228809, 871.594
96, 4.477352416, 4.479467750, 1057.667
97, 4.499031131, 4.500634017, 801.443
98, 4.520018322, 4.522155882, 1068.780
99, 4.541716019, 4.543242158, 763.069
100, 4.562650993, 4.564726023, 1037.515
101, 4.584336584, 4.585753728, 708.572
102, 4.605363362, 4.607208545, 922.591
103, 4.626527048, 4.628218201, 845.577
104, 4.647990269, 4.649687540, 848.635
105, 4.669186884, 4.670662476, 737.796
106, 4.690491594, 4.691957655, 733.031
107, 4.711514430, 4.713316739, 901.155
108, 4.732489097, 4.734584337, 1047.620
109, 4.754131190, 4.755661536, 765.173
110, 4.774914701, 4.776931311, 1008.305
111, 4.796486428, 4.798348945, 931.259
112, 4.817762941, 4.819473513, 855.286
113, 4.838625582, 4.840698337, 1036.378
114, 4.860046681, 4.862100989, 1027.154
115, 4.881321319, 4.883238030, 958.355
116, 4.902939426, 4.904543263, 801.919
117, 4.924030096, 4.925704097, 837.001
118, 4.945560030, 4.947179512, 809.741
