------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=8599; ReceivedMessages=8598
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8300; ReceivedMessages=8300
sockperf: [2;35m====> avg-latency=575.228 (std-dev=87.764)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8300 observations[0m; each percentile contains 83.00 observations
sockperf: ---> <MAX> observation = 1320.151
sockperf: ---> percentile 99.999 = 1320.151
sockperf: ---> percentile 99.990 = 1005.479
sockperf: ---> percentile 99.900 =  956.380
sockperf: ---> percentile 99.000 =  874.826
sockperf: ---> percentile 90.000 =  656.300
sockperf: ---> percentile 75.000 =  616.667
sockperf: ---> percentile 50.000 =  571.987
sockperf: ---> percentile 25.000 =  519.068
sockperf: ---> <MIN> observation =  344.714
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.445559492, 2.447321360, 880.934
1, 2.447321405, 2.449229909, 954.252
2, 2.449229963, 2.450738114, 754.076
3, 2.450738156, 2.452182404, 722.124
4, 2.452182457, 2.453965295, 891.419
5, 2.453965350, 2.455562199, 798.425
6, 2.455562251, 2.457165001, 801.375
7, 2.457165041, 2.458588933, 711.946
8, 2.458588970, 2.460033879, 722.454
9, 2.460033920, 2.461766835, 866.457
10, 2.461766872, 2.463254270, 743.699
11, 2.463254353, 2.464918271, 831.959
12, 2.464918310, 2.466643175, 862.432
13, 2.466643213, 2.468128417, 742.602
14, 2.468128462, 2.469773907, 822.723
15, 2.469773983, 2.471207030, 716.523
16, 2.471207066, 2.472738590, 765.762
17, 2.472738686, 2.474188154, 724.734
18, 2.474188196, 2.475921196, 866.500
19, 2.475921275, 2.477521014, 799.870
20, 2.477521097, 2.479001088, 739.995
21, 2.479001127, 2.480529956, 764.414
22, 2.480529997, 2.482150744, 810.374
23, 2.482150784, 2.483717104, 783.160
24, 2.483717181, 2.485175640, 729.230
25, 2.485175747, 2.486702480, 763.366
26, 2.486702563, 2.488283994, 790.715
27, 2.488284039, 2.489816921, 766.441
28, 2.489816964, 2.491222904, 702.970
29, 2.491222978, 2.492732899, 754.960
30, 2.492732972, 2.494319562, 793.295
31, 2.494319606, 2.495849280, 764.837
32, 2.495849320, 2.497443408, 797.044
33, 2.497443466, 2.498940333, 748.434
34, 2.498940394, 2.500596532, 828.069
35, 2.500596573, 2.502073166, 738.297
36, 2.502073226, 2.503708782, 817.778
37, 2.503708960, 2.505200079, 745.559
38, 2.505200131, 2.506718266, 759.067
39, 2.506718306, 2.508190309, 736.002
40, 2.508190354, 2.509916783, 863.214
41, 2.509916827, 2.511512382, 797.778
42, 2.511512411, 2.513130585, 809.087
43, 2.513130642, 2.514718051, 793.704
44, 2.514718131, 2.516169178, 725.523
45, 2.516169222, 2.517688646, 759.712
46, 2.517688699, 2.519308703, 810.002
47, 2.519308743, 2.520831367, 761.312
48, 2.520831447, 2.522288893, 728.723
49, 2.522288952, 2.524018215, 864.632
50, 2.524018257, 2.525674644, 828.193
51, 2.525674697, 2.527163620, 744.461
52, 2.527163661, 2.528801955, 819.147
53, 2.528802000, 2.530241595, 719.798
54, 2.530241640, 2.531763146, 760.753
55, 2.531763189, 2.533200121, 718.466
56, 2.533200203, 2.534834698, 817.247
57, 2.534834795, 2.536519977, 842.591
58, 2.536520037, 2.538034638, 757.300
59, 2.538034677, 2.539534825, 750.074
60, 2.539534880, 2.541156319, 810.720
61, 2.541156359, 2.542750711, 797.176
62, 2.542750793, 2.544429596, 839.401
63, 2.544429642, 2.546070464, 820.411
64, 2.546070552, 2.547622817, 776.132
65, 2.547622863, 2.549124495, 750.816
