------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47034; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.501 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=840.841 (std-dev=121.853)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1242.272
sockperf: ---> percentile 99.999 = 1242.272
sockperf: ---> percentile 99.990 = 1242.272
sockperf: ---> percentile 99.900 = 1242.272
sockperf: ---> percentile 99.000 = 1097.419
sockperf: ---> percentile 90.000 =  994.997
sockperf: ---> percentile 75.000 =  933.136
sockperf: ---> percentile 50.000 =  844.909
sockperf: ---> percentile 25.000 =  746.514
sockperf: ---> <MIN> observation =  563.805
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.436574274, 2.438247008, 836.367
1, 2.457949164, 2.459384295, 717.566
2, 2.479177664, 2.480538352, 680.344
3, 2.500274682, 2.501767261, 746.289
4, 2.521625979, 2.522919231, 646.626
5, 2.542904004, 2.544355675, 725.835
6, 2.564107576, 2.565641553, 766.988
7, 2.584815768, 2.586816104, 1000.168
8, 2.606604792, 2.608193482, 794.345
9, 2.627624447, 2.629355086, 865.319
10, 2.648664304, 2.650654298, 994.997
11, 2.670198938, 2.671882733, 841.897
12, 2.691221781, 2.693276695, 1027.457
13, 2.712663384, 2.714449210, 892.913
14, 2.733760284, 2.735634286, 937.001
15, 2.755094428, 2.756985004, 945.288
16, 2.776688854, 2.778014641, 662.893
17, 2.797596078, 2.799439431, 921.676
18, 2.819284754, 2.820706394, 710.820
19, 2.840125004, 2.841932270, 903.633
20, 2.861800747, 2.863089289, 644.271
21, 2.882753607, 2.884487144, 866.768
22, 2.903686656, 2.905583633, 948.488
23, 2.925424572, 2.927005340, 790.384
24, 2.946396393, 2.948124898, 864.252
25, 2.968039241, 2.969378872, 669.815
26, 2.988884333, 2.990580822, 848.245
27, 3.010448212, 3.011757595, 654.692
28, 3.031337258, 3.033091400, 877.071
29, 3.052895459, 3.054403930, 754.236
30, 3.074137421, 3.075609700, 736.139
31, 3.095155560, 3.097032912, 938.676
32, 3.116496278, 3.118023986, 763.854
33, 3.137446550, 3.139519025, 1036.238
34, 3.159123798, 3.160598880, 737.541
35, 3.180037022, 3.181935981, 949.480
36, 3.201632877, 3.203175484, 771.304
37, 3.222608361, 3.224383075, 887.357
38, 3.243818260, 3.245634092, 907.916
39, 3.265151716, 3.266955070, 901.677
40, 3.286675096, 3.288258873, 791.889
41, 3.307666118, 3.309469017, 901.450
42, 3.329396214, 3.330557811, 580.798
43, 3.350324022, 3.351911559, 793.768
44, 3.371866244, 3.373216837, 675.296
45, 3.392741000, 3.394511839, 885.420
46, 3.414255022, 3.415717525, 731.251
47, 3.435254495, 3.436939992, 842.748
48, 3.456857257, 3.458280967, 711.855
49, 3.477451237, 3.479486792, 1017.777
50, 3.498834855, 3.500725501, 945.323
51, 3.520438280, 3.522044300, 803.010
52, 3.541202032, 3.543246959, 1022.463
53, 3.563012343, 3.564662713, 825.185
54, 3.584018918, 3.585667692, 824.387
55, 3.605626560, 3.607018123, 695.782
56, 3.626651201, 3.628240746, 794.773
57, 3.647557352, 3.649533154, 987.901
58, 3.669164706, 3.670852042, 843.668
59, 3.690539540, 3.691898537, 679.499
60, 3.711907866, 3.713453930, 773.032
61, 3.732907195, 3.734261327, 677.066
62, 3.754002309, 3.755697699, 847.695
63, 3.775324604, 3.777138318, 906.857
64, 3.796477354, 3.798145060, 833.853
65, 3.818176756, 3.819557802, 690.523
66, 3.838744920, 3.840709327, 982.204
67, 3.860577565, 3.861900861, 661.648
68, 3.881332838, 3.883377456, 1022.309
69, 3.902950506, 3.904569376, 809.435
70, 3.923923971, 3.925789918, 932.974
71, 3.945299506, 3.946887945, 794.219
72, 3.966569307, 3.968273348, 852.020
73, 3.988002749, 3.989317494, 657.373
74, 4.009091157, 4.010922094, 915.468
75, 4.030119340, 4.031883566, 882.113
76, 4.051376653, 4.053382703, 1003.025
77, 4.072973347, 4.074483759, 755.206
78, 4.093911527, 4.095903722, 996.098
79, 4.115530459, 4.117050711, 760.126
80, 4.136514829, 4.138248603, 866.887
81, 4.158184122, 4.159380402, 598.140
82, 4.179126212, 4.180655721, 764.755
83, 4.200688382, 4.202034150, 672.884
84, 4.221635371, 4.223143023, 753.826
85, 4.242624952, 4.244491225, 933.137
86, 4.264413797, 4.265826714, 706.458
87, 4.285350635, 4.287089517, 869.441
88, 4.306864447, 4.308475399, 805.476
89, 4.327786437, 4.329518881, 866.222
90, 4.348855299, 4.350814618, 979.659
91, 4.370396482, 4.372063929, 833.723
92, 4.391323601, 4.393421211, 1048.805
93, 4.413069149, 4.414695947, 813.399
94, 4.433750349, 4.435709764, 979.707
95, 4.455356085, 4.457005936, 824.925
96, 4.476553144, 4.478253039, 849.947
97, 4.498231673, 4.499657322, 712.824
98, 4.519257514, 4.520764293, 753.389
99, 4.540334088, 4.542148127, 907.020
100, 4.561782765, 4.563256498, 736.866
101, 4.582714080, 4.584640929, 963.424
102, 4.604415198, 4.605810255, 697.529
103, 4.625423022, 4.627135628, 856.303
104, 4.647006723, 4.648343971, 668.624
105, 4.667928993, 4.669734196, 902.602
106, 4.688787462, 4.690929389, 1070.964
107, 4.710538911, 4.712199862, 830.475
108, 4.731537487, 4.733332762, 897.638
109, 4.752902775, 4.754590982, 844.103
110, 4.774078544, 4.775847825, 884.640
111, 4.795670393, 4.797197659, 763.633
112, 4.816688785, 4.818650310, 980.762
113, 4.838264182, 4.839577470, 656.644
114, 4.859284985, 4.860811582, 763.298
115, 4.880580596, 4.882049837, 734.621
116, 4.901379987, 4.903488236, 1054.124
117, 4.923276297, 4.924741730, 732.717
118, 4.944295378, 4.945783195, 743.909
119, 4.965223840, 4.967128874, 952.517
120, 4.986845868, 4.988377608, 765.870
121, 5.007842462, 5.009586250, 871.894
122, 5.029466290, 5.030809842, 671.776
123, 5.050473105, 5.052245293, 886.094
124, 5.072006836, 5.073363326, 678.245
125, 5.093061914, 5.094677488, 807.787
126, 5.114087845, 5.116118673, 1015.414
127, 5.135549510, 5.137107374, 778.932
128, 5.156628762, 5.158421643, 896.441
129, 5.177805202, 5.179728560, 961.679
130, 5.199245759, 5.200960387, 857.314
131, 5.220194763, 5.222149717, 977.477
132, 5.241994717, 5.243376864, 691.073
133, 5.262904452, 5.264616134, 855.841
134, 5.284587129, 5.285787852, 600.362
135, 5.305610166, 5.307145996, 767.915
136, 5.326466290, 5.328433370, 983.540
137, 5.348254391, 5.349592369, 668.989
138, 5.369240022, 5.370975427, 867.703
139, 5.390839413, 5.391967025, 563.806
140, 5.411750109, 5.413495350, 872.620
141, 5.432737698, 5.434540208, 901.255
142, 5.454388372, 5.456231785, 921.706
143, 5.475390102, 5.477058689, 834.294
144, 5.496529227, 5.498471758, 971.266
145, 5.517660589, 5.519637180, 988.296
146, 5.538992375, 5.540968132, 987.879
147, 5.560781898, 5.562087098, 652.600
