------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=8135; ReceivedMessages=8134
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=7815; ReceivedMessages=7815
sockperf: [2;35m====> avg-latency=610.918 (std-dev=92.679)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7815 observations[0m; each percentile contains 78.15 observations
sockperf: ---> <MAX> observation =  935.784
sockperf: ---> percentile 99.999 =  935.784
sockperf: ---> percentile 99.990 =  926.832
sockperf: ---> percentile 99.900 =  881.176
sockperf: ---> percentile 99.000 =  795.299
sockperf: ---> percentile 90.000 =  748.763
sockperf: ---> percentile 75.000 =  680.558
sockperf: ---> percentile 50.000 =  604.793
sockperf: ---> percentile 25.000 =  538.807
sockperf: ---> <MIN> observation =  370.104
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435720691, 2.437278938, 779.124
1, 2.437279162, 2.438867655, 794.247
2, 2.438867916, 2.440369141, 750.612
3, 2.440369400, 2.441922103, 776.352
4, 2.441922352, 2.443586676, 832.162
5, 2.443586924, 2.445240019, 826.547
6, 2.445240268, 2.446749591, 754.662
7, 2.446749838, 2.448299637, 774.899
8, 2.448299885, 2.449920509, 810.312
9, 2.449920740, 2.451483268, 781.264
10, 2.451483528, 2.453103536, 810.004
11, 2.453103792, 2.454687527, 791.867
12, 2.454687791, 2.456292045, 802.127
13, 2.456292266, 2.458054125, 880.930
14, 2.458054351, 2.459630933, 788.291
15, 2.459631195, 2.461258264, 813.534
16, 2.461258527, 2.462764790, 753.132
17, 2.462765017, 2.464369075, 802.029
18, 2.464369297, 2.465946723, 788.713
19, 2.465946947, 2.467432344, 742.698
20, 2.467432591, 2.469042526, 804.967
21, 2.469042771, 2.470613688, 785.458
22, 2.470613899, 2.472238423, 812.262
23, 2.472238659, 2.473760662, 761.001
24, 2.473760928, 2.475335542, 787.307
25, 2.475335847, 2.476818270, 741.212
26, 2.476818497, 2.478316039, 748.771
27, 2.478316292, 2.479748165, 715.937
28, 2.479748412, 2.481346042, 798.815
29, 2.481346260, 2.483199926, 926.833
30, 2.483200163, 2.484771376, 785.607
31, 2.484771624, 2.486335406, 781.891
32, 2.486335629, 2.487972546, 818.458
33, 2.487972777, 2.489556041, 791.632
34, 2.489556306, 2.491111904, 777.799
35, 2.491112145, 2.492635154, 761.505
36, 2.492635414, 2.494238180, 801.383
37, 2.494238432, 2.495873741, 817.655
38, 2.495874020, 2.497491351, 808.665
39, 2.497491578, 2.499041771, 775.097
40, 2.499042020, 2.500632454, 795.217
41, 2.500632692, 2.502504261, 935.785
42, 2.502504518, 2.504037945, 766.713
43, 2.504038202, 2.505597714, 779.756
44, 2.505597928, 2.507232780, 817.426
45, 2.507233031, 2.508852928, 809.948
46, 2.508853151, 2.510474796, 810.822
47, 2.510475058, 2.512073000, 798.971
48, 2.512073246, 2.513562437, 744.596
49, 2.513562662, 2.515174318, 805.828
50, 2.515174539, 2.516694083, 759.772
51, 2.516694336, 2.518266872, 786.268
52, 2.518267122, 2.519879878, 806.378
53, 2.519880139, 2.521380592, 750.226
54, 2.521380815, 2.523009460, 814.322
55, 2.523009693, 2.524515226, 752.767
56, 2.524515485, 2.526126982, 805.748
57, 2.526127205, 2.527670999, 771.897
58, 2.527671215, 2.529277407, 803.096
59, 2.529277659, 2.530893579, 807.960
60, 2.530893841, 2.532126272, 616.216
61, 2.532126494, 2.533282163, 577.835
62, 2.533282441, 2.534655645, 686.602
63, 2.534655869, 2.536029504, 686.817
64, 2.536029724, 2.537322726, 646.501
65, 2.537322981, 2.538544181, 610.600
66, 2.538544407, 2.539927884, 691.739
67, 2.539928105, 2.541257156, 664.525
68, 2.541257416, 2.542468929, 605.756
69, 2.542469190, 2.543831486, 681.148
70, 2.543831749, 2.545188763, 678.507
71, 2.545188984, 2.546567273, 689.144
72, 2.546567528, 2.547938196, 685.334
73, 2.547938420, 2.549245356, 653.468
74, 2.549245603, 2.550447580, 600.989
75, 2.550447835, 2.551762266, 657.215
76, 2.551762304, 2.553077015, 657.356
77, 2.553077230, 2.554422687, 672.728
78, 2.554422922, 2.555779165, 678.122
79, 2.555779400, 2.557153742, 687.171
80, 2.557153997, 2.558532496, 689.249
81, 2.558532721, 2.559907601, 687.440
82, 2.559907822, 2.561129386, 610.782
83, 2.561129609, 2.562410055, 640.223
84, 2.562410297, 2.563759571, 674.637
85, 2.563759829, 2.565131114, 685.643
86, 2.565131342, 2.566493608, 681.133
