------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47044; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=875.548 (std-dev=121.891)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1193.099
sockperf: ---> percentile 99.999 = 1193.099
sockperf: ---> percentile 99.990 = 1193.099
sockperf: ---> percentile 99.900 = 1193.099
sockperf: ---> percentile 99.000 = 1133.725
sockperf: ---> percentile 90.000 = 1032.045
sockperf: ---> percentile 75.000 =  971.130
sockperf: ---> percentile 50.000 =  873.379
sockperf: ---> percentile 25.000 =  783.500
sockperf: ---> <MIN> observation =  591.481
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434498720, 2.436012943, 757.112
1, 2.455799219, 2.457404622, 802.701
2, 2.476734418, 2.478622707, 944.145
3, 2.498120551, 2.499796461, 837.955
4, 2.519434959, 2.521103088, 834.065
5, 2.541015171, 2.542547499, 766.164
6, 2.562046976, 2.563596569, 774.797
7, 2.583217861, 2.585005221, 893.680
8, 2.604636266, 2.606046555, 705.145
9, 2.625804680, 2.627489328, 842.324
10, 2.647077387, 2.648650910, 786.761
11, 2.668072216, 2.669809620, 868.702
12, 2.689783801, 2.691186785, 701.492
13, 2.710457245, 2.712463208, 1002.981
14, 2.732364864, 2.733676100, 655.618
15, 2.753138469, 2.754910599, 886.065
16, 2.774914350, 2.776097313, 591.482
17, 2.795932286, 2.797369126, 718.420
18, 2.816764272, 2.818710949, 973.338
19, 2.838513722, 2.839924064, 705.171
20, 2.859453903, 2.861053519, 799.808
21, 2.881130923, 2.882342489, 605.783
22, 2.901980024, 2.903678223, 849.100
23, 2.923229437, 2.924973618, 872.091
24, 2.944603045, 2.946150284, 773.619
25, 2.965684896, 2.967425821, 870.462
26, 2.987368952, 2.988691911, 661.479
27, 3.008335537, 3.010092701, 878.582
28, 3.029747958, 3.031225853, 738.948
29, 3.050904247, 3.052389359, 742.556
30, 3.071959666, 3.073731646, 885.990
31, 3.093643590, 3.094883517, 619.964
32, 3.114568390, 3.116214393, 823.002
33, 3.135589165, 3.137465988, 938.411
34, 3.156797657, 3.158692944, 947.643
35, 3.178233686, 3.180102327, 934.321
36, 3.199904242, 3.201433001, 764.380
37, 3.220954438, 3.222821080, 933.321
38, 3.241851555, 3.243843590, 996.017
39, 3.263380304, 3.265168160, 893.928
40, 3.284464279, 3.286256654, 896.187
41, 3.305591360, 3.307807024, 1107.832
42, 3.326990628, 3.328724078, 866.725
43, 3.348627755, 3.350065982, 719.113
44, 3.369706741, 3.371274228, 783.744
45, 3.390737623, 3.392821645, 1042.011
46, 3.412311196, 3.413784749, 736.776
47, 3.433251278, 3.435193538, 971.130
48, 3.454926770, 3.456459068, 766.149
49, 3.475869283, 3.477672917, 901.817
50, 3.496787779, 3.498951152, 1081.686
51, 3.518463520, 3.520136154, 836.317
52, 3.539384946, 3.541234931, 924.992
53, 3.561068130, 3.562784804, 858.337
54, 3.582016134, 3.583843773, 913.820
55, 3.603684227, 3.605074563, 695.168
56, 3.624627315, 3.626683073, 1027.879
57, 3.646179745, 3.647846590, 833.422
58, 3.667129663, 3.668856891, 863.614
59, 3.688151152, 3.690388052, 1118.450
60, 3.709885281, 3.711462773, 788.746
61, 3.730704734, 3.732750331, 1022.798
62, 3.752359460, 3.754260280, 950.410
63, 3.773303627, 3.775156006, 926.190
64, 3.794766107, 3.796469036, 851.464
65, 3.815984252, 3.817693625, 854.687
66, 3.837005325, 3.838860342, 927.509
67, 3.858193381, 3.860237980, 1022.299
68, 3.879874937, 3.881544291, 834.677
69, 3.901168491, 3.902690590, 761.049
70, 3.922244524, 3.924127052, 941.264
71, 3.943019397, 3.945219234, 1099.919
72, 3.964806022, 3.966494806, 844.392
73, 3.985675505, 3.987842050, 1083.273
74, 4.007264066, 4.009009937, 872.935
75, 4.028456592, 4.030159718, 851.563
76, 4.049881842, 4.051511516, 814.837
77, 4.070795257, 4.073078058, 1141.400
78, 4.092316644, 4.094063112, 873.234
79, 4.113294881, 4.115134592, 919.856
80, 4.134459401, 4.136571739, 1056.169
81, 4.155831054, 4.157795150, 982.048
82, 4.176830897, 4.178834517, 1001.810
83, 4.198459298, 4.200195680, 868.191
84, 4.219469570, 4.221641290, 1085.860
85, 4.241138544, 4.242673906, 767.681
86, 4.262040931, 4.264066569, 1012.819
87, 4.283758448, 4.285132135, 686.844
88, 4.304675760, 4.306464202, 894.221
89, 4.326263430, 4.327759594, 748.082
90, 4.347294105, 4.348971723, 838.809
91, 4.368144842, 4.370222926, 1039.042
92, 4.389897332, 4.391501920, 802.294
93, 4.410833742, 4.412791880, 979.069
94, 4.432431126, 4.434115709, 842.291
95, 4.453356227, 4.455185542, 914.658
96, 4.474701278, 4.476467431, 883.077
97, 4.495982386, 4.497853079, 935.346
98, 4.516982002, 4.519051722, 1034.860
99, 4.538351828, 4.540265503, 956.837
100, 4.559961100, 4.561377258, 708.079
101, 4.580948453, 4.582717551, 884.549
102, 4.602011351, 4.604346177, 1167.413
103, 4.623583203, 4.625174282, 795.539
104, 4.644672361, 4.646459004, 893.321
105, 4.666296099, 4.667661854, 682.878
106, 4.687487021, 4.689071758, 792.368
107, 4.708355566, 4.710347644, 996.039
108, 4.729954185, 4.731559166, 802.491
109, 4.750973082, 4.753037174, 1032.046
110, 4.771910673, 4.774083976, 1086.651
111, 4.793518933, 4.795162891, 821.979
112, 4.814525818, 4.816540307, 1007.245
113, 4.836204586, 4.837804116, 799.765
114, 4.857598166, 4.858792770, 597.302
115, 4.878524153, 4.880535277, 1005.562
116, 4.899423964, 4.901516083, 1046.060
117, 4.921106360, 4.922815413, 854.526
118, 4.942121830, 4.943895202, 886.686
119, 4.963809491, 4.965221375, 705.942
120, 4.984738609, 4.986385700, 823.545
121, 5.006338337, 5.007802269, 731.966
122, 5.027258453, 5.029005212, 873.380
123, 5.048273702, 5.050223808, 975.053
124, 5.069934131, 5.071435908, 750.888
125, 5.090820609, 5.092980794, 1080.092
126, 5.112561325, 5.113893932, 666.303
127, 5.133510187, 5.135154001, 821.907
128, 5.154441627, 5.156561041, 1059.707
129, 5.176054011, 5.177846255, 896.122
130, 5.197199213, 5.198956462, 878.624
131, 5.218412873, 5.220257201, 922.164
132, 5.239995609, 5.241499673, 752.032
133, 5.261013440, 5.262885942, 936.251
134, 5.281978937, 5.283946472, 983.767
135, 5.303754503, 5.305478689, 862.093
136, 5.324699016, 5.326638368, 969.676
137, 5.346282039, 5.347780509, 749.235
138, 5.367293571, 5.369095905, 901.167
139, 5.388317214, 5.390130130, 906.458
140, 5.410039231, 5.411488220, 724.495
141, 5.430943571, 5.432797625, 927.027
142, 5.452470291, 5.453843705, 686.707
143, 5.473490876, 5.475180243, 844.683
144, 5.494664416, 5.496596553, 966.068
145, 5.516176895, 5.517729199, 776.152
146, 5.537220293, 5.538918023, 848.865
147, 5.558802044, 5.560327916, 762.936
148, 5.579866821, 5.581449579, 791.379
149, 5.600794606, 5.602854133, 1029.764
150, 5.622184913, 5.624139325, 977.206
151, 5.645021890, 5.646339075, 658.593
152, 5.665953608, 5.667642106, 844.249
153, 5.687100583, 5.689352578, 1125.998
154, 5.708713819, 5.710027832, 657.007
155, 5.729663075, 5.731621843, 979.384
156, 5.751343617, 5.752821486, 738.935
157, 5.772327080, 5.774066748, 869.834
158, 5.793205788, 5.795144431, 969.322
159, 5.814978618, 5.816779376, 900.379
160, 5.835843248, 5.837750688, 953.720
161, 5.857397596, 5.859066167, 834.285
162, 5.878204317, 5.880235405, 1015.544
163, 5.899883278, 5.901577600, 847.161
164, 5.920929765, 5.922771101, 920.668
165, 5.942648969, 5.944100657, 725.844
166, 5.963636697, 5.965178360, 770.831
167, 5.984562282, 5.986550180, 993.949
168, 6.006299443, 6.007692538, 696.548
169, 6.027185524, 6.029136884, 975.680
170, 6.048868203, 6.050368085, 749.941
171, 6.069825062, 6.071740801, 957.870
172, 6.090847351, 6.092874090, 1013.370
173, 6.112455992, 6.114035985, 789.997
174, 6.133563118, 6.135245928, 841.405
175, 6.154491533, 6.156539218, 1023.842
176, 6.176101413, 6.177686048, 792.318
177, 6.197091921, 6.198858323, 883.201
178, 6.218788541, 6.220186014, 698.737
179, 6.239712141, 6.241637942, 962.900
180, 6.261374616, 6.263002614, 813.999
181, 6.282224068, 6.284240179, 1008.055
182, 6.303245260, 6.305373598, 1064.169
183, 6.324673843, 6.326886720, 1106.438
184, 6.345984924, 6.347861353, 938.215
185, 6.367385664, 6.369334487, 974.412
186, 6.388356112, 6.390295464, 969.676
187, 6.409714079, 6.411477562, 881.741
188, 6.431326680, 6.432785272, 729.296
189, 6.452339751, 6.454291620, 975.934
190, 6.473279965, 6.475266527, 993.281
191, 6.495077810, 6.496576052, 749.121
192, 6.515976828, 6.517866091, 944.632
193, 6.537502947, 6.539193567, 845.310
194, 6.558486465, 6.560290448, 901.992
195, 6.580158699, 6.581575116, 708.208
196, 6.601212605, 6.602823297, 805.346
197, 6.621985987, 6.624104256, 1059.134
198, 6.643735173, 6.645282252, 773.540
199, 6.664745252, 6.666669968, 962.358
200, 6.686428387, 6.687926286, 748.949
201, 6.707362608, 6.709142657, 890.024
202, 6.728382840, 6.730265211, 941.185
203, 6.750085539, 6.751744058, 829.260
204, 6.771005261, 6.772813095, 903.917
205, 6.792615159, 6.794206788, 795.814
206, 6.813622540, 6.815340116, 858.788
207, 6.834804358, 6.836630927, 913.284
208, 6.856213819, 6.857848866, 817.523
209, 6.877538373, 6.879029685, 745.656
210, 6.898743784, 6.900303556, 779.886
211, 6.919767681, 6.921781984, 1007.151
212, 6.941440015, 6.942659902, 609.943
213, 6.962453937, 6.964310061, 928.062
214, 6.983254643, 6.985454637, 1099.997
215, 7.005102906, 7.006571099, 734.097
216, 7.026032271, 7.027841450, 904.589
217, 7.047384585, 7.049049818, 832.617
218, 7.068635415, 7.070316791, 840.688
219, 7.089615187, 7.091820784, 1102.798
220, 7.111278862, 7.112831077, 776.108
221, 7.132203256, 7.134165579, 981.161
222, 7.153765147, 7.155496691, 865.772
223, 7.174661220, 7.176928671, 1133.725
224, 7.196269891, 7.197963608, 846.859
225, 7.217207955, 7.219112994, 952.520
226, 7.238953340, 7.240357529, 702.094
227, 7.259806371, 7.261768373, 981.001
228, 7.281495197, 7.283019086, 761.945
229, 7.302421963, 7.304344373, 961.205
230, 7.323368458, 7.325562494, 1097.018
231, 7.345032764, 7.346793148, 880.192
232, 7.366064856, 7.367894217, 914.680
233, 7.387145487, 7.389292424, 1073.468
234, 7.408385952, 7.410240374, 927.211
235, 7.430145021, 7.431586792, 720.886
236, 7.451077621, 7.452892957, 907.668
237, 7.472338654, 7.474156216, 908.781
238, 7.493688750, 7.495498148, 904.699
239, 7.515194167, 7.516803501, 804.667
240, 7.535957067, 7.537872221, 957.577
241, 7.557324031, 7.559104537, 890.253
242, 7.578534711, 7.580489281, 977.285
243, 7.600287314, 7.601797985, 755.336
244, 7.621441772, 7.623048247, 803.238
245, 7.642194189, 7.644113151, 959.481
246, 7.663590832, 7.665552832, 981.000
247, 7.685016436, 7.686637440, 810.502
248, 7.706242866, 7.708003896, 880.515
249, 7.727794075, 7.729264741, 735.333
250, 7.748724605, 7.750392460, 833.927
251, 7.769767053, 7.771771201, 1002.074
252, 7.791509041, 7.792805519, 648.239
253, 7.812459138, 7.814438123, 989.492
254, 7.833657929, 7.835631649, 986.860
255, 7.854673681, 7.856627991, 977.155
256, 7.876344311, 7.878039543, 847.616
257, 7.897261498, 7.899203257, 970.880
258, 7.918460382, 7.920629781, 1084.700
259, 7.939817530, 7.941761855, 972.163
260, 7.961135280, 7.963157060, 1010.890
261, 7.982203061, 7.984146338, 971.639
262, 8.003565269, 8.005667741, 1051.236
263, 8.024898474, 8.026689739, 895.632
264, 8.046569691, 8.048004117, 717.213
265, 8.067572040, 8.069196138, 812.049
266, 8.088593024, 8.090545501, 976.239
267, 8.110047079, 8.111853913, 903.417
268, 8.131368015, 8.132870816, 751.401
269, 8.152248577, 8.154182899, 967.161
270, 8.173960084, 8.175586382, 813.149
271, 8.195128548, 8.196704761, 788.106
272, 8.216581919, 8.218118245, 768.163
273, 8.237408478, 8.239236185, 913.854
274, 8.259029126, 8.260452748, 711.811
275, 8.279861016, 8.281953809, 1046.397
276, 8.300957539, 8.303343738, 1193.100
277, 8.322407226, 8.324170058, 881.416
278, 8.343658570, 8.345846276, 1093.853
279, 8.364863334, 8.366797503, 967.085
280, 8.385956066, 8.388077877, 1060.906
281, 8.407576239, 8.409272922, 848.341
282, 8.428540055, 8.430570211, 1015.078
283, 8.450145820, 8.451797713, 825.947
284, 8.470888330, 8.472980494, 1046.082
285, 8.492497671, 8.494192571, 847.450
286, 8.513576075, 8.515571177, 997.551
287, 8.535201428, 8.536739986, 769.279
288, 8.556172215, 8.558040514, 934.149
289, 8.577656359, 8.579292234, 817.937
290, 8.598922417, 8.600713024, 895.304
291, 8.620257287, 8.621720462, 731.587
292, 8.641098863, 8.643355437, 1128.287
293, 8.662758578, 8.664148359, 694.891
294, 8.683830975, 8.685863404, 1016.214
295, 8.705320790, 8.706641848, 660.529
296, 8.726407950, 8.728481766, 1036.908
297, 8.747346882, 8.749452430, 1052.774
298, 8.769043842, 8.770457069, 706.614
299, 8.790045522, 8.791735495, 844.986
300, 8.811562893, 8.812962153, 699.630
301, 8.832348091, 8.834331080, 991.495
302, 8.854027544, 8.855717364, 844.910
303, 8.875305700, 8.876873153, 783.727
304, 8.896138632, 8.898043533, 952.450
305, 8.917333952, 8.919192189, 929.118
306, 8.938871728, 8.940547812, 838.042
307, 8.960021827, 8.961737617, 857.895
308, 8.981651071, 8.983116478, 732.703
309, 9.002590833, 9.004354670, 881.919
310, 9.023509325, 9.025766304, 1128.490
311, 9.045178348, 9.046747753, 784.702
312, 9.066129429, 9.067989254, 929.913
313, 9.087797257, 9.089432113, 817.428
314, 9.108745780, 9.110693323, 973.772
315, 9.130098151, 9.131923346, 912.598
316, 9.151369671, 9.153033726, 832.027
317, 9.172206118, 9.174505888, 1149.885
318, 9.194062616, 9.195737164, 837.274
319, 9.214990798, 9.216934239, 971.720
320, 9.236665237, 9.238226603, 780.683
321, 9.257613288, 9.259398889, 892.800
322, 9.278641503, 9.280628502, 993.499
323, 9.300235923, 9.301976467, 870.272
324, 9.321144185, 9.323194107, 1024.961
325, 9.342827827, 9.344165568, 668.871
326, 9.363776754, 9.365735396, 979.321
327, 9.385436752, 9.386908658, 735.953
328, 9.406378305, 9.408166970, 894.332
329, 9.427333434, 9.429188024, 927.295
330, 9.448826253, 9.450607662, 890.704
331, 9.470170428, 9.471799598, 814.585
332, 9.491502221, 9.493049728, 773.753
333, 9.512419867, 9.514396401, 988.267
334, 9.534096452, 9.535580512, 742.030
335, 9.555031314, 9.556877082, 922.884
336, 9.576608160, 9.578055898, 723.869
337, 9.597633709, 9.599419298, 892.794
338, 9.618559255, 9.620752619, 1096.682
339, 9.640167398, 9.641787099, 809.851
340, 9.661200073, 9.663388388, 1094.157
341, 9.682602534, 9.684426550, 912.008
342, 9.703645362, 9.705678509, 1016.574
343, 9.725380679, 9.726812285, 715.803
344, 9.746320193, 9.748308922, 994.365
345, 9.767552899, 9.769526215, 986.658
346, 9.788571696, 9.790719219, 1073.761
347, 9.809766391, 9.811957759, 1095.684
