------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=7575; ReceivedMessages=7574
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=7239; ReceivedMessages=7239
sockperf: [2;35m====> avg-latency=659.613 (std-dev=98.501)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7239 observations[0m; each percentile contains 72.39 observations
sockperf: ---> <MAX> observation = 1736.360
sockperf: ---> percentile 99.999 = 1736.360
sockperf: ---> percentile 99.990 = 1047.269
sockperf: ---> percentile 99.900 = 1034.607
sockperf: ---> percentile 99.000 =  915.945
sockperf: ---> percentile 90.000 =  790.907
sockperf: ---> percentile 75.000 =  722.966
sockperf: ---> percentile 50.000 =  658.543
sockperf: ---> percentile 25.000 =  587.424
sockperf: ---> <MIN> observation =  405.102
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433867944, 2.435032023, 582.040
1, 2.435032247, 2.436324055, 645.904
2, 2.436324282, 2.437376177, 525.947
3, 2.437376395, 2.438623765, 623.685
4, 2.438623981, 2.439605966, 490.993
5, 2.439606189, 2.440862271, 628.041
6, 2.440862490, 2.442309451, 723.481
7, 2.442309673, 2.443392299, 541.313
8, 2.443392498, 2.444841157, 724.330
9, 2.444841371, 2.445941159, 549.894
10, 2.445941354, 2.447405724, 732.185
11, 2.447406394, 2.448673724, 633.665
12, 2.448673943, 2.449859795, 592.926
13, 2.449859981, 2.451164503, 652.261
14, 2.451164717, 2.452655374, 745.328
15, 2.452655593, 2.453940719, 642.563
16, 2.453940910, 2.455362634, 710.862
17, 2.455362837, 2.456608381, 622.772
18, 2.456608585, 2.457725865, 558.640
19, 2.457726084, 2.459016803, 645.359
20, 2.459017013, 2.460524239, 753.613
21, 2.460524450, 2.461860506, 668.028
22, 2.461860718, 2.462978317, 558.799
23, 2.462978520, 2.464181600, 601.540
24, 2.464181793, 2.465251884, 535.045
25, 2.465252078, 2.466592711, 670.316
26, 2.466592918, 2.467825021, 616.051
27, 2.467825222, 2.469147082, 660.930
28, 2.469147291, 2.470430394, 641.552
29, 2.470430596, 2.471714594, 641.999
30, 2.471714810, 2.473223847, 754.519
31, 2.473224524, 2.474583406, 679.441
32, 2.474583594, 2.475845561, 630.984
33, 2.475845776, 2.476936017, 545.120
34, 2.476936239, 2.478450863, 757.312
35, 2.478451094, 2.479772441, 660.674
36, 2.479772659, 2.481261963, 744.652
37, 2.481262190, 2.482611222, 674.516
38, 2.482611444, 2.483903190, 645.873
39, 2.483903865, 2.485266699, 681.417
40, 2.485266918, 2.486672677, 702.879
41, 2.486672894, 2.487997172, 662.139
42, 2.487997389, 2.489499908, 751.259
43, 2.489500589, 2.490832073, 665.742
44, 2.490832296, 2.492359715, 763.709
45, 2.492359929, 2.493607555, 623.813
46, 2.493607761, 2.494896555, 644.397
47, 2.494896777, 2.495896674, 499.948
48, 2.495896864, 2.497065728, 584.432
49, 2.497065945, 2.498247628, 590.842
50, 2.498247842, 2.499373637, 562.898
51, 2.499373845, 2.500579324, 602.739
52, 2.500579532, 2.501994203, 707.336
53, 2.501994398, 2.503299095, 652.349
54, 2.503299308, 2.504727788, 714.240
55, 2.504727984, 2.505809681, 540.848
56, 2.505809884, 2.507244094, 717.105
57, 2.507244310, 2.508320290, 537.990
58, 2.508320517, 2.509795197, 737.340
59, 2.509795866, 2.510865838, 534.986
60, 2.510866058, 2.512332161, 733.051
61, 2.512332375, 2.513623469, 645.547
62, 2.513623694, 2.514781445, 578.875
63, 2.514781659, 2.515865918, 542.130
64, 2.515866135, 2.517307636, 720.751
65, 2.517307867, 2.518585353, 638.743
66, 2.518585561, 2.519882264, 648.351
67, 2.519882445, 2.521212252, 664.903
68, 2.521212468, 2.522678268, 732.900
69, 2.522678483, 2.523963629, 642.573
70, 2.523963838, 2.525248137, 642.149
71, 2.525248358, 2.526559093, 655.368
72, 2.526559304, 2.527836720, 638.708
73, 2.527836907, 2.529084239, 623.666
74, 2.529084429, 2.530563229, 739.400
75, 2.530563450, 2.531881536, 659.043
76, 2.531881759, 2.532978607, 548.424
77, 2.532978838, 2.534173316, 597.239
78, 2.534173514, 2.535647681, 737.084
79, 2.535647915, 2.537008012, 680.049
80, 2.537008220, 2.538499789, 745.784
81, 2.538499999, 2.539858672, 679.337
82, 2.539858900, 2.541200033, 670.566
83, 2.541200724, 2.542529991, 664.634
84, 2.542530205, 2.543698394, 584.095
85, 2.543698604, 2.545019785, 660.591
86, 2.545019997, 2.546555139, 767.571
87, 2.546555360, 2.547880576, 662.608
88, 2.547880813, 2.549382118, 750.652
89, 2.549382343, 2.550736604, 677.131
90, 2.550736826, 2.552271462, 767.318
91, 2.552271969, 2.553635892, 681.961
92, 2.553636102, 2.554876533, 620.215
93, 2.554876752, 2.556136820, 630.034
94, 2.556137054, 2.557242001, 552.474
95, 2.557242688, 2.558412606, 584.959
96, 2.558412909, 2.559380486, 483.788
97, 2.559380719, 2.560426163, 522.722
98, 2.560426391, 2.561611308, 592.458
99, 2.561611613, 2.562908421, 648.404
100, 2.562908639, 2.564384473, 737.917
101, 2.564384689, 2.565601507, 608.409
102, 2.565601696, 2.566714967, 556.635
103, 2.566715194, 2.567747375, 516.090
104, 2.567747603, 2.568659243, 455.820
105, 2.568659451, 2.569719901, 530.225
106, 2.569720120, 2.570846264, 563.072
107, 2.570846722, 2.571909783, 531.530
108, 2.571909986, 2.572933628, 511.821
109, 2.572933836, 2.574158857, 612.510
110, 2.574158898, 2.575478231, 659.666
111, 2.575478298, 2.576645445, 583.573
112, 2.576645662, 2.578148681, 751.509
113, 2.578148900, 2.579443959, 647.530
114, 2.579444184, 2.580629775, 592.796
115, 2.580629991, 2.581714148, 542.079
116, 2.581714357, 2.582869916, 577.780
117, 2.582870136, 2.583907967, 518.916
118, 2.583908186, 2.585063210, 577.512
119, 2.585063425, 2.586346478, 641.526
120, 2.586346700, 2.587408491, 530.896
121, 2.587408714, 2.588495650, 543.468
122, 2.588495863, 2.589690463, 597.300
123, 2.589690657, 2.590941250, 625.296
124, 2.590941469, 2.592173580, 616.056
125, 2.592173785, 2.593393371, 609.793
126, 2.593393583, 2.594395830, 501.123
127, 2.594396034, 2.595753391, 678.678
128, 2.595753613, 2.597034093, 640.240
129, 2.597034302, 2.598306994, 636.346
130, 2.598307211, 2.599579123, 635.956
131, 2.599579803, 2.600887594, 653.896
132, 2.600887811, 2.602344907, 728.548
133, 2.602345115, 2.603631883, 643.384
134, 2.603632099, 2.604959763, 663.832
135, 2.604959992, 2.606260561, 650.285
136, 2.606260619, 2.607467757, 603.569
137, 2.607467810, 2.608734760, 633.475
138, 2.608734986, 2.610083383, 674.199
139, 2.610083568, 2.611275513, 595.972
140, 2.611275697, 2.612438647, 581.475
141, 2.612438861, 2.613688268, 624.703
142, 2.613688480, 2.615009114, 660.317
143, 2.615009331, 2.616279436, 635.053
144, 2.616279655, 2.617480320, 600.332
145, 2.617480537, 2.618826726, 673.094
146, 2.618826920, 2.619885295, 529.187
147, 2.619885517, 2.621167649, 641.066
148, 2.621167869, 2.622634744, 733.438
149, 2.622634952, 2.623916945, 640.997
150, 2.623917161, 2.625368066, 725.453
151, 2.625368740, 2.626688094, 659.677
152, 2.626688305, 2.628160743, 736.219
153, 2.628160949, 2.629465368, 652.209
154, 2.629465584, 2.630838205, 686.311
155, 2.630838416, 2.632082524, 622.054
156, 2.632082747, 2.633486279, 701.766
157, 2.633486501, 2.634802386, 657.942
158, 2.634802609, 2.635855878, 526.634
159, 2.635856186, 2.636934116, 538.965
160, 2.636934329, 2.638458142, 761.907
161, 2.638458975, 2.639783870, 662.448
162, 2.639784093, 2.641268142, 742.025
163, 2.641268427, 2.642611019, 671.296
164, 2.642611240, 2.644082635, 735.697
165, 2.644082844, 2.645411484, 664.320
166, 2.645411699, 2.646880265, 734.283
167, 2.646880454, 2.648184336, 651.941
168, 2.648184548, 2.649643306, 729.379
169, 2.649643493, 2.650927490, 641.999
170, 2.650927713, 2.652403722, 738.004
171, 2.652403937, 2.653767669, 681.866
172, 2.653767890, 2.654821475, 526.793
173, 2.654821684, 2.656112117, 645.217
