------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=47034; ReceivedMessages=470
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.504 sec; SentMessages=44701; ReceivedMessages=448
sockperf: [2;35m====> avg-latency=857.545 (std-dev=128.897)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 448 observations[0m; each percentile contains 4.48 observations
sockperf: ---> <MAX> observation = 1252.781
sockperf: ---> percentile 99.999 = 1252.781
sockperf: ---> percentile 99.990 = 1252.781
sockperf: ---> percentile 99.900 = 1252.781
sockperf: ---> percentile 99.000 = 1150.403
sockperf: ---> percentile 90.000 = 1033.828
sockperf: ---> percentile 75.000 =  948.415
sockperf: ---> percentile 50.000 =  852.189
sockperf: ---> percentile 25.000 =  754.301
sockperf: ---> <MIN> observation =  564.856
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434840454, 2.436570392, 864.969
1, 2.456182680, 2.457836184, 826.752
2, 2.477099727, 2.479091633, 995.953
3, 2.498687070, 2.500454430, 883.680
4, 2.519468623, 2.521706519, 1118.948
5, 2.541216139, 2.543192190, 988.025
6, 2.562354554, 2.564363185, 1004.316
7, 2.583714747, 2.585207205, 746.229
8, 2.604605806, 2.606739575, 1066.885
9, 2.625828199, 2.628129006, 1150.404
10, 2.647625095, 2.648992330, 683.617
11, 2.668779672, 2.670307456, 763.892
12, 2.689534037, 2.691651060, 1058.512
13, 2.710780577, 2.713031785, 1125.604
14, 2.732035319, 2.734338061, 1151.371
15, 2.753439160, 2.755282015, 921.427
16, 2.774639707, 2.776834470, 1097.382
17, 2.796324997, 2.797904032, 789.517
18, 2.817167935, 2.818978760, 905.412
19, 2.838517305, 2.840406619, 944.657
20, 2.860019896, 2.861691545, 835.824
21, 2.881105990, 2.882948068, 921.039
22, 2.902517110, 2.904013306, 748.098
23, 2.923410314, 2.925197888, 893.787
24, 2.945086085, 2.946520466, 717.191
25, 2.966252727, 2.967723294, 735.284
26, 2.987170916, 2.989136480, 982.782
27, 3.008849299, 3.010381060, 765.881
28, 3.029691410, 3.031861708, 1085.149
29, 3.051450620, 3.052887681, 718.530
30, 3.072576595, 3.073996918, 710.162
31, 3.093344868, 3.095256511, 955.822
32, 3.115144602, 3.116806809, 831.103
33, 3.135913268, 3.137877067, 981.899
34, 3.157136679, 3.159214445, 1038.883
35, 3.178528277, 3.180542743, 1007.233
36, 3.200028600, 3.201821915, 896.658
37, 3.220984834, 3.223088496, 1051.831
38, 3.242531049, 3.244134415, 801.683
39, 3.263378287, 3.265259032, 940.372
40, 3.284796289, 3.286653474, 928.592
41, 3.306444271, 3.307915350, 735.539
42, 3.327060327, 3.329218837, 1079.255
43, 3.348982499, 3.350261445, 639.473
44, 3.369975116, 3.371646532, 835.708
45, 3.390991060, 3.392774346, 891.643
46, 3.412357920, 3.414074601, 858.340
47, 3.433558672, 3.435201834, 821.581
48, 3.455140435, 3.456548257, 703.911
49, 3.476283965, 3.477898160, 807.098
50, 3.497143468, 3.499090775, 973.654
51, 3.518832286, 3.520203203, 685.459
52, 3.539839160, 3.541692006, 926.423
53, 3.561126384, 3.562799981, 836.798
54, 3.582693643, 3.584111246, 708.801
55, 3.603735051, 3.605237673, 751.311
56, 3.625065080, 3.626525572, 730.246
57, 3.646214629, 3.647797333, 791.352
58, 3.667494825, 3.669043512, 774.343
