------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=7914; ReceivedMessages=7913
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=7621; ReceivedMessages=7621
sockperf: [2;35m====> avg-latency=626.396 (std-dev=134.785)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7621 observations[0m; each percentile contains 76.21 observations
sockperf: ---> <MAX> observation = 1063.462
sockperf: ---> percentile 99.999 = 1063.462
sockperf: ---> percentile 99.990 = 1046.118
sockperf: ---> percentile 99.900 = 1021.683
sockperf: ---> percentile 99.000 =  952.442
sockperf: ---> percentile 90.000 =  861.257
sockperf: ---> percentile 75.000 =  659.421
sockperf: ---> percentile 50.000 =  586.491
sockperf: ---> percentile 25.000 =  533.966
sockperf: ---> <MIN> observation =  367.524
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435133951, 2.436624741, 745.395
1, 2.436624762, 2.438307251, 841.245
2, 2.438307273, 2.439866982, 779.854
3, 2.439867007, 2.441558644, 845.818
4, 2.441558955, 2.443299911, 870.478
5, 2.443300097, 2.445075029, 887.466
6, 2.445075229, 2.446515209, 719.990
7, 2.446515405, 2.448218338, 851.467
8, 2.448218366, 2.449560915, 671.275
9, 2.449561074, 2.451279525, 859.225
10, 2.451279805, 2.452866935, 793.565
11, 2.452867116, 2.454456345, 794.615
12, 2.454456403, 2.455997516, 770.557
13, 2.455997681, 2.457418346, 710.332
14, 2.457418354, 2.458789773, 685.709
15, 2.458790216, 2.460258017, 733.901
16, 2.460258157, 2.461893896, 817.869
17, 2.461894211, 2.463569235, 837.512
18, 2.463569703, 2.465309933, 870.115
19, 2.465310082, 2.466855025, 772.471
20, 2.466855270, 2.468381003, 762.867
21, 2.468381423, 2.470086950, 852.764
22, 2.470087103, 2.471505190, 709.043
23, 2.471505260, 2.473234308, 864.524
24, 2.473234373, 2.474620132, 692.879
25, 2.474620341, 2.476100143, 739.901
26, 2.476100182, 2.477552915, 726.367
27, 2.477552949, 2.479258492, 852.771
28, 2.479258699, 2.480652584, 696.943
29, 2.480652764, 2.482121114, 734.175
30, 2.482121253, 2.483500385, 689.566
31, 2.483500699, 2.485193961, 846.631
32, 2.485194242, 2.486653514, 729.636
33, 2.486653555, 2.488141550, 743.997
34, 2.488141569, 2.489572451, 715.441
35, 2.489572476, 2.491280041, 853.783
36, 2.491280179, 2.492910113, 814.967
37, 2.492910223, 2.494488372, 789.074
38, 2.494488682, 2.496145506, 828.412
39, 2.496145873, 2.497808486, 831.306
40, 2.497808559, 2.499478543, 834.992
41, 2.499478823, 2.501183339, 852.258
42, 2.501183360, 2.502668783, 742.711
43, 2.502668813, 2.504165447, 748.317
44, 2.504165467, 2.505588600, 711.566
45, 2.505588620, 2.507276214, 843.797
46, 2.507276234, 2.508674209, 698.987
47, 2.508674229, 2.510157261, 741.516
48, 2.510157281, 2.511582639, 712.679
49, 2.511582660, 2.513266288, 841.814
50, 2.513266312, 2.514691026, 712.357
51, 2.514691073, 2.516189289, 749.108
52, 2.516189334, 2.517719397, 765.032
53, 2.517719558, 2.519358015, 819.229
54, 2.519358167, 2.521016285, 829.059
55, 2.521016460, 2.522733096, 858.318
56, 2.522733307, 2.524422067, 844.380
57, 2.524422285, 2.526227181, 902.448
58, 2.526227427, 2.528129224, 950.898
59, 2.528129550, 2.529830827, 850.639
60, 2.529831178, 2.531515018, 841.920
61, 2.531515734, 2.533221369, 852.817
62, 2.533221625, 2.535035087, 906.731
63, 2.535035434, 2.536530494, 747.530
64, 2.536530749, 2.538128487, 798.869
65, 2.538128546, 2.539805147, 838.301
66, 2.539805416, 2.541535851, 865.217
67, 2.541536195, 2.543325975, 894.890
68, 2.543326305, 2.545103887, 888.791
69, 2.545104126, 2.546684953, 790.414
70, 2.546685187, 2.548339974, 827.394
71, 2.548340675, 2.550112309, 885.817
72, 2.550112543, 2.551879256, 883.357
73, 2.551879508, 2.553520575, 820.533
74, 2.553520830, 2.555378519, 928.844
75, 2.555379238, 2.557029761, 825.261
76, 2.557030013, 2.558787186, 878.587
77, 2.558787430, 2.560407093, 809.831
78, 2.560407346, 2.562253472, 923.063
79, 2.562253801, 2.564033647, 889.923
80, 2.564033902, 2.566008483, 987.291
81, 2.566008748, 2.567607185, 799.218
82, 2.567607447, 2.569310148, 851.350
83, 2.569310479, 2.571060583, 875.052
84, 2.571060834, 2.572747847, 843.507
85, 2.572748094, 2.574360015, 805.961
86, 2.574360261, 2.576031624, 835.681
87, 2.576031977, 2.577632372, 800.198
88, 2.577632630, 2.579183179, 775.275
89, 2.579183222, 2.580666667, 741.722
90, 2.580666711, 2.582277083, 805.186
91, 2.582277318, 2.583911128, 816.905
92, 2.583911347, 2.585598771, 843.712
93, 2.585599023, 2.587247599, 824.288
94, 2.587247850, 2.589166560, 959.355
95, 2.589167260, 2.590898764, 865.752
96, 2.590899119, 2.592608723, 854.802
97, 2.592609428, 2.594254257, 822.415
98, 2.594254494, 2.596022416, 883.961
99, 2.596022746, 2.597752748, 865.001
100, 2.597753013, 2.599394604, 820.795
101, 2.599394842, 2.601067367, 836.263
102, 2.601067623, 2.602723145, 827.761
103, 2.602723843, 2.604494822, 885.490
104, 2.604495528, 2.606233308, 868.890
105, 2.606234008, 2.608056433, 911.213
106, 2.608057135, 2.609725917, 834.391
107, 2.609726212, 2.611554448, 914.118
108, 2.611554683, 2.613235025, 840.171
109, 2.613235273, 2.615052580, 908.653
110, 2.615052831, 2.616612108, 779.639
111, 2.616612681, 2.618364264, 875.791
112, 2.618364494, 2.620090135, 862.821
113, 2.620090395, 2.621913144, 911.374
114, 2.621913382, 2.623618430, 852.524
115, 2.623618804, 2.625540143, 960.669
116, 2.625540384, 2.627248443, 854.030
117, 2.627248686, 2.629115363, 933.338
118, 2.629115618, 2.630963057, 923.720
119, 2.630963400, 2.632720092, 878.346
120, 2.632720800, 2.634496859, 888.030
121, 2.634497195, 2.636333356, 918.081
122, 2.636334054, 2.638162373, 914.160
123, 2.638163074, 2.639970827, 903.877
124, 2.639971064, 2.641684745, 856.841
125, 2.641685001, 2.643464336, 889.667
126, 2.643464577, 2.645253715, 894.569
127, 2.645254035, 2.647118515, 932.240
128, 2.647118761, 2.648942095, 911.667
129, 2.648942326, 2.650663795, 860.735
130, 2.650664034, 2.652464804, 900.385
