------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=8229; ReceivedMessages=8228
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=7804; ReceivedMessages=7804
sockperf: [2;35m====> avg-latency=611.695 (std-dev=99.818)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 7804 observations[0m; each percentile contains 78.04 observations
sockperf: ---> <MAX> observation = 1072.055
sockperf: ---> percentile 99.999 = 1072.055
sockperf: ---> percentile 99.990 = 1034.149
sockperf: ---> percentile 99.900 = 1006.578
sockperf: ---> percentile 99.000 =  901.103
sockperf: ---> percentile 90.000 =  756.614
sockperf: ---> percentile 75.000 =  663.728
sockperf: ---> percentile 50.000 =  594.954
sockperf: ---> percentile 25.000 =  543.111
sockperf: ---> <MIN> observation =  386.589
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434990962, 2.436123604, 566.321
1, 2.436123747, 2.437097596, 486.925
2, 2.437098236, 2.438080524, 491.144
3, 2.438080682, 2.439070970, 495.144
4, 2.439071018, 2.440180765, 554.874
5, 2.440180808, 2.441150090, 484.641
6, 2.441150655, 2.442237822, 543.584
7, 2.442237906, 2.443328996, 545.545
8, 2.443329074, 2.444420941, 545.933
9, 2.444421094, 2.445374185, 476.545
10, 2.445374271, 2.446472994, 549.361
11, 2.446473132, 2.447585375, 556.122
12, 2.447585515, 2.448672819, 543.652
13, 2.448672948, 2.449641887, 484.470
14, 2.449642297, 2.450734711, 546.207
15, 2.450734853, 2.451926893, 596.020
16, 2.451927028, 2.453080245, 576.609
17, 2.453080334, 2.454288787, 604.227
18, 2.454289418, 2.455433390, 571.986
19, 2.455433469, 2.456387739, 477.135
20, 2.456387900, 2.457533786, 572.943
21, 2.457533928, 2.458518639, 492.356
22, 2.458518781, 2.459481915, 481.567
23, 2.459482001, 2.460602317, 560.158
24, 2.460602459, 2.461820581, 609.061
25, 2.461820719, 2.462765377, 472.329
26, 2.462765541, 2.463738453, 486.456
27, 2.463738499, 2.464883204, 572.352
28, 2.464883249, 2.466018678, 567.714
29, 2.466018758, 2.467077858, 529.550
30, 2.467077941, 2.468060965, 491.512
31, 2.468061124, 2.469068934, 503.905
32, 2.469069084, 2.470065461, 498.189
33, 2.470065552, 2.471120615, 527.532
34, 2.471120660, 2.472254184, 566.762
35, 2.472254332, 2.473227639, 486.654
36, 2.473227691, 2.474380436, 576.373
37, 2.474380581, 2.475348410, 483.915
38, 2.475348498, 2.476461893, 556.697
39, 2.476461966, 2.477445970, 492.002
40, 2.477446043, 2.478546240, 550.098
41, 2.478546383, 2.479528171, 490.894
42, 2.479528253, 2.480646974, 559.361
43, 2.480647056, 2.481565712, 459.328
44, 2.481565794, 2.482523310, 478.758
45, 2.482523354, 2.483521777, 499.211
46, 2.483521822, 2.484610331, 544.254
47, 2.484610407, 2.485750587, 570.090
48, 2.485750661, 2.486827088, 538.214
49, 2.486827162, 2.487796983, 484.910
50, 2.487797080, 2.488932890, 567.905
51, 2.488933040, 2.489902296, 484.628
52, 2.489902381, 2.491066618, 582.118
53, 2.491066763, 2.492051342, 492.290
54, 2.492051480, 2.493062254, 505.387
55, 2.493062401, 2.494035139, 486.369
56, 2.494035267, 2.495122326, 543.529
57, 2.495122385, 2.496090846, 484.231
58, 2.496090906, 2.497215817, 562.455
59, 2.497215897, 2.498182523, 483.313
60, 2.498182698, 2.499175928, 496.615
61, 2.499176078, 2.500180307, 502.114
62, 2.500180389, 2.501282534, 551.072
63, 2.501282675, 2.502398572, 557.949
64, 2.502398723, 2.503489086, 545.181
65, 2.503489222, 2.504636961, 573.869
66, 2.504637040, 2.505729790, 546.375
67, 2.505729936, 2.506702387, 486.225
68, 2.506702536, 2.507666445, 481.955
69, 2.507666589, 2.508646883, 490.147
70, 2.508646963, 2.509576019, 464.528
71, 2.509576103, 2.510556920, 490.408
72, 2.510556998, 2.511519284, 481.143
73, 2.511519362, 2.512487237, 483.938
74, 2.512487381, 2.513552457, 532.538
75, 2.513552592, 2.514606312, 526.860
76, 2.514606449, 2.515479979, 436.765
77, 2.515480057, 2.516414133, 467.038
78, 2.516414210, 2.517515565, 550.678
79, 2.517515702, 2.518452158, 468.228
80, 2.518452302, 2.519279431, 413.564
81, 2.519279512, 2.520254726, 487.607
82, 2.520254971, 2.521134428, 439.728
83, 2.521134510, 2.522273365, 569.428
84, 2.522273438, 2.523297250, 511.906
85, 2.523297379, 2.524660220, 681.421
86, 2.524660355, 2.525456328, 397.987
87, 2.525456418, 2.526506929, 525.255
88, 2.526507079, 2.527671700, 582.311
89, 2.527671838, 2.528645913, 487.037
90, 2.528646152, 2.529801454, 577.651
91, 2.529801532, 2.530757994, 478.231
92, 2.530758136, 2.531778592, 510.228
93, 2.531778735, 2.532751405, 486.335
94, 2.532752031, 2.533825867, 536.918
95, 2.533825935, 2.534934325, 554.195
96, 2.534934466, 2.536036709, 551.121
97, 2.536036788, 2.537027822, 495.517
98, 2.537028069, 2.538236503, 604.217
99, 2.538236644, 2.539206517, 484.937
100, 2.539206664, 2.540418063, 605.700
101, 2.540418111, 2.541391760, 486.824
102, 2.541391903, 2.542588314, 598.206
103, 2.542588452, 2.543779770, 595.659
104, 2.543779854, 2.544932812, 576.479
105, 2.544932948, 2.545983587, 525.320
106, 2.545984214, 2.547005672, 510.729
107, 2.547005758, 2.548050474, 522.358
108, 2.548050618, 2.549054770, 502.076
109, 2.549054856, 2.549991618, 468.381
110, 2.549991670, 2.551102408, 555.369
111, 2.551102455, 2.552395964, 646.755
112, 2.552396047, 2.553613212, 608.582
113, 2.553613348, 2.554662111, 524.382
114, 2.554662204, 2.555806994, 572.395
115, 2.555807168, 2.556996885, 594.858
116, 2.556996970, 2.558165584, 584.307
117, 2.558165750, 2.559211315, 522.783
118, 2.559211952, 2.560162532, 475.290
119, 2.560162579, 2.561312754, 575.088
120, 2.561312851, 2.562491830, 589.490
121, 2.562491911, 2.563566524, 537.307
122, 2.563566766, 2.564803462, 618.348
123, 2.564803601, 2.565775018, 485.709
124, 2.565775111, 2.566945473, 585.181
125, 2.566945562, 2.568316335, 685.387
126, 2.568316951, 2.569485571, 584.310
127, 2.569485663, 2.570644759, 579.548
128, 2.570644843, 2.571593099, 474.128
129, 2.571593181, 2.572627133, 516.976
130, 2.572627801, 2.573847713, 609.956
131, 2.573847811, 2.575037378, 594.783
132, 2.575037539, 2.576250203, 606.332
133, 2.576250297, 2.577420082, 584.893
134, 2.577420745, 2.578580082, 579.668
135, 2.578580236, 2.579493282, 456.523
136, 2.579493436, 2.580577113, 541.838
137, 2.580577267, 2.581783888, 603.310
138, 2.581784076, 2.582777828, 496.876
139, 2.582777979, 2.583849705, 535.863
140, 2.583849863, 2.584997373, 573.755
141, 2.584997459, 2.586071508, 537.025
142, 2.586071573, 2.587075555, 501.991
143, 2.587075619, 2.588001152, 462.767
144, 2.588001212, 2.589174381, 586.585
145, 2.589174540, 2.590184075, 504.768
146, 2.590184135, 2.591226498, 521.182
147, 2.591226576, 2.592133009, 453.217
148, 2.592133086, 2.593274721, 570.817
149, 2.593274851, 2.594327197, 526.173
150, 2.594327271, 2.595471315, 572.022
151, 2.595471453, 2.596631954, 580.250
152, 2.596632042, 2.597780698, 574.328
153, 2.597780834, 2.598805451, 512.309
154, 2.598805603, 2.599831045, 512.721
155, 2.599831190, 2.600832457, 500.634
156, 2.600832605, 2.601998826, 583.111
157, 2.601998971, 2.603190352, 595.690
158, 2.603190513, 2.604255359, 532.423
159, 2.604255522, 2.605262557, 503.518
160, 2.605262638, 2.606483462, 610.412
161, 2.606483596, 2.607462230, 489.317
162, 2.607462374, 2.608669292, 603.459
163, 2.608669374, 2.609663107, 496.866
164, 2.609663252, 2.610869846, 603.297
165, 2.610869990, 2.611865011, 497.510
166, 2.611865174, 2.613048023, 591.424
167, 2.613048107, 2.614258827, 605.360
168, 2.614258905, 2.615493205, 617.150
169, 2.615493366, 2.616585506, 546.070
170, 2.616585671, 2.617781698, 598.013
171, 2.617781839, 2.618779040, 498.600
172, 2.618779116, 2.619969358, 595.121
173, 2.619969504, 2.620963120, 496.808
174, 2.620963751, 2.622199334, 617.791
175, 2.622199491, 2.623408290, 604.400
176, 2.623408337, 2.624586445, 589.054
177, 2.624586539, 2.625830923, 622.192
178, 2.625831000, 2.627043993, 606.496
179, 2.627044068, 2.628053744, 504.838
180, 2.628053903, 2.629272605, 609.351
181, 2.629272685, 2.630646214, 686.765
182, 2.630646485, 2.631845990, 599.753
183, 2.631846144, 2.632821138, 487.497
184, 2.632821228, 2.634045315, 612.043
185, 2.634045476, 2.635248210, 601.367
186, 2.635248285, 2.636432446, 592.080
187, 2.636432536, 2.637441666, 504.565
188, 2.637441827, 2.638672856, 615.515
189, 2.638673012, 2.639849035, 588.011
190, 2.639849673, 2.640929791, 540.059
191, 2.640929949, 2.642014950, 542.501
192, 2.642015109, 2.643049417, 517.154
193, 2.643049493, 2.643993848, 472.178
194, 2.643994121, 2.645179612, 592.746
195, 2.645179684, 2.646218789, 519.553
196, 2.646218849, 2.647412099, 596.625
197, 2.647412180, 2.648583499, 585.659
198, 2.648583575, 2.649808648, 612.537
199, 2.649808803, 2.650766478, 478.837
200, 2.650766568, 2.651880328, 556.880
201, 2.651880410, 2.652900817, 510.203
202, 2.652900920, 2.654099320, 599.200
203, 2.654099478, 2.655309094, 604.808
204, 2.655309266, 2.656473484, 582.109
205, 2.656473542, 2.657476862, 501.660
206, 2.657477009, 2.658554674, 538.832
207, 2.658554827, 2.659783913, 614.543
208, 2.659784006, 2.661002221, 609.108
209, 2.661002308, 2.662179134, 588.413
210, 2.662179287, 2.663367592, 594.153
211, 2.663367742, 2.664549296, 590.777
212, 2.664549383, 2.665522382, 486.500
213, 2.665522439, 2.666668012, 572.787
214, 2.666668095, 2.667921507, 626.706
215, 2.667921598, 2.669104460, 591.431
216, 2.669104559, 2.670077034, 486.237
217, 2.670077120, 2.671199694, 561.287
218, 2.671199973, 2.672339524, 569.775
219, 2.672339618, 2.673418558, 539.470
220, 2.673418646, 2.674571756, 576.555
221, 2.674571908, 2.675656890, 542.491
222, 2.675656972, 2.676744247, 543.638
223, 2.676744408, 2.677807860, 531.726
224, 2.677808009, 2.679068343, 630.167
225, 2.679068495, 2.680216407, 573.956
226, 2.680216560, 2.681257824, 520.632
227, 2.681257981, 2.682444995, 593.507
228, 2.682445146, 2.683655581, 605.217
229, 2.683655638, 2.684642444, 493.403
230, 2.684642514, 2.685842228, 599.857
231, 2.685842318, 2.686812985, 485.333
232, 2.686813141, 2.688046175, 616.517
233, 2.688046331, 2.689033188, 493.429
234, 2.689033276, 2.690287683, 627.204
235, 2.690287847, 2.691302723, 507.438
236, 2.691302883, 2.692516846, 606.982
237, 2.692517018, 2.693725341, 604.161
238, 2.693725984, 2.694929631, 601.823
239, 2.694929777, 2.696164728, 617.476
240, 2.696164879, 2.697168815, 501.968
241, 2.697168974, 2.698391538, 611.282
242, 2.698391696, 2.699426976, 517.640
243, 2.699427064, 2.700469912, 521.424
244, 2.700469969, 2.701484493, 507.262
245, 2.701484649, 2.702443504, 479.427
246, 2.702443762, 2.703618412, 587.325
247, 2.703618578, 2.704679849, 530.636
248, 2.704679931, 2.705904711, 612.390
249, 2.705904864, 2.706901330, 498.233
250, 2.706901581, 2.708105200, 601.810
251, 2.708105289, 2.709274329, 584.520
252, 2.709274479, 2.710346814, 536.168
253, 2.710346973, 2.711719676, 686.351
254, 2.711719752, 2.712923648, 601.948
255, 2.712923736, 2.714008412, 542.338
256, 2.714008588, 2.715196961, 594.187
257, 2.715197119, 2.716202487, 502.684
258, 2.716202536, 2.717257197, 527.331
259, 2.717257282, 2.718325352, 534.035
260, 2.718325447, 2.719463834, 569.193
261, 2.719463989, 2.720360358, 448.184
262, 2.720360511, 2.721311489, 475.489
263, 2.721311650, 2.722226376, 457.363
264, 2.722226441, 2.723305606, 539.583
265, 2.723305674, 2.724363112, 528.719
266, 2.724363273, 2.725397767, 517.247
267, 2.725397793, 2.726460094, 531.151
268, 2.726460130, 2.727233309, 386.589
269, 2.727233341, 2.728087614, 427.136
270, 2.728087679, 2.729072543, 492.432
271, 2.729072606, 2.730117155, 522.274
272, 2.730117215, 2.730896867, 389.826
273, 2.730896903, 2.732014529, 558.813
274, 2.732014684, 2.733255030, 620.173
275, 2.733255185, 2.734299069, 521.942
276, 2.734299232, 2.735471507, 586.138
277, 2.735471651, 2.736543784, 536.066
278, 2.736543954, 2.737742946, 599.496
279, 2.737743044, 2.738704941, 480.948
280, 2.738705100, 2.739847887, 571.393
281, 2.739848042, 2.740841684, 496.821
282, 2.740841769, 2.742014529, 586.380
283, 2.742014629, 2.743008211, 496.791
284, 2.743008270, 2.744084483, 538.107
285, 2.744084644, 2.745045820, 480.588
286, 2.745045916, 2.746139892, 546.988
287, 2.746140054, 2.747323905, 591.925
288, 2.747324063, 2.748465203, 570.570
289, 2.748465281, 2.749860138, 697.429
290, 2.749860220, 2.751085912, 612.846
291, 2.751085991, 2.752431196, 672.602
292, 2.752431298, 2.753593455, 581.079
293, 2.753593544, 2.754805685, 606.071
294, 2.754805773, 2.756018011, 606.119
295, 2.756018101, 2.757203566, 592.733
296, 2.757203661, 2.758217646, 506.992
297, 2.758217746, 2.759309056, 545.655
298, 2.759309142, 2.760485114, 587.986
299, 2.760485200, 2.761523711, 519.255
300, 2.761523861, 2.762714227, 595.183
301, 2.762714378, 2.763895343, 590.482
302, 2.763895430, 2.765081274, 592.922
303, 2.765081365, 2.766123789, 521.212
304, 2.766123939, 2.767296474, 586.268
305, 2.767296627, 2.768424883, 564.128
306, 2.768425031, 2.769596637, 585.803
307, 2.769596788, 2.770658980, 531.096
308, 2.770659075, 2.771897099, 619.012
309, 2.771897180, 2.773082205, 592.512
310, 2.773082293, 2.774240072, 578.890
311, 2.774240217, 2.775364663, 562.223
312, 2.775364750, 2.776534832, 585.041
313, 2.776534889, 2.777583292, 524.201
314, 2.777583337, 2.778676813, 546.738
315, 2.778676972, 2.780047905, 685.466
316, 2.780048067, 2.781245535, 598.734
317, 2.781245679, 2.782487619, 620.970
318, 2.782487709, 2.783672556, 592.423
