------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=8569; ReceivedMessages=8568
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=8182; ReceivedMessages=8182
sockperf: [2;35m====> avg-latency=583.541 (std-dev=128.635)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8182 observations[0m; each percentile contains 81.82 observations
sockperf: ---> <MAX> observation = 1039.293
sockperf: ---> percentile 99.999 = 1039.293
sockperf: ---> percentile 99.990 = 1037.445
sockperf: ---> percentile 99.900 = 1024.899
sockperf: ---> percentile 99.000 =  957.500
sockperf: ---> percentile 90.000 =  768.495
sockperf: ---> percentile 75.000 =  656.935
sockperf: ---> percentile 50.000 =  545.989
sockperf: ---> percentile 25.000 =  489.165
sockperf: ---> <MIN> observation =  314.249
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434262783, 2.435327163, 532.190
1, 2.435327836, 2.436644895, 658.529
2, 2.436645134, 2.437604787, 479.827
3, 2.437605025, 2.438891224, 643.099
4, 2.438891431, 2.439970830, 539.699
5, 2.439971133, 2.441266788, 647.828
6, 2.441267007, 2.442357739, 545.366
7, 2.442357959, 2.443628727, 635.384
8, 2.443628936, 2.444590899, 480.982
9, 2.444591598, 2.445766494, 587.448
10, 2.445766709, 2.446877154, 555.223
11, 2.446877338, 2.448158166, 640.414
12, 2.448158392, 2.449258536, 550.072
13, 2.449258847, 2.450307727, 524.440
14, 2.450307947, 2.451233975, 463.014
15, 2.451234184, 2.452536308, 651.062
16, 2.452536524, 2.453629880, 546.678
17, 2.453630269, 2.454945811, 657.771
18, 2.454946026, 2.456230811, 642.393
19, 2.456231039, 2.457478948, 623.954
20, 2.457479141, 2.458532297, 526.578
21, 2.458532449, 2.459693909, 580.730
22, 2.459694127, 2.460661492, 483.683
23, 2.460661718, 2.461968639, 653.461
24, 2.461968855, 2.463264318, 647.731
25, 2.463264527, 2.464309936, 522.705
26, 2.464310156, 2.465131308, 410.576
27, 2.465131528, 2.466209960, 539.216
28, 2.466210189, 2.467351551, 570.681
29, 2.467352202, 2.468548383, 598.091
30, 2.468548602, 2.469607102, 529.250
31, 2.469607318, 2.470821983, 607.333
32, 2.470822191, 2.471776756, 477.282
33, 2.471777059, 2.472927078, 575.010
34, 2.472927282, 2.474223082, 647.900
35, 2.474223308, 2.475304165, 540.428
36, 2.475304390, 2.476339284, 517.447
37, 2.476339965, 2.477490916, 575.476
38, 2.477491138, 2.478466154, 487.508
39, 2.478466213, 2.479696455, 615.121
40, 2.479696671, 2.480648483, 475.906
41, 2.480648673, 2.481913486, 632.406
42, 2.481913709, 2.482916339, 501.315
43, 2.482916546, 2.483976763, 530.109
44, 2.483976973, 2.484940268, 481.648
45, 2.484940946, 2.486210179, 634.616
46, 2.486210396, 2.487156248, 472.926
47, 2.487156470, 2.488334706, 589.118
48, 2.488334926, 2.489284622, 474.848
49, 2.489284748, 2.490454180, 584.716
50, 2.490454219, 2.491423531, 484.656
51, 2.491423570, 2.492665673, 621.052
52, 2.492665881, 2.493660040, 497.080
53, 2.493660248, 2.494864999, 602.375
54, 2.494865214, 2.496136314, 635.550
55, 2.496136537, 2.497255299, 559.381
56, 2.497255517, 2.498334930, 539.706
57, 2.498335141, 2.499473679, 569.269
58, 2.499473927, 2.500737927, 632.000
59, 2.500738142, 2.501966232, 614.045
60, 2.501966479, 2.503285680, 659.601
61, 2.503285891, 2.504542525, 628.317
62, 2.504542740, 2.505488521, 472.890
63, 2.505488749, 2.506788601, 649.926
64, 2.506788825, 2.507750128, 480.651
65, 2.507750345, 2.509086919, 668.287
66, 2.509087128, 2.510396336, 654.604
67, 2.510396549, 2.511593058, 598.255
68, 2.511593268, 2.512694888, 550.810
69, 2.512695195, 2.514055476, 680.141
70, 2.514055688, 2.515365014, 654.663
71, 2.515365241, 2.516641488, 638.123
72, 2.516641713, 2.517605161, 481.724
73, 2.517605474, 2.518666606, 530.566
74, 2.518666823, 2.519732434, 532.805
75, 2.519732663, 2.521027141, 647.239
76, 2.521027366, 2.522323696, 648.165
77, 2.522323908, 2.523362494, 519.293
78, 2.523362699, 2.524388523, 512.912
79, 2.524388728, 2.525363158, 487.215
80, 2.525363368, 2.526312563, 474.598
81, 2.526313256, 2.527603196, 644.970
82, 2.527603424, 2.528556870, 476.723
83, 2.528557095, 2.529842493, 642.699
84, 2.529842702, 2.530938911, 548.104
85, 2.530939585, 2.532235853, 648.134
86, 2.532236051, 2.533308946, 536.448
87, 2.533309171, 2.534535181, 613.005
88, 2.534535397, 2.535488721, 476.662
89, 2.535489401, 2.536664957, 587.778
90, 2.536665173, 2.537946946, 640.887
91, 2.537947159, 2.539240566, 646.704
92, 2.539240774, 2.540507352, 633.289
93, 2.540507562, 2.541812676, 652.557
94, 2.541812887, 2.542895092, 541.103
95, 2.542895303, 2.544242136, 673.416
96, 2.544242339, 2.545313933, 535.797
97, 2.545314141, 2.546547314, 616.587
98, 2.546547530, 2.547783620, 618.045
99, 2.547783829, 2.548892371, 554.271
100, 2.548892587, 2.549985466, 546.440
101, 2.549985672, 2.551302179, 658.254
102, 2.551302390, 2.552373100, 535.355
103, 2.552373314, 2.553656442, 641.564
104, 2.553656657, 2.554616885, 480.114
105, 2.554617575, 2.555828558, 605.491
106, 2.555828777, 2.557090125, 630.674
107, 2.557090345, 2.558322508, 616.081
108, 2.558322727, 2.559432197, 554.735
109, 2.559432874, 2.560707506, 637.316
110, 2.560707718, 2.561665598, 478.940
111, 2.561665815, 2.562751256, 542.720
112, 2.562751483, 2.563868155, 558.336
113, 2.563868378, 2.565196108, 663.865
114, 2.565196326, 2.566345762, 574.718
115, 2.566345973, 2.567742345, 698.186
116, 2.567742553, 2.568689912, 473.679
117, 2.568690116, 2.569939335, 624.609
118, 2.569939558, 2.571098052, 579.247
119, 2.571098266, 2.572229957, 565.846
120, 2.572230175, 2.573510385, 640.105
121, 2.573510689, 2.574642439, 565.875
122, 2.574642662, 2.575744750, 551.044
123, 2.575744983, 2.577024888, 639.953
124, 2.577025101, 2.578129276, 552.088
125, 2.578129958, 2.579420977, 645.509
126, 2.579421194, 2.580606827, 592.816
127, 2.580607045, 2.581939061, 666.008
128, 2.581939271, 2.583213722, 637.226
129, 2.583214398, 2.584229366, 507.484
130, 2.584229575, 2.585428927, 599.676
131, 2.585429146, 2.586856674, 713.764
132, 2.586856889, 2.588188110, 665.610
133, 2.588188327, 2.589284166, 547.920
134, 2.589284386, 2.590362637, 539.126
135, 2.590362826, 2.591615804, 626.489
136, 2.591616013, 2.592575615, 479.801
137, 2.592575830, 2.593891967, 658.068
138, 2.593892185, 2.594972361, 540.088
139, 2.594972583, 2.596290111, 658.764
140, 2.596290316, 2.597355987, 532.836
141, 2.597356284, 2.598609908, 626.812
142, 2.598610119, 2.599540482, 465.182
