------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100004; ReceivedMessages=999
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.541 sec; SentMessages=95401; ReceivedMessages=955
sockperf: [2;35m====> avg-latency=266.004 (std-dev=42.234)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 955 observations[0m; each percentile contains 9.55 observations
sockperf: ---> <MAX> observation =  370.075
sockperf: ---> percentile 99.999 =  370.075
sockperf: ---> percentile 99.990 =  370.075
sockperf: ---> percentile 99.900 =  368.334
sockperf: ---> percentile 99.000 =  360.479
sockperf: ---> percentile 90.000 =  319.147
sockperf: ---> percentile 75.000 =  295.406
sockperf: ---> percentile 50.000 =  268.277
sockperf: ---> percentile 25.000 =  238.296
sockperf: ---> <MIN> observation =  148.014
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.418947226, 2.419494358, 273.566
1, 2.428947225, 2.429422396, 237.586
2, 2.438947225, 2.439448262, 250.519
3, 2.448947223, 2.449476322, 264.549
4, 2.458947239, 2.459385992, 219.377
5, 2.468947226, 2.469321889, 187.332
6, 2.478947228, 2.479610232, 331.502
7, 2.488947240, 2.489564004, 308.382
8, 2.498947226, 2.499491869, 272.322
9, 2.508947230, 2.509411206, 231.988
10, 2.518947228, 2.519495618, 274.195
11, 2.528947227, 2.529550557, 301.665
12, 2.538947221, 2.539550765, 301.772
13, 2.548947221, 2.549319769, 186.274
14, 2.558947223, 2.559661851, 357.314
15, 2.568947233, 2.569451571, 252.169
16, 2.578947226, 2.579452337, 252.555
17, 2.588947226, 2.589408544, 230.659
18, 2.598947234, 2.599599238, 326.002
19, 2.608947227, 2.609487907, 270.340
20, 2.618947238, 2.619527357, 290.060
21, 2.628947231, 2.629308497, 180.633
22, 2.638947231, 2.639547442, 300.105
23, 2.648947224, 2.649575019, 313.897
24, 2.658947227, 2.659448055, 250.414
25, 2.668947227, 2.669401377, 227.075
26, 2.678947230, 2.679482944, 267.857
27, 2.688947236, 2.689486221, 269.492
28, 2.698947225, 2.699548513, 300.644
29, 2.708947229, 2.709386777, 219.774
30, 2.718947224, 2.719580853, 316.815
31, 2.728947240, 2.729448869, 250.814
32, 2.738947222, 2.739503112, 277.945
33, 2.748947223, 2.749400028, 226.403
34, 2.758947235, 2.759476922, 264.843
35, 2.768947226, 2.769453274, 253.024
36, 2.778947227, 2.779538528, 295.651
37, 2.788947232, 2.789298662, 175.715
38, 2.798947227, 2.799515607, 284.190
39, 2.808947235, 2.809526153, 289.459
40, 2.818947241, 2.819487540, 270.149
41, 2.828947226, 2.829385082, 218.928
42, 2.838947237, 2.839571018, 311.890
43, 2.848947226, 2.849425138, 238.956
44, 2.858947222, 2.859565549, 309.163
45, 2.868947230, 2.869476929, 264.849
46, 2.878947228, 2.879517636, 285.204
47, 2.888947226, 2.889501531, 277.153
48, 2.898947226, 2.899402329, 227.552
49, 2.908947222, 2.909335738, 194.258
50, 2.918947229, 2.919520107, 286.439
51, 2.928947233, 2.929400335, 226.551
