------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=1000
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.520 sec; SentMessages=95201; ReceivedMessages=953
sockperf: [2;35m====> avg-latency=262.149 (std-dev=40.973)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 953 observations[0m; each percentile contains 9.53 observations
sockperf: ---> <MAX> observation =  460.940
sockperf: ---> percentile 99.999 =  460.940
sockperf: ---> percentile 99.990 =  460.940
sockperf: ---> percentile 99.900 =  387.130
sockperf: ---> percentile 99.000 =  341.150
sockperf: ---> percentile 90.000 =  316.517
sockperf: ---> percentile 75.000 =  287.322
sockperf: ---> percentile 50.000 =  267.585
sockperf: ---> percentile 25.000 =  234.342
sockperf: ---> <MIN> observation =  138.864
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.428158075, 2.428698623, 270.274
1, 2.438158047, 2.438693218, 267.586
2, 2.448158003, 2.448662323, 252.160
3, 2.458157975, 2.458691910, 266.967
4, 2.468157944, 2.468539862, 190.959
5, 2.478157916, 2.478662837, 252.460
6, 2.488157884, 2.488676333, 259.224
7, 2.498157864, 2.498588959, 215.547
8, 2.508157822, 2.508640384, 241.281
9, 2.518157804, 2.518763691, 302.944
10, 2.528157776, 2.528665232, 253.728
11, 2.538157745, 2.538697282, 269.769
12, 2.548157715, 2.548763575, 302.930
13, 2.558157687, 2.558690691, 266.502
14, 2.568157656, 2.568569100, 205.722
15, 2.578157615, 2.578743604, 292.994
16, 2.588157591, 2.588607540, 224.974
17, 2.598157557, 2.598699637, 271.040
18, 2.608157524, 2.608467677, 155.077
19, 2.618157499, 2.618652437, 247.469
20, 2.628157466, 2.628656307, 249.421
21, 2.638157438, 2.638608087, 225.324
22, 2.648157408, 2.648552294, 197.443
23, 2.658157374, 2.658793887, 318.257
24, 2.668157344, 2.668615355, 229.005
25, 2.678157332, 2.678679113, 260.891
26, 2.688157283, 2.688610454, 226.586
27, 2.698157255, 2.698643575, 243.160
28, 2.708157236, 2.708700715, 271.740
29, 2.718157193, 2.718786601, 314.704
30, 2.728157173, 2.728603401, 223.114
31, 2.738157139, 2.738793706, 318.283
32, 2.748157101, 2.748662725, 252.812
33, 2.758157083, 2.758689784, 266.351
34, 2.768157052, 2.768619481, 231.215
35, 2.778157019, 2.778693525, 268.253
36, 2.788156998, 2.788679233, 261.118
37, 2.798156960, 2.798589376, 216.208
38, 2.808156928, 2.808524067, 183.570
39, 2.818156902, 2.818709777, 276.437
40, 2.828156863, 2.828582305, 212.721
41, 2.838156833, 2.838653578, 248.372
42, 2.848156805, 2.848612027, 227.611
43, 2.858156781, 2.858690630, 266.924
44, 2.868156755, 2.868723297, 283.271
45, 2.878156719, 2.878738978, 291.130
46, 2.888156684, 2.888696401, 269.859
47, 2.898156654, 2.898783234, 313.290
48, 2.908156620, 2.908742581, 292.980
49, 2.918156594, 2.918641955, 242.680
50, 2.928156570, 2.928718065, 280.748
51, 2.938156535, 2.938617522, 230.493
52, 2.948156514, 2.948693214, 268.350
53, 2.958156476, 2.958718905, 281.214
54, 2.968156447, 2.968695193, 269.373
55, 2.978156422, 2.978722723, 283.151
56, 2.988156393, 2.988724012, 283.809
57, 2.998156356, 2.998640613, 242.129
58, 3.008156335, 3.008595552, 219.608
59, 3.018156295, 3.018614018, 228.862
60, 3.028156285, 3.028660238, 251.976
61, 3.038156230, 3.038792991, 318.380
62, 3.048156214, 3.048487325, 165.555
63, 3.058156182, 3.058724673, 284.245
64, 3.068156143, 3.068721515, 282.686
65, 3.078156113, 3.078693633, 268.760
66, 3.088156087, 3.088597948, 220.930
67, 3.098156055, 3.098794512, 319.228
68, 3.108156036, 3.108622587, 233.275
69, 3.118155995, 3.118779390, 311.698
70, 3.128155963, 3.128780671, 312.354
71, 3.138155929, 3.138694043, 269.057
72, 3.148155905, 3.148827706, 335.901
73, 3.158155873, 3.158750359, 297.243
74, 3.168155852, 3.168561299, 202.723
75, 3.178155812, 3.178575256, 209.722
76, 3.188157857, 3.188615866, 229.005
77, 3.198155760, 3.198708875, 276.558
78, 3.208155722, 3.208639156, 241.717
79, 3.218155697, 3.218650960, 247.631
80, 3.228155674, 3.228674675, 259.500
81, 3.238155630, 3.238676112, 260.241
82, 3.248155610, 3.248605884, 225.137
83, 3.258155574, 3.258731141, 287.783
84, 3.268155551, 3.268604350, 224.399
85, 3.278155514, 3.278698497, 271.491
86, 3.288155475, 3.288629810, 237.167
87, 3.298155450, 3.298639410, 241.980
88, 3.308155423, 3.308757486, 301.032
89, 3.318155392, 3.318608577, 226.593
90, 3.328155364, 3.328535496, 190.066
91, 3.338155331, 3.338830103, 337.386
92, 3.348155304, 3.348573568, 209.132
93, 3.358155269, 3.358691765, 268.248
94, 3.368155242, 3.368523078, 183.918
95, 3.378155216, 3.378789796, 317.290
96, 3.388155180, 3.388659312, 252.066
97, 3.398155158, 3.398704803, 274.822
98, 3.408155129, 3.408594147, 219.509
99, 3.418155093, 3.418693475, 269.191
100, 3.428155062, 3.428658400, 251.669
101, 3.438155037, 3.438791568, 318.266
102, 3.448155003, 3.448501435, 173.216
103, 3.458154979, 3.458720764, 282.893
104, 3.468154949, 3.468714108, 279.579
105, 3.478154911, 3.478673751, 259.420
106, 3.488154881, 3.488561919, 203.519
107, 3.498154846, 3.498742242, 293.698
108, 3.508154830, 3.508620757, 232.964
109, 3.518154788, 3.518710144, 277.678
110, 3.528154759, 3.528652115, 248.678
111, 3.538154733, 3.538651954, 248.611
112, 3.548154705, 3.548759368, 302.331
113, 3.558154673, 3.558781455, 313.391
114, 3.568154640, 3.568554627, 199.993
115, 3.578154621, 3.578790859, 318.119
116, 3.588154581, 3.588660687, 253.053
117, 3.598154559, 3.598673695, 259.568
118, 3.608154520, 3.608628874, 237.177
119, 3.618154494, 3.618691045, 268.276
120, 3.628154468, 3.628700368, 272.950
121, 3.638154430, 3.638785043, 315.306
122, 3.648154403, 3.648533303, 189.450
123, 3.658154369, 3.658689566, 267.599
124, 3.668154344, 3.668711119, 278.388
125, 3.678154310, 3.678573942, 209.816
126, 3.688154281, 3.688493855, 169.787
127, 3.698157077, 3.698706527, 274.725
128, 3.708154219, 3.708728605, 287.193
129, 3.718154195, 3.718692560, 269.183
130, 3.728154162, 3.728597978, 221.908
131, 3.738154134, 3.738787000, 316.433
132, 3.748154098, 3.748691370, 268.636
133, 3.758154071, 3.758772039, 308.984
134, 3.768154043, 3.768473529, 159.743
135, 3.778154008, 3.778689892, 267.942
136, 3.788153982, 3.788771561, 308.790
137, 3.798153955, 3.798792784, 319.415
138, 3.808153914, 3.808618695, 232.390
139, 3.818153901, 3.818826271, 336.185
140, 3.828153857, 3.828597068, 221.606
141, 3.838153827, 3.838680907, 263.540
142, 3.848153809, 3.848431539, 138.865
143, 3.858153771, 3.858759726, 302.977
144, 3.868153736, 3.868683075, 264.670
145, 3.878153707, 3.878735724, 291.009
146, 3.888153680, 3.888592002, 219.161
147, 3.898153650, 3.898798645, 322.498
148, 3.908153618, 3.908689669, 268.026
149, 3.918153599, 3.918678535, 262.468
150, 3.928153560, 3.928799890, 323.165
151, 3.938153528, 3.938800073, 323.272
152, 3.948153498, 3.948695307, 270.905
153, 3.958153463, 3.958723255, 284.896
154, 3.968153440, 3.968565487, 206.024
155, 3.978153409, 3.978696617, 271.604
156, 3.988153374, 3.988552407, 199.517
157, 3.998153349, 3.998634533, 240.592
158, 4.008153320, 4.008730948, 288.814
159, 4.018153286, 4.018800241, 323.478
160, 4.028153275, 4.028622146, 234.435
161, 4.038153230, 4.038835531, 341.151
162, 4.048153202, 4.048680616, 263.707
163, 4.058153168, 4.058782010, 314.421
164, 4.068153138, 4.068565142, 206.002
165, 4.078153109, 4.078689466, 268.178
166, 4.088153077, 4.088558992, 202.957
167, 4.098153044, 4.098772663, 309.809
168, 4.108153028, 4.108652678, 249.825
169, 4.118152997, 4.118796625, 321.814
170, 4.128152961, 4.128542340, 194.690
171, 4.138152926, 4.138677242, 262.158
172, 4.148152906, 4.148804657, 325.875
173, 4.158152871, 4.158685055, 266.092
174, 4.168152843, 4.168562557, 204.857
175, 4.178152809, 4.178572546, 209.869
176, 4.188152773, 4.188699227, 273.227
177, 4.198152746, 4.198703062, 275.158
178, 4.208152718, 4.208459846, 153.564
179, 4.218152696, 4.218723590, 285.447
180, 4.228152668, 4.228706807, 277.070
181, 4.238152629, 4.238673094, 260.233
182, 4.248152607, 4.248550960, 199.176
183, 4.258152579, 4.258800276, 323.848
184, 4.268152537, 4.268609257, 228.360
185, 4.278152521, 4.278710163, 278.821
186, 4.288152483, 4.288623185, 235.351
187, 4.298152446, 4.298695276, 271.415
188, 4.308152414, 4.308697924, 272.755
189, 4.318152387, 4.318595795, 221.704
190, 4.328157951, 4.328644663, 243.356
191, 4.338152324, 4.338707631, 277.654
192, 4.348152300, 4.348568021, 207.861
193, 4.358152270, 4.358714043, 280.887
194, 4.368152238, 4.368661882, 254.822
195, 4.378152207, 4.378609562, 228.677
196, 4.388152187, 4.388673069, 260.441
197, 4.398152146, 4.398729493, 288.674
198, 4.408152117, 4.408688804, 268.344
199, 4.418152097, 4.418718008, 282.956
200, 4.428152051, 4.428751313, 299.631
201, 4.438152025, 4.438657166, 252.570
202, 4.448151996, 4.448646602, 247.303
203, 4.458151974, 4.458669139, 258.582
204, 4.468151938, 4.468647808, 247.935
205, 4.478151903, 4.478787997, 318.047
206, 4.488151875, 4.488688621, 268.373
207, 4.498151854, 4.498717827, 282.986
208, 4.508151820, 4.508537134, 192.657
209, 4.518151785, 4.518657200, 252.708
210, 4.528151768, 4.528589900, 219.066
211, 4.538151724, 4.538782495, 315.385
212, 4.548151701, 4.548625211, 236.755
213, 4.558151667, 4.558773447, 310.890
214, 4.568151634, 4.568537693, 193.030
215, 4.578151606, 4.578684438, 266.416
216, 4.588151572, 4.588536960, 192.694
217, 4.598151540, 4.598691338, 269.899
218, 4.608151526, 4.608574660, 211.567
219, 4.618151492, 4.618754617, 301.562
220, 4.628153730, 4.628620290, 233.280
221, 4.638151433, 4.638705906, 277.237
222, 4.648151397, 4.648475556, 162.079
223, 4.658151374, 4.658672318, 260.472
224, 4.668151337, 4.668536414, 192.538
225, 4.678151303, 4.678687763, 268.230
226, 4.688151272, 4.688713439, 281.084
227, 4.698151244, 4.698746549, 297.652
228, 4.708151218, 4.708613398, 231.090
229, 4.718151182, 4.718772283, 310.551
230, 4.728151158, 4.728648640, 248.741
231, 4.738151124, 4.738716098, 282.487
232, 4.748151092, 4.748703403, 276.155
233, 4.758151073, 4.758602823, 225.875
234, 4.768151044, 4.768589941, 219.448
235, 4.778151005, 4.778787579, 318.287
236, 4.788150972, 4.788725189, 287.109
237, 4.798150945, 4.798678365, 263.710
238, 4.808150917, 4.808626006, 237.545
239, 4.818150893, 4.818688071, 268.589
240, 4.828150854, 4.828692936, 271.041
