------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=999
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.530 sec; SentMessages=95301; ReceivedMessages=954
sockperf: [2;35m====> avg-latency=264.476 (std-dev=43.387)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 954 observations[0m; each percentile contains 9.54 observations
sockperf: ---> <MAX> observation =  514.962
sockperf: ---> percentile 99.999 =  514.962
sockperf: ---> percentile 99.990 =  514.962
sockperf: ---> percentile 99.900 =  417.906
sockperf: ---> percentile 99.000 =  342.397
sockperf: ---> percentile 90.000 =  320.399
sockperf: ---> percentile 75.000 =  294.114
sockperf: ---> percentile 50.000 =  268.035
sockperf: ---> percentile 25.000 =  233.961
sockperf: ---> <MIN> observation =  143.314
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.430605259, 2.431227823, 311.282
1, 2.440605258, 2.440948947, 171.845
2, 2.450605257, 2.451174777, 284.760
3, 2.460605259, 2.461156704, 275.723
4, 2.470605259, 2.471251604, 323.172
5, 2.480605257, 2.481048635, 221.689
6, 2.490605256, 2.491181702, 288.223
7, 2.500605256, 2.501249425, 322.085
8, 2.510605257, 2.511140281, 267.512
9, 2.520605257, 2.520901482, 148.112
10, 2.530605253, 2.531099415, 247.081
11, 2.540605256, 2.541218475, 306.610
12, 2.550605262, 2.551222360, 308.549
13, 2.560605258, 2.561001522, 198.132
14, 2.570605259, 2.571241794, 318.267
15, 2.580605257, 2.581034194, 214.469
16, 2.590605256, 2.591163433, 279.089
17, 2.600605260, 2.601224330, 309.535
18, 2.610605255, 2.611220158, 307.451
19, 2.620605258, 2.621100956, 247.849
20, 2.630605253, 2.631242213, 318.480
21, 2.640605253, 2.640961288, 178.017
22, 2.650605257, 2.651232951, 313.847
23, 2.660605254, 2.661048777, 221.761
24, 2.670605259, 2.671152943, 273.842
25, 2.680605259, 2.681068328, 231.535
26, 2.690605253, 2.691142888, 268.817
27, 2.700605258, 2.701166459, 280.600
28, 2.710605252, 2.711199795, 297.272
29, 2.720605264, 2.720964789, 179.762
30, 2.730605255, 2.731277314, 336.029
31, 2.740605259, 2.741241665, 318.203
32, 2.750605273, 2.751185003, 289.865
33, 2.760605257, 2.761072617, 233.680
34, 2.770605255, 2.771159667, 277.206
35, 2.780605259, 2.781114488, 254.614
36, 2.790605251, 2.791213396, 304.073
37, 2.800605255, 2.800986511, 190.628
38, 2.810605260, 2.811241482, 318.111
39, 2.820605255, 2.821112117, 253.431
40, 2.830605257, 2.831115934, 255.338
41, 2.840605255, 2.841074525, 234.635
42, 2.850608804, 2.851089795, 240.495
43, 2.860605257, 2.861140967, 267.855
44, 2.870605258, 2.871179459, 287.101
45, 2.880605256, 2.881107912, 251.328
46, 2.890605266, 2.891217664, 306.199
47, 2.900605267, 2.901144577, 269.655
48, 2.910605275, 2.911227611, 311.168
49, 2.920605275, 2.921098339, 246.532
50, 2.930607300, 2.931142063, 267.382
51, 2.940605275, 2.941170800, 282.763
52, 2.950605281, 2.951225941, 310.330
53, 2.960605275, 2.961129948, 262.337
54, 2.970605276, 2.971220457, 307.590
55, 2.980605285, 2.981246084, 320.399
56, 2.990605275, 2.991083838, 239.282
57, 3.000605275, 3.001213759, 304.242
58, 3.010605253, 3.011151822, 273.285
59, 3.020605277, 3.021185924, 290.324
60, 3.030605269, 3.031089876, 242.304
61, 3.040605275, 3.041088564, 241.644
