------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=999
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.521 sec; SentMessages=95201; ReceivedMessages=953
sockperf: [2;35m====> avg-latency=268.607 (std-dev=33.299)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 953 observations[0m; each percentile contains 9.53 observations
sockperf: ---> <MAX> observation =  592.007
sockperf: ---> percentile 99.999 =  592.007
sockperf: ---> percentile 99.990 =  592.007
sockperf: ---> percentile 99.900 =  362.034
sockperf: ---> percentile 99.000 =  341.458
sockperf: ---> percentile 90.000 =  309.685
sockperf: ---> percentile 75.000 =  292.526
sockperf: ---> percentile 50.000 =  266.922
sockperf: ---> percentile 25.000 =  249.684
sockperf: ---> <MIN> observation =  188.714
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.426246179, 2.426775834, 264.827
1, 2.436246170, 2.436833406, 293.618
2, 2.446246147, 2.446731281, 242.567
3, 2.456246131, 2.456787828, 270.849
4, 2.466246119, 2.466851662, 302.771
5, 2.476246107, 2.476727820, 240.856
6, 2.486246080, 2.486784703, 269.312
7, 2.496246072, 2.496751190, 252.559
8, 2.506246056, 2.506745682, 249.813
9, 2.516246034, 2.516861891, 307.929
10, 2.526246012, 2.526703066, 228.527
11, 2.536246002, 2.536840571, 297.285
12, 2.546245980, 2.546674528, 214.274
13, 2.556245970, 2.556740270, 247.150
14, 2.566245950, 2.566877903, 315.977
15, 2.576245935, 2.576870351, 312.208
16, 2.586245910, 2.586781585, 267.838
17, 2.596245905, 2.596802401, 278.248
18, 2.606245880, 2.606781393, 267.757
19, 2.616245870, 2.616776831, 265.480
20, 2.626245845, 2.626666914, 210.534
21, 2.636245834, 2.636740449, 247.308
22, 2.646245821, 2.646788161, 271.170
23, 2.656245802, 2.656682017, 218.107
24, 2.666245783, 2.666833398, 293.808
25, 2.676245761, 2.676817293, 285.766
26, 2.686245756, 2.686796398, 275.321
27, 2.696245733, 2.696788861, 271.564
28, 2.706245709, 2.706833373, 293.832
29, 2.716245694, 2.716721071, 237.688
30, 2.726245687, 2.726898502, 326.408
31, 2.736245668, 2.736745099, 249.715
32, 2.746245653, 2.746767574, 260.961
33, 2.756245627, 2.756636085, 195.229
34, 2.766245618, 2.766750260, 252.321
35, 2.776245593, 2.776783079, 268.743
36, 2.786245582, 2.786859783, 307.100
37, 2.796245566, 2.796744705, 249.569
38, 2.806245560, 2.806715152, 234.796
39, 2.816245534, 2.816773149, 263.808
40, 2.826245519, 2.826652672, 203.576
41, 2.836245494, 2.836769219, 261.863
42, 2.846245488, 2.846781957, 268.235
43, 2.856245463, 2.856802931, 278.734
44, 2.866245455, 2.866745163, 249.854
45, 2.876245429, 2.876766152, 260.361
46, 2.886245411, 2.886790561, 272.575
47, 2.896245398, 2.896745877, 250.239
48, 2.906245377, 2.906759207, 256.915
49, 2.916245359, 2.916669612, 212.127
50, 2.926245342, 2.926758403, 256.530
51, 2.936245339, 2.936748004, 251.332
52, 2.946245310, 2.946805227, 279.958
53, 2.956245305, 2.956847074, 300.884
54, 2.966245283, 2.966746884, 250.801
55, 2.976245261, 2.976731478, 243.109
56, 2.986245250, 2.986882093, 318.421
57, 2.996245226, 2.996870224, 312.499
58, 3.006245217, 3.006751010, 252.896
59, 3.016245194, 3.016878800, 316.803
60, 3.026245178, 3.026758546, 256.684
61, 3.036245162, 3.036780564, 267.701
62, 3.046245152, 3.046794618, 274.733
63, 3.056245132, 3.056750048, 252.458
64, 3.066245111, 3.066765826, 260.357
65, 3.076245099, 3.076861197, 308.049
66, 3.086245085, 3.086707423, 231.169
67, 3.096245070, 3.096769660, 262.295
68, 3.106245052, 3.106675728, 215.338
69, 3.116245030, 3.116731846, 243.408
70, 3.126245011, 3.126783087, 269.038
71, 3.136245005, 3.136744754, 249.875
72, 3.146244976, 3.146774087, 264.556
73, 3.156244961, 3.156863390, 309.214
74, 3.166244947, 3.166689041, 222.047
75, 3.176244931, 3.176832338, 293.704
76, 3.186244919, 3.186650448, 202.764
77, 3.196244906, 3.196787335, 271.214
78, 3.206244887, 3.206778075, 266.594
79, 3.216244868, 3.216863955, 309.544
80, 3.226244852, 3.226742911, 249.029
81, 3.236244825, 3.236869238, 312.206
82, 3.246244809, 3.246697874, 226.533
83, 3.256244795, 3.256770960, 263.082
84, 3.266244785, 3.266658516, 206.865
85, 3.276244785, 3.276749354, 252.284
86, 3.286244754, 3.286906605, 330.925
87, 3.296244744, 3.296677454, 216.355
88, 3.306244721, 3.306765943, 260.611
89, 3.316244694, 3.316667999, 211.652
90, 3.326244682, 3.326803095, 279.207
91, 3.336244661, 3.336851700, 303.520
92, 3.346244643, 3.346842133, 298.745
93, 3.356244633, 3.356780335, 267.851
94, 3.366244619, 3.366851223, 303.302
95, 3.376244598, 3.376870757, 313.079
96, 3.386244577, 3.386757601, 256.512
97, 3.396244569, 3.396639429, 197.430
98, 3.406244541, 3.406751750, 253.604
99, 3.416244532, 3.416782119, 268.793
100, 3.426244513, 3.426874947, 315.217
101, 3.436244497, 3.436813828, 284.666
102, 3.446244484, 3.446867457, 311.486
103, 3.456244467, 3.456736484, 246.009
104, 3.466244455, 3.466878514, 317.029
105, 3.476244428, 3.476745438, 250.505
106, 3.486244417, 3.486779260, 267.421
107, 3.496244399, 3.496849524, 302.563
108, 3.506244380, 3.506742964, 249.292
109, 3.516244360, 3.516753127, 254.384
110, 3.526244355, 3.526813589, 284.617
111, 3.536244326, 3.536754324, 254.999
112, 3.546244316, 3.546781233, 268.459
113, 3.556244294, 3.556804568, 280.137
114, 3.566244278, 3.566876085, 315.903
115, 3.576244257, 3.576781607, 268.675
