------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=1000
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.520 sec; SentMessages=95201; ReceivedMessages=953
sockperf: [2;35m====> avg-latency=263.300 (std-dev=42.822)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 953 observations[0m; each percentile contains 9.53 observations
sockperf: ---> <MAX> observation =  453.438
sockperf: ---> percentile 99.999 =  453.438
sockperf: ---> percentile 99.990 =  453.438
sockperf: ---> percentile 99.900 =  373.550
sockperf: ---> percentile 99.000 =  355.458
sockperf: ---> percentile 90.000 =  318.755
sockperf: ---> percentile 75.000 =  288.782
sockperf: ---> percentile 50.000 =  267.152
sockperf: ---> percentile 25.000 =  233.780
sockperf: ---> <MIN> observation =  145.939
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.429053078, 2.429586334, 266.628
1, 2.439053055, 2.439560269, 253.607
2, 2.449053045, 2.449632509, 289.732
3, 2.459053037, 2.459399544, 173.254
4, 2.469053020, 2.469766538, 356.759
5, 2.479053011, 2.479642547, 294.768
6, 2.489052996, 2.489535078, 241.041
7, 2.499052989, 2.499557395, 252.203
8, 2.509052987, 2.509522126, 234.570
9, 2.519052953, 2.519549313, 248.180
10, 2.529052938, 2.529615430, 281.246
11, 2.539052936, 2.539563946, 255.505
12, 2.549052913, 2.549577727, 262.407
13, 2.559052910, 2.559695601, 321.345
14, 2.569052899, 2.569612816, 279.958
15, 2.579052877, 2.579478105, 212.614
16, 2.589052865, 2.589479800, 213.467
17, 2.599052863, 2.599576243, 261.690
18, 2.609052834, 2.609587778, 267.472
19, 2.619052821, 2.619362140, 154.659
20, 2.629052808, 2.629548791, 247.991
21, 2.639052795, 2.639601695, 274.450
22, 2.649052786, 2.649671244, 309.229
23, 2.659052764, 2.659447995, 197.615
24, 2.669052756, 2.669717262, 332.253
25, 2.679052743, 2.679579580, 263.419
26, 2.689052726, 2.689586752, 267.013
27, 2.699052714, 2.699384663, 165.974
28, 2.709052696, 2.709572736, 260.020
29, 2.719052689, 2.719721128, 334.220
30, 2.729052678, 2.729673224, 310.273
31, 2.739052662, 2.739443062, 195.200
32, 2.749052644, 2.749633150, 290.253
33, 2.759052643, 2.759679586, 313.472
34, 2.769052617, 2.769595948, 271.665
35, 2.779052610, 2.779513269, 230.330
36, 2.789052592, 2.789592279, 269.843
37, 2.799052575, 2.799589887, 268.656
38, 2.809052564, 2.809730686, 339.061
39, 2.819052553, 2.819503978, 225.713
40, 2.829052537, 2.829616548, 282.006
41, 2.839052528, 2.839560617, 254.045
42, 2.849052512, 2.849560550, 254.019
43, 2.859052501, 2.859489601, 218.550
44, 2.869052498, 2.869516844, 232.173
45, 2.879052469, 2.879799570, 373.550
46, 2.889052461, 2.889699511, 323.525
47, 2.899052447, 2.899370296, 158.924
48, 2.909052428, 2.909589875, 268.724
49, 2.919052418, 2.919588992, 268.287
50, 2.929052418, 2.929688724, 318.153
51, 2.939052394, 2.939378334, 162.970
52, 2.949052378, 2.949749825, 348.724
53, 2.959052366, 2.959593285, 270.460
54, 2.969052346, 2.969475207, 211.431
55, 2.979052337, 2.979440813, 194.238
56, 2.989052326, 2.989633556, 290.615
57, 2.999052306, 2.999477097, 212.395
58, 3.009052300, 3.009750346, 349.023
59, 3.019052284, 3.019535990, 241.853
60, 3.029052272, 3.029546381, 247.055
61, 3.039052256, 3.039604308, 276.026
62, 3.049052248, 3.049570637, 259.195
63, 3.059052233, 3.059494546, 221.156
64, 3.069052215, 3.069658915, 303.350
65, 3.079052202, 3.079630294, 289.046
66, 3.089052190, 3.089592650, 270.230
67, 3.099052173, 3.099444656, 196.242
68, 3.109052159, 3.109588962, 268.401
69, 3.119052152, 3.119590444, 269.146
70, 3.129052136, 3.129632232, 290.048
71, 3.139052124, 3.139495547, 221.712
72, 3.149052109, 3.149589571, 268.731
73, 3.159052099, 3.159588086, 267.994
74, 3.169052085, 3.169607542, 277.728
75, 3.179052066, 3.179372450, 160.192
76, 3.189052057, 3.189554477, 251.210
77, 3.199052045, 3.199586694, 267.325
78, 3.209052032, 3.209500582, 224.275
79, 3.219052020, 3.219427417, 187.698
80, 3.229052014, 3.229696861, 322.423
81, 3.239051991, 3.239664765, 306.387
82, 3.249051977, 3.249570959, 259.491
83, 3.259051964, 3.259508359, 228.198
84, 3.269051951, 3.269584278, 266.164
85, 3.279051938, 3.279563365, 255.714
86, 3.289051924, 3.289629530, 288.803
87, 3.299051910, 3.299409325, 178.707
88, 3.309051898, 3.309619718, 283.910
89, 3.319051884, 3.319642817, 295.467
90, 3.329051869, 3.329542651, 245.391
91, 3.339051857, 3.339584646, 266.395
92, 3.349051843, 3.349695685, 321.921
93, 3.359051832, 3.359557703, 252.936
94, 3.369051818, 3.369624454, 286.318
95, 3.379051799, 3.379403418, 175.809
96, 3.389051787, 3.389618414, 283.313
97, 3.399051773, 3.399498909, 223.568
98, 3.409051767, 3.409551209, 249.721
99, 3.419051753, 3.419574907, 261.577
100, 3.429051736, 3.429583277, 265.770
101, 3.439051726, 3.439593700, 270.987
102, 3.449051708, 3.449688201, 318.247
103, 3.459051698, 3.459454246, 201.274
104, 3.469051685, 3.469620618, 284.467
105, 3.479051669, 3.479695942, 322.136
106, 3.489051655, 3.489596453, 272.399
107, 3.499051645, 3.499585942, 267.148
108, 3.509051629, 3.509683251, 315.811
109, 3.519051619, 3.519599636, 274.008
110, 3.529051603, 3.529454664, 201.530
111, 3.539051591, 3.539687646, 318.028
112, 3.549051575, 3.549588828, 268.627
113, 3.559051573, 3.559616357, 282.392
114, 3.569051554, 3.569391400, 169.923
115, 3.579051537, 3.579619132, 283.798
116, 3.589051520, 3.589488815, 218.648
117, 3.599051512, 3.599608166, 278.327
118, 3.609051497, 3.609474639, 211.571
119, 3.619051481, 3.619518576, 233.547
120, 3.629051469, 3.629543349, 245.940
121, 3.639051458, 3.639615761, 282.151
122, 3.649051446, 3.649453673, 201.113
123, 3.659051430, 3.659589256, 268.913
124, 3.669051416, 3.669453799, 201.191
125, 3.679053763, 3.679534027, 240.132
126, 3.689051391, 3.689497822, 223.216
127, 3.699051373, 3.699688151, 318.389
128, 3.709051361, 3.709532529, 240.584
129, 3.719051348, 3.719732498, 340.575
130, 3.729051337, 3.729573746, 261.205
131, 3.739051326, 3.739631235, 289.955
132, 3.749051309, 3.749614924, 281.807
133, 3.759051295, 3.759589392, 269.048
134, 3.769051294, 3.769499734, 224.220
135, 3.779051266, 3.779650513, 299.623
136, 3.789051267, 3.789597369, 273.051
137, 3.799051244, 3.799671246, 310.001
138, 3.809051225, 3.809543649, 246.212
139, 3.819051215, 3.819569058, 258.921
140, 3.829051202, 3.829611529, 280.164
141, 3.839051186, 3.839572856, 260.835
142, 3.849051179, 3.849448038, 198.429
143, 3.859051160, 3.859470217, 209.529
144, 3.869051146, 3.869514737, 231.795
145, 3.879051138, 3.879607807, 278.334
146, 3.889051123, 3.889367683, 158.280
147, 3.899051107, 3.899555078, 251.986
148, 3.909051098, 3.909677504, 313.203
149, 3.919051083, 3.919680143, 314.530
150, 3.929051070, 3.929494735, 221.832
151, 3.939051057, 3.939638905, 293.924
152, 3.949051043, 3.949760368, 354.662
153, 3.959051030, 3.959757963, 353.467
154, 3.969051014, 3.969370921, 159.954
155, 3.979055087, 3.979550183, 247.548
156, 3.989050992, 3.989580377, 264.692
157, 3.999050969, 3.999498226, 223.628
158, 4.009050965, 4.009429122, 189.079
159, 4.019050950, 4.019688058, 318.554
160, 4.029050935, 4.029500516, 224.790
161, 4.039050920, 4.039568842, 258.961
162, 4.049050905, 4.049507344, 228.220
163, 4.059050891, 4.059588681, 268.895
164, 4.069050882, 4.069569089, 259.103
165, 4.079050874, 4.079699882, 324.504
166, 4.089050855, 4.089411579, 180.362
167, 4.099050857, 4.099762071, 355.607
168, 4.109050834, 4.109476910, 213.038
169, 4.119050814, 4.119609474, 279.330
170, 4.129050810, 4.129503338, 226.264
171, 4.139050789, 4.139553639, 251.425
172, 4.149050776, 4.149569535, 259.380
173, 4.159050773, 4.159710385, 329.806
174, 4.169051954, 4.169499290, 223.668
175, 4.179050736, 4.179681228, 315.246
176, 4.189050719, 4.189562509, 255.895
177, 4.199050708, 4.199561354, 255.323
178, 4.209050696, 4.209680623, 314.963
179, 4.219050678, 4.219703732, 326.527
180, 4.229050670, 4.229578727, 264.029
181, 4.239050654, 4.239462297, 205.822
182, 4.249052902, 4.249417110, 182.104
183, 4.259050630, 4.259682651, 316.010
184, 4.269050610, 4.269663395, 306.392
185, 4.279050601, 4.279553766, 251.583
186, 4.289050588, 4.289487549, 218.480
187, 4.299050585, 4.299648318, 298.866
188, 4.309050562, 4.309586898, 268.168
189, 4.319050553, 4.319695583, 322.515
190, 4.329052987, 4.329548925, 247.969
191, 4.339050518, 4.339787193, 368.338
192, 4.349050507, 4.349597324, 273.409
193, 4.359050493, 4.359661075, 305.291
194, 4.369050479, 4.369453126, 201.324
195, 4.379050464, 4.379592451, 270.994
196, 4.389050453, 4.389602697, 276.122
197, 4.399050451, 4.399516836, 233.193
198, 4.409050429, 4.409493063, 221.317
199, 4.419050413, 4.419686894, 318.241
200, 4.429050403, 4.429561312, 255.454
201, 4.439050389, 4.439588337, 268.974
202, 4.449050373, 4.449583924, 266.775
203, 4.459050361, 4.459713718, 331.679
204, 4.469050350, 4.469569324, 259.487
205, 4.479050330, 4.479489901, 219.786
206, 4.489050321, 4.489587005, 268.342
207, 4.499050306, 4.499622063, 285.878
208, 4.509050296, 4.509696599, 323.151
209, 4.519050282, 4.519618555, 284.137
210, 4.529050272, 4.529469251, 209.490
211, 4.539050261, 4.539486096, 217.917
212, 4.549050244, 4.549591977, 270.867
213, 4.559050230, 4.559607485, 278.628
214, 4.569050218, 4.569511411, 230.597
215, 4.579050202, 4.579580506, 265.152
216, 4.589050193, 4.589590831, 270.319
217, 4.599050185, 4.599687696, 318.756
218, 4.609050162, 4.609654446, 302.142
219, 4.619050151, 4.619570653, 260.251
220, 4.629050133, 4.629677537, 313.702
221, 4.639050130, 4.639474882, 212.376
222, 4.649050109, 4.649441579, 195.735
223, 4.659050097, 4.659684295, 317.099
224, 4.669050085, 4.669694232, 322.073
225, 4.679050068, 4.679594778, 272.355
226, 4.689050056, 4.689527825, 238.884
227, 4.699050045, 4.699587066, 268.511
228, 4.709050028, 4.709574882, 262.427
229, 4.719050020, 4.719646054, 298.017
230, 4.729050015, 4.729424762, 187.374
231, 4.739049990, 4.739726016, 338.013
232, 4.749049986, 4.749656369, 303.192
233, 4.759049971, 4.759606893, 278.461
234, 4.769049945, 4.769591322, 270.688
235, 4.779049939, 4.779754290, 352.175
236, 4.789049921, 4.789584597, 267.338
237, 4.799049915, 4.799667355, 308.720
238, 4.809049898, 4.809440712, 195.407
239, 4.819049893, 4.819694630, 322.368
240, 4.829049885, 4.829555197, 252.656
241, 4.839049855, 4.839608993, 279.569
242, 4.849049843, 4.849505129, 227.643
243, 4.859049838, 4.859580759, 265.460
244, 4.869049814, 4.869554523, 252.354
245, 4.879049804, 4.879625358, 287.777
246, 4.889049794, 4.889397044, 173.625
247, 4.899049776, 4.899686935, 318.580
248, 4.909049762, 4.909455905, 203.072
249, 4.919049751, 4.919614507, 282.378
250, 4.929049734, 4.929467425, 208.845
251, 4.939049725, 4.939661366, 305.820
252, 4.949049709, 4.949602694, 276.493
253, 4.959049706, 4.959609205, 279.749
254, 4.969049685, 4.969460451, 205.383
255, 4.979049665, 4.979585374, 267.854
256, 4.989049661, 4.989622179, 286.259
257, 4.999049658, 4.999590865, 270.604
258, 5.009049629, 5.009484979, 217.675
259, 5.019049621, 5.019664349, 307.364
260, 5.029049601, 5.029618889, 284.644
261, 5.039049587, 5.039599047, 274.730
262, 5.049049584, 5.049374972, 162.694
263, 5.059049562, 5.059589161, 269.799
264, 5.069049560, 5.069636680, 293.560
265, 5.079049537, 5.079569693, 260.078
266, 5.089049518, 5.089466173, 208.328
267, 5.099049509, 5.099647615, 299.053
268, 5.109049493, 5.109592300, 271.404
269, 5.119049480, 5.119576925, 263.722
270, 5.129049474, 5.129353082, 151.804
271, 5.139049455, 5.139571917, 261.231
272, 5.149049450, 5.149685412, 317.981
273, 5.159049430, 5.159587268, 268.919
274, 5.169049410, 5.169474887, 212.739
275, 5.179049402, 5.179730608, 340.603
276, 5.189049394, 5.189614843, 282.724
277, 5.199049371, 5.199599651, 275.140
278, 5.209049369, 5.209553559, 252.095
279, 5.219049346, 5.219557529, 254.091
280, 5.229049331, 5.229688593, 319.631
281, 5.239049326, 5.239587017, 268.845
282, 5.249049309, 5.249493458, 222.074
283, 5.259049300, 5.259643999, 297.349
284, 5.269049284, 5.269757565, 354.141
285, 5.279049266, 5.279607578, 279.156
286, 5.289049261, 5.289536197, 243.468
287, 5.299049247, 5.299555649, 253.201
288, 5.309049227, 5.309656883, 303.828
289, 5.319049223, 5.319666963, 308.870
290, 5.329049199, 5.329492436, 221.618
291, 5.339049187, 5.339692468, 321.641
292, 5.349049183, 5.349487738, 219.277
293, 5.359049161, 5.359611739, 281.289
294, 5.369049159, 5.369620067, 285.454
295, 5.379049145, 5.379571245, 261.050
296, 5.389049127, 5.389590065, 270.469
297, 5.399049125, 5.399479403, 215.139
298, 5.409049093, 5.409422145, 186.526
299, 5.419049080, 5.419685523, 318.222
300, 5.429049072, 5.429557855, 254.391
301, 5.439049052, 5.439572821, 261.884
302, 5.449049051, 5.449504010, 227.479
303, 5.459049039, 5.459692391, 321.676
304, 5.469049014, 5.469544418, 247.702
305, 5.479049004, 5.479629530, 290.263
306, 5.489048992, 5.489397839, 174.423
307, 5.499048983, 5.499596811, 273.914
308, 5.509048962, 5.509630498, 290.768
309, 5.519048943, 5.519759541, 355.299
310, 5.529048947, 5.529553150, 252.102
311, 5.539048926, 5.539689700, 320.387
312, 5.549048906, 5.549534974, 243.034
313, 5.559048898, 5.559695330, 323.216
314, 5.569048895, 5.569403194, 177.150
315, 5.579048867, 5.579617541, 284.337
316, 5.589048851, 5.589679567, 315.358
317, 5.599048839, 5.599531855, 241.508
318, 5.609048824, 5.609480073, 215.624
319, 5.619048822, 5.619700797, 325.988
320, 5.629048798, 5.629595761, 273.481
321, 5.639048799, 5.639610013, 280.607
322, 5.649048774, 5.649549512, 250.369
323, 5.659048761, 5.659583065, 267.152
324, 5.669048725, 5.669605133, 278.204
325, 5.679048749, 5.679512844, 232.047
326, 5.689048717, 5.689491415, 221.349
327, 5.699048713, 5.699583929, 267.608
328, 5.709048693, 5.709555732, 253.520
329, 5.719048696, 5.719687733, 319.518
330, 5.729048668, 5.729570675, 261.004
331, 5.739048654, 5.739599365, 275.355
332, 5.749048654, 5.749615864, 283.605
333, 5.759048624, 5.759581537, 266.456
334, 5.769048610, 5.769464385, 207.887
335, 5.779048596, 5.779653407, 302.405
336, 5.789048583, 5.789519175, 235.296
337, 5.799048572, 5.799678409, 314.919
338, 5.809048562, 5.809383073, 167.256
339, 5.819048545, 5.819620339, 285.897
340, 5.829048548, 5.829612135, 281.793
341, 5.839048522, 5.839568963, 260.221
342, 5.849048509, 5.849463279, 207.385
