------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=1000
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.521 sec; SentMessages=95201; ReceivedMessages=953
sockperf: [2;35m====> avg-latency=264.995 (std-dev=43.161)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 953 observations[0m; each percentile contains 9.53 observations
sockperf: ---> <MAX> observation =  370.344
sockperf: ---> percentile 99.999 =  370.344
sockperf: ---> percentile 99.990 =  370.344
sockperf: ---> percentile 99.900 =  369.614
sockperf: ---> percentile 99.000 =  362.179
sockperf: ---> percentile 90.000 =  319.889
sockperf: ---> percentile 75.000 =  295.724
sockperf: ---> percentile 50.000 =  268.395
sockperf: ---> percentile 25.000 =  234.183
sockperf: ---> <MIN> observation =  138.736
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.429669415, 2.430205382, 267.984
1, 2.439669380, 2.440217263, 273.942
2, 2.449669360, 2.450001438, 166.039
3, 2.459669338, 2.460238317, 284.489
4, 2.469669299, 2.470336657, 333.679
5, 2.479669284, 2.480127797, 229.256
6, 2.489669252, 2.490060841, 195.795
7, 2.499669234, 2.500248556, 289.661
8, 2.509669198, 2.510120726, 225.764
9, 2.519669168, 2.520223417, 277.124
10, 2.529669147, 2.530211963, 271.408
11, 2.539669127, 2.540212696, 271.785
12, 2.549669097, 2.550188055, 259.479
13, 2.559669075, 2.560253739, 292.332
14, 2.569669031, 2.570040582, 185.776
15, 2.579669013, 2.580304704, 317.846
16, 2.589668999, 2.590109226, 220.113
17, 2.599668957, 2.600159798, 245.420
18, 2.609668929, 2.610120814, 225.942
19, 2.619668905, 2.620200061, 265.578
20, 2.629668882, 2.630175678, 253.398
21, 2.639668851, 2.640243689, 287.419
22, 2.649668826, 2.650021911, 176.542
23, 2.659668800, 2.660242845, 287.023
24, 2.669668770, 2.670089161, 210.195
25, 2.679668749, 2.680229483, 280.367
26, 2.689668715, 2.690165266, 248.276
27, 2.699668693, 2.700128775, 230.041
28, 2.709668664, 2.710151122, 241.229
29, 2.719668642, 2.720233228, 282.293
30, 2.729668611, 2.730075854, 203.621
31, 2.739668577, 2.740215436, 273.430
32, 2.749668557, 2.750060145, 195.794
33, 2.759668606, 2.760216740, 274.067
34, 2.769668513, 2.770105609, 218.548
35, 2.779668478, 2.780314668, 323.095
36, 2.789668446, 2.790141991, 236.772
37, 2.799668432, 2.800224971, 278.270
38, 2.809668397, 2.810072850, 202.227
39, 2.819668379, 2.820186307, 258.964
40, 2.829668344, 2.830226231, 278.943
41, 2.839668316, 2.840225310, 278.497
42, 2.849668299, 2.850106527, 219.114
43, 2.859668265, 2.860297622, 314.678
44, 2.869668247, 2.870145368, 238.560
45, 2.879668206, 2.880295398, 313.596
46, 2.889668185, 2.889994367, 163.091
47, 2.899668151, 2.900382856, 357.353
48, 2.909668139, 2.910308990, 320.426
49, 2.919668104, 2.920203445, 267.670
50, 2.929668073, 2.930081947, 206.937
51, 2.939668059, 2.940262325, 297.133
52, 2.949668024, 2.950203593, 267.784
53, 2.959667997, 2.960216430, 274.217
54, 2.969667970, 2.970154295, 243.162
55, 2.979667940, 2.980158254, 245.157
56, 2.989667911, 2.990273216, 302.652
57, 2.999667897, 3.000246989, 289.546
58, 3.009667864, 3.010074086, 203.111
59, 3.019667829, 3.020334621, 333.396
60, 3.029667811, 3.030207797, 269.993
61, 3.039667780, 3.040197866, 265.043
62, 3.049667751, 3.050145254, 238.751
63, 3.059667723, 3.060403511, 367.894
64, 3.069667700, 3.070273727, 303.013
65, 3.079667681, 3.080109706, 221.012
66, 3.089667654, 3.090042913, 187.630
67, 3.099667622, 3.100333719, 333.048
68, 3.109667602, 3.110288129, 310.264
69, 3.119667578, 3.120202331, 267.376
70, 3.129667539, 3.130131063, 231.762
71, 3.139667522, 3.140202804, 267.641
72, 3.149667499, 3.150214742, 273.622
73, 3.159667462, 3.160258861, 295.700
74, 3.169667438, 3.170210642, 271.602
75, 3.179667403, 3.180297949, 315.273
76, 3.189667385, 3.190263751, 298.183
77, 3.199667377, 3.200159762, 246.193
78, 3.209667338, 3.210304606, 318.634
79, 3.219667308, 3.220199244, 265.968
80, 3.229667274, 3.230329083, 330.904
81, 3.239667244, 3.240331783, 332.270
82, 3.249667222, 3.250391582, 362.180
83, 3.259667200, 3.260227566, 280.183
84, 3.269667174, 3.270255879, 294.353
85, 3.279667155, 3.280225688, 279.266
86, 3.289667124, 3.290175570, 254.223
87, 3.299667092, 3.300294584, 313.746
88, 3.309667058, 3.310150357, 241.649
89, 3.319667041, 3.320307207, 320.083
90, 3.329667021, 3.330003350, 168.165
91, 3.339666975, 3.340204871, 268.948
92, 3.349666950, 3.350315564, 324.307
93, 3.359666937, 3.360387508, 360.285
94, 3.369666902, 3.370176616, 254.857
95, 3.379666870, 3.380281242, 307.186
96, 3.389666847, 3.390143262, 238.208
97, 3.399666819, 3.400296984, 315.083
98, 3.409666790, 3.410059572, 196.391
99, 3.419666772, 3.420167485, 250.356
100, 3.429666747, 3.430296662, 314.958
101, 3.439666704, 3.440126488, 229.892
102, 3.449666687, 3.450043837, 188.575
103, 3.459666654, 3.460309575, 321.460
104, 3.469666627, 3.470397664, 365.518
105, 3.479666615, 3.480225293, 279.339
106, 3.489666577, 3.490149377, 241.400
107, 3.499666552, 3.500159758, 246.603
108, 3.509666525, 3.510217609, 275.542
109, 3.519666504, 3.520116038, 224.767
110, 3.529666483, 3.530115184, 224.350
111, 3.539666443, 3.540251707, 292.632
112, 3.549666413, 3.550123256, 228.421
113, 3.559666391, 3.560227762, 280.685
114, 3.569666358, 3.570148150, 240.896
115, 3.579666332, 3.580204941, 269.304
116, 3.589666321, 3.590204948, 269.314
117, 3.599666284, 3.600301842, 317.779
118, 3.609666257, 3.610027491, 180.617
119, 3.619666236, 3.620305109, 319.437
120, 3.629666203, 3.630281763, 307.780
121, 3.639666187, 3.640170730, 252.271
122, 3.649666156, 3.650125620, 229.732
123, 3.659666119, 3.660234818, 284.349
124, 3.669666095, 3.670208122, 271.013
125, 3.679666071, 3.680266568, 300.248
126, 3.689666055, 3.690221053, 277.499
127, 3.699666027, 3.700301793, 317.883
128, 3.709665988, 3.710095022, 214.517
129, 3.719665966, 3.720173732, 253.883
130, 3.729665942, 3.730213016, 273.537
131, 3.739665916, 3.740395619, 364.851
132, 3.749665890, 3.750192275, 263.192
133, 3.759665850, 3.760089815, 211.982
134, 3.769669666, 3.770100418, 215.376
135, 3.779665804, 3.780308443, 321.319
136, 3.789665776, 3.790293791, 314.007
137, 3.799665747, 3.800186366, 260.309
138, 3.809665731, 3.810202662, 268.466
139, 3.819665696, 3.820201245, 267.775
140, 3.829665666, 3.830210307, 272.320
141, 3.839665638, 3.840273041, 303.702
142, 3.849665610, 3.850119861, 227.125
143, 3.859665592, 3.860301178, 317.793
144, 3.869665557, 3.870176329, 255.386
145, 3.879665544, 3.880215923, 275.189
146, 3.889665520, 3.890140467, 237.474
147, 3.899665476, 3.900400755, 367.640
148, 3.909665462, 3.910192899, 263.719
149, 3.919665430, 3.920101350, 217.960
150, 3.929665395, 3.930197462, 266.033
151, 3.939665385, 3.940215420, 275.018
152, 3.949665348, 3.950240134, 287.393
153, 3.959668628, 3.960323738, 327.555
154, 3.969665296, 3.970106305, 220.505
155, 3.979665267, 3.980125472, 230.103
156, 3.989665241, 3.990142522, 238.641
157, 3.999665215, 4.000304427, 319.606
158, 4.009665184, 4.010180749, 257.782
159, 4.019665158, 4.020234321, 284.582
160, 4.029665126, 4.030236768, 285.821
161, 4.039665107, 4.040202675, 268.784
162, 4.049665082, 4.050070476, 202.697
163, 4.059665052, 4.060301689, 318.318
164, 4.069665038, 4.070290182, 312.572
165, 4.079665004, 4.080368631, 351.814
166, 4.089664971, 4.090143132, 239.081
167, 4.099664956, 4.100195525, 265.285
168, 4.109664914, 4.110305969, 320.528
169, 4.119664889, 4.120118199, 226.655
170, 4.129664875, 4.130091147, 213.136
171, 4.139664837, 4.140301150, 318.156
172, 4.149664813, 4.150123375, 229.281
173, 4.159664794, 4.160217391, 276.298
174, 4.169664758, 4.169996872, 166.057
175, 4.179664741, 4.180233436, 284.348
176, 4.189664704, 4.190227092, 281.194
177, 4.199664673, 4.200201722, 268.525
178, 4.209664656, 4.210105785, 220.564
179, 4.219664625, 4.220259368, 297.371
180, 4.229664609, 4.230126407, 230.899
181, 4.239664574, 4.240337510, 336.468
182, 4.249664545, 4.250171419, 253.437
183, 4.259664518, 4.260178903, 257.192
184, 4.269664497, 4.270226115, 280.809
185, 4.279664463, 4.280156002, 245.770
