------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=100005; ReceivedMessages=999
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.521 sec; SentMessages=95201; ReceivedMessages=953
sockperf: [2;35m====> avg-latency=265.979 (std-dev=42.393)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 953 observations[0m; each percentile contains 9.53 observations
sockperf: ---> <MAX> observation =  415.281
sockperf: ---> percentile 99.999 =  415.281
sockperf: ---> percentile 99.990 =  415.281
sockperf: ---> percentile 99.900 =  387.267
sockperf: ---> percentile 99.000 =  363.113
sockperf: ---> percentile 90.000 =  318.402
sockperf: ---> percentile 75.000 =  296.576
sockperf: ---> percentile 50.000 =  269.204
sockperf: ---> percentile 25.000 =  238.894
sockperf: ---> <MIN> observation =  154.110
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.429167048, 2.429722922, 277.937
1, 2.439167024, 2.439745384, 289.180
2, 2.449167008, 2.449703488, 268.240
3, 2.459166972, 2.459711641, 272.334
4, 2.469166943, 2.469779592, 306.325
5, 2.479166910, 2.479669687, 251.388
6, 2.489166892, 2.489798698, 315.903
7, 2.499166861, 2.499488016, 160.577
8, 2.509166830, 2.509673827, 253.498
9, 2.519166818, 2.519717580, 275.381
10, 2.529166787, 2.529777923, 305.568
11, 2.539166751, 2.539566768, 200.009
12, 2.549166730, 2.549748909, 291.089
13, 2.559166706, 2.559671446, 252.370
14, 2.569166675, 2.569707606, 270.466
15, 2.579166647, 2.579644961, 239.157
16, 2.589166617, 2.589732483, 282.933
17, 2.599166594, 2.599687183, 260.294
18, 2.609166577, 2.609619318, 226.371
19, 2.619166541, 2.619573671, 203.565
20, 2.629166512, 2.629805242, 319.365
21, 2.639166490, 2.639702894, 268.202
22, 2.649166460, 2.649722312, 277.926
23, 2.659166431, 2.659645758, 239.664
24, 2.669166420, 2.669703152, 268.366
25, 2.679166382, 2.679708502, 271.060
26, 2.689166355, 2.689771453, 302.549
27, 2.699166331, 2.699550300, 191.985
28, 2.709166302, 2.709802737, 318.217
29, 2.719166281, 2.719606494, 220.107
30, 2.729166259, 2.729672028, 252.885
31, 2.739166219, 2.739614960, 224.370
32, 2.749166189, 2.749821803, 327.807
33, 2.759166178, 2.759667187, 250.504
34, 2.769166148, 2.769747071, 290.461
35, 2.779166113, 2.779517905, 175.896
36, 2.789166086, 2.789716311, 275.113
37, 2.799166062, 2.799741136, 287.537
38, 2.809166042, 2.809647154, 240.556
39, 2.819166008, 2.819675451, 254.722
40, 2.829165986, 2.829791256, 312.635
41, 2.839165955, 2.839705247, 269.646
42, 2.849165935, 2.849813831, 323.948
43, 2.859165911, 2.859498400, 166.245
44, 2.869165886, 2.869741188, 287.651
45, 2.879165855, 2.879728586, 281.366
46, 2.889165823, 2.889702112, 268.145
47, 2.899165807, 2.899589754, 211.974
48, 2.909165769, 2.909601913, 218.072
49, 2.919165736, 2.919650255, 242.260
50, 2.929165728, 2.929802459, 318.365
51, 2.939165684, 2.939490306, 162.311
52, 2.949165666, 2.949677038, 255.686
53, 2.959165632, 2.959727077, 280.722
54, 2.969165606, 2.969794650, 314.522
55, 2.979165579, 2.979594166, 214.294
56, 2.989165554, 2.989765760, 300.103
57, 2.999165523, 2.999664891, 249.684
58, 3.009165498, 3.009711642, 273.072
59, 3.019165475, 3.019499552, 167.038
60, 3.029165443, 3.029694327, 264.442
61, 3.039165420, 3.039714853, 274.717
62, 3.049165390, 3.049685676, 260.143
63, 3.059165363, 3.059570885, 202.761
64, 3.069165336, 3.069831231, 332.948
65, 3.079165310, 3.079694859, 264.775
66, 3.089165295, 3.089703048, 268.877
67, 3.099165257, 3.099757147, 295.945
68, 3.109165726, 3.109655023, 244.649
69, 3.119165216, 3.119698032, 266.408
70, 3.129165181, 3.129620538, 227.679
71, 3.139165158, 3.139540843, 187.842
72, 3.149165127, 3.149811892, 323.383
73, 3.159165094, 3.159784200, 309.553
74, 3.169165077, 3.169714184, 274.553
75, 3.179165042, 3.179655413, 245.185
76, 3.189165017, 3.189700209, 267.596
77, 3.199164987, 3.199707669, 271.341
78, 3.209164965, 3.209778314, 306.674
79, 3.219167939, 3.219551012, 191.536
80, 3.229164910, 3.229830046, 332.568
81, 3.239164886, 3.239781105, 308.109
82, 3.249164870, 3.249682319, 258.725
83, 3.259164830, 3.259636013, 235.591
84, 3.269164802, 3.269699588, 267.393
85, 3.279164790, 3.279681262, 258.236
86, 3.289164762, 3.289576963, 206.101
87, 3.299164732, 3.299707782, 271.525
88, 3.309164695, 3.309707074, 271.190
89, 3.319164675, 3.319748455, 291.890
90, 3.329169985, 3.329667199, 248.607
91, 3.339164630, 3.339800972, 318.171
92, 3.349164601, 3.349696600, 266.000
93, 3.359164577, 3.359707172, 271.297
94, 3.369164551, 3.369734850, 285.150
95, 3.379164534, 3.379706673, 271.070
96, 3.389164501, 3.389735442, 285.470
97, 3.399164463, 3.399705133, 270.335
98, 3.409164428, 3.409706238, 270.905
99, 3.419164432, 3.419576213, 205.890
100, 3.429164388, 3.429775370, 305.491
101, 3.439164369, 3.439651788, 243.709
102, 3.449164339, 3.449694819, 265.240
103, 3.459164318, 3.459646294, 240.988
104, 3.469164290, 3.469732077, 283.894
105, 3.479164262, 3.479721324, 278.531
106, 3.489164219, 3.489682838, 259.310
107, 3.499164210, 3.499618015, 226.902
108, 3.509164176, 3.509767342, 301.583
109, 3.519166742, 3.519651517, 242.387
110, 3.529164129, 3.529707495, 271.683
111, 3.539164092, 3.539586422, 211.165
112, 3.549164054, 3.549672592, 254.269
