------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=4000; ReceivedMessages=3999
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3824; ReceivedMessages=3824
sockperf: [2;35m====> avg-latency=1248.597 (std-dev=74.449)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3824 observations[0m; each percentile contains 38.24 observations
sockperf: ---> <MAX> observation = 1611.009
sockperf: ---> percentile 99.999 = 1611.009
sockperf: ---> percentile 99.990 = 1611.009
sockperf: ---> percentile 99.900 = 1421.753
sockperf: ---> percentile 99.000 = 1373.666
sockperf: ---> percentile 90.000 = 1306.942
sockperf: ---> percentile 75.000 = 1288.186
sockperf: ---> percentile 50.000 = 1265.543
sockperf: ---> percentile 25.000 = 1228.613
sockperf: ---> <MIN> observation =  782.459
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.443852251, 2.446395480, 1271.615
1, 2.446395535, 2.448960178, 1282.321
2, 2.448960233, 2.451450135, 1244.951
3, 2.451450188, 2.454028575, 1289.193
4, 2.454028632, 2.456535190, 1253.279
5, 2.456535243, 2.459124733, 1294.745
6, 2.459124793, 2.461659059, 1267.133
7, 2.461659113, 2.464253127, 1297.007
8, 2.464253184, 2.466805162, 1275.989
9, 2.466805218, 2.469389014, 1291.898
10, 2.469389068, 2.471920378, 1265.655
11, 2.471920431, 2.474458756, 1269.163
12, 2.474458811, 2.476968607, 1254.898
13, 2.476968662, 2.479485425, 1258.381
14, 2.479485477, 2.482020383, 1267.453
15, 2.482020437, 2.484603704, 1291.633
16, 2.484603758, 2.487133451, 1264.847
17, 2.487133503, 2.489680374, 1273.436
18, 2.489680431, 2.492197305, 1258.437
19, 2.492197351, 2.494711017, 1256.833
20, 2.494711075, 2.497267575, 1278.250
21, 2.497267620, 2.499823916, 1278.148
22, 2.499823971, 2.502363667, 1269.848
23, 2.502363708, 2.504959932, 1298.112
24, 2.504959986, 2.507461477, 1250.745
25, 2.507461534, 2.510041972, 1290.219
26, 2.510042036, 2.512567309, 1262.637
27, 2.512567375, 2.515149606, 1291.115
28, 2.515149677, 2.517652992, 1251.658
29, 2.517653062, 2.520241035, 1293.987
30, 2.520241099, 2.522712744, 1235.823
31, 2.522712800, 2.525309274, 1298.237
32, 2.525309333, 2.527854640, 1272.654
33, 2.527854693, 2.530407366, 1276.337
34, 2.530407423, 2.532929214, 1260.895
35, 2.532929259, 2.535477957, 1274.349
36, 2.535478009, 2.538018095, 1270.043
37, 2.538018150, 2.540571260, 1276.555
38, 2.540571316, 2.543085331, 1257.008
39, 2.543085383, 2.545603520, 1259.069
40, 2.545603575, 2.548119842, 1258.134
41, 2.548119896, 2.550641871, 1260.987
42, 2.550641926, 2.553151097, 1254.585
43, 2.553151152, 2.555688495, 1268.672
44, 2.555688551, 2.558198766, 1255.107
45, 2.558198824, 2.560811511, 1306.343
46, 2.560811567, 2.563326683, 1257.558
47, 2.563326738, 2.565874604, 1273.933
48, 2.565874660, 2.568399207, 1262.274
49, 2.568399260, 2.570966145, 1283.443
50, 2.570966201, 2.573489210, 1261.505
51, 2.573489264, 2.576090806, 1300.771
52, 2.576090861, 2.578620859, 1264.999
53, 2.578620914, 2.581218934, 1299.010
54, 2.581218990, 2.583725026, 1253.018
55, 2.583725084, 2.586298527, 1286.722
56, 2.586298586, 2.588822211, 1261.812
57, 2.588822267, 2.591343810, 1260.771
58, 2.591343864, 2.593853287, 1254.712
59, 2.593853342, 2.596421104, 1283.881
60, 2.596421161, 2.598955133, 1266.986
61, 2.598955189, 2.601517420, 1281.116
62, 2.601517476, 2.604040727, 1261.625
63, 2.604040795, 2.606607637, 1283.421
64, 2.606607704, 2.609121346, 1256.821
65, 2.609121412, 2.611679975, 1279.282
