------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48039; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1001.332 (std-dev=116.975)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1378.951
sockperf: ---> percentile 99.999 = 1378.951
sockperf: ---> percentile 99.990 = 1378.951
sockperf: ---> percentile 99.900 = 1378.951
sockperf: ---> percentile 99.000 = 1316.915
sockperf: ---> percentile 90.000 = 1144.137
sockperf: ---> percentile 75.000 = 1069.461
sockperf: ---> percentile 50.000 =  999.275
sockperf: ---> percentile 25.000 =  928.996
sockperf: ---> <MIN> observation =  714.488
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.445990831, 2.447834420, 921.795
1, 2.466500637, 2.468416969, 958.166
2, 2.487374098, 2.489330436, 978.169
3, 2.508290904, 2.510249189, 979.142
4, 2.528808083, 2.531156024, 1173.971
5, 2.549731432, 2.551834708, 1051.638
6, 2.570956580, 2.572557995, 800.708
7, 2.591233517, 2.593558808, 1162.646
8, 2.612354744, 2.614311175, 978.215
9, 2.633001132, 2.635085000, 1041.934
10, 2.654188292, 2.655992152, 901.930
11, 2.674730032, 2.676739597, 1004.783
12, 2.695250535, 2.697294192, 1021.828
13, 2.716527673, 2.718393648, 932.988
14, 2.737176892, 2.738979299, 901.204
15, 2.758090485, 2.759714941, 812.228
16, 2.778887560, 2.780825554, 968.997
17, 2.799496165, 2.801588658, 1046.246
18, 2.820103842, 2.822152547, 1024.352
19, 2.841301036, 2.843259228, 979.096
20, 2.861812010, 2.864335628, 1261.809
21, 2.883053230, 2.884906946, 926.858
22, 2.903627941, 2.905474960, 923.509
23, 2.924800617, 2.926567887, 883.635
24, 2.945364344, 2.947329060, 982.358
25, 2.966276415, 2.967974204, 848.895
26, 2.986897054, 2.988912297, 1007.621
27, 3.007539753, 3.010003092, 1231.670
28, 3.028739469, 3.030583811, 922.171
29, 3.049248808, 3.051330506, 1040.849
30, 3.070440742, 3.072051252, 805.255
31, 3.090978888, 3.092989178, 1005.145
32, 3.111608926, 3.113564724, 977.899
33, 3.132877484, 3.134306461, 714.488
