------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48027; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=963.809 (std-dev=115.798)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1301.913
sockperf: ---> percentile 99.999 = 1301.913
sockperf: ---> percentile 99.990 = 1301.913
sockperf: ---> percentile 99.900 = 1301.913
sockperf: ---> percentile 99.000 = 1254.354
sockperf: ---> percentile 90.000 = 1113.109
sockperf: ---> percentile 75.000 = 1034.393
sockperf: ---> percentile 50.000 =  964.694
sockperf: ---> percentile 25.000 =  889.156
sockperf: ---> <MIN> observation =  712.207
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448458058, 2.450784991, 1163.466
1, 2.469214685, 2.471393700, 1089.508
2, 2.490398092, 2.492148923, 875.415
3, 2.511207622, 2.513184863, 988.621
4, 2.532207595, 2.533982004, 887.204
5, 2.552809642, 2.554842616, 1016.487
6, 2.573343806, 2.575654234, 1155.214
7, 2.594631208, 2.596533174, 950.983
8, 2.615187941, 2.617279100, 1045.579
9, 2.635782716, 2.637920130, 1068.707
10, 2.657068074, 2.659024590, 978.258
11, 2.677643787, 2.679721314, 1038.763
12, 2.698207696, 2.700291046, 1041.675
13, 2.719421552, 2.721415895, 997.171
14, 2.739947790, 2.741950133, 1001.172
15, 2.760665608, 2.762702541, 1018.467
16, 2.781706353, 2.783693565, 993.606
17, 2.802365638, 2.804568874, 1101.618
18, 2.823587226, 2.825369029, 890.902
19, 2.844205620, 2.846136554, 965.467
20, 2.864799506, 2.866791921, 996.208
21, 2.886015430, 2.887980284, 982.427
22, 2.906600414, 2.908407841, 903.714
23, 2.927136646, 2.929462846, 1163.100
24, 2.948441301, 2.950052583, 805.641
25, 2.968965466, 2.971082429, 1058.481
26, 2.989581491, 2.991652347, 1035.428
27, 3.010789779, 3.012593699, 901.960
28, 3.031300610, 3.033477961, 1088.676
29, 3.052515218, 3.054374859, 929.821
30, 3.073046220, 3.074891621, 922.700
31, 3.093576384, 3.095639978, 1031.797
32, 3.114873217, 3.116773838, 950.310
33, 3.135465222, 3.137322971, 928.875
34, 3.156009121, 3.158402706, 1196.793
35, 3.177221589, 3.179159694, 969.052
36, 3.197755511, 3.199933801, 1089.145
37, 3.218738307, 3.220564384, 913.039
38, 3.239874506, 3.241831090, 978.292
39, 3.260470061, 3.262215059, 872.499
40, 3.281049420, 3.282998965, 974.772
41, 3.301863877, 3.303892224, 1014.173
42, 3.322892719, 3.324476765, 792.023
43, 3.343263448, 3.345409109, 1072.831
44, 3.364115222, 3.366521875, 1203.327
45, 3.385340028, 3.387452457, 1056.214
46, 3.405828910, 3.407832916, 1002.003
47, 3.426963008, 3.428711506, 874.249
48, 3.447564550, 3.449459952, 947.701
49, 3.468768420, 3.470199741, 715.661
50, 3.489315364, 3.491325394, 1005.015
51, 3.510066054, 3.512184407, 1059.177
52, 3.530811080, 3.532739227, 964.074
53, 3.552010552, 3.553619121, 804.284
54, 3.572634256, 3.574385122, 875.433
55, 3.593072870, 3.595154622, 1040.876
56, 3.614280698, 3.615857754, 788.528
57, 3.634860224, 3.636817563, 978.670
58, 3.655670107, 3.657500755, 915.324
59, 3.676515416, 3.678418466, 951.525
60, 3.697044376, 3.699171486, 1063.555
61, 3.718345431, 3.720065132, 859.851
62, 3.738849443, 3.741352371, 1251.464
63, 3.760060669, 3.762129863, 1034.597
64, 3.780664063, 3.782708939, 1022.438
65, 3.801166022, 3.803268364, 1051.171
66, 3.822395779, 3.824072169, 838.195
67, 3.843313136, 3.845361128, 1023.996
68, 3.863585927, 3.866094636, 1254.354
69, 3.884729599, 3.886559420, 914.911
70, 3.905851775, 3.907819314, 983.769
71, 3.926448421, 3.928386863, 969.221
72, 3.946969911, 3.949322611, 1176.350
73, 3.968268670, 3.969693085, 712.207
74, 3.988768609, 3.991011185, 1121.288
75, 4.009649002, 4.011711588, 1031.293
76, 4.030424862, 4.032253090, 914.114
77, 4.051088024, 4.053041221, 976.598
78, 4.072321784, 4.073926217, 802.216
79, 4.092825063, 4.094890206, 1032.571
80, 4.113967427, 4.115582524, 807.549
81, 4.134492470, 4.136500501, 1004.015
82, 4.155177278, 4.157298951, 1060.836
83, 4.175845456, 4.178001099, 1077.822
84, 4.196882551, 4.198969698, 1043.574
85, 4.218013103, 4.219618482, 802.689
86, 4.238623954, 4.240565234, 970.640
87, 4.259148649, 4.261152855, 1002.103
88, 4.280379778, 4.282216035, 918.129
89, 4.300950535, 4.302817810, 933.637
90, 4.321501672, 4.323546252, 1022.290
91, 4.342687321, 4.344647862, 980.270
92, 4.363312482, 4.365232146, 959.832
93, 4.384474462, 4.386131118, 828.328
94, 4.405124856, 4.407063536, 969.340
95, 4.425668337, 4.427629081, 980.372
96, 4.446865776, 4.448716463, 925.344
97, 4.467398223, 4.469457374, 1029.575
98, 4.488340012, 4.490012766, 836.377
99, 4.509191557, 4.510935349, 871.896
100, 4.529793108, 4.532045246, 1126.069
101, 4.550710827, 4.552542269, 915.721
102, 4.571215545, 4.573819372, 1301.914
103, 4.592455292, 4.594390508, 967.608
104, 4.613025018, 4.615319755, 1147.368
105, 4.634248988, 4.636040220, 895.616
106, 4.654758284, 4.656827143, 1034.430
107, 4.675407731, 4.677706052, 1149.161
108, 4.696575038, 4.698271547, 848.255
109, 4.717141516, 4.719245041, 1051.762
110, 4.737811712, 4.739822973, 1005.630
111, 4.758952108, 4.760726636, 887.264
112, 4.779578910, 4.781821613, 1121.351
113, 4.800233080, 4.802214105, 990.513
114, 4.821290422, 4.823120142, 914.860
115, 4.841894709, 4.844046093, 1075.692
116, 4.863086711, 4.864605998, 759.643
117, 4.883718629, 4.885740942, 1011.156
118, 4.904820869, 4.906605854, 892.493
119, 4.925339878, 4.927349877, 1005.000
120, 4.945942655, 4.948109356, 1083.351
121, 4.967250989, 4.969034459, 891.735
122, 4.987753098, 4.989605008, 925.955
123, 5.008915406, 5.010346296, 715.445
124, 5.029509139, 5.031252264, 871.562
125, 5.050126428, 5.052027016, 950.294
126, 5.070722376, 5.072948136, 1112.880
127, 5.091814801, 5.093694210, 939.704
128, 5.112367660, 5.114955751, 1294.045
129, 5.133643701, 5.135340623, 848.461
130, 5.154190493, 5.156093865, 951.686
131, 5.174796599, 5.176877775, 1040.588
132, 5.196015160, 5.197754561, 869.701
133, 5.216607517, 5.218497884, 945.183
134, 5.237810779, 5.239596747, 892.984
135, 5.258418402, 5.260169362, 875.480
136, 5.279237009, 5.281015471, 889.231
137, 5.299842215, 5.302118014, 1137.900
138, 5.321070372, 5.323032395, 981.011
139, 5.341648269, 5.343639102, 995.416
140, 5.362092682, 5.364347946, 1127.632
141, 5.383398817, 5.385260872, 931.028
142, 5.404237648, 5.405920081, 841.217
143, 5.424906996, 5.426877084, 985.044
144, 5.445704001, 5.447792416, 1044.208
145, 5.466637122, 5.468155699, 759.288
146, 5.487171309, 5.489286510, 1057.600
147, 5.508372681, 5.510157389, 892.354
148, 5.529094396, 5.530725305, 815.455
149, 5.549496889, 5.551468769, 985.940
150, 5.570688966, 5.572212812, 761.923
151, 5.591229411, 5.593161766, 966.178
152, 5.612295686, 5.614182151, 943.233
153, 5.632777011, 5.635261654, 1242.321
154, 5.653969788, 5.655843442, 936.827
155, 5.674603824, 5.676416676, 906.426
156, 5.695084280, 5.697347787, 1131.754
157, 5.716313124, 5.717877959, 782.417
158, 5.736811875, 5.738812413, 1000.269
159, 5.757949004, 5.759870270, 960.633
160, 5.778453442, 5.780607126, 1076.842
161, 5.799744396, 5.801531198, 893.401
162, 5.820267548, 5.822295823, 1014.137
163, 5.841000054, 5.843228139, 1114.043
164, 5.862080730, 5.863959842, 939.556
165, 5.882695838, 5.884728227, 1016.194
166, 5.903818862, 5.905257293, 719.215
167, 5.924436710, 5.926375753, 969.521
168, 5.944942253, 5.946948561, 1003.154
169, 5.966151641, 5.968016166, 932.263
170, 5.986673318, 5.988597526, 962.104
171, 6.007889856, 6.009501340, 805.742
172, 6.028478422, 6.030417911, 969.745
173, 6.048985800, 6.051007095, 1010.648
174, 6.070218081, 6.072101071, 941.495
175, 6.090739969, 6.092872576, 1066.304
176, 6.111928707, 6.113719282, 895.288
177, 6.132362800, 6.134285567, 961.383
178, 6.153552109, 6.155012820, 730.355
179, 6.174189554, 6.175931094, 870.770
180, 6.194766399, 6.197021443, 1127.522
181, 6.215727145, 6.217602142, 937.498
182, 6.236618653, 6.238371873, 876.610
183, 6.257108232, 6.259128080, 1009.924
184, 6.278334154, 6.280021729, 843.788
185, 6.298921479, 6.300957593, 1018.057
186, 6.319493364, 6.321521891, 1014.264
187, 6.340668566, 6.342442836, 887.135
188, 6.361317763, 6.363370910, 1026.574
189, 6.382242294, 6.384279975, 1018.840
190, 6.403020356, 6.405055270, 1017.457
191, 6.423566546, 6.425944094, 1188.774
192, 6.444855226, 6.446527320, 836.047
193, 6.465449894, 6.467505019, 1027.562
194, 6.486046905, 6.488230343, 1091.719
195, 6.507296215, 6.509139120, 921.452
196, 6.527855419, 6.529731897, 938.239
197, 6.549031933, 6.550805911, 886.989
198, 6.569868311, 6.571581382, 856.536
199, 6.590219887, 6.592476924, 1128.518
200, 6.611411526, 6.613210734, 899.604
201, 6.631916590, 6.634156474, 1119.942
202, 6.653069444, 6.654507849, 719.203
203, 6.673714095, 6.675411979, 848.942
204, 6.694263730, 6.696523091, 1129.681
205, 6.715430806, 6.717271987, 920.590
206, 6.736005106, 6.737836684, 915.789
207, 6.756531819, 6.758600605, 1034.393
208, 6.777721404, 6.779486966, 882.781
209, 6.798333049, 6.800262892, 964.922
210, 6.819468872, 6.820981065, 756.096
211, 6.840068240, 6.842111021, 1021.390
212, 6.860671646, 6.863203355, 1265.855
213, 6.881889698, 6.883568308, 839.305
214, 6.902399106, 6.904470518, 1035.706
215, 6.923586894, 6.925036228, 724.667
216, 6.944204882, 6.946172609, 983.864
217, 6.964745682, 6.966884021, 1069.170
218, 6.985958653, 6.987817610, 929.479
219, 7.006690397, 7.008215917, 762.760
220, 7.027152811, 7.029336992, 1092.090
221, 7.048310294, 7.049897987, 793.846
222, 7.068960848, 7.070845193, 942.172
223, 7.089527391, 7.091563079, 1017.844
224, 7.110713908, 7.112483174, 884.633
225, 7.131331932, 7.133413684, 1040.876
226, 7.152527126, 7.154155429, 814.151
227, 7.173187976, 7.175105965, 958.994
228, 7.193764767, 7.195693008, 964.121
229, 7.214973644, 7.216581511, 803.933
230, 7.235496599, 7.237317198, 910.299
231, 7.256153376, 7.258414684, 1130.654
232, 7.277253346, 7.278993303, 869.979
233, 7.297828347, 7.299755512, 963.583
234, 7.318977476, 7.320814346, 918.435
235, 7.339560266, 7.341396702, 918.218
236, 7.360072456, 7.362674450, 1300.997
237, 7.381391415, 7.383085187, 846.886
238, 7.401954588, 7.403833121, 939.267
239, 7.422537562, 7.424560862, 1011.650
240, 7.443706992, 7.445666293, 979.651
241, 7.464511281, 7.466246845, 867.782
242, 7.485516934, 7.487319110, 901.088
243, 7.506140147, 7.508117730, 988.792
244, 7.526666921, 7.528994411, 1163.745
245, 7.547870919, 7.549542941, 836.011
246, 7.568395622, 7.570306228, 955.303
247, 7.589591615, 7.591045766, 727.075
248, 7.610226951, 7.611982636, 877.842
249, 7.630822852, 7.632752364, 964.756
250, 7.651949378, 7.653461360, 755.991
251, 7.672560048, 7.674393548, 916.750
252, 7.693144114, 7.695172018, 1013.952
253, 7.714300706, 7.716219588, 959.441
254, 7.734865332, 7.737147169, 1140.918
255, 7.756029292, 7.757876106, 923.407
256, 7.776539721, 7.778448320, 954.300
257, 7.797750853, 7.799218292, 733.720
258, 7.818384596, 7.820103065, 859.235
259, 7.838876378, 7.840889812, 1006.717
260, 7.860189931, 7.862141519, 975.794
261, 7.880764628, 7.882724763, 980.068
262, 7.901382534, 7.903290002, 953.734
263, 7.922570804, 7.924030880, 730.038
264, 7.942817947, 7.945147491, 1164.772
265, 7.963816246, 7.965899689, 1041.721
266, 7.985044813, 7.986830680, 892.933
267, 8.005638211, 8.007411865, 886.827
268, 8.026161665, 8.028349755, 1094.045
269, 8.047374553, 8.049045114, 835.280
270, 8.067877082, 8.069991680, 1057.299
271, 8.089108994, 8.090730304, 810.655
272, 8.109692824, 8.111463208, 885.192
273, 8.130337395, 8.132400784, 1031.694
274, 8.151501953, 8.153312967, 905.507
275, 8.172048938, 8.174091763, 1021.413
276, 8.193188403, 8.195157674, 984.636
277, 8.213762694, 8.215526421, 881.863
278, 8.234326626, 8.236287215, 980.295
279, 8.255493210, 8.257556632, 1031.711
280, 8.275835487, 8.277960048, 1062.281
281, 8.296636089, 8.299036724, 1200.318
282, 8.317813389, 8.319778537, 982.574
283, 8.338435666, 8.340351058, 957.696
284, 8.359563147, 8.361103273, 770.063
285, 8.380258623, 8.382013389, 877.383
286, 8.400794741, 8.402796142, 1000.701
287, 8.422088373, 8.423696671, 804.149
288, 8.442628498, 8.444457866, 914.684
289, 8.463225463, 8.465392815, 1083.676
290, 8.484502545, 8.486153814, 825.634
291, 8.505149212, 8.507124915, 987.851
292, 8.525963038, 8.527662206, 849.584
293, 8.546879954, 8.548749155, 934.600
294, 8.567518641, 8.569343879, 912.619
295, 8.588082941, 8.590091843, 1004.451
296, 8.609314609, 8.610817220, 751.306
297, 8.629820218, 8.631856311, 1018.047
298, 8.650804526, 8.652572737, 884.105
299, 8.671362266, 8.673478126, 1057.930
300, 8.692393756, 8.694393658, 999.951
301, 8.713046745, 8.714971579, 962.417
302, 8.733954871, 8.735708601, 876.865
303, 8.754854939, 8.756633252, 889.157
304, 8.775442402, 8.777564566, 1061.082
305, 8.796602437, 8.798476347, 936.955
306, 8.817145187, 8.819046464, 950.638
307, 8.838349095, 8.840124216, 887.560
308, 8.858965781, 8.861058120, 1046.170
309, 8.879578885, 8.881457023, 939.069
310, 8.900691075, 8.902198456, 753.691
311, 8.921219514, 8.923321745, 1051.115
312, 8.942211439, 8.943955717, 872.139
313, 8.962816738, 8.964895560, 1039.411
314, 8.983950482, 8.985605784, 827.651
315, 9.004455415, 9.006356284, 950.434
316, 9.025045375, 9.027284967, 1119.796
317, 9.046381746, 9.047853198, 735.726
318, 9.066980613, 9.068998448, 1008.918
319, 9.087530466, 9.089555013, 1012.274
320, 9.108799498, 9.110662788, 931.645
321, 9.129343713, 9.131401791, 1029.039
322, 9.150526399, 9.152331353, 902.477
323, 9.171146029, 9.173079200, 966.586
324, 9.191759185, 9.193668819, 954.817
325, 9.212958919, 9.214383650, 712.366
326, 9.233489669, 9.235474615, 992.473
327, 9.254014138, 9.256230264, 1108.063
328, 9.275298840, 9.276972292, 836.726
329, 9.295803756, 9.297889950, 1043.097
330, 9.316625646, 9.318816261, 1095.307
331, 9.337611222, 9.339563209, 975.993
332, 9.358124591, 9.360123791, 999.600
333, 9.379356790, 9.380851204, 747.207
334, 9.400276545, 9.402233226, 978.340
335, 9.420770190, 9.422607199, 918.504
336, 9.441300601, 9.443708417, 1203.908
337, 9.462533388, 9.464455296, 960.954
338, 9.483132919, 9.485198331, 1032.706
339, 9.504242130, 9.506096876, 927.373
340, 9.524758579, 9.526831748, 1036.585
341, 9.545971489, 9.547760157, 894.334
