------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=4011; ReceivedMessages=4010
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3842; ReceivedMessages=3842
sockperf: [2;35m====> avg-latency=1242.691 (std-dev=125.676)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3842 observations[0m; each percentile contains 38.42 observations
sockperf: ---> <MAX> observation = 1480.572
sockperf: ---> percentile 99.999 = 1480.572
sockperf: ---> percentile 99.990 = 1480.572
sockperf: ---> percentile 99.900 = 1436.627
sockperf: ---> percentile 99.000 = 1407.231
sockperf: ---> percentile 90.000 = 1350.791
sockperf: ---> percentile 75.000 = 1319.917
sockperf: ---> percentile 50.000 = 1282.972
sockperf: ---> percentile 25.000 = 1202.992
sockperf: ---> <MIN> observation =  708.224
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435708008, 2.438301984, 1296.988
1, 2.438302224, 2.441003572, 1350.674
2, 2.441003783, 2.443657601, 1326.909
3, 2.443657826, 2.446265502, 1303.838
4, 2.446265689, 2.449022394, 1378.353
5, 2.449022613, 2.451683261, 1330.324
6, 2.451683479, 2.454238918, 1277.720
7, 2.454239135, 2.456897824, 1329.345
8, 2.456898087, 2.459504114, 1303.014
9, 2.459504336, 2.462205919, 1350.792
10, 2.462206146, 2.464848968, 1321.411
11, 2.464849156, 2.467508501, 1329.673
12, 2.467508714, 2.470137955, 1314.621
13, 2.470138171, 2.472855690, 1358.759
14, 2.472855905, 2.475430430, 1287.263
15, 2.475430679, 2.478140687, 1355.004
16, 2.478140905, 2.480840051, 1349.573
17, 2.480840296, 2.483523489, 1341.596
18, 2.483523737, 2.486324581, 1400.422
19, 2.486324794, 2.489126831, 1401.018
20, 2.489127086, 2.491907502, 1390.208
21, 2.491907714, 2.494592084, 1342.185
22, 2.494592296, 2.497253599, 1330.651
23, 2.497253846, 2.499901802, 1323.978
24, 2.499902010, 2.502526985, 1312.487
25, 2.502527227, 2.505221415, 1347.094
26, 2.505221638, 2.507839147, 1308.754
27, 2.507839364, 2.510483213, 1321.925
28, 2.510483470, 2.513066109, 1291.320
29, 2.513066299, 2.515727441, 1330.571
30, 2.515727660, 2.518293565, 1282.952
31, 2.518293777, 2.520924650, 1315.437
32, 2.520924865, 2.523582596, 1328.865
33, 2.523582815, 2.526228770, 1322.978
34, 2.526229001, 2.528858194, 1314.596
35, 2.528858442, 2.531468044, 1304.801
36, 2.531468301, 2.534093361, 1312.530
37, 2.534093583, 2.536822647, 1364.532
38, 2.536822874, 2.539404659, 1290.892
39, 2.539404879, 2.542077527, 1336.324
40, 2.542077732, 2.544663945, 1293.107
41, 2.544664197, 2.547213263, 1274.533
42, 2.547213478, 2.549777858, 1282.190
43, 2.549778050, 2.552390383, 1306.167
44, 2.552390611, 2.554942663, 1276.026
45, 2.554942887, 2.557610093, 1333.603
46, 2.557610318, 2.560192625, 1291.153
47, 2.560192844, 2.562877992, 1342.574
48, 2.562878306, 2.565429677, 1275.686
49, 2.565429889, 2.568133562, 1351.837
50, 2.568133771, 2.570796380, 1331.304
51, 2.570796684, 2.573445002, 1324.159
52, 2.573445216, 2.576055107, 1304.945
53, 2.576055334, 2.578685731, 1315.199
54, 2.578685941, 2.581245194, 1279.626
55, 2.581245376, 2.583505316, 1129.970
56, 2.583505528, 2.585709049, 1101.760
57, 2.585709260, 2.587838227, 1064.483
58, 2.587838446, 2.589848244, 1004.899
59, 2.589848454, 2.591895183, 1023.365
60, 2.591895847, 2.593744187, 924.170
61, 2.593744619, 2.595800644, 1028.012
62, 2.595800750, 2.597872993, 1036.121
63, 2.597873200, 2.599701647, 914.223
64, 2.599701861, 2.601490375, 894.257
65, 2.601490616, 2.603242483, 875.933
66, 2.603242739, 2.604924626, 840.943
67, 2.604924844, 2.606639944, 857.550
68, 2.606640006, 2.608188995, 774.494
69, 2.608189188, 2.610126763, 968.787
70, 2.610126984, 2.611815249, 844.132
71, 2.611815329, 2.613514047, 849.359
72, 2.613514254, 2.615256517, 871.131
73, 2.615256743, 2.616908753, 826.005
74, 2.616908827, 2.618460637, 775.905
75, 2.618460699, 2.619947145, 743.223
76, 2.619947188, 2.621529152, 790.982
77, 2.621529195, 2.623143307, 807.056
78, 2.623143350, 2.624787021, 821.835
79, 2.624787239, 2.626536464, 874.613
80, 2.626536711, 2.628179526, 821.407
81, 2.628179719, 2.629840393, 830.337
82, 2.629840471, 2.631413969, 786.749
83, 2.631414055, 2.633075850, 830.897
84, 2.633075902, 2.634822911, 873.505
85, 2.634822983, 2.636523426, 850.222
86, 2.636523638, 2.638116709, 796.536
