------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48029; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=961.998 (std-dev=117.396)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1329.410
sockperf: ---> percentile 99.999 = 1329.410
sockperf: ---> percentile 99.990 = 1329.410
sockperf: ---> percentile 99.900 = 1329.410
sockperf: ---> percentile 99.000 = 1214.820
sockperf: ---> percentile 90.000 = 1110.500
sockperf: ---> percentile 75.000 = 1033.741
sockperf: ---> percentile 50.000 =  967.314
sockperf: ---> percentile 25.000 =  883.572
sockperf: ---> <MIN> observation =  686.536
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448653054, 2.450617604, 982.275
1, 2.469881053, 2.471538242, 828.595
2, 2.490391017, 2.492634006, 1121.495
3, 2.510974228, 2.513026774, 1026.273
4, 2.532198422, 2.534136343, 968.960
5, 2.552822831, 2.554717077, 947.123
6, 2.573424369, 2.575995882, 1285.756
7, 2.594204891, 2.596380325, 1087.717
8, 2.615125523, 2.617149541, 1012.009
9, 2.636369071, 2.638217183, 924.056
10, 2.656951526, 2.658799172, 923.823
11, 2.677563649, 2.679885416, 1160.884
12, 2.698603783, 2.700616805, 1006.511
13, 2.719174270, 2.721172104, 998.917
14, 2.740498436, 2.741932696, 717.130
15, 2.760929246, 2.762854672, 962.713
16, 2.781543601, 2.783597128, 1026.764
17, 2.802755368, 2.804515093, 879.863
18, 2.823378235, 2.825455831, 1038.798
19, 2.844562899, 2.846375809, 906.455
20, 2.865109262, 2.867120173, 1005.456
21, 2.885727907, 2.887670522, 971.307
22, 2.906920951, 2.908785631, 932.340
23, 2.927449958, 2.929348566, 949.304
24, 2.948640019, 2.950085076, 722.528
25, 2.969142832, 2.970971103, 914.135
26, 2.990318149, 2.991691223, 686.537
27, 3.010846393, 3.012622001, 887.804
28, 3.031397564, 3.033723247, 1162.842
29, 3.052670705, 3.054296983, 813.139
30, 3.073364258, 3.074965977, 800.859
31, 3.094215895, 3.096080238, 932.172
32, 3.114761118, 3.116832340, 1035.611
33, 3.135329232, 3.137575816, 1123.292
34, 3.156639837, 3.158707084, 1033.623
35, 3.177258069, 3.179102609, 922.270
36, 3.197789806, 3.199839212, 1024.703
37, 3.219095644, 3.220787378, 845.867
38, 3.239627253, 3.241704100, 1038.423
39, 3.260829607, 3.262294912, 732.652
40, 3.281564364, 3.283387544, 911.590
41, 3.302177678, 3.304125289, 973.805
42, 3.323174082, 3.324687900, 756.909
43, 3.343694982, 3.345591319, 948.168
44, 3.364895321, 3.366502190, 803.435
45, 3.385525851, 3.387249207, 861.678
46, 3.406007358, 3.408188282, 1090.462
47, 3.427242531, 3.428916052, 836.760
48, 3.447777145, 3.450032775, 1127.815
49, 3.468480928, 3.470779855, 1149.464
50, 3.489650351, 3.491341817, 845.733
51, 3.510178736, 3.512070408, 945.836
52, 3.531059656, 3.532995566, 967.955
53, 3.551911720, 3.553740864, 914.572
54, 3.572531756, 3.574682086, 1075.165
55, 3.593706400, 3.595403401, 848.501
56, 3.614337692, 3.616339163, 1000.736
57, 3.635149286, 3.637257998, 1054.356
58, 3.656065065, 3.657825237, 880.086
59, 3.676686218, 3.678744432, 1029.107
60, 3.697765869, 3.699995217, 1114.674
61, 3.718052127, 3.720223680, 1085.777
62, 3.738994575, 3.741168059, 1086.742
63, 3.760307748, 3.762125348, 908.800
64, 3.780821902, 3.782859776, 1018.937
65, 3.801352302, 3.803569508, 1108.603
66, 3.822629229, 3.824511323, 941.047
67, 3.843165842, 3.845424577, 1129.367
68, 3.863837935, 3.865999181, 1080.623
69, 3.884995854, 3.886938843, 971.495
70, 3.905615100, 3.908044741, 1214.820
71, 3.926205259, 3.928267726, 1031.233
72, 3.947524925, 3.949566947, 1021.011
73, 3.968021367, 3.970300069, 1139.351
74, 3.989260793, 3.990857779, 798.493
75, 4.009757527, 4.011798697, 1020.585
