------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3911; ReceivedMessages=3910
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3732; ReceivedMessages=3732
sockperf: [2;35m====> avg-latency=1279.300 (std-dev=111.709)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3732 observations[0m; each percentile contains 37.32 observations
sockperf: ---> <MAX> observation = 1480.982
sockperf: ---> percentile 99.999 = 1480.982
sockperf: ---> percentile 99.990 = 1480.982
sockperf: ---> percentile 99.900 = 1444.066
sockperf: ---> percentile 99.000 = 1405.160
sockperf: ---> percentile 90.000 = 1356.781
sockperf: ---> percentile 75.000 = 1329.599
sockperf: ---> percentile 50.000 = 1301.109
sockperf: ---> percentile 25.000 = 1273.883
sockperf: ---> <MIN> observation =  712.340
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434883766, 2.436537234, 826.734
1, 2.436537453, 2.438250370, 856.458
2, 2.438250432, 2.439837001, 793.285
3, 2.439837090, 2.441516046, 839.478
4, 2.441516113, 2.443160743, 822.315
5, 2.443160899, 2.444813628, 826.364
6, 2.444813672, 2.446385699, 786.014
7, 2.446385781, 2.448097530, 855.875
8, 2.448097569, 2.449675020, 788.725
9, 2.449675075, 2.451526789, 925.857
10, 2.451526823, 2.453309540, 891.359
11, 2.453309573, 2.455110109, 900.268
12, 2.455110308, 2.456870828, 880.260
13, 2.456871021, 2.458592699, 860.839
14, 2.458592904, 2.460285007, 846.052
15, 2.460285076, 2.461961463, 838.194
16, 2.461961655, 2.463599478, 818.912
17, 2.463599625, 2.465308611, 854.493
18, 2.465309264, 2.467005101, 847.918
19, 2.467005143, 2.468619865, 807.361
20, 2.468620072, 2.470362980, 871.454
21, 2.470363031, 2.472001368, 819.169
22, 2.472001412, 2.473725922, 862.255
23, 2.473725961, 2.475443566, 858.803
24, 2.475443794, 2.477089573, 822.889
25, 2.477090027, 2.478700445, 805.209
26, 2.478700492, 2.480314366, 806.937
27, 2.480314527, 2.481996827, 841.150
28, 2.481997015, 2.483666272, 834.628
29, 2.483666465, 2.485355480, 844.508
30, 2.485355573, 2.487054777, 849.602
31, 2.487054983, 2.488858515, 901.766
32, 2.488858726, 2.490473950, 807.612
33, 2.490474149, 2.492154871, 840.361
34, 2.492155377, 2.493805835, 825.229
35, 2.493805878, 2.495473450, 833.786
36, 2.495473653, 2.497178545, 852.446
37, 2.497178599, 2.498772292, 796.847
38, 2.498772338, 2.500204990, 716.326
39, 2.500205034, 2.501816590, 805.778
40, 2.501816801, 2.503451852, 817.526
41, 2.503452060, 2.505154057, 850.999
42, 2.505154122, 2.506705669, 775.774
43, 2.506705715, 2.508346929, 820.607
44, 2.508346966, 2.510047811, 850.423
45, 2.510047995, 2.511648974, 800.490
46, 2.511649158, 2.513227637, 789.240
47, 2.513227785, 2.514862871, 817.543
48, 2.514863060, 2.516538017, 837.478
49, 2.516538225, 2.518254445, 858.110
50, 2.518254512, 2.520030042, 887.765
51, 2.520030256, 2.521703065, 836.404
52, 2.521703131, 2.523580199, 938.534
53, 2.523580377, 2.525061893, 740.758
54, 2.525061947, 2.526665170, 801.611
55, 2.526665212, 2.528356952, 845.870
56, 2.528356996, 2.530079561, 861.283
57, 2.530079782, 2.531763959, 842.089
58, 2.531764167, 2.533439889, 837.861
59, 2.533440070, 2.535169123, 864.527
60, 2.535169268, 2.536764722, 797.727
61, 2.536764782, 2.538489338, 862.278
62, 2.538489567, 2.540115555, 812.994
63, 2.540115637, 2.541846639, 865.501
64, 2.541846687, 2.543470376, 811.845
65, 2.543470583, 2.545181931, 855.674
66, 2.545181994, 2.546606675, 712.341
67, 2.546606726, 2.548260791, 827.033
68, 2.548260964, 2.549888304, 813.670
69, 2.549888505, 2.551589065, 850.280
70, 2.551589275, 2.553188709, 799.717
71, 2.553188774, 2.554908365, 859.796
72, 2.554908592, 2.556547184, 819.296
73, 2.556547431, 2.558261397, 856.983
74, 2.558261457, 2.559902716, 820.629
75, 2.559902905, 2.561602306, 849.700
76, 2.561602518, 2.563175353, 786.418
