------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3792; ReceivedMessages=3791
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.547 sec; SentMessages=3621; ReceivedMessages=3621
sockperf: [2;35m====> avg-latency=1318.231 (std-dev=99.523)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3621 observations[0m; each percentile contains 36.21 observations
sockperf: ---> <MAX> observation = 1928.863
sockperf: ---> percentile 99.999 = 1928.863
sockperf: ---> percentile 99.990 = 1928.863
sockperf: ---> percentile 99.900 = 1739.677
sockperf: ---> percentile 99.000 = 1492.423
sockperf: ---> percentile 90.000 = 1411.235
sockperf: ---> percentile 75.000 = 1388.446
sockperf: ---> percentile 50.000 = 1305.517
sockperf: ---> percentile 25.000 = 1268.500
sockperf: ---> <MIN> observation =  731.326
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435817675, 2.438614893, 1398.609
1, 2.438615096, 2.441237351, 1311.127
2, 2.441237395, 2.444082942, 1422.774
3, 2.444083185, 2.446729637, 1323.226
4, 2.446729895, 2.449571735, 1420.920
5, 2.449571955, 2.452187374, 1307.710
6, 2.452187499, 2.454991415, 1401.958
7, 2.454991484, 2.457610194, 1309.355
8, 2.457610414, 2.460424368, 1406.977
9, 2.460424427, 2.463011071, 1293.322
10, 2.463011318, 2.465936655, 1462.669
11, 2.465936872, 2.468597657, 1330.393
12, 2.468597878, 2.471487721, 1444.921
13, 2.471487949, 2.474137909, 1324.980
14, 2.474138147, 2.477009318, 1435.586
15, 2.477009544, 2.479605126, 1297.791
16, 2.479605348, 2.482491469, 1443.060
17, 2.482491705, 2.485109938, 1309.117
18, 2.485110255, 2.487994483, 1442.114
19, 2.487994708, 2.490651198, 1328.245
20, 2.490651440, 2.494136665, 1742.612
21, 2.494136895, 2.497282146, 1572.625
22, 2.497282355, 2.500055855, 1386.750
23, 2.500056042, 2.502633314, 1288.636
24, 2.502633521, 2.505452228, 1409.353
25, 2.505452446, 2.508010043, 1278.799
26, 2.508010234, 2.510577587, 1283.676
27, 2.510577780, 2.513231426, 1326.823
28, 2.513231474, 2.516029996, 1399.261
29, 2.516030191, 2.518641425, 1305.617
30, 2.518641649, 2.521380799, 1369.575
31, 2.521380926, 2.523919800, 1269.437
32, 2.523920009, 2.526711237, 1395.614
33, 2.526711424, 2.529357451, 1323.013
34, 2.529357665, 2.532150064, 1396.200
35, 2.532150279, 2.534717236, 1283.478
36, 2.534717452, 2.537579984, 1431.266
37, 2.537580187, 2.540157234, 1288.523
38, 2.540157453, 2.543173828, 1508.188
39, 2.543174064, 2.545785099, 1305.517
40, 2.545785319, 2.548778112, 1496.397
41, 2.548778351, 2.551402509, 1312.079
42, 2.551402743, 2.555109151, 1853.204
43, 2.555109383, 2.557822386, 1356.501
44, 2.557822575, 2.560766445, 1471.935
45, 2.560766666, 2.563355622, 1294.478
46, 2.563355833, 2.566315002, 1479.584
47, 2.566315192, 2.568910577, 1297.692
48, 2.568910759, 2.571911307, 1500.274
49, 2.571911532, 2.574473042, 1280.755
50, 2.574473238, 2.577459980, 1493.371
51, 2.577460200, 2.580134626, 1337.213
52, 2.580134845, 2.583746010, 1805.583
53, 2.583746233, 2.586541132, 1397.450
54, 2.586541230, 2.589511205, 1484.988
55, 2.589511253, 2.591959296, 1224.022
56, 2.591959450, 2.594754911, 1397.730
57, 2.594754955, 2.597336405, 1290.725
58, 2.597336507, 2.600161243, 1412.368
59, 2.600161338, 2.602685543, 1262.103
60, 2.602685636, 2.605501596, 1407.980
61, 2.605501641, 2.608125551, 1311.955
62, 2.608125644, 2.610929625, 1401.991
63, 2.610929718, 2.613506825, 1288.554
64, 2.613506922, 2.616321084, 1407.081
65, 2.616321178, 2.618906048, 1292.435
66, 2.618906138, 2.621702349, 1398.106
67, 2.621702441, 2.624294471, 1296.015
68, 2.624294518, 2.627692880, 1699.181
69, 2.627692967, 2.630887807, 1597.420
70, 2.630887895, 2.633727662, 1419.884
71, 2.633727882, 2.636355351, 1313.734
72, 2.636355405, 2.639144682, 1394.639
73, 2.639144868, 2.641735904, 1295.518
74, 2.641736101, 2.644571720, 1417.810
75, 2.644571843, 2.647096430, 1262.294
76, 2.647096472, 2.649923523, 1413.525
77, 2.649923732, 2.652461622, 1268.945
78, 2.652461730, 2.655284507, 1411.388
79, 2.655284720, 2.657921983, 1318.632
80, 2.657922176, 2.660683397, 1380.610
81, 2.660683583, 2.663282313, 1299.365
82, 2.663282359, 2.666141447, 1429.544
83, 2.666141646, 2.668764893, 1311.623
84, 2.668765110, 2.672244465, 1739.678
85, 2.672244688, 2.675333735, 1544.523
86, 2.675333946, 2.678173175, 1419.614
87, 2.678173363, 2.680754316, 1290.476
88, 2.680754522, 2.683531984, 1388.731
89, 2.683532042, 2.686158219, 1313.088
90, 2.686158250, 2.688994974, 1418.362
