------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48034; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=990.584 (std-dev=119.176)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1298.348
sockperf: ---> percentile 99.999 = 1298.348
sockperf: ---> percentile 99.990 = 1298.348
sockperf: ---> percentile 99.900 = 1298.348
sockperf: ---> percentile 99.000 = 1260.665
sockperf: ---> percentile 90.000 = 1157.574
sockperf: ---> percentile 75.000 = 1072.702
sockperf: ---> percentile 50.000 =  985.930
sockperf: ---> percentile 25.000 =  908.628
sockperf: ---> <MIN> observation =  727.904
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.447570703, 2.449511680, 970.488
1, 2.468599143, 2.470358351, 879.604
2, 2.489107044, 2.491159859, 1026.407
3, 2.510014253, 2.512197328, 1091.538
4, 2.530545447, 2.532827274, 1140.914
5, 2.551753720, 2.553606942, 926.611
6, 2.572244503, 2.574151055, 953.276
7, 2.593461214, 2.595023824, 781.305
8, 2.614057396, 2.616045280, 993.942
9, 2.634554936, 2.636870084, 1157.574
10, 2.655705685, 2.657461985, 878.150
11, 2.676332194, 2.678477599, 1072.702
12, 2.697112415, 2.699023956, 955.771
13, 2.717789890, 2.719931742, 1070.926
14, 2.739124584, 2.740623594, 749.505
15, 2.759732438, 2.761951679, 1109.620
16, 2.780771950, 2.782562022, 895.036
17, 2.801352121, 2.803097816, 872.848
18, 2.821892581, 2.824113831, 1110.625
19, 2.843097679, 2.844868613, 885.467
20, 2.863593938, 2.865508149, 957.105
21, 2.884444997, 2.886588235, 1071.619
22, 2.905638088, 2.907531286, 946.599
23, 2.926148920, 2.927998738, 924.909
24, 2.947243010, 2.949131519, 944.255
25, 2.967860870, 2.969659911, 899.520
26, 2.988417586, 2.990398814, 990.614
27, 3.009598044, 3.011240587, 821.271
28, 3.030119211, 3.032040139, 960.464
29, 3.051036868, 3.052950831, 956.981
30, 3.071605950, 3.073677215, 1035.632
31, 3.092476907, 3.094569311, 1046.202
32, 3.113287876, 3.115511202, 1111.663
33, 3.134479772, 3.136233482, 876.855
34, 3.154985123, 3.156867458, 941.168
35, 3.175945943, 3.177805949, 930.003
36, 3.196698545, 3.198593289, 947.372
37, 3.217820481, 3.219342363, 760.941
38, 3.238582305, 3.240162542, 790.118
39, 3.258941529, 3.260968732, 1013.601
40, 3.280069092, 3.281801192, 866.050
41, 3.300628402, 3.303004976, 1188.287
42, 3.321860788, 3.323394458, 766.835
43, 3.342346965, 3.344457176, 1055.105
44, 3.363108685, 3.365012936, 952.126
45, 3.384107775, 3.386047707, 969.966
46, 3.404586319, 3.406726873, 1070.277
47, 3.425761787, 3.427900023, 1069.118
48, 3.446262697, 3.448310914, 1024.108
49, 3.467460742, 3.469320748, 930.003
50, 3.487981196, 3.490155796, 1087.300
51, 3.509153967, 3.510721834, 783.933
52, 3.529771373, 3.531783431, 1006.029
53, 3.550215905, 3.552335341, 1059.718
54, 3.571327615, 3.573367866, 1020.125
55, 3.591825206, 3.594004262, 1089.528
56, 3.613160547, 3.615024949, 932.201
57, 3.633552571, 3.635838618, 1143.023
58, 3.654765013, 3.656469505, 852.246
59, 3.675288470, 3.677464217, 1087.873
60, 3.696410922, 3.698273194, 931.136
61, 3.717014394, 3.718880168, 932.887
62, 3.737581153, 3.739902738, 1160.792
63, 3.758749656, 3.760672576, 961.460
64, 3.779627872, 3.781205615, 788.872
65, 3.800550349, 3.802088805, 769.228
