------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3794; ReceivedMessages=3793
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3631; ReceivedMessages=3631
sockperf: [2;35m====> avg-latency=1314.809 (std-dev=148.138)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3631 observations[0m; each percentile contains 36.31 observations
sockperf: ---> <MAX> observation = 2630.071
sockperf: ---> percentile 99.999 = 2630.071
sockperf: ---> percentile 99.990 = 2630.071
sockperf: ---> percentile 99.900 = 1718.312
sockperf: ---> percentile 99.000 = 1479.922
sockperf: ---> percentile 90.000 = 1439.057
sockperf: ---> percentile 75.000 = 1408.109
sockperf: ---> percentile 50.000 = 1334.353
sockperf: ---> percentile 25.000 = 1287.897
sockperf: ---> <MIN> observation =  779.964
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.443991731, 2.446831882, 1420.076
1, 2.446832118, 2.449418983, 1293.433
2, 2.449419227, 2.452292289, 1436.531
3, 2.452292559, 2.454958954, 1333.197
4, 2.454959163, 2.457790475, 1415.656
5, 2.457790725, 2.460401554, 1305.414
6, 2.460401788, 2.463180755, 1389.483
7, 2.463180963, 2.465808976, 1314.007
8, 2.465809239, 2.468667685, 1429.223
9, 2.468667916, 2.471264124, 1298.104
10, 2.471264391, 2.474168855, 1452.232
11, 2.474169098, 2.476800905, 1315.903
12, 2.476801148, 2.479701470, 1450.161
13, 2.479701719, 2.482338204, 1318.242
14, 2.482338463, 2.485176780, 1419.158
15, 2.485177018, 2.487837571, 1330.276
16, 2.487837648, 2.490773380, 1467.866
17, 2.490773652, 2.493409080, 1317.714
18, 2.493409791, 2.496197587, 1393.898
19, 2.496197798, 2.498835160, 1318.681
20, 2.498835243, 2.501658163, 1411.460
21, 2.501658431, 2.504319447, 1330.508
22, 2.504319688, 2.507174568, 1427.440
23, 2.507174804, 2.509820602, 1322.899
24, 2.509820847, 2.512727533, 1453.343
25, 2.512727765, 2.515347031, 1309.633
26, 2.515347291, 2.518169220, 1410.965
27, 2.518169463, 2.520759175, 1294.856
28, 2.520759396, 2.523620959, 1430.781
29, 2.523621781, 2.526229233, 1303.726
30, 2.526229484, 2.529114480, 1442.498
31, 2.529114694, 2.531742730, 1314.018
32, 2.531742999, 2.534687091, 1472.046
33, 2.534687336, 2.537295476, 1304.070
34, 2.537295714, 2.540170548, 1437.417
35, 2.540170784, 2.542858933, 1344.074
36, 2.542858973, 2.545746589, 1443.808
37, 2.545746810, 2.548454949, 1354.069
38, 2.548455191, 2.551264543, 1404.676
39, 2.551264786, 2.553960416, 1347.815
40, 2.553960676, 2.556592375, 1315.850
41, 2.556592606, 2.559203097, 1305.245
42, 2.559203360, 2.562153382, 1475.011
43, 2.562153624, 2.564817144, 1331.760
44, 2.564817395, 2.567712732, 1447.668
45, 2.567712974, 2.570343658, 1315.342
46, 2.570344010, 2.573213993, 1434.992
47, 2.573214242, 2.575947309, 1366.533
48, 2.575947560, 2.578911300, 1481.870
49, 2.578911551, 2.581527835, 1308.142
50, 2.581528047, 2.584430423, 1451.188
51, 2.584430670, 2.587133896, 1351.613
52, 2.587134100, 2.589925140, 1395.520
53, 2.589925393, 2.592532666, 1303.636
54, 2.592533012, 2.595415274, 1441.131
55, 2.595415519, 2.598029900, 1307.190
56, 2.598030145, 2.600928210, 1449.033
57, 2.600928467, 2.603551449, 1311.491
58, 2.603551695, 2.606450585, 1449.445
59, 2.606450841, 2.609061362, 1305.261
60, 2.609061627, 2.611902648, 1420.511
61, 2.611902875, 2.614541436, 1319.281
62, 2.614541679, 2.617462539, 1460.430
63, 2.617462815, 2.620159495, 1348.340
64, 2.620159718, 2.623012355, 1426.318
65, 2.623012606, 2.625729818, 1358.606
66, 2.625730070, 2.628572439, 1421.185
67, 2.628572719, 2.631238359, 1332.820
68, 2.631238624, 2.634116613, 1438.995
69, 2.634116853, 2.636724104, 1303.625
70, 2.636724318, 2.639617486, 1446.584
71, 2.639617723, 2.642237183, 1309.730
72, 2.642237438, 2.645169772, 1466.167
73, 2.645169993, 2.647815206, 1322.606
74, 2.647815451, 2.650670442, 1427.495
