------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3702; ReceivedMessages=3701
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.548 sec; SentMessages=3535; ReceivedMessages=3535
sockperf: [2;35m====> avg-latency=1350.471 (std-dev=125.127)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3535 observations[0m; each percentile contains 35.35 observations
sockperf: ---> <MAX> observation = 1854.978
sockperf: ---> percentile 99.999 = 1854.978
sockperf: ---> percentile 99.990 = 1854.978
sockperf: ---> percentile 99.900 = 1845.674
sockperf: ---> percentile 99.000 = 1716.445
sockperf: ---> percentile 90.000 = 1501.986
sockperf: ---> percentile 75.000 = 1411.528
sockperf: ---> percentile 50.000 = 1342.528
sockperf: ---> percentile 25.000 = 1281.258
sockperf: ---> <MIN> observation =  811.402
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435044795, 2.437840763, 1397.984
1, 2.437841075, 2.440475271, 1317.098
2, 2.440475360, 2.443275874, 1400.257
3, 2.443275938, 2.445883784, 1303.923
4, 2.445883953, 2.448755824, 1435.935
5, 2.448755926, 2.451424801, 1334.437
6, 2.451424894, 2.454253289, 1414.198
7, 2.454253340, 2.456908261, 1327.461
8, 2.456908376, 2.459723235, 1407.429
9, 2.459723892, 2.462322567, 1299.337
10, 2.462322729, 2.465127377, 1402.324
11, 2.465127468, 2.467696723, 1284.628
12, 2.467696809, 2.470526846, 1415.018
13, 2.470526945, 2.473133511, 1303.283
14, 2.473133573, 2.475871810, 1369.118
15, 2.475871916, 2.478448155, 1288.119
16, 2.478448319, 2.481175798, 1363.739
17, 2.481175848, 2.483762636, 1293.394
18, 2.483762794, 2.486570778, 1403.992
19, 2.486570944, 2.489164070, 1296.563
20, 2.489164132, 2.491955892, 1395.880
21, 2.491955988, 2.494518699, 1281.356
22, 2.494518793, 2.497257514, 1369.360
23, 2.497257599, 2.499816767, 1279.584
24, 2.499816866, 2.502605943, 1394.538
25, 2.502606047, 2.505211436, 1302.695
26, 2.505211491, 2.508015725, 1402.117
27, 2.508015896, 2.510584724, 1284.414
28, 2.510584896, 2.513446693, 1430.898
29, 2.513447346, 2.516032800, 1292.727
30, 2.516032859, 2.518841513, 1404.327
31, 2.518841612, 2.521412289, 1285.338
32, 2.521412387, 2.524206160, 1396.887
33, 2.524206220, 2.526794126, 1293.953
34, 2.526794323, 2.529614007, 1409.842
35, 2.529614109, 2.532210964, 1298.428
36, 2.532211025, 2.535006775, 1397.875
37, 2.535006954, 2.537610259, 1301.653
38, 2.537610374, 2.540528686, 1459.156
39, 2.540528804, 2.543150734, 1310.965
40, 2.543150781, 2.545936084, 1392.652
41, 2.545936177, 2.548570645, 1317.234
42, 2.548570832, 2.551440500, 1434.834
43, 2.551440597, 2.554029375, 1294.389
44, 2.554029464, 2.556824206, 1397.371
45, 2.556824295, 2.559423758, 1299.732
46, 2.559423844, 2.562244516, 1410.336
