------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3863; ReceivedMessages=3862
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=3694; ReceivedMessages=3694
sockperf: [2;35m====> avg-latency=1292.477 (std-dev=106.273)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3694 observations[0m; each percentile contains 36.94 observations
sockperf: ---> <MAX> observation = 1560.277
sockperf: ---> percentile 99.999 = 1560.277
sockperf: ---> percentile 99.990 = 1560.277
sockperf: ---> percentile 99.900 = 1543.761
sockperf: ---> percentile 99.000 = 1479.941
sockperf: ---> percentile 90.000 = 1393.970
sockperf: ---> percentile 75.000 = 1374.554
sockperf: ---> percentile 50.000 = 1283.189
sockperf: ---> percentile 25.000 = 1253.872
sockperf: ---> <MIN> observation =  733.983
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434583192, 2.437323932, 1370.370
1, 2.437324010, 2.439820103, 1248.047
2, 2.439820188, 2.442563156, 1371.484
3, 2.442563207, 2.445082295, 1259.544
4, 2.445082372, 2.447809121, 1363.374
5, 2.447809206, 2.450354825, 1272.810
6, 2.450354876, 2.453064638, 1354.881
7, 2.453064713, 2.455579252, 1257.269
8, 2.455579316, 2.458351137, 1385.911
9, 2.458351211, 2.460886274, 1267.532
10, 2.460886414, 2.463630956, 1372.271
11, 2.463631010, 2.466257411, 1313.201
12, 2.466257481, 2.468712092, 1227.306
13, 2.468712165, 2.471310400, 1299.117
14, 2.471310439, 2.473852608, 1271.085
15, 2.473852684, 2.476371196, 1259.256
16, 2.476371261, 2.479112167, 1370.453
17, 2.479112246, 2.481608900, 1248.327
18, 2.481608973, 2.484373453, 1382.240
19, 2.484373521, 2.486845011, 1235.745
20, 2.486845084, 2.489599756, 1377.336
21, 2.489599808, 2.492126900, 1263.546
22, 2.492126972, 2.494814784, 1343.906
23, 2.494814856, 2.497340781, 1262.962
24, 2.497340831, 2.500063093, 1361.131
25, 2.500063177, 2.502594201, 1265.512
26, 2.502594258, 2.505340476, 1373.109
27, 2.505340611, 2.507816673, 1238.031
28, 2.507816955, 2.510528852, 1355.948
29, 2.510528906, 2.513065324, 1268.209
30, 2.513065393, 2.515846600, 1390.603
31, 2.515846667, 2.518399680, 1276.506
32, 2.518399729, 2.521147718, 1373.995
33, 2.521147785, 2.523671520, 1261.867
34, 2.523671587, 2.526452310, 1390.362
35, 2.526452382, 2.528961359, 1254.488
36, 2.528961433, 2.531694474, 1366.520
37, 2.531694550, 2.534259728, 1282.589
38, 2.534259798, 2.536996078, 1368.140
39, 2.536996148, 2.539484196, 1244.024
40, 2.539484277, 2.542268520, 1392.122
41, 2.542268594, 2.544770916, 1251.161
42, 2.544770992, 2.547536952, 1382.980
43, 2.547537001, 2.550073928, 1268.463
44, 2.550073997, 2.552810545, 1368.274
45, 2.552810616, 2.555326716, 1258.050
46, 2.555326768, 2.558078734, 1375.983
47, 2.558078807, 2.560562317, 1241.755
48, 2.560562393, 2.563328488, 1383.048
