------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3852; ReceivedMessages=3851
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=3684; ReceivedMessages=3684
sockperf: [2;35m====> avg-latency=1296.226 (std-dev=94.950)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3684 observations[0m; each percentile contains 36.84 observations
sockperf: ---> <MAX> observation = 1781.408
sockperf: ---> percentile 99.999 = 1781.408
sockperf: ---> percentile 99.990 = 1781.408
sockperf: ---> percentile 99.900 = 1680.717
sockperf: ---> percentile 99.000 = 1506.200
sockperf: ---> percentile 90.000 = 1394.848
sockperf: ---> percentile 75.000 = 1368.734
sockperf: ---> percentile 50.000 = 1288.432
sockperf: ---> percentile 25.000 = 1247.590
sockperf: ---> <MIN> observation =  788.757
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433867185, 2.436425908, 1279.361
1, 2.436425970, 2.439188765, 1381.398
2, 2.439188842, 2.441672932, 1242.045
3, 2.441673001, 2.444421999, 1374.499
4, 2.444422082, 2.446911648, 1244.783
5, 2.446911717, 2.449638105, 1363.194
6, 2.449638176, 2.452165664, 1263.744
7, 2.452165737, 2.454892093, 1363.178
8, 2.454892164, 2.457441987, 1274.912
9, 2.457442046, 2.460199505, 1378.729
10, 2.460199580, 2.462688553, 1244.487
11, 2.462688619, 2.465433732, 1372.557
12, 2.465433813, 2.467944281, 1255.234
13, 2.467944360, 2.470679195, 1367.417
14, 2.470679239, 2.473226932, 1273.847
15, 2.473227020, 2.475990723, 1381.852
16, 2.475990792, 2.478486230, 1247.719
17, 2.478486306, 2.481189973, 1351.834
18, 2.481190046, 2.483722949, 1266.452
19, 2.483723036, 2.486465362, 1371.163
20, 2.486465436, 2.488978050, 1256.307
21, 2.488978123, 2.491688670, 1355.273
22, 2.491688728, 2.494235179, 1273.225
23, 2.494235255, 2.496944421, 1354.583
24, 2.496944528, 2.499459340, 1257.406
25, 2.499459385, 2.502215445, 1378.030
26, 2.502215529, 2.504685804, 1235.138
27, 2.504685884, 2.507438970, 1376.543
28, 2.507439050, 2.509938447, 1249.699
29, 2.509938527, 2.512687398, 1374.436
30, 2.512687472, 2.515255154, 1283.841
31, 2.515255229, 2.517987254, 1366.013
32, 2.517987323, 2.520529111, 1270.894
33, 2.520529149, 2.523330021, 1400.436
34, 2.523330104, 2.525898480, 1284.188
35, 2.525898553, 2.528627087, 1364.267
36, 2.528627164, 2.531180412, 1276.624
37, 2.531180487, 2.533907956, 1363.734
38, 2.533908025, 2.536428085, 1260.030
39, 2.536428165, 2.539160454, 1366.144
40, 2.539160531, 2.541633012, 1236.241
41, 2.541633084, 2.544402991, 1384.954
42, 2.544403066, 2.546899103, 1248.019
43, 2.546899183, 2.549626159, 1363.488
44, 2.549626202, 2.552155293, 1264.546
45, 2.552155365, 2.554904773, 1374.704
46, 2.554904853, 2.557424412, 1259.780
47, 2.557424456, 2.560171359, 1373.452
48, 2.560171439, 2.562660704, 1244.632
49, 2.562660785, 2.565440016, 1389.616
50, 2.565440093, 2.567939729, 1249.818
51, 2.567939866, 2.570640396, 1350.265
52, 2.570640476, 2.573260962, 1310.243
53, 2.573261172, 2.576109357, 1424.092
54, 2.576109596, 2.578620998, 1255.701
55, 2.578621172, 2.581454510, 1416.669
56, 2.581454590, 2.583966302, 1255.856
57, 2.583966380, 2.586655275, 1344.448
58, 2.586655894, 2.589114640, 1229.373
59, 2.589114730, 2.591908868, 1397.069
60, 2.591908944, 2.594458033, 1274.544
61, 2.594458050, 2.597191947, 1366.949
62, 2.597192038, 2.599716091, 1262.027
63, 2.599716184, 2.602526723, 1405.270
64, 2.602526806, 2.605079638, 1276.416
65, 2.605079701, 2.607850744, 1385.522
66, 2.607850830, 2.610416435, 1282.803
67, 2.610416475, 2.613171882, 1377.703
68, 2.613172022, 2.615705957, 1266.968
69, 2.615706000, 2.618453766, 1373.883
70, 2.618453856, 2.620959711, 1252.927
71, 2.620959781, 2.623688458, 1364.339
72, 2.623688595, 2.626228029, 1269.717
73, 2.626228107, 2.628963947, 1367.920
74, 2.628964025, 2.631538918, 1287.447
75, 2.631538964, 2.634316755, 1388.895
76, 2.634316835, 2.636828984, 1256.075
77, 2.636829060, 2.639564797, 1367.868
78, 2.639564846, 2.642084683, 1259.919
79, 2.642084825, 2.644866585, 1390.880
80, 2.644866658, 2.647395719, 1264.531
81, 2.647395767, 2.650159138, 1381.685
82, 2.650159208, 2.652674274, 1257.533
