------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48030; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.492 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=987.582 (std-dev=123.174)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1370.875
sockperf: ---> percentile 99.999 = 1370.875
sockperf: ---> percentile 99.990 = 1370.875
sockperf: ---> percentile 99.900 = 1370.875
sockperf: ---> percentile 99.000 = 1309.130
sockperf: ---> percentile 90.000 = 1159.550
sockperf: ---> percentile 75.000 = 1052.228
sockperf: ---> percentile 50.000 =  966.898
sockperf: ---> percentile 25.000 =  909.130
sockperf: ---> <MIN> observation =  708.527
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448493041, 2.450601451, 1054.205
1, 2.469106506, 2.471426205, 1159.850
2, 2.490335939, 2.492209301, 936.681
3, 2.510942248, 2.513046705, 1052.229
4, 2.531572114, 2.533609194, 1018.540
5, 2.552673721, 2.554520473, 923.376
6, 2.573281251, 2.575290891, 1004.820
7, 2.593903501, 2.596464165, 1280.332
8, 2.615188512, 2.617186826, 999.157
9, 2.635863678, 2.637734113, 935.218
10, 2.656329027, 2.658725262, 1198.117
11, 2.677686901, 2.679486670, 899.884
12, 2.698151593, 2.700350101, 1099.254
13, 2.718779782, 2.721333528, 1276.873
14, 2.740061486, 2.742212547, 1075.530
15, 2.760590439, 2.762775449, 1092.505
16, 2.781790324, 2.783700843, 955.259
17, 2.802407129, 2.804293007, 942.939
18, 2.823022176, 2.825627226, 1302.525
19, 2.844232945, 2.846018666, 892.861
20, 2.864919975, 2.867074670, 1077.347
21, 2.885464028, 2.888068068, 1302.020
22, 2.906673283, 2.908284520, 805.619
23, 2.927372496, 2.929368987, 998.246
24, 2.947908039, 2.949911359, 1001.660
25, 2.969105695, 2.971082409, 988.357
26, 2.989626939, 2.991564276, 968.669
27, 3.010591701, 3.012664757, 1036.528
28, 3.031449845, 3.033302750, 926.452
29, 3.051967831, 3.053969641, 1000.905
30, 3.073170989, 3.074779495, 804.253
31, 3.093876970, 3.095695231, 909.130
32, 3.114479734, 3.116598059, 1059.162
33, 3.135609318, 3.137572630, 981.656
34, 3.156219402, 3.158110516, 945.557
35, 3.176753435, 3.178776123, 1011.344
36, 3.198031426, 3.199993609, 981.092
37, 3.218508816, 3.220496912, 994.048
38, 3.239157957, 3.241257271, 1049.657
39, 3.260337831, 3.262517697, 1089.933
40, 3.280975160, 3.282952796, 988.818
41, 3.302111754, 3.304069608, 978.927
42, 3.322726760, 3.324770351, 1021.796
43, 3.343326355, 3.345362398, 1018.021
44, 3.364537376, 3.366642995, 1052.809
45, 3.385073865, 3.387039147, 982.641
46, 3.405677007, 3.407694555, 1008.774
47, 3.426885062, 3.428885871, 1000.405
48, 3.447479490, 3.449409531, 965.020
49, 3.468609592, 3.470578234, 984.321
50, 3.489218409, 3.491269795, 1025.693
51, 3.509836060, 3.512109925, 1136.932
52, 3.530464366, 3.532676249, 1105.941
53, 3.551756357, 3.553781320, 1012.482
54, 3.572365571, 3.574666115, 1150.272
55, 3.592891946, 3.595459122, 1283.588
56, 3.614099115, 3.615923487, 912.186
57, 3.634706252, 3.636829748, 1061.748
58, 3.655918637, 3.657804844, 943.104
59, 3.676522367, 3.678331219, 904.426
60, 3.697047732, 3.699455582, 1203.925
61, 3.718242952, 3.720034825, 895.937
62, 3.738872356, 3.740721110, 924.377
63, 3.759400630, 3.761708440, 1153.905
64, 3.780590538, 3.782548877, 979.169
65, 3.801507567, 3.803471467, 981.950
66, 3.822120809, 3.824143424, 1011.308
67, 3.842727305, 3.844708483, 990.589
68, 3.863942084, 3.865879902, 968.909
69, 3.884308864, 3.886487909, 1089.522
70, 3.905177066, 3.907172047, 997.490
71, 3.926473536, 3.928176873, 851.669
72, 3.947084756, 3.948933592, 924.418
73, 3.967513121, 3.969655706, 1071.292
74, 3.988821281, 3.990777258, 977.989
75, 4.009562939, 4.011352322, 894.692
76, 4.030049419, 4.032034966, 992.774
77, 4.051247380, 4.053018750, 885.685
78, 4.071777384, 4.073688772, 955.694
79, 4.092979436, 4.094693087, 856.825
80, 4.113604610, 4.115564580, 979.985
81, 4.134118274, 4.136099589, 990.658
82, 4.155243310, 4.157085348, 921.019
83, 4.175924126, 4.177766429, 921.152
84, 4.196448320, 4.198777579, 1164.629
85, 4.217762051, 4.219360087, 799.018
86, 4.238367837, 4.240218029, 925.096
87, 4.258982768, 4.261593143, 1305.187
88, 4.280192086, 4.281962043, 884.978
89, 4.300704124, 4.302620161, 958.019
90, 4.321910160, 4.323444014, 766.927
91, 4.342530753, 4.344387518, 928.383
92, 4.363148178, 4.365065297, 958.559
93, 4.384362493, 4.386247096, 942.302
94, 4.405107022, 4.406815848, 854.413
95, 4.425585667, 4.427498125, 956.229
96, 4.446752655, 4.448462327, 854.836
97, 4.467304925, 4.469158989, 927.032
98, 4.487969052, 4.490682754, 1356.851
99, 4.509113845, 4.511033050, 959.603
100, 4.529727538, 4.531588142, 930.302
