------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48038; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1016.636 (std-dev=115.225)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1335.094
sockperf: ---> percentile 99.999 = 1335.094
sockperf: ---> percentile 99.990 = 1335.094
sockperf: ---> percentile 99.900 = 1335.094
sockperf: ---> percentile 99.000 = 1296.977
sockperf: ---> percentile 90.000 = 1159.839
sockperf: ---> percentile 75.000 = 1096.504
sockperf: ---> percentile 50.000 = 1023.333
sockperf: ---> percentile 25.000 =  933.580
sockperf: ---> <MIN> observation =  715.682
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.446001908, 2.448194133, 1096.112
1, 2.467160893, 2.469035778, 937.442
2, 2.487805441, 2.489937615, 1066.087
3, 2.508266327, 2.510639155, 1186.414
4, 2.529246380, 2.531198039, 975.829
5, 2.550358305, 2.552230969, 936.332
6, 2.570870727, 2.572822695, 975.984
7, 2.591900146, 2.593695855, 897.854
8, 2.612802687, 2.614421010, 809.161
9, 2.633314653, 2.635317770, 1001.559
10, 2.654438345, 2.656248410, 905.033
11, 2.674864879, 2.677142192, 1138.656
12, 2.695661976, 2.697903587, 1120.806
13, 2.716584756, 2.718721365, 1068.305
14, 2.737185189, 2.739335143, 1074.977
15, 2.758390761, 2.760126899, 868.069
16, 2.778832532, 2.781391027, 1279.247
17, 2.799721081, 2.801997604, 1138.262
18, 2.820917878, 2.823000566, 1041.344
19, 2.841444924, 2.843615462, 1085.269
20, 2.861969681, 2.864639871, 1335.095
21, 2.883164774, 2.885430987, 1133.106
22, 2.903677662, 2.905936636, 1129.487
23, 2.924790356, 2.926653116, 931.380
24, 2.945591831, 2.947477896, 943.033
25, 2.966013256, 2.968497564, 1242.154
26, 2.986944542, 2.988967074, 1011.266
27, 3.008087261, 3.009718622, 815.680
28, 3.028686426, 3.030742630, 1028.102
29, 3.049884063, 3.051736457, 926.197
30, 3.070382201, 3.072458058, 1037.929
31, 3.091271006, 3.093100890, 914.942
32, 3.111720334, 3.113904279, 1091.973
33, 3.132939231, 3.134994204, 1027.486
34, 3.153418047, 3.155978923, 1280.438
35, 3.174587347, 3.176368825, 890.739
36, 3.195439332, 3.197588341, 1074.505
37, 3.216260413, 3.218045231, 892.409
38, 3.236855591, 3.238767233, 955.821
39, 3.257883493, 3.259661440, 888.973
40, 3.278484739, 3.280431389, 973.325
41, 3.299608573, 3.301493316, 942.372
42, 3.320168536, 3.322323416, 1077.440
43, 3.340729158, 3.342846704, 1058.773
44, 3.361960169, 3.363923860, 981.845
45, 3.382361847, 3.384512281, 1075.217
46, 3.403552768, 3.405267823, 857.527
47, 3.424406134, 3.426179238, 886.552
48, 3.445330711, 3.447530649, 1099.969
49, 3.465810381, 3.467980960, 1085.289
50, 3.486720860, 3.488928503, 1103.822
51, 3.507244356, 3.509444980, 1100.312
52, 3.528441142, 3.530398766, 978.812
53, 3.548947870, 3.551206140, 1129.135
54, 3.569586288, 3.571982717, 1198.215
55, 3.590604775, 3.593222825, 1309.025
56, 3.611780250, 3.613352323, 786.037
57, 3.632307724, 3.634644690, 1168.483
58, 3.653420496, 3.655068168, 823.836
59, 3.674243971, 3.676337587, 1046.808
60, 3.694766810, 3.696644575, 938.883
61, 3.715390918, 3.717782782, 1195.932
62, 3.736452986, 3.738605697, 1076.355
63, 3.757177197, 3.759347677, 1085.240
64, 3.778090028, 3.780304174, 1107.073
65, 3.798708694, 3.800719451, 1005.378
66, 3.819899543, 3.821547840, 824.148
67, 3.840334052, 3.842566687, 1116.317
68, 3.861447902, 3.863176508, 864.303
69, 3.881958878, 3.884187763, 1114.443
70, 3.903162621, 3.904781454, 809.417
71, 3.923826561, 3.925815921, 994.680
72, 3.944197825, 3.946363609, 1082.892
73, 3.965430034, 3.967298850, 934.408
74, 3.985951560, 3.988073009, 1060.725
75, 4.006685626, 4.009094467, 1204.421
76, 4.027650258, 4.029658012, 1003.877
77, 4.048860293, 4.050453932, 796.819
78, 4.069490534, 4.071481658, 995.562
79, 4.089812012, 4.092286094, 1237.041
80, 4.111085418, 4.113172182, 1043.382
81, 4.131602442, 4.133908765, 1153.162
82, 4.152811063, 4.154531001, 859.969
83, 4.173330553, 4.175322069, 995.758
84, 4.194437486, 4.196408779, 985.647
85, 4.215038260, 4.217270552, 1116.146
86, 4.235631428, 4.237910443, 1139.507
87, 4.256529790, 4.258625611, 1047.911
88, 4.277372369, 4.279626302, 1126.967
89, 4.298489528, 4.300252420, 881.446
90, 4.319005785, 4.321068369, 1031.292
91, 4.339967150, 4.342108864, 1070.857
92, 4.360737242, 4.362921385, 1092.072
93, 4.381341765, 4.383478014, 1068.125
94, 4.402396115, 4.404461190, 1032.537
95, 4.422974037, 4.425369137, 1197.550
96, 4.444179159, 4.446089453, 955.147
97, 4.464780065, 4.466951329, 1085.632
98, 4.485318214, 4.487549173, 1115.480
99, 4.506511164, 4.508350132, 919.484
100, 4.527034400, 4.529138201, 1051.900
101, 4.548236689, 4.550021120, 892.215
102, 4.568797720, 4.570992066, 1097.173
103, 4.589880593, 4.591621016, 870.211
104, 4.610557151, 4.612340119, 891.484
105, 4.631096665, 4.633459407, 1181.371
106, 4.652307121, 4.654025389, 859.134
107, 4.672828262, 4.674893204, 1032.471
108, 4.693933313, 4.696047352, 1057.019
109, 4.714461871, 4.716690310, 1114.219
110, 4.735093742, 4.737288675, 1097.466
111, 4.756031091, 4.758284955, 1126.932
112, 4.776872982, 4.779262865, 1194.942
113, 4.798074809, 4.799708291, 816.741
114, 4.818601883, 4.820485058, 941.587
115, 4.839221770, 4.841585770, 1182.000
116, 4.860344986, 4.862355319, 1005.167
117, 4.880931537, 4.882960925, 1014.694
118, 4.902032969, 4.903935894, 951.463
119, 4.922481216, 4.924789309, 1154.046
120, 4.943764928, 4.945561058, 898.065
121, 4.964284571, 4.966210056, 962.742
122, 4.984811681, 4.987143464, 1165.891
123, 5.005918219, 5.008041391, 1061.586
124, 5.026586068, 5.028827321, 1120.627
125, 5.047638467, 5.049693875, 1027.704
126, 5.068151563, 5.070427931, 1138.184
127, 5.089352948, 5.091305907, 976.479
128, 5.109863080, 5.111881981, 1009.450
129, 5.130980376, 5.133138689, 1079.156
130, 5.151504992, 5.153652062, 1073.535
131, 5.172727194, 5.174761347, 1017.076
132, 5.193309678, 5.195073292, 881.807
133, 5.213838413, 5.216083538, 1122.562
