------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48024; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1006.883 (std-dev=119.075)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1336.477
sockperf: ---> percentile 99.999 = 1336.477
sockperf: ---> percentile 99.990 = 1336.477
sockperf: ---> percentile 99.900 = 1336.477
sockperf: ---> percentile 99.000 = 1301.988
sockperf: ---> percentile 90.000 = 1150.446
sockperf: ---> percentile 75.000 = 1080.378
sockperf: ---> percentile 50.000 = 1007.264
sockperf: ---> percentile 25.000 =  933.385
sockperf: ---> <MIN> observation =  707.312
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.449471150, 2.451587319, 1058.085
1, 2.470384523, 2.472237966, 926.721
2, 2.490920519, 2.493524495, 1301.988
3, 2.512199485, 2.513866952, 833.733
4, 2.532840413, 2.534871291, 1015.439
5, 2.553468759, 2.555607953, 1069.597
6, 2.574467413, 2.576502088, 1017.337
7, 2.595096933, 2.597069269, 986.168
8, 2.616183316, 2.618134387, 975.535
9, 2.636784250, 2.638895158, 1055.454
10, 2.657398580, 2.659822407, 1211.913
11, 2.678644953, 2.680582704, 968.875
12, 2.698901636, 2.701154524, 1126.444
13, 2.720358239, 2.722066621, 854.191
14, 2.740960319, 2.742994202, 1016.941
15, 2.761432734, 2.763646869, 1107.068
16, 2.782396471, 2.784386516, 995.022
17, 2.803629915, 2.805128148, 749.116
18, 2.824194889, 2.826034645, 919.878
19, 2.844730684, 2.846801201, 1035.258
20, 2.865935319, 2.867896786, 980.733
21, 2.886468203, 2.888640922, 1086.359
22, 2.907122878, 2.909674651, 1275.887
23, 2.928214003, 2.930097807, 941.902
24, 2.948830150, 2.950850771, 1010.311
25, 2.969997430, 2.971604880, 803.725
26, 2.990529710, 2.992713039, 1091.665
27, 3.011211466, 3.013310434, 1049.484
28, 3.032416599, 3.034372908, 978.154
29, 3.052966503, 3.055146088, 1089.792
30, 3.073563643, 3.076066247, 1251.302
31, 3.094854585, 3.096819335, 982.375
32, 3.115501075, 3.117591788, 1045.357
33, 3.136456300, 3.138245217, 894.459
34, 3.157028906, 3.158943715, 957.405
35, 3.178118716, 3.179918409, 899.847
36, 3.198682974, 3.200651100, 984.063
37, 3.219796008, 3.221671689, 937.841
38, 3.240482420, 3.242492738, 1005.159
39, 3.260992629, 3.263069447, 1038.409
40, 3.282270486, 3.284337317, 1033.416
41, 3.302637693, 3.304923358, 1142.832
42, 3.323409737, 3.325664547, 1127.405
43, 3.344460104, 3.346734138, 1137.017
44, 3.365313556, 3.367349190, 1017.817
45, 3.385842643, 3.388091267, 1124.312
46, 3.407063704, 3.408816619, 876.458
47, 3.427576025, 3.429571241, 997.608
48, 3.448783167, 3.450512322, 864.578
49, 3.469402264, 3.471435052, 1016.394
50, 3.489998037, 3.491987860, 994.911
51, 3.511034296, 3.512827025, 896.364
52, 3.532012857, 3.533903722, 945.433
53, 3.552551892, 3.554490683, 969.396
54, 3.573259646, 3.575372109, 1056.232
55, 3.594447614, 3.596191397, 871.891
56, 3.614895704, 3.617092145, 1098.221
57, 3.636092735, 3.637974507, 940.886
58, 3.656631406, 3.658906951, 1137.773
59, 3.677227912, 3.679310970, 1041.529
60, 3.698124792, 3.700407061, 1141.135
61, 3.719039239, 3.721139912, 1050.336
62, 3.740166640, 3.741697165, 765.263
63, 3.760771725, 3.762623552, 925.913
64, 3.781283756, 3.783809040, 1262.642
65, 3.802401173, 3.804251608, 925.218
66, 3.822925495, 3.825457793, 1266.149
