------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3585; ReceivedMessages=3584
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.547 sec; SentMessages=3428; ReceivedMessages=3428
sockperf: [2;35m====> avg-latency=1392.408 (std-dev=157.384)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3428 observations[0m; each percentile contains 34.28 observations
sockperf: ---> <MAX> observation = 3325.467
sockperf: ---> percentile 99.999 = 3325.467
sockperf: ---> percentile 99.990 = 3325.467
sockperf: ---> percentile 99.900 = 1847.598
sockperf: ---> percentile 99.000 = 1777.912
sockperf: ---> percentile 90.000 = 1520.288
sockperf: ---> percentile 75.000 = 1493.698
sockperf: ---> percentile 50.000 = 1389.051
sockperf: ---> percentile 25.000 = 1334.785
sockperf: ---> <MIN> observation =  753.207
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.435964205, 2.438781544, 1408.669
1, 2.438781816, 2.441889509, 1553.847
2, 2.441889755, 2.444660744, 1385.495
3, 2.444661010, 2.447708858, 1523.924
4, 2.447709122, 2.450491420, 1391.149
5, 2.450491702, 2.453556868, 1532.583
6, 2.453557147, 2.456316987, 1379.920
7, 2.456317234, 2.459347537, 1515.152
8, 2.459347792, 2.462130351, 1391.279
9, 2.462130608, 2.465225483, 1547.438
10, 2.465225562, 2.467956699, 1365.568
11, 2.467956765, 2.471038127, 1540.681
12, 2.471038400, 2.473833562, 1397.581
13, 2.473833868, 2.476651212, 1408.672
14, 2.476651476, 2.479435559, 1392.042
15, 2.479435791, 2.482207585, 1385.897
16, 2.482207922, 2.484936017, 1364.048
17, 2.484936252, 2.487982680, 1523.214
18, 2.487982932, 2.490767742, 1392.405
19, 2.490768007, 2.493822434, 1527.213
20, 2.493822685, 2.496615490, 1396.402
21, 2.496615768, 2.499635763, 1509.997
22, 2.499636028, 2.502423528, 1393.750
23, 2.502423763, 2.505506835, 1541.536
24, 2.505507128, 2.508292739, 1392.805
25, 2.508292997, 2.511371535, 1539.269
26, 2.511371792, 2.514116782, 1372.495
27, 2.514117032, 2.517182982, 1532.975
28, 2.517183346, 2.519881361, 1349.008
29, 2.519881623, 2.522939512, 1528.944
30, 2.522939820, 2.525776320, 1418.250
31, 2.525776563, 2.528802160, 1512.799
32, 2.528802463, 2.531516186, 1356.862
33, 2.531516419, 2.534489985, 1486.783
34, 2.534490222, 2.537221240, 1365.509
35, 2.537221341, 2.540224632, 1501.646
36, 2.540224977, 2.542905552, 1340.288
37, 2.542906287, 2.545984679, 1539.196
38, 2.545984926, 2.548725479, 1370.276
39, 2.548725773, 2.551816045, 1545.136
40, 2.551816302, 2.554551653, 1367.675
41, 2.554551922, 2.557659365, 1553.722
42, 2.557659628, 2.560493841, 1417.107
43, 2.560494103, 2.563495322, 1500.610
44, 2.563496036, 2.566245661, 1374.812
45, 2.566245927, 2.569268932, 1511.503
46, 2.569269167, 2.572009972, 1370.403
47, 2.572010206, 2.575107579, 1548.687
48, 2.575107820, 2.577875465, 1383.823
49, 2.577875716, 2.580924746, 1524.515
50, 2.580925023, 2.583724400, 1399.688
51, 2.583724634, 2.586704272, 1489.819
52, 2.586705018, 2.589453813, 1374.398
53, 2.589454073, 2.592514966, 1530.447
54, 2.592515205, 2.595262656, 1373.725
55, 2.595262906, 2.598286694, 1511.894
56, 2.598286958, 2.602184754, 1948.898
57, 2.602185013, 2.605141497, 1478.242
58, 2.605141765, 2.607911672, 1384.953
59, 2.607911898, 2.610983960, 1536.031
60, 2.610984223, 2.613771383, 1393.580
61, 2.613771659, 2.616577724, 1403.032
62, 2.616577994, 2.619336824, 1379.415
63, 2.619337090, 2.622310635, 1486.772
64, 2.622311390, 2.624989665, 1339.138
65, 2.624989890, 2.627790625, 1400.368
66, 2.627790889, 2.630563143, 1386.127
67, 2.630563407, 2.633431171, 1433.882
68, 2.633431425, 2.636160629, 1364.602
69, 2.636160873, 2.639867751, 1853.439
70, 2.639868002, 2.642645401, 1388.700
71, 2.642645648, 2.645650909, 1502.630
72, 2.645651161, 2.648383475, 1366.157
73, 2.648383720, 2.651403365, 1509.822
74, 2.651403680, 2.654433524, 1514.922
75, 2.654433750, 2.657047887, 1307.069
76, 2.657048136, 2.659268591, 1110.228
77, 2.659268835, 2.661672551, 1201.858
78, 2.661672770, 2.663766063, 1046.647
79, 2.663766310, 2.666096275, 1164.982
80, 2.666096584, 2.668069318, 986.367
81, 2.668069391, 2.670468429, 1199.519
82, 2.670468700, 2.672385583, 958.441
83, 2.672385834, 2.674522108, 1068.137
84, 2.674522353, 2.676380822, 929.234
85, 2.676380894, 2.678498263, 1058.685
86, 2.678498489, 2.680376935, 939.223
87, 2.680377183, 2.682487118, 1054.968
