------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48025; ReceivedMessages=480
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.493 sec; SentMessages=45601; ReceivedMessages=457
sockperf: [2;35m====> avg-latency=1006.870 (std-dev=121.918)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 457 observations[0m; each percentile contains 4.57 observations
sockperf: ---> <MAX> observation = 1311.554
sockperf: ---> percentile 99.999 = 1311.554
sockperf: ---> percentile 99.990 = 1311.554
sockperf: ---> percentile 99.900 = 1311.554
sockperf: ---> percentile 99.000 = 1286.325
sockperf: ---> percentile 90.000 = 1166.410
sockperf: ---> percentile 75.000 = 1094.319
sockperf: ---> percentile 50.000 =  999.082
sockperf: ---> percentile 25.000 =  915.403
sockperf: ---> <MIN> observation =  717.212
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.448253516, 2.450761154, 1253.819
1, 2.469449992, 2.471194312, 872.160
2, 2.489976268, 2.492062990, 1043.361
3, 2.511181806, 2.512992696, 905.445
4, 2.531684646, 2.533717023, 1016.189
5, 2.552854650, 2.554827290, 986.320
6, 2.573413878, 2.575391767, 988.945
7, 2.593936213, 2.596427353, 1245.570
8, 2.615126662, 2.617039288, 956.313
9, 2.635617819, 2.637744816, 1063.498
10, 2.656763484, 2.658610787, 923.652
11, 2.677281927, 2.679663210, 1190.642
12, 2.698105916, 2.700598338, 1246.211
13, 2.719001180, 2.721009965, 1004.392
14, 2.740203798, 2.741840532, 818.367
15, 2.760713461, 2.762549614, 918.076
16, 2.781845161, 2.783428638, 791.739
17, 2.802298171, 2.804365602, 1033.715
18, 2.822947737, 2.825204774, 1128.519
19, 2.844188919, 2.845925503, 868.292
20, 2.864683436, 2.866710571, 1013.567
21, 2.885921085, 2.887769229, 924.072
22, 2.906417977, 2.908494974, 1038.498
23, 2.926922523, 2.929545633, 1311.555
24, 2.948134891, 2.949849967, 857.538
25, 2.968658304, 2.971010656, 1176.176
26, 2.989864488, 2.991685303, 910.407
27, 3.010476505, 3.012599521, 1061.508
28, 3.031418131, 3.033618662, 1100.266
29, 3.052187143, 3.054033759, 923.308
30, 3.072711937, 3.075043044, 1165.553
31, 3.093937344, 3.095650478, 856.567
32, 3.114439697, 3.116670579, 1115.441
33, 3.135556909, 3.137721151, 1082.121
34, 3.156072819, 3.158074939, 1001.060
35, 3.177271450, 3.178926349, 827.449
36, 3.197877728, 3.199723236, 922.754
37, 3.218402696, 3.220705576, 1151.440
38, 3.239590422, 3.241227771, 818.675
39, 3.260107511, 3.262146955, 1019.722
40, 3.281228746, 3.282917954, 844.604
41, 3.301740051, 3.304000660, 1130.305
42, 3.322927042, 3.324562641, 817.800
43, 3.343493176, 3.345616400, 1061.612
44, 3.364574212, 3.366625726, 1025.757
45, 3.385125143, 3.387009386, 942.121
46, 3.405608621, 3.408026882, 1209.131
47, 3.426794632, 3.428655637, 930.503
48, 3.447357119, 3.449442804, 1042.842
49, 3.468277118, 3.470204836, 963.859
50, 3.489051404, 3.491479292, 1213.944
51, 3.510173956, 3.511935850, 880.947
52, 3.530766757, 3.532655341, 944.292
53, 3.551871301, 3.553546675, 837.687
54, 3.572401109, 3.574545961, 1072.426
55, 3.593002063, 3.595190702, 1094.320
56, 3.614202686, 3.615958226, 877.770
57, 3.635064892, 3.636999880, 967.494
58, 3.655592697, 3.657575616, 991.460
59, 3.676746579, 3.678647540, 950.481
60, 3.697274608, 3.699453361, 1089.376
61, 3.717877873, 3.720256362, 1189.244
62, 3.739084291, 3.740977109, 946.409
63, 3.759520902, 3.761798406, 1138.752
64, 3.780713183, 3.782446043, 866.430
65, 3.801230335, 3.803493207, 1131.436
66, 3.822419408, 3.824123515, 852.054
67, 3.842701188, 3.845064158, 1181.485
68, 3.864095336, 3.865897237, 900.950
69, 3.884815083, 3.886511479, 848.198
70, 3.905601574, 3.907556115, 977.271
71, 3.926136654, 3.928338268, 1100.807
72, 3.947116454, 3.948965789, 924.667
73, 3.967644878, 3.970006668, 1180.895
74, 3.988781034, 3.990508467, 863.717
75, 4.009449946, 4.011661467, 1105.761
76, 4.030570564, 4.032186571, 808.004
77, 4.051081178, 4.053261219, 1090.021
78, 4.071607812, 4.073987900, 1190.044
79, 4.092704814, 4.094847150, 1071.168
80, 4.113680722, 4.115665750, 992.514
81, 4.134426518, 4.136306923, 940.202
82, 4.155036753, 4.157201127, 1082.187
83, 4.176150303, 4.178193545, 1021.621
84, 4.196664920, 4.198778906, 1056.993
85, 4.217738281, 4.219555764, 908.741
86, 4.238297859, 4.240234884, 968.512
87, 4.259510560, 4.261405547, 947.494
88, 4.280094308, 4.282166221, 1035.956
89, 4.301151796, 4.302926110, 887.157
90, 4.321917121, 4.323556483, 819.681
91, 4.342355928, 4.344405400, 1024.736
92, 4.363556667, 4.365364792, 904.062
93, 4.384110340, 4.386036179, 962.919
94, 4.405178760, 4.406841374, 831.307
95, 4.425699802, 4.427843625, 1071.911
96, 4.446648722, 4.448578375, 964.827
97, 4.467428039, 4.469261513, 916.737
98, 4.488032287, 4.490085200, 1026.456
99, 4.509151590, 4.510798730, 823.570
100, 4.529510912, 4.531813011, 1151.050
101, 4.550571385, 4.552763311, 1095.963
102, 4.571678017, 4.573562310, 942.146
103, 4.592201549, 4.594401440, 1099.946
104, 4.612792999, 4.615196901, 1201.951
105, 4.633928636, 4.635691782, 881.573
106, 4.654522776, 4.656571232, 1024.228
107, 4.675576487, 4.677351781, 887.647
108, 4.696159991, 4.698373403, 1106.706
109, 4.716772654, 4.718960118, 1093.732
110, 4.738006241, 4.739799120, 896.439
111, 4.758496678, 4.760789820, 1146.571
112, 4.779721593, 4.781613294, 945.850
113, 4.800613821, 4.802533707, 959.943
114, 4.821106917, 4.823107833, 1000.458
115, 4.842233137, 4.844089638, 928.251
116, 4.862749955, 4.864825501, 1037.773
117, 4.883849191, 4.885453216, 802.013
118, 4.904414842, 4.906568535, 1076.846
119, 4.924979706, 4.927392951, 1206.623
120, 4.946096197, 4.947867877, 885.840
121, 4.967139125, 4.968979734, 920.305
122, 4.987712854, 4.989704459, 995.802
123, 5.008303133, 5.010387411, 1042.139
124, 5.029449832, 5.031337449, 943.808
125, 5.050052590, 5.052252792, 1100.101
126, 5.071162424, 5.072786582, 812.079
127, 5.091685776, 5.093644211, 979.218
128, 5.112796750, 5.114458297, 830.774
129, 5.133314256, 5.135254140, 969.942
130, 5.153832279, 5.156259359, 1213.540
