------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=3799; ReceivedMessages=3798
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=3633; ReceivedMessages=3633
sockperf: [2;35m====> avg-latency=1314.249 (std-dev=162.762)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 3633 observations[0m; each percentile contains 36.33 observations
sockperf: ---> <MAX> observation = 1744.259
sockperf: ---> percentile 99.999 = 1744.259
sockperf: ---> percentile 99.990 = 1744.259
sockperf: ---> percentile 99.900 = 1696.337
sockperf: ---> percentile 99.000 = 1598.205
sockperf: ---> percentile 90.000 = 1559.238
sockperf: ---> percentile 75.000 = 1403.409
sockperf: ---> percentile 50.000 = 1307.642
sockperf: ---> percentile 25.000 = 1255.287
sockperf: ---> <MIN> observation =  776.091
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434266071, 2.436926936, 1330.433
1, 2.436927073, 2.439706471, 1389.699
2, 2.439706566, 2.442313540, 1303.487
3, 2.442313611, 2.445148681, 1417.535
4, 2.445148768, 2.447750571, 1300.901
5, 2.447750655, 2.450548646, 1398.996
6, 2.450548748, 2.453169505, 1310.378
7, 2.453169682, 2.455982745, 1406.532
8, 2.455982838, 2.458613153, 1315.158
9, 2.458613243, 2.461426282, 1406.519
10, 2.461426352, 2.464056409, 1315.028
11, 2.464056499, 2.466838546, 1391.024
12, 2.466838639, 2.469431410, 1296.386
13, 2.469431491, 2.472089998, 1329.254
14, 2.472090087, 2.474674001, 1291.957
15, 2.474674084, 2.477516478, 1421.197
16, 2.477516565, 2.480147660, 1315.548
17, 2.480147734, 2.482954840, 1403.553
18, 2.482955171, 2.485532910, 1288.870
19, 2.485533103, 2.488328919, 1397.908
20, 2.488329000, 2.490908997, 1289.998
21, 2.490909083, 2.493739326, 1415.122
22, 2.493739518, 2.496303439, 1281.960
23, 2.496303507, 2.499150169, 1423.331
24, 2.499150260, 2.501697020, 1273.380
25, 2.501697118, 2.504592987, 1447.935
26, 2.504593189, 2.507223505, 1315.158
27, 2.507223692, 2.510100061, 1438.184
28, 2.510100157, 2.512693259, 1296.551
29, 2.512693453, 2.515514193, 1410.370
30, 2.515514285, 2.518099706, 1292.711
31, 2.518099772, 2.520861253, 1380.740
32, 2.520861333, 2.523396796, 1267.731
33, 2.523396878, 2.526128629, 1365.876
34, 2.526128702, 2.528652687, 1261.992
35, 2.528652777, 2.531424506, 1385.865
36, 2.531424573, 2.533962516, 1268.972
37, 2.533962600, 2.536729756, 1383.578
38, 2.536729938, 2.539287109, 1278.586
39, 2.539287201, 2.542109790, 1411.294
40, 2.542109876, 2.544635186, 1262.655
41, 2.544635286, 2.547472485, 1418.600
42, 2.547472578, 2.550029263, 1278.342
43, 2.550029324, 2.552833050, 1401.863
44, 2.552833124, 2.555348525, 1257.701
45, 2.555348576, 2.558190906, 1421.165
46, 2.558190982, 2.560769922, 1289.470
47, 2.560770098, 2.563566879, 1398.390
48, 2.563567053, 2.566183227, 1308.087
49, 2.566183293, 2.568994785, 1405.746
50, 2.568994883, 2.571566560, 1285.839
51, 2.571566646, 2.574375537, 1404.445
52, 2.574375604, 2.576924897, 1274.647
53, 2.576924986, 2.579730977, 1402.996
54, 2.579731063, 2.582333260, 1301.098
55, 2.582333345, 2.585179909, 1423.282
56, 2.585179979, 2.587750547, 1285.284
57, 2.587750628, 2.590548706, 1399.039
58, 2.590548791, 2.593151909, 1301.559
59, 2.593151960, 2.595871605, 1359.822
60, 2.595871687, 2.598458792, 1293.552
61, 2.598458878, 2.601228413, 1384.768
62, 2.601228465, 2.603771558, 1271.547
63, 2.603771641, 2.606550929, 1389.644
64, 2.606551004, 2.609112553, 1280.774
65, 2.609112605, 2.611848469, 1367.932
66, 2.611849064, 2.614403553, 1277.244
67, 2.614403637, 2.617152806, 1374.585
68, 2.617152890, 2.619666254, 1256.682
69, 2.619666335, 2.622454946, 1394.306
70, 2.622455035, 2.625078819, 1311.892
71, 2.625078893, 2.627840157, 1380.632
72, 2.627840237, 2.630397006, 1278.384
73, 2.630397092, 2.633193873, 1398.391
74, 2.633193954, 2.635752414, 1279.230
75, 2.635752493, 2.638506142, 1376.825
76, 2.638506221, 2.641067858, 1280.818
77, 2.641067923, 2.643812978, 1372.528
78, 2.643813251, 2.646362475, 1274.612
79, 2.646362569, 2.649156441, 1396.936
80, 2.649156524, 2.651685330, 1264.403
81, 2.651685412, 2.654454728, 1384.658
82, 2.654454808, 2.657027948, 1286.570
83, 2.657028016, 2.659853691, 1412.838
84, 2.659853768, 2.662469381, 1307.806
85, 2.662469487, 2.665286632, 1408.573
86, 2.665286696, 2.667823240, 1268.272
87, 2.667823334, 2.670580307, 1378.487
88, 2.670580399, 2.673184491, 1302.046
89, 2.673184557, 2.675980413, 1397.928
90, 2.675980611, 2.678532920, 1276.155
91, 2.678533089, 2.681337483, 1402.197
92, 2.681337547, 2.683864114, 1263.284
93, 2.683864202, 2.686640548, 1388.173
94, 2.686640632, 2.689219074, 1289.221
95, 2.689219151, 2.692040849, 1410.849
96, 2.692040937, 2.694568431, 1263.747
97, 2.694568528, 2.697387457, 1409.465
98, 2.697387525, 2.699915946, 1264.211
99, 2.699916024, 2.702684079, 1384.027
100, 2.702684166, 2.705250540, 1283.187
101, 2.705250624, 2.708123240, 1436.308
102, 2.708123325, 2.710670477, 1273.576
103, 2.710670557, 2.713466490, 1397.967
104, 2.713466576, 2.716045101, 1289.263
105, 2.716045166, 2.718795028, 1374.931
106, 2.718795116, 2.721332507, 1268.696
107, 2.721332584, 2.724207485, 1437.451
108, 2.724207568, 2.726779679, 1286.056
109, 2.726779771, 2.729573444, 1396.837
110, 2.729573527, 2.732155660, 1291.067
111, 2.732155775, 2.734898619, 1371.422
112, 2.734898712, 2.737434206, 1267.747
113, 2.737434291, 2.740242910, 1404.310
114, 2.740242979, 2.742816238, 1286.630
115, 2.742816325, 2.745575052, 1379.363
116, 2.745575235, 2.748160333, 1292.549
117, 2.748160411, 2.750903870, 1371.730
118, 2.750903955, 2.753504808, 1300.427
119, 2.753504895, 2.756334549, 1414.827
120, 2.756334616, 2.758867408, 1266.396
121, 2.758867492, 2.761642833, 1387.670
122, 2.761642912, 2.764275503, 1316.296
123, 2.764275570, 2.767152513, 1438.472
124, 2.767152602, 2.769720779, 1284.089
125, 2.769720956, 2.772524648, 1401.846
126, 2.772524729, 2.775133069, 1304.170
127, 2.775133159, 2.777908450, 1387.646
128, 2.777908632, 2.780544250, 1317.809
129, 2.780544336, 2.783321729, 1388.697
130, 2.783321808, 2.785894707, 1286.449
131, 2.785894793, 2.788653700, 1379.454
132, 2.788653792, 2.791252919, 1299.564
133, 2.791253006, 2.794126973, 1436.984
134, 2.794127060, 2.796679471, 1276.205
135, 2.796679546, 2.799477695, 1399.074
136, 2.799477783, 2.802020303, 1271.260
137, 2.802020389, 2.804811471, 1395.541
138, 2.804811561, 2.807393261, 1290.850
139, 2.807393349, 2.810215606, 1411.129
140, 2.810215694, 2.812799056, 1291.681
141, 2.812799136, 2.815602085, 1401.474
142, 2.815602177, 2.818164343, 1281.083
143, 2.818164419, 2.820891374, 1363.477
144, 2.820891464, 2.823433760, 1271.148
145, 2.823433840, 2.826212416, 1389.288
146, 2.826212598, 2.828777466, 1282.434
147, 2.828777587, 2.831568644, 1395.528
148, 2.831568720, 2.834118720, 1275.000
149, 2.834118782, 2.836883835, 1382.527
150, 2.836884013, 2.839425394, 1270.691
151, 2.839425471, 2.842244741, 1409.635
152, 2.842244822, 2.844800161, 1277.669
153, 2.844800245, 2.847628612, 1414.183
154, 2.847628696, 2.850219734, 1295.519
155, 2.850219797, 2.853044676, 1412.440
156, 2.853044859, 2.855569194, 1262.167
157, 2.855569272, 2.858320933, 1375.831
158, 2.858320996, 2.860865863, 1272.434
159, 2.860866034, 2.863632397, 1383.181
160, 2.863632482, 2.866240734, 1304.126
161, 2.866240798, 2.869059933, 1409.568
162, 2.869060022, 2.871636777, 1288.377
163, 2.871636858, 2.874448254, 1405.698
164, 2.874448427, 2.877011273, 1281.423
165, 2.877011351, 2.879786947, 1387.798
166, 2.879787035, 2.882387302, 1300.134
167, 2.882387482, 2.885168926, 1390.722
168, 2.885169099, 2.887714285, 1272.593
169, 2.887714366, 2.890490158, 1387.896
170, 2.890490252, 2.893108054, 1308.901
171, 2.893108104, 2.895842663, 1367.280
172, 2.895842757, 2.898379260, 1268.251
173, 2.898379352, 2.901226738, 1423.693
174, 2.901226813, 2.903811433, 1292.310
175, 2.903811508, 2.906574243, 1381.367
176, 2.906574326, 2.909146389, 1286.032
177, 2.909146450, 2.911887951, 1370.750
178, 2.911888041, 2.914469411, 1290.685
179, 2.914469497, 2.917292292, 1411.397
180, 2.917292343, 2.919892213, 1299.935
181, 2.919892290, 2.922658012, 1382.861
182, 2.922658186, 2.925271978, 1306.896
183, 2.925272043, 2.928089086, 1408.521
184, 2.928089182, 2.930642841, 1276.829
185, 2.930642929, 2.933432994, 1395.032
186, 2.933433057, 2.935964290, 1265.616
187, 2.935964374, 2.938765729, 1400.677
188, 2.938765814, 2.941368550, 1301.368
189, 2.941368635, 2.944238983, 1435.174
190, 2.944239070, 2.946828177, 1294.554
191, 2.946828245, 2.949663428, 1417.591
192, 2.949663526, 2.952259586, 1298.030
193, 2.952259677, 2.955147569, 1443.946
194, 2.955147661, 2.957721471, 1286.905
